Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:03:34.445000,RUS,63,0 days 00:01:28.391000,1.0,1.0,,,,0 days 00:00:30.398000,0 days 00:00:23.455000,,0 days 01:03:11.034000,0 days 01:03:34.540000,269.0,233.0,239.0,236.0,False,SOFT,4.0,False,Mercedes,0 days 01:02:05.807000,2022-07-31 13:03:06.185,12,1.0,False,,False,False
0 days 01:05:26.573000,RUS,63,0 days 00:01:52.128000,2.0,1.0,,,0 days 00:00:42.354000,0 days 00:00:37.908000,0 days 00:00:31.866000,0 days 01:04:16.799000,0 days 01:04:54.707000,0 days 01:05:26.573000,201.0,219.0,145.0,201.0,True,SOFT,5.0,False,Mercedes,0 days 01:03:34.445000,2022-07-31 13:04:34.823,16,1.0,False,,False,False
0 days 01:06:57.166000,RUS,63,0 days 00:01:30.593000,3.0,1.0,,,0 days 00:00:36.952000,0 days 00:00:30.215000,0 days 00:00:23.426000,0 days 01:06:03.525000,0 days 01:06:33.740000,0 days 01:06:57.166000,270.0,234.0,239.0,237.0,True,SOFT,6.0,False,Mercedes,0 days 01:05:26.573000,2022-07-31 13:06:26.951,671,1.0,False,,False,False
0 days 01:08:20.888000,RUS,63,0 days 00:01:23.722000,4.0,1.0,,,0 days 00:00:30.181000,0 days 00:00:30.083000,0 days 00:00:23.458000,0 days 01:07:27.347000,0 days 01:07:57.430000,0 days 01:08:20.888000,272.0,233.0,239.0,273.0,True,SOFT,7.0,False,Mercedes,0 days 01:06:57.166000,2022-07-31 13:07:57.544,1,1.0,False,,False,True
0 days 01:09:44.842000,RUS,63,0 days 00:01:23.954000,5.0,1.0,,,0 days 00:00:30.180000,0 days 00:00:30.199000,0 days 00:00:23.575000,0 days 01:08:51.068000,0 days 01:09:21.267000,0 days 01:09:44.842000,270.0,234.0,239.0,,False,SOFT,8.0,False,Mercedes,0 days 01:08:20.888000,2022-07-31 13:09:21.266,1,1.0,False,,False,True
0 days 01:11:08.841000,RUS,63,0 days 00:01:23.999000,6.0,1.0,,,0 days 00:00:30.226000,0 days 00:00:30.269000,0 days 00:00:23.504000,0 days 01:10:15.068000,0 days 01:10:45.337000,0 days 01:11:08.841000,271.0,232.0,239.0,275.0,False,SOFT,9.0,False,Mercedes,0 days 01:09:44.842000,2022-07-31 13:10:45.220,1,1.0,False,,False,True
0 days 01:12:32.910000,RUS,63,0 days 00:01:24.069000,7.0,1.0,,,0 days 00:00:30.310000,0 days 00:00:30.191000,0 days 00:00:23.568000,0 days 01:11:39.151000,0 days 01:12:09.342000,0 days 01:12:32.910000,270.0,234.0,239.0,274.0,False,SOFT,10.0,False,Mercedes,0 days 01:11:08.841000,2022-07-31 13:12:09.219,1,1.0,False,,False,True
0 days 01:13:56.983000,RUS,63,0 days 00:01:24.073000,8.0,1.0,,,0 days 00:00:30.247000,0 days 00:00:30.261000,0 days 00:00:23.565000,0 days 01:13:03.157000,0 days 01:13:33.418000,0 days 01:13:56.983000,,235.0,240.0,,False,SOFT,11.0,False,Mercedes,0 days 01:12:32.910000,2022-07-31 13:13:33.288,1,1.0,False,,False,True
0 days 01:15:20.697000,RUS,63,0 days 00:01:23.714000,9.0,1.0,,,0 days 00:00:30.157000,0 days 00:00:30.018000,0 days 00:00:23.539000,0 days 01:14:27.140000,0 days 01:14:57.158000,0 days 01:15:20.697000,269.0,234.0,240.0,276.0,True,SOFT,12.0,False,Mercedes,0 days 01:13:56.983000,2022-07-31 13:14:57.361,1,1.0,False,,False,True
0 days 01:16:45.211000,RUS,63,0 days 00:01:24.514000,10.0,1.0,,,0 days 00:00:30.384000,0 days 00:00:30.290000,0 days 00:00:23.840000,0 days 01:15:51.081000,0 days 01:16:21.371000,0 days 01:16:45.211000,271.0,234.0,239.0,273.0,False,SOFT,13.0,False,Mercedes,0 days 01:15:20.697000,2022-07-31 13:16:21.075,1,1.0,False,,False,True
