Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:34:42.629000,VET,5,0 days 00:01:19.092000,1.0,1.0,,,,0 days 00:00:38.801000,0 days 00:00:16.827000,,0 days 00:34:26.332000,0 days 00:34:43.037000,316.0,252.0,311.0,215.0,False,SOFT,4.0,False,Ferrari,0 days 00:33:23.305000,2018-11-11 17:13:23.410,1,3.0,False,,False,False
0 days 00:35:57.683000,VET,5,0 days 00:01:15.054000,2.0,1.0,,,0 days 00:00:19.298000,0 days 00:00:38.759000,0 days 00:00:16.997000,0 days 00:35:01.930000,0 days 00:35:40.689000,0 days 00:35:57.686000,311.0,253.0,310.0,285.0,True,SOFT,5.0,False,Ferrari,0 days 00:34:42.629000,2018-11-11 17:14:42.734,1,3.0,False,,False,True
0 days 00:37:12.004000,VET,5,0 days 00:01:14.321000,3.0,1.0,,,0 days 00:00:19.161000,0 days 00:00:38.386000,0 days 00:00:16.774000,0 days 00:36:16.847000,0 days 00:36:55.233000,0 days 00:37:12.007000,322.0,252.0,322.0,286.0,True,SOFT,6.0,False,Ferrari,0 days 00:35:57.683000,2018-11-11 17:15:57.788,1,3.0,False,,False,True
0 days 00:38:28.566000,VET,5,0 days 00:01:16.562000,4.0,1.0,,,0 days 00:00:19.884000,0 days 00:00:39.517000,0 days 00:00:17.161000,0 days 00:37:31.891000,0 days 00:38:11.408000,0 days 00:38:28.569000,326.0,245.0,310.0,308.0,False,SOFT,7.0,False,Ferrari,0 days 00:37:12.004000,2018-11-11 17:17:12.109,1,5.0,False,,False,True
0 days 00:39:42.453000,VET,5,0 days 00:01:13.887000,5.0,1.0,,,0 days 00:00:19.013000,0 days 00:00:38.017000,0 days 00:00:16.857000,0 days 00:38:47.582000,0 days 00:39:25.599000,0 days 00:39:42.456000,312.0,250.0,323.0,306.0,True,SOFT,8.0,False,Ferrari,0 days 00:38:28.566000,2018-11-11 17:18:28.671,1,5.0,False,,False,True
0 days 00:40:56.990000,VET,5,0 days 00:01:14.537000,6.0,1.0,,,0 days 00:00:19.006000,0 days 00:00:38.581000,0 days 00:00:16.950000,0 days 00:40:01.462000,0 days 00:40:40.043000,0 days 00:40:56.993000,320.0,251.0,320.0,298.0,False,SOFT,9.0,False,Ferrari,0 days 00:39:42.453000,2018-11-11 17:19:42.558,1,5.0,False,,False,True
0 days 00:42:11.321000,VET,5,0 days 00:01:14.331000,7.0,1.0,,,0 days 00:00:18.990000,0 days 00:00:38.438000,0 days 00:00:16.903000,0 days 00:41:15.983000,0 days 00:41:54.421000,0 days 00:42:11.324000,321.0,251.0,319.0,302.0,False,SOFT,10.0,False,Ferrari,0 days 00:40:56.990000,2018-11-11 17:20:57.095,1,5.0,False,,False,True
0 days 00:43:25.476000,VET,5,0 days 00:01:14.155000,8.0,1.0,,,0 days 00:00:18.931000,0 days 00:00:38.547000,0 days 00:00:16.677000,0 days 00:42:30.255000,0 days 00:43:08.802000,0 days 00:43:25.479000,320.0,250.0,332.0,300.0,False,SOFT,11.0,False,Ferrari,0 days 00:42:11.321000,2018-11-11 17:22:11.426,1,5.0,False,,False,True
0 days 00:44:40.158000,VET,5,0 days 00:01:14.682000,9.0,1.0,,,0 days 00:00:19.056000,0 days 00:00:38.754000,0 days 00:00:16.872000,0 days 00:43:44.535000,0 days 00:44:23.289000,0 days 00:44:40.161000,326.0,250.0,326.0,304.0,False,SOFT,12.0,False,Ferrari,0 days 00:43:25.476000,2018-11-11 17:23:25.581,1,5.0,False,,False,True
0 days 00:45:55.166000,VET,5,0 days 00:01:15.008000,10.0,1.0,,,0 days 00:00:18.988000,0 days 00:00:39.009000,0 days 00:00:17.011000,0 days 00:44:59.149000,0 days 00:45:38.158000,0 days 00:45:55.169000,321.0,243.0,322.0,300.0,False,SOFT,13.0,False,Ferrari,0 days 00:44:40.158000,2018-11-11 17:24:40.263,1,5.0,False,,False,True
0 days 00:47:10.600000,VET,5,0 days 00:01:15.434000,11.0,1.0,,,0 days 00:00:19.127000,0 days 00:00:39.391000,0 days 00:00:16.916000,0 days 00:46:14.296000,0 days 00:46:53.687000,0 days 00:47:10.603000,320.0,245.0,326.0,306.0,False,SOFT,14.0,False,Ferrari,0 days 00:45:55.166000,2018-11-11 17:25:55.271,1,5.0,False,,False,True
0 days 00:48:25.537000,VET,5,0 days 00:01:14.937000,12.0,1.0,,,0 days 00:00:19.127000,0 days 00:00:38.957000,0 days 00:00:16.853000,,0 days 00:48:08.687000,0 days 00:48:25.540000,322.0,249.0,326.0,304.0,False,SOFT,15.0,False,Ferrari,0 days 00:47:10.600000,2018-11-11 17:27:10.705,1,5.0,False,,False,True
0 days 00:49:40.286000,VET,5,0 days 00:01:14.749000,13.0,1.0,,,0 days 00:00:19.024000,0 days 00:00:38.847000,0 days 00:00:16.878000,0 days 00:48:44.564000,0 days 00:49:23.411000,0 days 00:49:40.289000,324.0,249.0,322.0,306.0,False,SOFT,16.0,False,Ferrari,0 days 00:48:25.537000,2018-11-11 17:28:25.642,1,5.0,False,,False,True
