Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:34:43.073000,RAI,7,0 days 00:01:19.536000,1.0,1.0,,,,0 days 00:00:38.942000,0 days 00:00:16.757000,,0 days 00:34:26.773000,0 days 00:34:43.437000,320.0,251.0,315.0,218.0,False,SOFT,4.0,False,Ferrari,0 days 00:33:23.305000,2018-11-11 17:13:23.410,1,4.0,False,,False,False
0 days 00:35:58.118000,RAI,7,0 days 00:01:15.045000,2.0,1.0,,,0 days 00:00:19.260000,0 days 00:00:38.862000,0 days 00:00:16.923000,0 days 00:35:02.339000,0 days 00:35:41.201000,0 days 00:35:58.124000,317.0,253.0,315.0,271.0,True,SOFT,5.0,False,Ferrari,0 days 00:34:43.073000,2018-11-11 17:14:43.178,1,4.0,False,,False,True
0 days 00:37:13.278000,RAI,7,0 days 00:01:15.160000,3.0,1.0,,,0 days 00:00:19.466000,0 days 00:00:38.794000,0 days 00:00:16.900000,0 days 00:36:17.590000,0 days 00:36:56.384000,0 days 00:37:13.284000,334.0,253.0,327.0,288.0,False,SOFT,6.0,False,Ferrari,0 days 00:35:58.118000,2018-11-11 17:15:58.223,1,5.0,False,,False,True
0 days 00:38:27.279000,RAI,7,0 days 00:01:14.001000,4.0,1.0,,,0 days 00:00:18.863000,0 days 00:00:38.330000,0 days 00:00:16.808000,0 days 00:37:32.147000,0 days 00:38:10.477000,0 days 00:38:27.285000,336.0,254.0,325.0,293.0,True,SOFT,7.0,False,Ferrari,0 days 00:37:13.278000,2018-11-11 17:17:13.383,1,4.0,False,,False,True
0 days 00:39:41.699000,RAI,7,0 days 00:01:14.420000,5.0,1.0,,,0 days 00:00:18.856000,0 days 00:00:38.462000,0 days 00:00:17.102000,0 days 00:38:46.141000,0 days 00:39:24.603000,0 days 00:39:41.705000,326.0,255.0,320.0,308.0,False,SOFT,8.0,False,Ferrari,0 days 00:38:27.279000,2018-11-11 17:18:27.384,1,4.0,False,,False,True
0 days 00:40:56.138000,RAI,7,0 days 00:01:14.439000,6.0,1.0,,,0 days 00:00:18.983000,0 days 00:00:38.429000,0 days 00:00:17.027000,0 days 00:40:00.688000,0 days 00:40:39.117000,0 days 00:40:56.144000,317.0,256.0,312.0,290.0,False,SOFT,9.0,False,Ferrari,0 days 00:39:41.699000,2018-11-11 17:19:41.804,1,4.0,False,,False,True
0 days 00:42:10.575000,RAI,7,0 days 00:01:14.437000,7.0,1.0,,,0 days 00:00:19.027000,0 days 00:00:38.435000,0 days 00:00:16.975000,0 days 00:41:15.171000,0 days 00:41:53.606000,0 days 00:42:10.581000,315.0,253.0,312.0,307.0,False,SOFT,10.0,False,Ferrari,0 days 00:40:56.138000,2018-11-11 17:20:56.243,1,4.0,False,,False,True
0 days 00:43:25.013000,RAI,7,0 days 00:01:14.438000,8.0,1.0,,,0 days 00:00:18.839000,0 days 00:00:38.735000,0 days 00:00:16.864000,0 days 00:42:29.420000,0 days 00:43:08.155000,0 days 00:43:25.019000,318.0,255.0,327.0,306.0,False,SOFT,11.0,False,Ferrari,0 days 00:42:10.575000,2018-11-11 17:22:10.680,1,4.0,False,,False,True
0 days 00:44:39.536000,RAI,7,0 days 00:01:14.523000,9.0,1.0,,,0 days 00:00:18.863000,0 days 00:00:38.664000,0 days 00:00:16.996000,0 days 00:43:43.882000,0 days 00:44:22.546000,0 days 00:44:39.542000,329.0,257.0,322.0,304.0,False,SOFT,12.0,False,Ferrari,0 days 00:43:25.013000,2018-11-11 17:23:25.118,1,4.0,False,,False,True
0 days 00:45:54.309000,RAI,7,0 days 00:01:14.773000,10.0,1.0,,,0 days 00:00:18.851000,0 days 00:00:39.231000,0 days 00:00:16.691000,0 days 00:44:58.393000,0 days 00:45:37.624000,0 days 00:45:54.315000,319.0,253.0,329.0,308.0,False,SOFT,13.0,False,Ferrari,0 days 00:44:39.536000,2018-11-11 17:24:39.641,1,4.0,False,,False,True
0 days 00:47:09.807000,RAI,7,0 days 00:01:15.498000,11.0,1.0,,,0 days 00:00:19.160000,0 days 00:00:39.636000,0 days 00:00:16.702000,0 days 00:46:13.475000,0 days 00:46:53.111000,0 days 00:47:09.813000,329.0,251.0,330.0,301.0,False,SOFT,14.0,False,Ferrari,0 days 00:45:54.309000,2018-11-11 17:25:54.414,1,4.0,False,,False,True
