Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:34:38.047000,RAI,7,0 days 00:01:33.798000,1.0,1.0,,,,0 days 00:00:28.150000,0 days 00:00:32.075000,,0 days 00:34:06.182000,0 days 00:34:38.204000,210.0,280.0,280.0,312.0,False,MEDIUM,1.0,True,Alfa Romeo Racing,0 days 00:33:04.006000,2019-06-09 18:13:04.084,12,17.0,False,,False,False
0 days 00:35:59.107000,RAI,7,0 days 00:01:21.060000,2.0,1.0,,,0 days 00:00:23.030000,0 days 00:00:26.163000,0 days 00:00:31.867000,0 days 00:35:01.074000,0 days 00:35:27.237000,0 days 00:35:59.104000,220.0,284.0,277.0,316.0,True,MEDIUM,2.0,True,Alfa Romeo Racing,0 days 00:34:38.047000,2019-06-09 18:14:38.125,1,16.0,False,,False,True
0 days 00:37:17.915000,RAI,7,0 days 00:01:18.808000,3.0,1.0,,,0 days 00:00:22.003000,0 days 00:00:25.393000,0 days 00:00:31.412000,0 days 00:36:21.107000,0 days 00:36:46.500000,0 days 00:37:17.912000,245.0,279.0,287.0,324.0,True,MEDIUM,3.0,True,Alfa Romeo Racing,0 days 00:35:59.107000,2019-06-09 18:15:59.185,1,15.0,False,,False,True
0 days 00:38:37.142000,RAI,7,0 days 00:01:19.227000,4.0,1.0,,,0 days 00:00:22.325000,0 days 00:00:25.438000,0 days 00:00:31.464000,0 days 00:37:40.237000,0 days 00:38:05.675000,0 days 00:38:37.139000,243.0,279.0,285.0,328.0,False,MEDIUM,4.0,True,Alfa Romeo Racing,0 days 00:37:17.915000,2019-06-09 18:17:17.993,1,14.0,False,,False,True
0 days 00:39:56.209000,RAI,7,0 days 00:01:19.067000,5.0,1.0,,,0 days 00:00:21.969000,0 days 00:00:25.439000,0 days 00:00:31.659000,0 days 00:38:59.108000,0 days 00:39:24.547000,0 days 00:39:56.206000,247.0,272.0,275.0,299.0,False,MEDIUM,5.0,True,Alfa Romeo Racing,0 days 00:38:37.142000,2019-06-09 18:18:37.220,1,14.0,False,,False,True
0 days 00:41:33.364000,RAI,7,0 days 00:01:37.155000,6.0,1.0,,0 days 00:41:09.599000,0 days 00:00:22.205000,0 days 00:00:25.597000,0 days 00:00:49.353000,0 days 00:40:18.411000,0 days 00:40:44.008000,0 days 00:41:33.361000,,273.0,,301.0,False,MEDIUM,6.0,True,Alfa Romeo Racing,0 days 00:39:56.209000,2019-06-09 18:19:56.287,1,19.0,False,,False,False
0 days 00:42:54.251000,RAI,7,0 days 00:01:20.887000,7.0,2.0,0 days 00:41:34.787000,,0 days 00:00:24.038000,0 days 00:00:25.319000,0 days 00:00:31.530000,0 days 00:41:57.399000,0 days 00:42:22.718000,0 days 00:42:54.248000,246.0,273.0,276.0,295.0,False,HARD,1.0,True,Alfa Romeo Racing,0 days 00:41:33.364000,2019-06-09 18:21:33.442,1,19.0,False,,False,False
0 days 00:44:12.840000,RAI,7,0 days 00:01:18.589000,8.0,2.0,,,0 days 00:00:21.830000,0 days 00:00:25.330000,0 days 00:00:31.429000,0 days 00:43:16.078000,0 days 00:43:41.408000,0 days 00:44:12.837000,,274.0,275.0,297.0,True,HARD,2.0,True,Alfa Romeo Racing,0 days 00:42:54.251000,2019-06-09 18:22:54.329,12,18.0,False,,False,True
0 days 00:45:31.626000,RAI,7,0 days 00:01:18.786000,9.0,2.0,,,0 days 00:00:21.945000,0 days 00:00:25.359000,0 days 00:00:31.482000,0 days 00:44:34.782000,0 days 00:45:00.141000,0 days 00:45:31.623000,244.0,273.0,275.0,296.0,False,HARD,3.0,True,Alfa Romeo Racing,0 days 00:44:12.840000,2019-06-09 18:24:12.918,12,16.0,False,,False,True
0 days 00:46:50.199000,RAI,7,0 days 00:01:18.573000,10.0,2.0,,,0 days 00:00:21.844000,0 days 00:00:25.180000,0 days 00:00:31.549000,0 days 00:45:53.467000,0 days 00:46:18.647000,0 days 00:46:50.196000,247.0,273.0,276.0,295.0,True,HARD,4.0,True,Alfa Romeo Racing,0 days 00:45:31.626000,2019-06-09 18:25:31.704,2,16.0,False,,False,True
