Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:35:31.204000,VET,5,0 days 00:01:53.543000,1.0,1.0,,,,0 days 00:00:44.677000,0 days 00:00:25.693000,,0 days 00:35:05.534000,0 days 00:35:31.642000,188.0,204.0,318.0,316.0,False,SOFT,6.0,False,Ferrari,0 days 00:33:37.411000,2019-04-28 12:13:37.658,1,3.0,False,,False,False
0 days 00:37:20.908000,VET,5,0 days 00:01:49.704000,2.0,1.0,,,0 days 00:00:39.443000,0 days 00:00:44.419000,0 days 00:00:25.842000,0 days 00:36:10.639000,0 days 00:36:55.058000,0 days 00:37:20.900000,193.0,206.0,314.0,312.0,True,SOFT,7.0,False,Ferrari,0 days 00:35:31.204000,2019-04-28 12:15:31.451,1,3.0,False,,False,True
0 days 00:39:09.940000,VET,5,0 days 00:01:49.032000,3.0,1.0,,,0 days 00:00:38.745000,0 days 00:00:44.088000,0 days 00:00:26.199000,0 days 00:37:59.645000,0 days 00:38:43.733000,0 days 00:39:09.932000,199.0,229.0,310.0,309.0,True,SOFT,8.0,False,Ferrari,0 days 00:37:20.908000,2019-04-28 12:17:21.155,1,3.0,False,,False,True
0 days 00:40:58.296000,VET,5,0 days 00:01:48.356000,4.0,1.0,,,0 days 00:00:38.510000,0 days 00:00:43.949000,0 days 00:00:25.897000,0 days 00:39:48.442000,0 days 00:40:32.391000,0 days 00:40:58.288000,201.0,206.0,313.0,311.0,True,SOFT,9.0,False,Ferrari,0 days 00:39:09.940000,2019-04-28 12:19:10.187,1,3.0,False,,False,True
0 days 00:42:47.517000,VET,5,0 days 00:01:49.221000,5.0,1.0,,,0 days 00:00:38.684000,0 days 00:00:43.892000,0 days 00:00:26.645000,0 days 00:41:36.972000,0 days 00:42:20.864000,0 days 00:42:47.509000,209.0,232.0,313.0,310.0,False,SOFT,10.0,False,Ferrari,0 days 00:40:58.296000,2019-04-28 12:20:58.543,1,3.0,False,,False,True
0 days 00:44:36.674000,VET,5,0 days 00:01:49.157000,6.0,1.0,,,0 days 00:00:38.512000,0 days 00:00:44.539000,0 days 00:00:26.106000,0 days 00:43:26.021000,0 days 00:44:10.560000,0 days 00:44:36.666000,204.0,217.0,312.0,309.0,False,SOFT,11.0,False,Ferrari,0 days 00:42:47.517000,2019-04-28 12:22:47.764,1,3.0,False,,False,True
0 days 00:46:24.950000,VET,5,0 days 00:01:48.276000,7.0,1.0,,,0 days 00:00:38.479000,0 days 00:00:43.801000,0 days 00:00:25.996000,0 days 00:45:15.145000,0 days 00:45:58.946000,0 days 00:46:24.942000,205.0,218.0,314.0,309.0,True,SOFT,12.0,False,Ferrari,0 days 00:44:36.674000,2019-04-28 12:24:36.921,1,3.0,False,,False,True
0 days 00:48:13.890000,VET,5,0 days 00:01:48.940000,8.0,1.0,,,0 days 00:00:38.474000,0 days 00:00:44.024000,0 days 00:00:26.442000,0 days 00:47:03.416000,0 days 00:47:47.440000,0 days 00:48:13.882000,198.0,224.0,312.0,307.0,False,SOFT,13.0,False,Ferrari,0 days 00:46:24.950000,2019-04-28 12:26:25.197,1,3.0,False,,False,True
0 days 00:50:02.899000,VET,5,0 days 00:01:49.009000,9.0,1.0,,,0 days 00:00:38.574000,0 days 00:00:44.371000,0 days 00:00:26.064000,0 days 00:48:52.456000,0 days 00:49:36.827000,0 days 00:50:02.891000,201.0,211.0,313.0,309.0,False,SOFT,14.0,False,Ferrari,0 days 00:48:13.890000,2019-04-28 12:28:14.137,1,3.0,False,,False,True
0 days 00:51:52.389000,VET,5,0 days 00:01:49.490000,10.0,1.0,,,0 days 00:00:38.649000,0 days 00:00:44.689000,0 days 00:00:26.152000,0 days 00:50:41.540000,0 days 00:51:26.229000,0 days 00:51:52.381000,202.0,212.0,312.0,309.0,False,SOFT,15.0,False,Ferrari,0 days 00:50:02.899000,2019-04-28 12:30:03.146,1,3.0,False,,False,True
0 days 00:53:47.193000,VET,5,0 days 00:01:54.804000,11.0,1.0,,0 days 00:53:45.945000,0 days 00:00:39.118000,0 days 00:00:44.826000,0 days 00:00:30.860000,0 days 00:52:31.499000,0 days 00:53:16.325000,0 days 00:53:47.185000,187.0,219.0,,307.0,False,SOFT,16.0,False,Ferrari,0 days 00:51:52.389000,2019-04-28 12:31:52.636,1,5.0,False,,False,False
0 days 00:55:50.917000,VET,5,0 days 00:02:03.724000,12.0,2.0,0 days 00:54:05.871000,,0 days 00:00:54.170000,0 days 00:00:43.450000,0 days 00:00:26.104000,0 days 00:54:41.355000,0 days 00:55:24.805000,0 days 00:55:50.909000,202.0,215.0,310.0,306.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:53:47.193000,2019-04-28 12:33:47.440,1,5.0,False,,False,False
0 days 00:57:37.848000,VET,5,0 days 00:01:46.931000,13.0,2.0,,,0 days 00:00:37.982000,0 days 00:00:43.008000,0 days 00:00:25.941000,0 days 00:56:28.891000,0 days 00:57:11.899000,0 days 00:57:37.840000,,217.0,309.0,309.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:55:50.917000,2019-04-28 12:35:51.164,1,5.0,False,,False,True
0 days 00:59:24.700000,VET,5,0 days 00:01:46.852000,14.0,2.0,,,0 days 00:00:37.890000,0 days 00:00:43.227000,0 days 00:00:25.735000,0 days 00:58:15.730000,0 days 00:58:58.957000,0 days 00:59:24.692000,197.0,210.0,316.0,314.0,True,MEDIUM,3.0,True,Ferrari,0 days 00:57:37.848000,2019-04-28 12:37:38.095,1,5.0,False,,False,True
0 days 01:01:11.792000,VET,5,0 days 00:01:47.092000,15.0,2.0,,,0 days 00:00:38.225000,0 days 00:00:43.056000,0 days 00:00:25.811000,0 days 01:00:02.917000,0 days 01:00:45.973000,0 days 01:01:11.784000,205.0,215.0,312.0,313.0,False,MEDIUM,4.0,True,Ferrari,0 days 00:59:24.700000,2019-04-28 12:39:24.947,1,4.0,False,,False,True
0 days 01:02:58.800000,VET,5,0 days 00:01:47.008000,16.0,2.0,,,0 days 00:00:38.112000,0 days 00:00:43.151000,0 days 00:00:25.745000,0 days 01:01:49.896000,0 days 01:02:33.047000,0 days 01:02:58.792000,203.0,205.0,313.0,313.0,False,MEDIUM,5.0,True,Ferrari,0 days 01:01:11.792000,2019-04-28 12:41:12.039,1,4.0,False,,False,True
0 days 01:04:45.392000,VET,5,0 days 00:01:46.592000,17.0,2.0,,,0 days 00:00:37.800000,0 days 00:00:42.973000,0 days 00:00:25.819000,0 days 01:03:36.592000,0 days 01:04:19.565000,0 days 01:04:45.384000,212.0,205.0,311.0,313.0,True,MEDIUM,6.0,True,Ferrari,0 days 01:02:58.800000,2019-04-28 12:42:59.047,1,4.0,False,,False,True
0 days 01:06:31.925000,VET,5,0 days 00:01:46.533000,18.0,2.0,,,0 days 00:00:37.815000,0 days 00:00:42.938000,0 days 00:00:25.780000,0 days 01:05:23.199000,0 days 01:06:06.137000,0 days 01:06:31.917000,204.0,219.0,309.0,312.0,True,MEDIUM,7.0,True,Ferrari,0 days 01:04:45.392000,2019-04-28 12:44:45.639,1,4.0,False,,False,True
