Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:35:42.862000,RAI,7,0 days 00:02:05.201000,1.0,1.0,0 days 00:33:52.591000,,,0 days 00:00:47.435000,0 days 00:00:25.942000,,0 days 00:35:16.926000,0 days 00:35:42.987000,180.0,214.0,319.0,317.0,False,SOFT,4.0,False,Alfa Romeo Racing,0 days 00:33:37.411000,2019-04-28 12:13:37.658,1,17.0,False,,False,False
0 days 00:37:33.591000,RAI,7,0 days 00:01:50.729000,2.0,1.0,,,0 days 00:00:39.481000,0 days 00:00:45.536000,0 days 00:00:25.712000,0 days 00:36:22.314000,0 days 00:37:07.850000,0 days 00:37:33.562000,189.0,205.0,324.0,320.0,True,SOFT,5.0,False,Alfa Romeo Racing,0 days 00:35:42.862000,2019-04-28 12:15:43.109,1,17.0,False,,False,True
0 days 00:39:23.755000,RAI,7,0 days 00:01:50.164000,3.0,1.0,,,0 days 00:00:39.774000,0 days 00:00:44.987000,0 days 00:00:25.403000,0 days 00:38:13.336000,0 days 00:38:58.323000,0 days 00:39:23.726000,192.0,203.0,352.0,324.0,True,SOFT,6.0,False,Alfa Romeo Racing,0 days 00:37:33.591000,2019-04-28 12:17:33.838,1,17.0,False,,False,True
0 days 00:41:14.969000,RAI,7,0 days 00:01:51.214000,4.0,1.0,,,0 days 00:00:39.953000,0 days 00:00:45.651000,0 days 00:00:25.610000,0 days 00:40:03.679000,0 days 00:40:49.330000,0 days 00:41:14.940000,183.0,194.0,333.0,318.0,False,SOFT,7.0,False,Alfa Romeo Racing,0 days 00:39:23.755000,2019-04-28 12:19:24.002,1,17.0,False,,False,True
0 days 00:43:08.291000,RAI,7,0 days 00:01:53.322000,5.0,1.0,,,0 days 00:00:40.522000,0 days 00:00:47.316000,0 days 00:00:25.484000,0 days 00:41:55.462000,0 days 00:42:42.778000,0 days 00:43:08.262000,179.0,179.0,346.0,325.0,False,SOFT,8.0,False,Alfa Romeo Racing,0 days 00:41:14.969000,2019-04-28 12:21:15.216,1,17.0,False,,False,True
0 days 00:45:09.961000,RAI,7,0 days 00:02:01.670000,6.0,1.0,,0 days 00:45:08.693000,0 days 00:00:42.308000,0 days 00:00:48.201000,0 days 00:00:31.161000,0 days 00:43:50.570000,0 days 00:44:38.771000,0 days 00:45:09.932000,164.0,201.0,,318.0,False,SOFT,9.0,False,Alfa Romeo Racing,0 days 00:43:08.291000,2019-04-28 12:23:08.538,1,19.0,False,,False,False
0 days 00:47:16.486000,RAI,7,0 days 00:02:06.525000,7.0,2.0,0 days 00:45:30.060000,,0 days 00:00:56.182000,0 days 00:00:44.338000,0 days 00:00:26.005000,0 days 00:46:06.114000,0 days 00:46:50.452000,0 days 00:47:16.457000,199.0,211.0,312.0,311.0,False,MEDIUM,1.0,True,Alfa Romeo Racing,0 days 00:45:09.961000,2019-04-28 12:25:10.208,1,20.0,False,,False,False
0 days 00:49:05.968000,RAI,7,0 days 00:01:49.482000,8.0,2.0,,,0 days 00:00:39.028000,0 days 00:00:44.313000,0 days 00:00:26.141000,0 days 00:47:55.485000,0 days 00:48:39.798000,0 days 00:49:05.939000,202.0,213.0,312.0,313.0,True,MEDIUM,2.0,True,Alfa Romeo Racing,0 days 00:47:16.486000,2019-04-28 12:27:16.733,1,19.0,False,,False,True
0 days 00:50:55.225000,RAI,7,0 days 00:01:49.257000,9.0,2.0,,,0 days 00:00:38.981000,0 days 00:00:44.419000,0 days 00:00:25.857000,0 days 00:49:44.920000,0 days 00:50:29.339000,0 days 00:50:55.196000,188.0,210.0,317.0,314.0,True,MEDIUM,3.0,True,Alfa Romeo Racing,0 days 00:49:05.968000,2019-04-28 12:29:06.215,1,18.0,False,,False,True
0 days 00:52:44.424000,RAI,7,0 days 00:01:49.199000,10.0,2.0,,,0 days 00:00:38.980000,0 days 00:00:44.345000,0 days 00:00:25.874000,0 days 00:51:34.176000,0 days 00:52:18.521000,0 days 00:52:44.395000,208.0,208.0,317.0,314.0,True,MEDIUM,4.0,True,Alfa Romeo Racing,0 days 00:50:55.225000,2019-04-28 12:30:55.472,1,18.0,False,,False,True
