,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,0,1.0,-97082,35786,61296,0,1.0,1,18.0,0,0,0,0.0,0,0,1,0,1,0,0,0,1,0,0
1,113950,2.0,32003,36920,45027,1,2.0,1,17.0,0,0,0,37983.333333333336,1,0,0,0,1,0,0,0,1,0,0
2,123387,3.0,29632,34661,59094,0,3.0,1,16.0,0,1,0,41129.0,1,0,0,0,1,0,0,0,1,0,0
3,0,4.0,49016,61521,67463,0,1.0,1,17.0,0,0,1,59333.333333333336,0,1,0,0,0,1,0,0,1,0,0
4,0,5.0,46354,64766,59253,0,2.0,1,17.0,0,0,0,56791.0,0,0,1,0,0,1,0,0,1,0,0
5,146652,6.0,42994,44461,59197,0,3.0,1,17.0,0,0,0,48884.0,0,0,1,0,0,1,0,0,1,0,0
6,104550,7.0,31289,34562,38699,1,4.0,1,18.0,0,0,0,34850.0,0,1,0,0,0,1,0,0,1,0,0
7,101704,8.0,29820,34096,37788,1,5.0,1,18.0,0,0,0,33901.333333333336,0,0,1,0,0,1,0,0,1,0,0
8,100334,9.0,29136,33893,37305,1,6.0,1,18.0,0,0,0,33444.666666666664,0,0,1,0,0,1,0,0,1,0,0
9,101345,10.0,29302,34688,37355,0,7.0,1,17.0,0,0,0,33781.666666666664,1,0,0,0,0,1,0,0,1,0,0
10,99953,11.0,29553,33372,37028,1,8.0,1,16.0,0,0,0,33317.666666666664,1,0,0,0,0,1,0,0,1,0,0
11,100232,12.0,29254,33511,37467,0,9.0,1,15.0,0,0,0,33410.666666666664,1,0,0,0,0,1,0,0,1,0,0
12,99737,13.0,29185,33280,37272,1,10.0,1,14.0,0,0,0,33245.666666666664,1,0,0,0,0,1,0,0,1,0,0
13,98190,14.0,28235,33024,36931,1,11.0,1,13.0,0,0,0,32730.0,1,0,0,0,0,1,0,0,1,0,0
14,99005,15.0,28350,33402,37253,0,12.0,1,12.0,0,0,0,33001.666666666664,1,0,0,0,0,1,0,0,1,0,0
15,100182,16.0,29274,33703,37205,0,13.0,1,10.0,0,0,0,33394.0,1,0,0,0,0,1,0,0,1,0,0
16,100347,17.0,28533,34367,37447,0,14.0,1,6.0,0,0,0,33449.0,1,0,0,0,0,1,0,0,1,0,0
17,99125,18.0,28551,33228,37346,0,15.0,1,5.0,0,0,0,33041.666666666664,1,0,0,0,0,1,0,0,0,1,0
18,99027,19.0,28370,33291,37366,0,16.0,1,5.0,0,0,0,33009.0,0,0,1,0,0,1,0,0,0,1,0
19,99482,20.0,28421,33657,37404,0,17.0,1,4.0,0,0,0,33160.666666666664,1,0,0,0,0,1,0,0,0,1,0
20,99339,21.0,28544,33526,37269,0,18.0,1,4.0,0,0,0,33113.0,0,0,1,0,0,1,0,0,0,1,0
21,99594,22.0,28462,33809,37323,0,19.0,1,4.0,0,0,0,33198.0,0,0,1,0,0,1,0,0,0,1,0
22,99486,23.0,28570,33667,37249,0,20.0,1,4.0,0,0,0,33162.0,0,0,1,0,0,1,0,0,0,1,0
23,100516,24.0,28564,33830,38122,0,21.0,1,6.0,0,0,0,33505.333333333336,0,1,0,0,0,1,0,0,0,1,0
24,100220,25.0,28971,33830,37419,0,22.0,1,6.0,0,0,0,33406.666666666664,0,0,1,0,0,1,0,0,0,1,0
25,116574,26.0,28661,33897,54016,0,23.0,1,6.0,0,1,0,38858.0,0,0,1,0,0,1,0,0,0,1,0
26,0,27.0,54736,51848,64643,0,1.0,1,10.0,0,0,1,57075.666666666664,0,1,0,0,0,1,0,0,0,1,0
27,0,28.0,47800,51814,61728,0,2.0,1,10.0,0,0,0,53780.666666666664,0,0,1,0,0,1,0,0,0,1,0
28,101531,29.0,30170,34199,37162,0,3.0,1,10.0,0,0,0,33843.666666666664,0,0,1,0,0,1,0,0,0,1,0
29,99146,30.0,28869,33358,36919,0,4.0,1,10.0,0,0,0,33048.666666666664,0,0,1,0,0,1,0,0,0,1,0
30,98398,31.0,28454,33172,36772,0,5.0,1,10.0,0,0,0,32799.333333333336,0,0,1,0,0,1,0,0,0,1,0
31,98000,32.0,28107,33057,36836,1,6.0,1,10.0,0,0,0,32666.666666666668,0,0,1,0,0,1,0,0,0,1,0
32,98049,33.0,28107,33140,36802,0,7.0,1,10.0,0,0,0,32683.0,0,0,1,0,0,1,0,0,0,1,0
33,97489,34.0,27920,33023,36546,1,8.0,1,10.0,0,0,0,32496.333333333332,0,0,1,0,0,1,0,0,0,0,1
34,97615,35.0,27929,33138,36548,0,9.0,1,10.0,0,0,0,32538.333333333332,0,0,1,0,0,1,0,0,0,0,1
35,97894,36.0,28285,32999,36610,0,10.0,1,10.0,0,0,0,32631.333333333332,0,0,1,0,0,1,0,0,0,0,1
36,97858,37.0,28338,32959,36561,0,11.0,1,10.0,0,0,0,32619.333333333332,0,0,1,0,0,1,0,0,0,0,1
37,98298,38.0,28554,33116,36628,0,12.0,1,10.0,0,0,0,32766.0,0,0,1,0,0,1,0,0,0,0,1
38,98142,39.0,27861,33391,36890,0,13.0,1,10.0,0,0,0,32714.0,0,0,1,0,0,1,0,0,0,0,1
39,97241,40.0,27907,32576,36758,1,14.0,1,9.0,0,0,0,32413.666666666668,1,0,0,0,0,1,0,0,0,0,1
40,96804,41.0,27632,32420,36752,1,15.0,1,9.0,0,0,0,32268.0,0,0,1,0,0,1,0,0,0,0,1
41,96474,42.0,27568,32272,36634,1,16.0,1,9.0,0,0,0,32158.0,0,0,1,0,0,1,0,0,0,0,1
42,96516,43.0,27646,32462,36408,0,17.0,1,9.0,0,0,0,32172.0,0,0,1,0,0,1,0,0,0,0,1
43,97502,44.0,27891,32934,36677,0,18.0,1,7.0,0,0,0,32500.666666666668,1,0,0,0,0,1,0,0,0,0,1
44,96064,45.0,27546,31950,36568,1,19.0,1,7.0,0,0,0,32021.333333333332,0,0,1,0,0,1,0,0,0,0,1
45,96186,46.0,27565,32095,36525,0,20.0,1,7.0,0,0,0,32061.666666666668,0,0,1,0,0,1,0,0,0,0,1
46,95984,47.0,27404,32070,36509,1,21.0,1,7.0,0,0,0,31994.333333333332,0,0,1,0,0,1,0,0,0,0,1
47,96482,48.0,27607,32396,36479,0,22.0,1,7.0,0,0,0,32160.666666666668,0,0,1,0,0,1,0,0,0,0,1
48,96546,49.0,27601,32406,36539,0,23.0,1,7.0,0,0,0,32182.0,0,0,1,0,0,1,0,0,0,0,1
49,96507,50.0,27603,32444,36460,0,24.0,1,7.0,0,0,0,32169.0,0,0,1,0,0,1,0,0,0,0,1
