,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,84238,1.0,25765,37420,21053,0,1.0,1,1.0,0,0,0,28079.333333333332,0,0,1,0,1,0,0,0,1,0,0
1,79367,2.0,20954,37366,21047,1,2.0,1,1.0,0,0,0,26455.666666666668,0,0,1,0,1,0,0,0,1,0,0
2,79074,3.0,20854,37288,20932,1,3.0,1,1.0,0,0,0,26358.0,0,0,1,0,1,0,0,0,1,0,0
3,78129,4.0,20835,36637,20657,1,4.0,1,1.0,0,0,0,26043.0,0,0,1,0,1,0,0,0,1,0,0
4,78019,5.0,20745,36734,20540,1,5.0,1,1.0,0,0,0,26006.333333333332,0,0,1,0,1,0,0,0,1,0,0
5,77640,6.0,20488,36550,20602,1,6.0,1,1.0,0,0,0,25880.0,0,0,1,0,1,0,0,0,1,0,0
6,77633,7.0,20483,36479,20671,1,7.0,1,1.0,0,0,0,25877.666666666668,0,0,1,0,1,0,0,0,1,0,0
7,77397,8.0,20432,36457,20508,1,8.0,1,1.0,0,0,0,25799.0,0,0,1,0,1,0,0,0,1,0,0
8,77031,9.0,20438,36224,20369,1,9.0,1,1.0,0,0,0,25677.0,0,0,1,0,1,0,0,0,1,0,0
9,77084,10.0,20452,36232,20400,0,10.0,1,1.0,0,0,0,25694.666666666668,0,0,1,0,1,0,0,0,1,0,0
10,76858,11.0,20311,36150,20397,1,11.0,1,1.0,0,0,0,25619.333333333332,0,0,1,0,1,0,0,0,1,0,0
11,76993,12.0,20386,36053,20554,0,12.0,1,1.0,0,0,0,25664.333333333332,0,0,1,0,1,0,0,0,1,0,0
12,77434,13.0,20811,36267,20356,0,13.0,1,1.0,0,0,0,25811.333333333332,0,0,1,0,1,0,0,0,1,0,0
