Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:58.420000,RUS,63,0 days 00:01:56.394000,1.0,1.0,,,,0 days 00:00:44.900000,0 days 00:00:25.756000,,0 days 01:04:32.725000,0 days 01:04:58.537000,165.0,205.0,321.0,316.0,False,MEDIUM,1.0,True,Mercedes,0 days 01:03:01.758000,2023-04-30 11:04:03.228,12,9.0,False,,False,False
0 days 01:06:47.238000,RUS,63,0 days 00:01:48.818000,2.0,1.0,,,0 days 00:00:38.844000,0 days 00:00:44.297000,0 days 00:00:25.677000,0 days 01:05:37.276000,0 days 01:06:21.573000,0 days 01:06:47.250000,191.0,207.0,323.0,318.0,True,MEDIUM,2.0,True,Mercedes,0 days 01:04:58.420000,2023-04-30 11:05:59.890,1,9.0,False,,False,True
0 days 01:08:35.146000,RUS,63,0 days 00:01:47.908000,3.0,1.0,,,0 days 00:00:38.338000,0 days 00:00:44.011000,0 days 00:00:25.559000,0 days 01:07:25.588000,0 days 01:08:09.599000,0 days 01:08:35.158000,,204.0,329.0,319.0,True,MEDIUM,3.0,True,Mercedes,0 days 01:06:47.238000,2023-04-30 11:07:48.708,1,9.0,False,,False,True
0 days 01:10:23.398000,RUS,63,0 days 00:01:48.252000,4.0,1.0,,,0 days 00:00:38.419000,0 days 00:00:44.245000,0 days 00:00:25.588000,0 days 01:09:13.577000,0 days 01:09:57.822000,0 days 01:10:23.410000,195.0,206.0,319.0,318.0,False,MEDIUM,4.0,True,Mercedes,0 days 01:08:35.146000,2023-04-30 11:09:36.616,1,9.0,False,,False,True
0 days 01:12:11.841000,RUS,63,0 days 00:01:48.443000,5.0,1.0,,,0 days 00:00:38.618000,0 days 00:00:44.193000,0 days 00:00:25.632000,0 days 01:11:02.028000,0 days 01:11:46.221000,0 days 01:12:11.853000,191.0,207.0,324.0,316.0,False,MEDIUM,5.0,True,Mercedes,0 days 01:10:23.398000,2023-04-30 11:11:24.868,1,9.0,False,,False,True
0 days 01:14:00.015000,RUS,63,0 days 00:01:48.174000,6.0,1.0,,,0 days 00:00:38.339000,0 days 00:00:44.173000,0 days 00:00:25.662000,0 days 01:12:50.192000,0 days 01:13:34.365000,0 days 01:14:00.027000,,206.0,317.0,319.0,False,MEDIUM,6.0,True,Mercedes,0 days 01:12:11.841000,2023-04-30 11:13:13.311,1,9.0,False,,False,True
0 days 01:15:48.329000,RUS,63,0 days 00:01:48.314000,7.0,1.0,,,0 days 00:00:38.530000,0 days 00:00:44.092000,0 days 00:00:25.692000,0 days 01:14:38.557000,0 days 01:15:22.649000,0 days 01:15:48.341000,190.0,207.0,324.0,317.0,False,MEDIUM,7.0,True,Mercedes,0 days 01:14:00.015000,2023-04-30 11:15:01.485,1,9.0,False,,False,True
0 days 01:17:36.417000,RUS,63,0 days 00:01:48.088000,8.0,1.0,,,0 days 00:00:38.402000,0 days 00:00:44.018000,0 days 00:00:25.668000,0 days 01:16:26.743000,0 days 01:17:10.761000,0 days 01:17:36.429000,192.0,203.0,324.0,318.0,False,MEDIUM,8.0,True,Mercedes,0 days 01:15:48.329000,2023-04-30 11:16:49.799,1,9.0,False,,False,True
0 days 01:19:24.174000,RUS,63,0 days 00:01:47.757000,9.0,1.0,,,0 days 00:00:38.412000,0 days 00:00:43.896000,0 days 00:00:25.449000,0 days 01:18:14.841000,0 days 01:18:58.737000,0 days 01:19:24.186000,197.0,204.0,330.0,322.0,True,MEDIUM,9.0,True,Mercedes,0 days 01:17:36.417000,2023-04-30 11:18:37.887,1,8.0,False,,False,True
0 days 01:21:11.836000,RUS,63,0 days 00:01:47.662000,10.0,1.0,,,0 days 00:00:38.109000,0 days 00:00:43.770000,0 days 00:00:25.783000,0 days 01:20:02.295000,0 days 01:20:46.065000,0 days 01:21:11.848000,,210.0,317.0,316.0,True,MEDIUM,10.0,True,Mercedes,0 days 01:19:24.174000,2023-04-30 11:20:25.644,12,7.0,False,,False,True
0 days 01:23:42.427000,RUS,63,,11.0,1.0,,0 days 01:23:41.142000,0 days 00:00:50.788000,0 days 00:00:57.535000,0 days 00:00:42.297000,0 days 01:22:02.707000,0 days 01:23:00.221000,0 days 01:23:42.439000,105.0,155.0,,200.0,False,MEDIUM,11.0,True,Mercedes,0 days 01:21:11.836000,2023-04-30 11:22:13.306,24,5.0,False,,False,False
0 days 01:26:23.819000,RUS,63,,12.0,2.0,0 days 01:24:01.579000,,0 days 00:01:05.678000,0 days 00:00:59.672000,0 days 00:00:35.972000,0 days 01:24:48.219000,0 days 01:25:47.859000,0 days 01:26:23.905000,113.0,182.0,271.0,243.0,False,HARD,1.0,True,Mercedes,0 days 01:23:42.427000,2023-04-30 11:24:43.897,4,6.0,False,,False,False
0 days 01:29:03.850000,RUS,63,,13.0,2.0,,,0 days 00:00:57.353000,0 days 00:01:03.054000,0 days 00:00:39.669000,0 days 01:27:21.232000,0 days 01:28:24.262000,0 days 01:29:03.980000,61.0,61.0,291.0,187.0,False,HARD,2.0,True,Mercedes,0 days 01:26:23.819000,2023-04-30 11:27:25.289,41,6.0,False,,False,False
0 days 01:30:54.336000,RUS,63,0 days 00:01:50.486000,14.0,2.0,,,0 days 00:00:40.676000,0 days 00:00:44.318000,0 days 00:00:25.492000,0 days 01:29:44.538000,0 days 01:30:28.856000,0 days 01:30:54.348000,185.0,206.0,325.0,320.0,False,HARD,3.0,True,Mercedes,0 days 01:29:03.850000,2023-04-30 11:30:05.320,1,7.0,False,,False,True
0 days 01:32:42.692000,RUS,63,0 days 00:01:48.356000,15.0,2.0,,,0 days 00:00:39.168000,0 days 00:00:43.763000,0 days 00:00:25.425000,0 days 01:31:33.516000,0 days 01:32:17.279000,0 days 01:32:42.704000,192.0,212.0,323.0,321.0,False,HARD,4.0,True,Mercedes,0 days 01:30:54.336000,2023-04-30 11:31:55.806,1,8.0,False,,False,True
0 days 01:34:30.093000,RUS,63,0 days 00:01:47.401000,16.0,2.0,,,0 days 00:00:38.215000,0 days 00:00:43.765000,0 days 00:00:25.421000,0 days 01:33:20.919000,0 days 01:34:04.684000,0 days 01:34:30.105000,195.0,213.0,325.0,320.0,True,HARD,5.0,True,Mercedes,0 days 01:32:42.692000,2023-04-30 11:33:44.162,1,8.0,False,,False,True
0 days 01:36:17.489000,RUS,63,0 days 00:01:47.396000,17.0,2.0,,,0 days 00:00:37.978000,0 days 00:00:43.923000,0 days 00:00:25.495000,0 days 01:35:08.083000,0 days 01:35:52.006000,0 days 01:36:17.501000,,208.0,318.0,320.0,True,HARD,6.0,True,Mercedes,0 days 01:34:30.093000,2023-04-30 11:35:31.563,12,8.0,False,,False,True
0 days 01:38:04.666000,RUS,63,0 days 00:01:47.177000,18.0,2.0,,,0 days 00:00:38.052000,0 days 00:00:43.675000,0 days 00:00:25.450000,0 days 01:36:55.553000,0 days 01:37:39.228000,0 days 01:38:04.678000,194.0,211.0,325.0,320.0,True,HARD,7.0,True,Mercedes,0 days 01:36:17.489000,2023-04-30 11:37:18.959,1,8.0,False,,False,True
0 days 01:39:51.229000,RUS,63,0 days 00:01:46.563000,19.0,2.0,,,0 days 00:00:37.762000,0 days 00:00:43.417000,0 days 00:00:25.384000,0 days 01:38:42.440000,0 days 01:39:25.857000,0 days 01:39:51.241000,197.0,213.0,330.0,323.0,True,HARD,8.0,True,Mercedes,0 days 01:38:04.666000,2023-04-30 11:39:06.136,1,8.0,False,,False,True
0 days 01:41:38.116000,RUS,63,0 days 00:01:46.887000,20.0,2.0,,,0 days 00:00:37.915000,0 days 00:00:43.863000,0 days 00:00:25.109000,0 days 01:40:29.156000,0 days 01:41:13.019000,0 days 01:41:38.128000,196.0,207.0,344.0,325.0,False,HARD,9.0,True,Mercedes,0 days 01:39:51.229000,2023-04-30 11:40:52.699,1,8.0,False,,False,True
0 days 01:43:25.693000,RUS,63,0 days 00:01:47.577000,21.0,2.0,,,0 days 00:00:38.414000,0 days 00:00:43.844000,0 days 00:00:25.319000,0 days 01:42:16.542000,0 days 01:43:00.386000,0 days 01:43:25.705000,200.0,203.0,329.0,323.0,False,HARD,10.0,True,Mercedes,0 days 01:41:38.116000,2023-04-30 11:42:39.586,1,8.0,False,,False,True
0 days 01:45:12.733000,RUS,63,0 days 00:01:47.040000,22.0,2.0,,,0 days 00:00:38.169000,0 days 00:00:43.613000,0 days 00:00:25.258000,0 days 01:44:03.874000,0 days 01:44:47.487000,0 days 01:45:12.745000,195.0,205.0,340.0,322.0,False,HARD,11.0,True,Mercedes,0 days 01:43:25.693000,2023-04-30 11:44:27.163,1,8.0,False,,False,True
0 days 01:46:59.348000,RUS,63,0 days 00:01:46.615000,23.0,2.0,,,0 days 00:00:38.034000,0 days 00:00:43.529000,0 days 00:00:25.052000,0 days 01:45:50.779000,0 days 01:46:34.308000,0 days 01:46:59.360000,189.0,209.0,343.0,326.0,False,HARD,12.0,True,Mercedes,0 days 01:45:12.733000,2023-04-30 11:46:14.203,1,8.0,False,,False,True
0 days 01:48:46.750000,RUS,63,0 days 00:01:47.402000,24.0,2.0,,,0 days 00:00:38.373000,0 days 00:00:43.684000,0 days 00:00:25.345000,0 days 01:47:37.733000,0 days 01:48:21.417000,0 days 01:48:46.762000,197.0,206.0,329.0,321.0,False,HARD,13.0,True,Mercedes,0 days 01:46:59.348000,2023-04-30 11:48:00.818,1,8.0,False,,False,True
0 days 01:50:33.832000,RUS,63,0 days 00:01:47.082000,25.0,2.0,,,0 days 00:00:37.933000,0 days 00:00:43.684000,0 days 00:00:25.465000,0 days 01:49:24.695000,0 days 01:50:08.379000,0 days 01:50:33.844000,199.0,212.0,315.0,322.0,False,HARD,14.0,True,Mercedes,0 days 01:48:46.750000,2023-04-30 11:49:48.220,1,8.0,False,,False,True
0 days 01:52:20.785000,RUS,63,0 days 00:01:46.953000,26.0,2.0,,,0 days 00:00:38.008000,0 days 00:00:43.534000,0 days 00:00:25.411000,0 days 01:51:11.852000,0 days 01:51:55.386000,0 days 01:52:20.797000,192.0,210.0,327.0,322.0,False,HARD,15.0,True,Mercedes,0 days 01:50:33.832000,2023-04-30 11:51:35.302,1,8.0,False,,False,True
0 days 01:54:07.884000,RUS,63,0 days 00:01:47.099000,27.0,2.0,,,0 days 00:00:37.906000,0 days 00:00:43.685000,0 days 00:00:25.508000,0 days 01:52:58.703000,0 days 01:53:42.388000,0 days 01:54:07.896000,198.0,207.0,326.0,322.0,False,HARD,16.0,True,Mercedes,0 days 01:52:20.785000,2023-04-30 11:53:22.255,1,8.0,False,,False,True
0 days 01:55:54.857000,RUS,63,0 days 00:01:46.973000,28.0,2.0,,,0 days 00:00:37.978000,0 days 00:00:43.620000,0 days 00:00:25.375000,0 days 01:54:45.874000,0 days 01:55:29.494000,0 days 01:55:54.869000,,206.0,327.0,322.0,False,HARD,17.0,True,Mercedes,0 days 01:54:07.884000,2023-04-30 11:55:09.354,1,8.0,False,,False,True
0 days 01:57:41.686000,RUS,63,0 days 00:01:46.829000,29.0,2.0,,,0 days 00:00:37.956000,0 days 00:00:43.509000,0 days 00:00:25.364000,0 days 01:56:32.825000,0 days 01:57:16.334000,0 days 01:57:41.698000,204.0,208.0,326.0,322.0,False,HARD,18.0,True,Mercedes,0 days 01:55:54.857000,2023-04-30 11:56:56.327,1,8.0,False,,False,True
0 days 01:59:28.018000,RUS,63,0 days 00:01:46.332000,30.0,2.0,,,0 days 00:00:37.664000,0 days 00:00:43.394000,0 days 00:00:25.274000,0 days 01:58:19.362000,0 days 01:59:02.756000,0 days 01:59:28.030000,196.0,208.0,334.0,322.0,True,HARD,19.0,True,Mercedes,0 days 01:57:41.686000,2023-04-30 11:58:43.156,1,8.0,False,,False,True
