Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:35:40.037000,BOT,77,0 days 00:02:12.231000,1.0,1.0,,,,0 days 00:00:52.812000,0 days 00:00:40.414000,,0 days 00:34:59.602000,0 days 00:35:40.047000,226.0,149.0,131.0,263.0,False,MEDIUM,4.0,False,Mercedes,0 days 00:33:27.500000,2019-09-29 11:13:27.792,124,6.0,False,,False,False
0 days 00:38:19.681000,BOT,77,,2.0,1.0,,,0 days 00:01:04.056000,0 days 00:00:51.958000,0 days 00:00:43.641000,0 days 00:36:44.061000,0 days 00:37:36.202000,0 days 00:38:20.030000,94.0,156.0,108.0,233.0,False,MEDIUM,5.0,False,Mercedes,0 days 00:35:40.037000,2019-09-29 11:15:40.329,4,5.0,False,,False,False
0 days 00:40:59.983000,BOT,77,,3.0,1.0,,,0 days 00:00:57.892000,0 days 00:00:55.895000,0 days 00:00:46.604000,0 days 00:39:17.572000,0 days 00:40:13.382000,0 days 00:41:01.534000,193.0,127.0,159.0,106.0,False,MEDIUM,6.0,False,Mercedes,0 days 00:38:19.681000,2019-09-29 11:18:19.973,41,5.0,False,,False,False
0 days 00:42:42.427000,BOT,77,0 days 00:01:42.444000,4.0,1.0,,,0 days 00:00:36.292000,0 days 00:00:35.739000,0 days 00:00:30.413000,0 days 00:41:36.254000,0 days 00:42:11.993000,0 days 00:42:42.406000,239.0,298.0,165.0,303.0,True,MEDIUM,7.0,False,Mercedes,0 days 00:40:59.983000,2019-09-29 11:21:00.275,1,5.0,False,,False,True
0 days 00:44:24.100000,BOT,77,0 days 00:01:41.673000,5.0,1.0,,,0 days 00:00:36.200000,0 days 00:00:35.382000,0 days 00:00:30.091000,0 days 00:43:18.606000,0 days 00:43:53.988000,0 days 00:44:24.079000,251.0,294.0,165.0,289.0,True,MEDIUM,8.0,False,Mercedes,0 days 00:42:42.427000,2019-09-29 11:22:42.719,1,5.0,False,,False,True
0 days 00:46:05.594000,BOT,77,0 days 00:01:41.494000,6.0,1.0,,,0 days 00:00:35.983000,0 days 00:00:34.993000,0 days 00:00:30.518000,0 days 00:45:00.062000,0 days 00:45:35.055000,0 days 00:46:05.573000,247.0,313.0,162.0,290.0,True,MEDIUM,9.0,False,Mercedes,0 days 00:44:24.100000,2019-09-29 11:24:24.392,1,5.0,False,,False,True
0 days 00:47:46.125000,BOT,77,0 days 00:01:40.531000,7.0,1.0,,,0 days 00:00:35.926000,0 days 00:00:34.996000,0 days 00:00:29.609000,0 days 00:46:41.499000,0 days 00:47:16.495000,0 days 00:47:46.104000,243.0,286.0,164.0,327.0,True,MEDIUM,10.0,False,Mercedes,0 days 00:46:05.594000,2019-09-29 11:26:05.886,1,4.0,False,,False,True
0 days 00:49:25.963000,BOT,77,0 days 00:01:39.838000,8.0,1.0,,,0 days 00:00:36.035000,0 days 00:00:34.682000,0 days 00:00:29.121000,0 days 00:48:22.139000,0 days 00:48:56.821000,0 days 00:49:25.942000,255.0,285.0,165.0,288.0,True,MEDIUM,11.0,False,Mercedes,0 days 00:47:46.125000,2019-09-29 11:27:46.417,1,4.0,False,,False,True
0 days 00:51:05.245000,BOT,77,0 days 00:01:39.282000,9.0,1.0,,,0 days 00:00:35.785000,0 days 00:00:34.350000,0 days 00:00:29.147000,0 days 00:50:01.727000,0 days 00:50:36.077000,0 days 00:51:05.224000,,292.0,166.0,292.0,True,MEDIUM,12.0,False,Mercedes,0 days 00:49:25.963000,2019-09-29 11:29:26.255,1,4.0,False,,False,True
0 days 00:52:44.877000,BOT,77,0 days 00:01:39.632000,10.0,1.0,,,0 days 00:00:35.883000,0 days 00:00:34.584000,0 days 00:00:29.165000,0 days 00:51:41.107000,0 days 00:52:15.691000,0 days 00:52:44.856000,257.0,291.0,164.0,291.0,False,MEDIUM,13.0,False,Mercedes,0 days 00:51:05.245000,2019-09-29 11:31:05.537,1,4.0,False,,False,True
