Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:20:11.065000,VET,5,0 days 00:01:38.979000,1.0,,,,,0 days 00:00:42.996000,0 days 00:00:18.415000,,0 days 00:19:53.244000,0 days 00:20:11.232000,281.0,316.0,257.0,303.0,False,nan,,True,Ferrari,0 days 00:18:31.869000,2018-10-07 05:13:32.001,1,4.0,False,,False,False
0 days 00:21:46.816000,VET,5,0 days 00:01:35.751000,2.0,1.0,,,0 days 00:00:34.734000,0 days 00:00:42.625000,0 days 00:00:18.392000,0 days 00:20:45.772000,0 days 00:21:28.397000,0 days 00:21:46.789000,279.0,313.0,261.0,311.0,True,SUPERSOFT,4.0,False,Ferrari,0 days 00:20:11.065000,2018-10-07 05:15:11.197,1,4.0,False,,False,True
0 days 00:23:22.231000,VET,5,0 days 00:01:35.415000,3.0,1.0,,,0 days 00:00:34.313000,0 days 00:00:42.712000,0 days 00:00:18.390000,0 days 00:22:21.102000,0 days 00:23:03.814000,0 days 00:23:22.204000,281.0,312.0,261.0,309.0,True,SUPERSOFT,5.0,False,Ferrari,0 days 00:21:46.816000,2018-10-07 05:16:46.948,1,4.0,False,,False,True
0 days 00:25:35.318000,VET,5,0 days 00:02:13.087000,4.0,1.0,,,0 days 00:00:45.104000,0 days 00:00:54.160000,0 days 00:00:33.823000,0 days 00:24:07.308000,0 days 00:25:01.468000,0 days 00:25:35.291000,181.0,194.0,171.0,197.0,False,SUPERSOFT,6.0,False,Ferrari,0 days 00:23:22.231000,2018-10-07 05:18:22.363,14,4.0,False,,False,False
0 days 00:27:56.979000,VET,5,0 days 00:02:21.661000,5.0,1.0,,,0 days 00:00:48.641000,0 days 00:01:04.719000,0 days 00:00:28.301000,0 days 00:26:23.932000,0 days 00:27:28.651000,0 days 00:27:56.952000,171.0,217.0,143.0,135.0,False,SUPERSOFT,7.0,False,Ferrari,0 days 00:25:35.318000,2018-10-07 05:20:35.450,4,4.0,False,,False,False
0 days 00:30:24.965000,VET,5,0 days 00:02:27.986000,6.0,1.0,,,0 days 00:00:58.739000,0 days 00:01:03.481000,0 days 00:00:25.766000,0 days 00:28:55.691000,0 days 00:29:59.172000,0 days 00:30:24.938000,138.0,212.0,217.0,191.0,False,SUPERSOFT,8.0,False,Ferrari,0 days 00:27:56.979000,2018-10-07 05:22:57.111,4,4.0,False,,False,False
0 days 00:32:52.340000,VET,5,0 days 00:02:27.375000,7.0,1.0,,,0 days 00:00:54.880000,0 days 00:01:10.832000,0 days 00:00:21.663000,0 days 00:31:19.818000,0 days 00:32:30.650000,0 days 00:32:52.313000,137.0,135.0,268.0,272.0,False,SUPERSOFT,9.0,False,Ferrari,0 days 00:30:24.965000,2018-10-07 05:25:25.097,41,4.0,False,,False,False
0 days 00:34:43.014000,VET,5,0 days 00:01:50.674000,8.0,1.0,,,0 days 00:00:34.671000,0 days 00:00:57.322000,0 days 00:00:18.681000,0 days 00:33:26.984000,0 days 00:34:24.306000,0 days 00:34:42.987000,285.0,309.0,262.0,292.0,False,SUPERSOFT,10.0,False,Ferrari,0 days 00:32:52.340000,2018-10-07 05:27:52.472,12,19.0,False,,False,True
0 days 00:36:19.407000,VET,5,0 days 00:01:36.393000,9.0,1.0,,,0 days 00:00:34.264000,0 days 00:00:42.913000,0 days 00:00:19.216000,0 days 00:35:17.251000,0 days 00:36:00.164000,0 days 00:36:19.380000,282.0,320.0,269.0,304.0,False,SUPERSOFT,11.0,False,Ferrari,0 days 00:34:43.014000,2018-10-07 05:29:43.146,1,19.0,False,,False,True
0 days 00:37:57.391000,VET,5,0 days 00:01:37.984000,10.0,1.0,,,0 days 00:00:35.212000,0 days 00:00:44.089000,0 days 00:00:18.683000,0 days 00:36:54.592000,0 days 00:37:38.681000,0 days 00:37:57.364000,280.0,321.0,268.0,306.0,False,SUPERSOFT,12.0,False,Ferrari,0 days 00:36:19.407000,2018-10-07 05:31:19.539,1,18.0,False,,False,True
0 days 00:39:36.696000,VET,5,0 days 00:01:39.305000,11.0,1.0,,,0 days 00:00:35.932000,0 days 00:00:43.716000,0 days 00:00:19.657000,0 days 00:38:33.296000,0 days 00:39:17.012000,0 days 00:39:36.669000,279.0,322.0,257.0,311.0,False,SUPERSOFT,13.0,False,Ferrari,0 days 00:37:57.391000,2018-10-07 05:32:57.523,1,18.0,False,,False,True
0 days 00:41:13.740000,VET,5,0 days 00:01:37.044000,12.0,1.0,,,0 days 00:00:34.962000,0 days 00:00:43.400000,0 days 00:00:18.682000,0 days 00:40:11.631000,0 days 00:40:55.031000,0 days 00:41:13.713000,283.0,312.0,261.0,307.0,False,SUPERSOFT,14.0,False,Ferrari,0 days 00:39:36.696000,2018-10-07 05:34:36.828,1,16.0,False,,False,True
0 days 00:42:51.271000,VET,5,0 days 00:01:37.531000,13.0,1.0,,,0 days 00:00:35.140000,0 days 00:00:43.850000,0 days 00:00:18.541000,0 days 00:41:48.853000,0 days 00:42:32.703000,0 days 00:42:51.244000,282.0,319.0,260.0,307.0,False,SUPERSOFT,15.0,False,Ferrari,0 days 00:41:13.740000,2018-10-07 05:36:13.872,1,15.0,False,,False,True
