Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:28.974000,LEC,16,0 days 00:01:44.544000,1.0,1.0,,,,0 days 00:00:43.537000,0 days 00:00:28.867000,,0 days 01:04:00.178000,0 days 01:04:29.053000,271.0,257.0,244.0,200.0,False,SOFT,4.0,False,Ferrari,0 days 01:02:44.148000,2023-09-17 12:03:44.659,12,3.0,False,,False,False
0 days 01:06:10.312000,LEC,16,0 days 00:01:41.338000,2.0,1.0,,,0 days 00:00:29.385000,0 days 00:00:43.571000,0 days 00:00:28.382000,0 days 01:04:58.368000,0 days 01:05:41.939000,0 days 01:06:10.321000,277.0,257.0,242.0,276.0,True,SOFT,5.0,False,Ferrari,0 days 01:04:28.974000,2023-09-17 12:05:29.485,12,2.0,False,,False,True
0 days 01:07:51.064000,LEC,16,0 days 00:01:40.752000,3.0,1.0,,,0 days 00:00:29.579000,0 days 00:00:42.975000,0 days 00:00:28.198000,0 days 01:06:39.900000,0 days 01:07:22.875000,0 days 01:07:51.073000,287.0,260.0,242.0,282.0,True,SOFT,6.0,False,Ferrari,0 days 01:06:10.312000,2023-09-17 12:07:10.823,1,2.0,False,,False,True
0 days 01:09:31.725000,LEC,16,0 days 00:01:40.661000,4.0,1.0,,,0 days 00:00:29.427000,0 days 00:00:43.118000,0 days 00:00:28.116000,0 days 01:08:20.500000,0 days 01:09:03.618000,0 days 01:09:31.734000,286.0,259.0,244.0,280.0,True,SOFT,7.0,False,Ferrari,0 days 01:07:51.064000,2023-09-17 12:08:51.575,1,2.0,False,,False,True
0 days 01:11:12.053000,LEC,16,0 days 00:01:40.328000,5.0,1.0,,,0 days 00:00:29.405000,0 days 00:00:42.790000,0 days 00:00:28.133000,0 days 01:10:01.139000,0 days 01:10:43.929000,0 days 01:11:12.062000,284.0,260.0,246.0,282.0,True,SOFT,8.0,False,Ferrari,0 days 01:09:31.725000,2023-09-17 12:10:32.236,1,2.0,False,,False,True
0 days 01:12:52.218000,LEC,16,0 days 00:01:40.165000,6.0,1.0,,,0 days 00:00:29.169000,0 days 00:00:42.939000,0 days 00:00:28.057000,0 days 01:11:41.231000,0 days 01:12:24.170000,0 days 01:12:52.227000,288.0,267.0,244.0,286.0,True,SOFT,9.0,False,Ferrari,0 days 01:11:12.053000,2023-09-17 12:12:12.564,1,2.0,False,,False,True
0 days 01:14:32.497000,LEC,16,0 days 00:01:40.279000,7.0,1.0,,,0 days 00:00:29.182000,0 days 00:00:42.856000,0 days 00:00:28.241000,0 days 01:13:21.409000,0 days 01:14:04.265000,0 days 01:14:32.506000,293.0,266.0,244.0,279.0,False,SOFT,10.0,False,Ferrari,0 days 01:12:52.218000,2023-09-17 12:13:52.729,1,2.0,False,,False,True
0 days 01:16:12.893000,LEC,16,0 days 00:01:40.396000,8.0,1.0,,,0 days 00:00:29.261000,0 days 00:00:43.053000,0 days 00:00:28.082000,0 days 01:15:01.767000,0 days 01:15:44.820000,0 days 01:16:12.902000,287.0,256.0,245.0,276.0,False,SOFT,11.0,False,Ferrari,0 days 01:14:32.497000,2023-09-17 12:15:33.008,1,2.0,False,,False,True
0 days 01:17:52.539000,LEC,16,0 days 00:01:39.646000,9.0,1.0,,,0 days 00:00:29.019000,0 days 00:00:42.647000,0 days 00:00:27.980000,0 days 01:16:41.921000,0 days 01:17:24.568000,0 days 01:17:52.548000,297.0,265.0,246.0,288.0,True,SOFT,12.0,False,Ferrari,0 days 01:16:12.893000,2023-09-17 12:17:13.404,1,2.0,False,,False,True
0 days 01:19:33.329000,LEC,16,0 days 00:01:40.790000,10.0,1.0,,,0 days 00:00:29.327000,0 days 00:00:43.219000,0 days 00:00:28.244000,0 days 01:18:21.875000,0 days 01:19:05.094000,0 days 01:19:33.338000,290.0,255.0,245.0,,False,SOFT,13.0,False,Ferrari,0 days 01:17:52.539000,2023-09-17 12:18:53.050,1,2.0,False,,False,True
