Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:27.739000,SAI,55,0 days 00:01:43.309000,1.0,1.0,,,,0 days 00:00:43.449000,0 days 00:00:28.577000,,0 days 01:03:59.210000,0 days 01:04:27.803000,286.0,254.0,242.0,187.0,False,MEDIUM,1.0,True,Ferrari,0 days 01:02:44.148000,2023-09-17 12:03:44.659,12,1.0,False,,False,False
0 days 01:06:09.122000,SAI,55,0 days 00:01:41.383000,2.0,1.0,,,0 days 00:00:29.636000,0 days 00:00:43.260000,0 days 00:00:28.487000,0 days 01:04:57.375000,0 days 01:05:40.635000,0 days 01:06:09.122000,280.0,253.0,242.0,275.0,True,MEDIUM,2.0,True,Ferrari,0 days 01:04:27.739000,2023-09-17 12:05:28.250,12,1.0,False,,False,True
0 days 01:07:50.084000,SAI,55,0 days 00:01:40.962000,3.0,1.0,,,0 days 00:00:29.601000,0 days 00:00:42.876000,0 days 00:00:28.485000,0 days 01:06:38.723000,0 days 01:07:21.599000,0 days 01:07:50.084000,273.0,254.0,241.0,276.0,True,MEDIUM,3.0,True,Ferrari,0 days 01:06:09.122000,2023-09-17 12:07:09.633,1,1.0,False,,False,True
0 days 01:09:30.664000,SAI,55,0 days 00:01:40.580000,4.0,1.0,,,0 days 00:00:29.390000,0 days 00:00:42.937000,0 days 00:00:28.253000,0 days 01:08:19.474000,0 days 01:09:02.411000,0 days 01:09:30.664000,280.0,256.0,243.0,277.0,True,MEDIUM,4.0,True,Ferrari,0 days 01:07:50.084000,2023-09-17 12:08:50.595,1,1.0,False,,False,True
0 days 01:11:11.215000,SAI,55,0 days 00:01:40.551000,5.0,1.0,,,0 days 00:00:29.513000,0 days 00:00:42.812000,0 days 00:00:28.226000,0 days 01:10:00.177000,0 days 01:10:42.989000,0 days 01:11:11.215000,279.0,257.0,242.0,278.0,True,MEDIUM,5.0,True,Ferrari,0 days 01:09:30.664000,2023-09-17 12:10:31.175,1,1.0,False,,False,True
0 days 01:12:51.328000,SAI,55,0 days 00:01:40.113000,6.0,1.0,,,0 days 00:00:29.234000,0 days 00:00:42.807000,0 days 00:00:28.072000,0 days 01:11:40.449000,0 days 01:12:23.256000,0 days 01:12:51.328000,277.0,257.0,241.0,277.0,True,MEDIUM,6.0,True,Ferrari,0 days 01:11:11.215000,2023-09-17 12:12:11.726,1,1.0,False,,False,True
0 days 01:14:31.506000,SAI,55,0 days 00:01:40.178000,7.0,1.0,,,0 days 00:00:29.413000,0 days 00:00:42.648000,0 days 00:00:28.117000,0 days 01:13:20.741000,0 days 01:14:03.389000,0 days 01:14:31.506000,280.0,256.0,243.0,276.0,False,MEDIUM,7.0,True,Ferrari,0 days 01:12:51.328000,2023-09-17 12:13:51.839,1,1.0,False,,False,True
0 days 01:16:12.009000,SAI,55,0 days 00:01:40.503000,8.0,1.0,,,0 days 00:00:29.665000,0 days 00:00:42.727000,0 days 00:00:28.111000,0 days 01:15:01.171000,0 days 01:15:43.898000,0 days 01:16:12.009000,,256.0,243.0,277.0,False,MEDIUM,8.0,True,Ferrari,0 days 01:14:31.506000,2023-09-17 12:15:32.017,1,1.0,False,,False,True
0 days 01:17:51.635000,SAI,55,0 days 00:01:39.626000,9.0,1.0,,,0 days 00:00:29.093000,0 days 00:00:42.628000,0 days 00:00:27.905000,0 days 01:16:41.102000,0 days 01:17:23.730000,0 days 01:17:51.635000,281.0,257.0,245.0,278.0,True,MEDIUM,9.0,True,Ferrari,0 days 01:16:12.009000,2023-09-17 12:17:12.520,1,1.0,False,,False,True
0 days 01:19:32.004000,SAI,55,0 days 00:01:40.369000,10.0,1.0,,,0 days 00:00:29.376000,0 days 00:00:42.736000,0 days 00:00:28.257000,0 days 01:18:21.011000,0 days 01:19:03.747000,0 days 01:19:32.004000,284.0,257.0,242.0,277.0,False,MEDIUM,10.0,True,Ferrari,0 days 01:17:51.635000,2023-09-17 12:18:52.146,1,1.0,False,,False,True
