Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:03:53.051000,PER,11,0 days 00:01:44.033000,1.0,1.0,,,,0 days 00:00:40.304000,0 days 00:00:26.999000,,0 days 01:03:26.120000,0 days 01:03:53.072000,303.0,255.0,245.0,306.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:02:08.731000,2023-07-09 14:03:09.767,1,16.0,False,,False,False
0 days 01:05:28.533000,PER,11,0 days 00:01:35.482000,2.0,1.0,,,0 days 00:00:30.357000,0 days 00:00:38.727000,0 days 00:00:26.398000,0 days 01:04:23.352000,0 days 01:05:02.079000,0 days 01:05:28.477000,291.0,253.0,243.0,297.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 01:03:53.051000,2023-07-09 14:04:54.087,1,15.0,False,,False,True
0 days 01:07:02.913000,PER,11,0 days 00:01:34.380000,3.0,1.0,,,0 days 00:00:30.134000,0 days 00:00:38.414000,0 days 00:00:25.832000,0 days 01:05:58.611000,0 days 01:06:37.025000,0 days 01:07:02.857000,318.0,256.0,243.0,324.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 01:05:28.533000,2023-07-09 14:06:29.569,1,15.0,False,,False,True
0 days 01:08:37.252000,PER,11,0 days 00:01:34.339000,4.0,1.0,,,0 days 00:00:29.668000,0 days 00:00:38.564000,0 days 00:00:26.107000,0 days 01:07:32.525000,0 days 01:08:11.089000,0 days 01:08:37.196000,312.0,253.0,244.0,326.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 01:07:02.913000,2023-07-09 14:08:03.949,1,15.0,False,,False,True
0 days 01:10:11.325000,PER,11,0 days 00:01:34.073000,5.0,1.0,,,0 days 00:00:29.706000,0 days 00:00:38.280000,0 days 00:00:26.087000,0 days 01:09:06.902000,0 days 01:09:45.182000,0 days 01:10:11.269000,310.0,254.0,243.0,296.0,True,MEDIUM,5.0,True,Red Bull Racing,0 days 01:08:37.252000,2023-07-09 14:09:38.288,1,14.0,False,,False,True
0 days 01:11:44.996000,PER,11,0 days 00:01:33.671000,6.0,1.0,,,0 days 00:00:29.579000,0 days 00:00:38.359000,0 days 00:00:25.733000,0 days 01:10:40.848000,0 days 01:11:19.207000,0 days 01:11:44.940000,309.0,257.0,244.0,326.0,True,MEDIUM,6.0,True,Red Bull Racing,0 days 01:10:11.325000,2023-07-09 14:11:12.361,1,13.0,False,,False,True
0 days 01:13:18.915000,PER,11,0 days 00:01:33.919000,7.0,1.0,,,0 days 00:00:29.883000,0 days 00:00:38.065000,0 days 00:00:25.971000,0 days 01:12:14.823000,0 days 01:12:52.888000,0 days 01:13:18.859000,288.0,255.0,243.0,295.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 01:11:44.996000,2023-07-09 14:12:46.032,1,13.0,False,,False,True
0 days 01:14:52.483000,PER,11,0 days 00:01:33.568000,8.0,1.0,,,0 days 00:00:29.897000,0 days 00:00:37.909000,0 days 00:00:25.762000,0 days 01:13:48.756000,0 days 01:14:26.665000,0 days 01:14:52.427000,291.0,256.0,245.0,299.0,True,MEDIUM,8.0,True,Red Bull Racing,0 days 01:13:18.915000,2023-07-09 14:14:19.951,1,13.0,False,,False,True
0 days 01:16:25.754000,PER,11,0 days 00:01:33.271000,9.0,1.0,,,0 days 00:00:29.541000,0 days 00:00:37.868000,0 days 00:00:25.862000,0 days 01:15:21.968000,0 days 01:15:59.836000,0 days 01:16:25.698000,309.0,260.0,244.0,330.0,True,MEDIUM,9.0,True,Red Bull Racing,0 days 01:14:52.483000,2023-07-09 14:15:53.519,1,13.0,False,,False,True
0 days 01:17:59.118000,PER,11,0 days 00:01:33.364000,10.0,1.0,,,0 days 00:00:29.769000,0 days 00:00:37.805000,0 days 00:00:25.790000,0 days 01:16:55.467000,0 days 01:17:33.272000,0 days 01:17:59.062000,291.0,255.0,245.0,296.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 01:16:25.754000,2023-07-09 14:17:26.790,1,12.0,False,,False,True
0 days 01:19:32.665000,PER,11,0 days 00:01:33.547000,11.0,1.0,,,0 days 00:00:29.769000,0 days 00:00:37.845000,0 days 00:00:25.933000,,0 days 01:19:06.676000,0 days 01:19:32.609000,300.0,258.0,242.0,320.0,False,MEDIUM,11.0,True,Red Bull Racing,0 days 01:17:59.118000,2023-07-09 14:19:00.154,1,12.0,False,,False,True
0 days 01:21:06.094000,PER,11,0 days 00:01:33.429000,12.0,1.0,,,0 days 00:00:29.824000,0 days 00:00:38,0 days 00:00:25.605000,0 days 01:20:02.433000,0 days 01:20:40.433000,0 days 01:21:06.038000,312.0,257.0,245.0,327.0,False,MEDIUM,12.0,True,Red Bull Racing,0 days 01:19:32.665000,2023-07-09 14:20:33.701,1,11.0,False,,False,True
0 days 01:22:39.546000,PER,11,0 days 00:01:33.452000,13.0,1.0,,,0 days 00:00:29.892000,0 days 00:00:37.777000,0 days 00:00:25.783000,0 days 01:21:35.930000,0 days 01:22:13.707000,0 days 01:22:39.490000,289.0,256.0,246.0,291.0,False,MEDIUM,13.0,True,Red Bull Racing,0 days 01:21:06.094000,2023-07-09 14:22:07.130,1,11.0,False,,False,True
0 days 01:24:13.297000,PER,11,0 days 00:01:33.751000,14.0,1.0,,,0 days 00:00:30.060000,0 days 00:00:37.957000,0 days 00:00:25.734000,0 days 01:23:09.550000,0 days 01:23:47.507000,0 days 01:24:13.241000,298.0,254.0,245.0,304.0,False,MEDIUM,14.0,True,Red Bull Racing,0 days 01:22:39.546000,2023-07-09 14:23:40.582,1,11.0,False,,False,True
0 days 01:25:46.777000,PER,11,0 days 00:01:33.480000,15.0,1.0,,,0 days 00:00:29.808000,0 days 00:00:37.868000,0 days 00:00:25.804000,0 days 01:24:43.049000,0 days 01:25:20.917000,0 days 01:25:46.721000,307.0,256.0,245.0,318.0,False,MEDIUM,15.0,True,Red Bull Racing,0 days 01:24:13.297000,2023-07-09 14:25:14.333,1,11.0,False,,False,True
