Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:03:46.185000,VER,1,0 days 00:01:37.167000,1.0,1.0,,,,0 days 00:00:38.051000,0 days 00:00:26.073000,,0 days 01:03:20.151000,0 days 01:03:46.213000,300.0,254.0,246.0,296.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:02:08.731000,2023-07-09 14:03:09.767,1,2.0,False,,False,False
0 days 01:05:19.618000,VER,1,0 days 00:01:33.433000,2.0,1.0,,,0 days 00:00:29.616000,0 days 00:00:38,0 days 00:00:25.817000,0 days 01:04:15.751000,0 days 01:04:53.751000,0 days 01:05:19.568000,290.0,255.0,244.0,291.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 01:03:46.185000,2023-07-09 14:04:47.221,1,2.0,False,,False,True
0 days 01:06:52.348000,VER,1,0 days 00:01:32.730000,3.0,1.0,,,0 days 00:00:29.380000,0 days 00:00:37.690000,0 days 00:00:25.660000,0 days 01:05:48.948000,0 days 01:06:26.638000,0 days 01:06:52.298000,311.0,259.0,245.0,318.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 01:05:19.618000,2023-07-09 14:06:20.654,1,2.0,False,,False,True
0 days 01:08:25.128000,VER,1,0 days 00:01:32.780000,4.0,1.0,,,0 days 00:00:29.407000,0 days 00:00:37.650000,0 days 00:00:25.723000,0 days 01:07:21.705000,0 days 01:07:59.355000,0 days 01:08:25.078000,313.0,259.0,245.0,316.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 01:06:52.348000,2023-07-09 14:07:53.384,1,2.0,False,,False,True
0 days 01:09:57.710000,VER,1,0 days 00:01:32.582000,5.0,1.0,,,0 days 00:00:29.338000,0 days 00:00:37.403000,0 days 00:00:25.841000,0 days 01:08:54.416000,0 days 01:09:31.819000,0 days 01:09:57.660000,320.0,254.0,244.0,288.0,True,MEDIUM,5.0,True,Red Bull Racing,0 days 01:08:25.128000,2023-07-09 14:09:26.164,1,1.0,False,,False,True
0 days 01:11:30.737000,VER,1,0 days 00:01:33.027000,6.0,1.0,,,0 days 00:00:29.667000,0 days 00:00:37.543000,0 days 00:00:25.817000,0 days 01:10:27.327000,0 days 01:11:04.870000,0 days 01:11:30.687000,290.0,255.0,245.0,285.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 01:09:57.710000,2023-07-09 14:10:58.746,1,1.0,False,,False,True
0 days 01:13:03.837000,VER,1,0 days 00:01:33.100000,7.0,1.0,,,0 days 00:00:29.726000,0 days 00:00:37.612000,0 days 00:00:25.762000,0 days 01:12:00.413000,0 days 01:12:38.025000,0 days 01:13:03.787000,292.0,255.0,245.0,287.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 01:11:30.737000,2023-07-09 14:12:31.773,1,1.0,False,,False,True
0 days 01:14:36.721000,VER,1,0 days 00:01:32.884000,8.0,1.0,,,0 days 00:00:29.625000,0 days 00:00:37.578000,0 days 00:00:25.681000,0 days 01:13:33.412000,0 days 01:14:10.990000,0 days 01:14:36.671000,293.0,256.0,245.0,287.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 01:13:03.837000,2023-07-09 14:14:04.873,1,1.0,False,,False,True
0 days 01:16:09.543000,VER,1,0 days 00:01:32.822000,9.0,1.0,,,0 days 00:00:29.780000,0 days 00:00:37.489000,0 days 00:00:25.553000,0 days 01:15:06.451000,0 days 01:15:43.940000,0 days 01:16:09.493000,291.0,257.0,246.0,288.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 01:14:36.721000,2023-07-09 14:15:37.757,1,1.0,False,,False,True
0 days 01:17:42.137000,VER,1,0 days 00:01:32.594000,10.0,1.0,,,0 days 00:00:29.660000,0 days 00:00:37.373000,0 days 00:00:25.561000,0 days 01:16:39.153000,0 days 01:17:16.526000,0 days 01:17:42.087000,293.0,257.0,245.0,287.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 01:16:09.543000,2023-07-09 14:17:10.579,1,1.0,False,,False,True
0 days 01:19:14.734000,VER,1,0 days 00:01:32.597000,11.0,1.0,,,0 days 00:00:29.586000,0 days 00:00:37.463000,0 days 00:00:25.548000,0 days 01:18:11.673000,0 days 01:18:49.136000,0 days 01:19:14.684000,292.0,256.0,246.0,287.0,False,MEDIUM,11.0,True,Red Bull Racing,0 days 01:17:42.137000,2023-07-09 14:18:43.173,1,1.0,False,,False,True
0 days 01:20:47.421000,VER,1,0 days 00:01:32.687000,12.0,1.0,,,0 days 00:00:29.742000,0 days 00:00:37.389000,0 days 00:00:25.556000,0 days 01:19:44.426000,0 days 01:20:21.815000,0 days 01:20:47.371000,293.0,256.0,244.0,288.0,False,MEDIUM,12.0,True,Red Bull Racing,0 days 01:19:14.734000,2023-07-09 14:20:15.770,1,1.0,False,,False,True
