Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:34:20.381000,VET,5,0 days 00:01:31.081000,1.0,1.0,,,,0 days 00:00:32.028000,0 days 00:00:23.960000,,0 days 00:33:56.555000,0 days 00:34:20.637000,237.0,239.0,254.0,259.0,False,MEDIUM,4.0,False,Ferrari,0 days 00:32:49.099000,2019-08-04 13:12:49.128,1,5.0,False,,False,False
0 days 00:35:42.701000,VET,5,0 days 00:01:22.320000,2.0,1.0,,,0 days 00:00:29.279000,0 days 00:00:29.738000,0 days 00:00:23.303000,0 days 00:34:49.689000,0 days 00:35:19.427000,0 days 00:35:42.730000,279.0,241.0,250.0,303.0,True,MEDIUM,5.0,False,Ferrari,0 days 00:34:20.381000,2019-08-04 13:14:20.410,12,4.0,False,,False,True
0 days 00:37:05.182000,VET,5,0 days 00:01:22.481000,3.0,1.0,,,0 days 00:00:29.356000,0 days 00:00:29.808000,0 days 00:00:23.317000,0 days 00:36:12.086000,0 days 00:36:41.894000,0 days 00:37:05.211000,,241.0,251.0,291.0,False,MEDIUM,6.0,False,Ferrari,0 days 00:35:42.701000,2019-08-04 13:15:42.730,1,4.0,False,,False,True
0 days 00:38:27.598000,VET,5,0 days 00:01:22.416000,4.0,1.0,,,0 days 00:00:29.313000,0 days 00:00:29.747000,0 days 00:00:23.356000,0 days 00:37:34.524000,0 days 00:38:04.271000,0 days 00:38:27.627000,280.0,239.0,249.0,292.0,False,MEDIUM,7.0,False,Ferrari,0 days 00:37:05.182000,2019-08-04 13:17:05.211,1,4.0,False,,False,True
0 days 00:39:50.173000,VET,5,0 days 00:01:22.575000,5.0,1.0,,,0 days 00:00:29.366000,0 days 00:00:29.809000,0 days 00:00:23.400000,0 days 00:38:56.993000,0 days 00:39:26.802000,0 days 00:39:50.202000,282.0,241.0,250.0,290.0,False,MEDIUM,8.0,False,Ferrari,0 days 00:38:27.598000,2019-08-04 13:18:27.627,1,4.0,False,,False,True
0 days 00:41:12.605000,VET,5,0 days 00:01:22.432000,6.0,1.0,,,0 days 00:00:29.473000,0 days 00:00:29.644000,0 days 00:00:23.315000,0 days 00:40:19.675000,0 days 00:40:49.319000,0 days 00:41:12.634000,,241.0,250.0,291.0,False,MEDIUM,9.0,False,Ferrari,0 days 00:39:50.173000,2019-08-04 13:19:50.202,1,4.0,False,,False,True
0 days 00:42:35.282000,VET,5,0 days 00:01:22.677000,7.0,1.0,,,0 days 00:00:29.353000,0 days 00:00:29.903000,0 days 00:00:23.421000,0 days 00:41:41.987000,0 days 00:42:11.890000,0 days 00:42:35.311000,281.0,238.0,251.0,,False,MEDIUM,10.0,False,Ferrari,0 days 00:41:12.605000,2019-08-04 13:21:12.634,1,4.0,False,,False,True
0 days 00:43:57.734000,VET,5,0 days 00:01:22.452000,8.0,1.0,,,0 days 00:00:29.385000,0 days 00:00:29.703000,0 days 00:00:23.364000,0 days 00:43:04.696000,0 days 00:43:34.399000,0 days 00:43:57.763000,283.0,242.0,251.0,,False,MEDIUM,11.0,False,Ferrari,0 days 00:42:35.282000,2019-08-04 13:22:35.311,1,4.0,False,,False,True
0 days 00:45:20.343000,VET,5,0 days 00:01:22.609000,9.0,1.0,,,0 days 00:00:29.416000,0 days 00:00:29.596000,0 days 00:00:23.597000,0 days 00:44:27.179000,0 days 00:44:56.775000,0 days 00:45:20.372000,281.0,243.0,249.0,,False,MEDIUM,12.0,False,Ferrari,0 days 00:43:57.734000,2019-08-04 13:23:57.763,1,4.0,False,,False,True
0 days 00:46:42.793000,VET,5,0 days 00:01:22.450000,10.0,1.0,,,0 days 00:00:29.426000,0 days 00:00:29.662000,0 days 00:00:23.362000,0 days 00:45:49.798000,0 days 00:46:19.460000,0 days 00:46:42.822000,,242.0,251.0,,False,MEDIUM,13.0,False,Ferrari,0 days 00:45:20.343000,2019-08-04 13:25:20.372,1,4.0,False,,False,True
