,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,91098,1.0,33996,34454,22648,0,1.0,1,7.0,0,0,0,30366.0,0,0,1,0,1,0,0,0,1,0,0
1,84500,2.0,29505,33351,21644,1,2.0,1,7.0,0,0,0,28166.666666666668,0,0,1,0,1,0,0,0,1,0,0
2,84270,3.0,29947,32925,21398,1,3.0,1,7.0,0,0,0,28090.0,0,0,1,0,1,0,0,0,1,0,0
3,84136,4.0,29229,33149,21758,1,4.0,1,7.0,0,0,0,28045.333333333332,0,0,1,0,1,0,0,0,1,0,0
4,105102,5.0,43209,38850,23043,0,5.0,1,7.0,0,0,0,35034.0,0,0,1,0,1,0,0,0,1,0,0
5,83453,6.0,28958,32864,21631,1,6.0,1,7.0,0,0,0,27817.666666666668,0,0,1,0,1,0,0,0,1,0,0
6,84207,7.0,29757,32819,21631,0,7.0,1,7.0,0,0,0,28069.0,0,0,1,0,1,0,0,0,1,0,0
7,84201,8.0,29489,32877,21835,0,8.0,1,7.0,0,0,0,28067.0,0,0,1,0,1,0,0,0,1,0,0
8,84100,9.0,29542,32799,21759,0,9.0,1,7.0,0,0,0,28033.333333333332,0,0,1,0,1,0,0,0,1,0,0
9,83842,10.0,29512,32728,21602,0,10.0,1,7.0,0,0,0,27947.333333333332,0,0,1,0,1,0,0,0,1,0,0
10,84641,11.0,29505,33316,21820,0,11.0,1,7.0,0,0,0,28213.666666666668,0,0,1,0,1,0,0,0,1,0,0
11,84223,12.0,29256,33105,21862,0,12.0,1,7.0,0,0,0,28074.333333333332,0,0,1,0,1,0,0,0,1,0,0
12,84512,13.0,29414,33100,21998,0,13.0,1,7.0,0,0,0,28170.666666666668,0,0,1,0,1,0,0,0,1,0,0
13,84648,14.0,29861,32776,22011,0,14.0,1,7.0,0,0,0,28216.0,0,0,1,0,1,0,0,0,1,0,0
14,84390,15.0,29667,32824,21899,0,15.0,1,7.0,0,0,0,28130.0,0,0,1,0,1,0,0,0,1,0,0
15,85192,16.0,29649,32817,22726,0,16.0,1,7.0,1,0,0,28397.333333333332,0,0,1,0,1,0,0,0,1,0,0
16,84502,17.0,29727,32864,21911,0,17.0,1,7.0,0,0,0,28167.333333333332,0,0,1,0,1,0,0,0,1,0,0
17,84307,18.0,29538,32798,21971,0,18.0,1,7.0,0,0,0,28102.333333333332,0,0,1,0,1,0,0,0,1,0,0
18,84285,19.0,29441,32904,21940,0,19.0,1,7.0,0,0,0,28095.0,0,0,1,0,1,0,0,0,1,0,0
19,84071,20.0,29381,32834,21856,0,20.0,1,6.0,0,0,0,28023.666666666668,1,0,0,0,1,0,0,0,1,0,0
20,84190,21.0,29403,32875,21912,0,21.0,1,6.0,0,0,0,28063.333333333332,0,0,1,0,1,0,0,0,1,0,0
21,85257,22.0,30180,33154,21923,0,22.0,1,7.0,0,0,0,28419.0,0,1,0,0,1,0,0,0,1,0,0
22,84273,23.0,29630,32731,21912,0,23.0,1,7.0,0,0,0,28091.0,0,0,1,0,1,0,0,0,1,0,0
23,84477,24.0,29591,32907,21979,0,24.0,1,7.0,0,0,0,28159.0,0,0,1,0,1,0,0,0,1,0,0
24,84329,25.0,29438,33028,21863,0,25.0,1,5.0,0,0,0,28109.666666666668,1,0,0,0,1,0,0,0,0,1,0
25,87165,26.0,29404,32887,24874,0,26.0,1,5.0,0,1,0,29055.0,0,0,1,0,1,0,0,0,0,1,0
26,103233,27.0,47927,33145,22161,0,1.0,1,10.0,0,0,1,34411.0,0,1,0,0,0,1,0,0,0,1,0
27,84021,28.0,28895,33254,21872,0,2.0,1,9.0,0,0,0,28007.0,1,0,0,0,0,1,0,0,0,1,0
28,83180,29.0,28950,32587,21643,1,3.0,1,7.0,0,0,0,27726.666666666668,1,0,0,0,0,1,0,0,0,1,0
29,83435,30.0,29504,32455,21476,0,4.0,1,7.0,0,0,0,27811.666666666668,0,0,1,0,0,1,0,0,0,1,0
30,83508,31.0,29350,32561,21596,0,5.0,1,7.0,0,0,0,27835.666666666668,0,0,1,0,0,1,0,0,0,1,0
