,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,146833,1.0,32410,66447,47976,0,4.0,1,5.0,0,0,0,48944.333333333336,0,0,1,1,0,0,0,0,1,0,0
1,0,2.0,55599,60468,52327,0,4.0,0,4.0,0,0,0,56131.333333333336,1,0,0,1,0,0,0,0,1,0,0
2,0,3.0,50212,56468,52236,0,5.0,0,4.0,0,0,0,52972.0,0,0,1,1,0,0,0,0,1,0,0
3,0,4.0,47394,58778,56364,0,6.0,0,4.0,0,0,0,54178.666666666664,0,0,1,1,0,0,0,0,1,0,0
4,108477,5.0,29277,42063,37137,1,7.0,0,4.0,0,0,0,36159.0,0,0,1,1,0,0,0,0,1,0,0
5,108699,6.0,29207,42060,37432,0,8.0,0,4.0,0,0,0,36233.0,0,0,1,1,0,0,0,0,1,0,0
6,107909,7.0,29239,41731,36939,1,9.0,0,4.0,0,0,0,35969.666666666664,0,0,1,1,0,0,0,0,1,0,0
7,107399,8.0,29002,41611,36786,1,10.0,0,4.0,0,0,0,35799.666666666664,0,0,1,1,0,0,0,0,1,0,0
8,107307,9.0,28952,41556,36799,1,11.0,0,4.0,0,0,0,35769.0,0,0,1,1,0,0,0,0,1,0,0
9,107814,10.0,28770,41983,37061,0,12.0,0,4.0,0,0,0,35938.0,0,0,1,1,0,0,0,0,1,0,0
10,107859,11.0,29050,41619,37190,0,13.0,0,4.0,0,0,0,35953.0,0,0,1,1,0,0,0,0,1,0,0
11,107125,12.0,28953,41511,36661,1,14.0,0,4.0,0,0,0,35708.333333333336,0,0,1,1,0,0,0,0,1,0,0
12,106839,13.0,28986,41478,36375,1,15.0,0,4.0,0,0,0,35613.0,0,0,1,1,0,0,0,0,1,0,0
13,106319,14.0,28862,41047,36410,1,16.0,0,3.0,0,0,0,35439.666666666664,1,0,0,1,0,0,0,0,1,0,0
14,105839,15.0,28710,40942,36187,1,17.0,0,3.0,0,0,0,35279.666666666664,0,0,1,1,0,0,0,0,1,0,0
15,113563,16.0,28733,41137,43693,0,18.0,0,4.0,0,1,0,37854.333333333336,0,1,0,1,0,0,0,0,1,0,0
16,125123,17.0,48170,40699,36254,0,1.0,1,6.0,0,0,1,41707.666666666664,0,1,0,1,0,0,0,0,1,0,0
17,105544,18.0,28603,40848,36093,1,2.0,1,6.0,0,0,0,35181.333333333336,0,0,1,1,0,0,0,0,1,0,0
18,105680,19.0,28771,40897,36012,0,3.0,1,6.0,0,0,0,35226.666666666664,0,0,1,1,0,0,0,0,1,0,0
19,106191,20.0,28761,41142,36288,0,4.0,1,6.0,0,0,0,35397.0,0,0,1,1,0,0,0,0,1,0,0
20,106398,21.0,28783,41216,36399,0,5.0,1,6.0,0,0,0,35466.0,0,0,1,1,0,0,0,0,0,1,0
21,106378,22.0,29012,41151,36215,0,6.0,1,6.0,0,0,0,35459.333333333336,0,0,1,1,0,0,0,0,0,1,0
22,105843,23.0,28828,40948,36067,0,7.0,1,5.0,0,0,0,35281.0,1,0,0,1,0,0,0,0,0,1,0
23,105387,24.0,28611,40822,35954,1,8.0,1,5.0,0,0,0,35129.0,0,0,1,1,0,0,0,0,0,1,0
24,105427,25.0,28632,40882,35913,0,9.0,1,5.0,0,0,0,35142.333333333336,0,0,1,1,0,0,0,0,0,1,0
25,105812,26.0,28615,40998,36199,0,10.0,1,5.0,0,0,0,35270.666666666664,0,0,1,1,0,0,0,0,0,1,0
26,105464,27.0,28823,40892,35749,0,11.0,1,5.0,0,0,0,35154.666666666664,0,0,1,1,0,0,0,0,0,1,0
27,105675,28.0,28650,40920,36105,0,12.0,1,4.0,0,0,0,35225.0,1,0,0,1,0,0,0,0,0,1,0
28,105684,29.0,28716,40916,36052,0,13.0,1,4.0,0,0,0,35228.0,0,0,1,1,0,0,0,0,0,1,0
29,105813,30.0,28734,41098,35981,0,14.0,1,4.0,0,0,0,35271.0,0,0,1,1,0,0,0,0,0,1,0
30,105464,31.0,28668,40894,35902,0,15.0,1,4.0,0,0,0,35154.666666666664,0,0,1,1,0,0,0,0,0,1,0
31,105637,32.0,28764,40993,35880,0,16.0,1,4.0,0,0,0,35212.333333333336,0,0,1,1,0,0,0,0,0,1,0
32,105452,33.0,28698,40802,35952,0,17.0,1,4.0,0,0,0,35150.666666666664,0,0,1,1,0,0,0,0,0,1,0
33,105721,34.0,28671,40873,36177,0,18.0,1,4.0,0,0,0,35240.333333333336,0,0,1,1,0,0,0,0,0,1,0
