,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,122698,1.0,33083,55232,34383,0,4.0,0,4.0,0,0,0,40899.333333333336,0,0,1,1,0,0,0,0,1,0,0
1,141183,2.0,44935,60775,35473,1,5.0,0,3.0,0,0,0,47061.0,1,0,0,1,0,0,0,0,1,0,0
2,0,3.0,43107,61892,50189,0,6.0,0,3.0,0,0,0,51729.333333333336,0,0,1,1,0,0,0,0,1,0,0
3,106103,4.0,32685,42174,31244,1,7.0,0,3.0,0,0,0,35367.666666666664,0,0,1,1,0,0,0,0,1,0,0
4,105543,5.0,39188,42249,24106,1,8.0,0,3.0,0,0,0,35181.0,0,0,1,1,0,0,0,0,1,0,0
5,98294,6.0,31560,42677,24057,1,9.0,0,4.0,0,0,0,32764.666666666668,0,1,0,1,0,0,0,0,1,0,0
6,97148,7.0,30867,42277,24004,1,10.0,0,4.0,0,0,0,32382.666666666668,0,0,1,1,0,0,0,0,1,0,0
7,97886,8.0,31370,42462,24054,0,11.0,0,4.0,0,0,0,32628.666666666668,0,0,1,1,0,0,0,0,1,0,0
8,98667,9.0,31734,42651,24282,0,12.0,0,5.0,0,0,0,32889.0,0,1,0,1,0,0,0,0,1,0,0
9,97518,10.0,31130,42265,24123,0,13.0,0,5.0,0,0,0,32506.0,0,0,1,1,0,0,0,0,1,0,0
10,97729,11.0,30897,42169,24663,0,14.0,0,5.0,0,0,0,32576.333333333332,0,0,1,1,0,0,0,0,1,0,0
11,100477,12.0,31199,42368,26910,0,15.0,0,6.0,0,1,0,33492.333333333336,0,1,0,1,0,0,0,0,1,0,0
12,116773,13.0,51617,41410,23746,0,1.0,1,14.0,0,0,1,38924.333333333336,0,1,0,0,1,0,0,0,1,0,0
13,95552,14.0,30310,41448,23794,1,2.0,1,9.0,0,0,0,31850.666666666668,1,0,0,0,1,0,0,0,1,0,0
14,95955,15.0,30654,41411,23890,0,3.0,1,9.0,0,0,0,31985.0,0,0,1,0,1,0,0,0,1,0,0
15,96415,16.0,30645,41683,24087,0,4.0,1,6.0,0,0,0,32138.333333333332,1,0,0,0,1,0,0,0,1,0,0
16,96936,17.0,31285,41693,23958,0,5.0,1,6.0,0,0,0,32312.0,0,0,1,0,1,0,0,0,1,0,0
17,96432,18.0,30821,41790,23821,0,6.0,1,6.0,0,0,0,32144.0,0,0,1,0,1,0,0,0,1,0,0
18,96289,19.0,30782,41576,23931,0,7.0,1,6.0,0,0,0,32096.333333333332,0,0,1,0,1,0,0,0,1,0,0
19,96603,20.0,31073,41614,23916,0,8.0,1,5.0,0,0,0,32201.0,1,0,0,0,1,0,0,0,0,1,0
20,96721,21.0,31046,41743,23932,0,9.0,1,5.0,0,0,0,32240.333333333332,0,0,1,0,1,0,0,0,0,1,0
21,96457,22.0,30871,41548,24038,0,10.0,1,5.0,0,0,0,32152.333333333332,0,0,1,0,1,0,0,0,0,1,0
22,96195,23.0,30835,41452,23908,0,11.0,1,5.0,0,0,0,32065.0,0,0,1,0,1,0,0,0,0,1,0
23,96338,24.0,30870,41584,23884,0,12.0,1,5.0,0,0,0,32112.666666666668,0,0,1,0,1,0,0,0,0,1,0
24,96428,25.0,30878,41585,23965,0,13.0,1,5.0,0,0,0,32142.666666666668,0,0,1,0,1,0,0,0,0,1,0
25,96406,26.0,30892,41567,23947,0,14.0,1,5.0,0,0,0,32135.333333333332,0,0,1,0,1,0,0,0,0,1,0
26,96616,27.0,30946,41689,23981,0,15.0,1,5.0,0,0,0,32205.333333333332,0,0,1,0,1,0,0,0,0,1,0
27,96555,28.0,31064,41573,23918,0,16.0,1,5.0,0,0,0,32185.0,0,0,1,0,1,0,0,0,0,1,0
28,97096,29.0,31088,41882,24126,0,17.0,1,5.0,0,0,0,32365.333333333332,0,0,1,0,1,0,0,0,0,1,0
29,96871,30.0,31163,41754,23954,0,18.0,1,5.0,0,0,0,32290.333333333332,0,0,1,0,1,0,0,0,0,1,0
30,97108,31.0,31101,41974,24033,0,19.0,1,4.0,0,0,0,32369.333333333332,1,0,0,0,1,0,0,0,0,1,0
31,99973,32.0,31279,42007,26687,0,20.0,1,5.0,0,1,0,33324.333333333336,0,1,0,0,1,0,0,0,0,1,0
32,115256,33.0,50776,40957,23523,0,1.0,1,7.0,0,0,1,38418.666666666664,0,1,0,0,0,1,0,0,0,1,0
33,95096,34.0,30460,41171,23465,1,2.0,1,7.0,0,0,0,31698.666666666668,0,0,1,0,0,1,0,0,0,1,0
34,95141,35.0,30598,41082,23461,0,3.0,1,7.0,0,0,0,31713.666666666668,0,0,1,0,0,1,0,0,0,1,0
35,95055,36.0,30511,40990,23554,1,4.0,1,7.0,0,0,0,31685.0,0,0,1,0,0,1,0,0,0,1,0
36,95020,37.0,30550,40950,23520,1,5.0,1,7.0,0,0,0,31673.333333333332,0,0,1,0,0,1,0,0,0,1,0
37,95264,38.0,30506,41184,23574,0,6.0,1,6.0,0,0,0,31754.666666666668,1,0,0,0,0,1,0,0,0,0,1
38,94988,39.0,30584,40862,23542,1,7.0,1,5.0,0,0,0,31662.666666666668,1,0,0,0,0,1,0,0,0,0,1
39,95118,40.0,30626,40951,23541,0,8.0,1,5.0,0,0,0,31706.0,0,0,1,0,0,1,0,0,0,0,1
40,95041,41.0,30667,40821,23553,0,9.0,1,5.0,0,0,0,31680.333333333332,0,0,1,0,0,1,0,0,0,0,1
41,95284,42.0,30799,40986,23499,0,10.0,1,5.0,0,0,0,31761.333333333332,0,0,1,0,0,1,0,0,0,0,1
42,95168,43.0,30736,40947,23485,0,11.0,1,5.0,0,0,0,31722.666666666668,0,0,1,0,0,1,0,0,0,0,1
43,95294,44.0,30608,40887,23799,0,12.0,1,5.0,0,0,0,31764.666666666668,0,0,1,0,0,1,0,0,0,0,1
44,95373,45.0,30677,40937,23759,0,13.0,1,5.0,0,0,0,31791.0,0,0,1,0,0,1,0,0,0,0,1
45,95287,46.0,30729,40903,23655,0,14.0,1,5.0,0,0,0,31762.333333333332,0,0,1,0,0,1,0,0,0,0,1
46,95381,47.0,30649,41040,23692,0,15.0,1,5.0,0,0,0,31793.666666666668,0,0,1,0,0,1,0,0,0,0,1
47,95153,48.0,30600,40949,23604,0,16.0,1,5.0,0,0,0,31717.666666666668,0,0,1,0,0,1,0,0,0,0,1
48,95419,49.0,30851,40980,23588,0,17.0,1,5.0,0,0,0,31806.333333333332,0,0,1,0,0,1,0,0,0,0,1
49,95067,50.0,30691,40780,23596,0,18.0,1,5.0,0,0,0,31689.0,0,0,1,0,0,1,0,0,0,0,1
50,95546,51.0,30865,40957,23724,0,19.0,1,5.0,0,0,0,31848.666666666668,0,0,1,0,0,1,0,0,0,0,1
51,97113,52.0,31188,42239,23686,0,20.0,1,6.0,0,0,0,32371.0,0,1,0,0,0,1,0,0,0,0,1
52,95684,53.0,30795,41144,23745,0,21.0,1,6.0,0,0,0,31894.666666666668,0,0,1,0,0,1,0,0,0,0,1
53,95945,54.0,30710,41320,23915,0,22.0,1,6.0,0,0,0,31981.666666666668,0,0,1,0,0,1,0,0,0,0,1
54,96190,55.0,30793,41389,24008,0,23.0,1,6.0,0,0,0,32063.333333333332,0,0,1,0,0,1,0,0,0,0,1
55,96951,56.0,31093,41833,24025,0,24.0,1,6.0,0,0,0,32317.0,0,0,1,0,0,1,0,0,0,0,1
