Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:16:07.908000,PER,11,,1.0,1.0,,0 days 00:16:04.197000,,0 days 00:00:36.193000,0 days 00:00:49.250000,,0 days 00:15:18.698000,0 days 00:16:07.993000,165.0,201.0,,282.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:14:02.793000,2023-11-19 06:04:05.010,126,11.0,False,,False,False
0 days 00:18:32.997000,PER,11,0 days 00:02:25.089000,2.0,2.0,0 days 00:16:37.868000,,0 days 00:01:00.516000,0 days 00:00:45.287000,0 days 00:00:39.286000,0 days 00:17:08.424000,0 days 00:17:53.711000,0 days 00:18:32.997000,137.0,188.0,310.0,288.0,False,HARD,1.0,True,Red Bull Racing,0 days 00:16:07.908000,2023-11-19 06:06:10.125,671,18.0,False,,False,False
0 days 00:20:32.270000,PER,11,0 days 00:01:59.273000,3.0,2.0,,,0 days 00:00:29.895000,0 days 00:00:40.812000,0 days 00:00:48.566000,0 days 00:19:02.892000,0 days 00:19:43.704000,0 days 00:20:32.270000,177.0,126.0,225.0,222.0,True,HARD,2.0,True,Red Bull Racing,0 days 00:18:32.997000,2023-11-19 06:08:35.214,124,17.0,False,,False,False
0 days 00:23:17.608000,PER,11,,4.0,2.0,,,0 days 00:00:36.973000,0 days 00:01:00.052000,0 days 00:01:08.380000,0 days 00:21:09.176000,0 days 00:22:09.284000,0 days 00:23:17.673000,149.0,167.0,238.0,132.0,False,HARD,3.0,True,Red Bull Racing,0 days 00:20:32.270000,2023-11-19 06:10:34.487,4,16.0,False,,False,False
0 days 00:26:08.484000,PER,11,,5.0,2.0,,,0 days 00:00:46.841000,0 days 00:01:03.346000,0 days 00:01:00.748000,0 days 00:24:04.579000,0 days 00:25:07.875000,0 days 00:26:08.655000,122.0,125.0,249.0,143.0,False,HARD,4.0,True,Red Bull Racing,0 days 00:23:17.608000,2023-11-19 06:13:19.825,4,16.0,False,,False,False
0 days 00:28:35.615000,PER,11,0 days 00:02:27.131000,6.0,2.0,,,0 days 00:00:41.422000,0 days 00:00:46.234000,0 days 00:00:59.475000,0 days 00:26:49.906000,0 days 00:27:36.140000,0 days 00:28:35.615000,149.0,171.0,317.0,152.0,False,HARD,5.0,True,Red Bull Racing,0 days 00:26:08.484000,2023-11-19 06:16:10.701,41,16.0,False,,False,False
0 days 00:30:19.848000,PER,11,0 days 00:01:44.233000,7.0,2.0,,,0 days 00:00:31.041000,0 days 00:00:34.803000,0 days 00:00:38.389000,0 days 00:29:06.656000,0 days 00:29:41.459000,0 days 00:30:19.848000,172.0,204.0,315.0,299.0,True,HARD,6.0,True,Red Bull Racing,0 days 00:28:35.615000,2023-11-19 06:18:37.832,1,16.0,False,,False,True
0 days 00:32:01.243000,PER,11,0 days 00:01:41.395000,8.0,2.0,,,0 days 00:00:29.532000,0 days 00:00:34.177000,0 days 00:00:37.686000,0 days 00:30:49.380000,0 days 00:31:23.557000,0 days 00:32:01.243000,175.0,206.0,312.0,286.0,True,HARD,7.0,True,Red Bull Racing,0 days 00:30:19.848000,2023-11-19 06:20:22.065,1,16.0,False,,False,True
0 days 00:33:41.255000,PER,11,0 days 00:01:40.012000,9.0,2.0,,,0 days 00:00:29.260000,0 days 00:00:33.751000,0 days 00:00:37.001000,0 days 00:32:30.503000,0 days 00:33:04.254000,0 days 00:33:41.255000,,206.0,324.0,286.0,True,HARD,8.0,True,Red Bull Racing,0 days 00:32:01.243000,2023-11-19 06:22:03.460,1,16.0,False,,False,True
0 days 00:35:23.243000,PER,11,0 days 00:01:41.988000,10.0,2.0,,,0 days 00:00:30.276000,0 days 00:00:34.164000,0 days 00:00:37.548000,0 days 00:34:11.531000,0 days 00:34:45.695000,0 days 00:35:23.243000,173.0,206.0,307.0,292.0,False,HARD,9.0,True,Red Bull Racing,0 days 00:33:41.255000,2023-11-19 06:23:43.472,1,14.0,False,,False,True
0 days 00:37:02.554000,PER,11,0 days 00:01:39.311000,11.0,2.0,,,0 days 00:00:29.080000,0 days 00:00:33.088000,0 days 00:00:37.143000,0 days 00:35:52.323000,0 days 00:36:25.411000,0 days 00:37:02.554000,177.0,206.0,307.0,321.0,True,HARD,10.0,True,Red Bull Racing,0 days 00:35:23.243000,2023-11-19 06:25:25.460,1,13.0,False,,False,True
