Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2021-08-29 16:17:02.985,0 days 04:16:01.858000,,0.16750000000000004,0 days 00:00:02.743000,3954,0,1,0,False,1,car,0.0,0.0,OnTrack,4.3335947328670176e-23,-9.066895900283278e-23,1.7979391517482544e-55
2021-08-29 16:17:03.186,0 days 04:16:02.059000,33,0.16750000000000004,0 days 00:00:02.944000,3857,0,1,0,False,1,car,0.0,0.0,OnTrack,3.824138200507134e-22,-8.0009934268486335e-22,1.5865737837093917e-54
2021-08-29 16:17:03.198,0 days 04:16:02.071000,33,0.29712962962962974,0 days 00:00:02.956000,3994,0,1,0,False,1,pos,5.684495609303172e-13,2.749588615920342e-17,OnTrack,0.0,0.0,0.0
2021-08-29 16:17:03.418,0 days 04:16:02.291000,33,0.4267592592592595,0 days 00:00:03.176000,4131,0,1,0,False,1,pos,1.0961917883692534e-11,5.302275996541652e-16,OnTrack,0.0,0.0,0.0
2021-08-29 16:17:03.466,0 days 04:16:02.339000,33,0.5563888888888893,0 days 00:00:03.224000,4268,0,1,0,False,1,car,0.0,0.0,OnTrack,1.2641333357430436e-20,-2.6448632292104444e-20,5.244687049586846e-53
2021-08-29 16:17:03.638,0 days 04:16:02.511000,33,0.7897222222222224,0 days 00:00:03.396000,4154,0,1,0,False,1,pos,-6.732037725008357e-11,-3.256284385255835e-15,OnTrack,0.0,0.0,0.0
2021-08-29 16:17:03.706,0 days 04:16:02.579000,33,1.0230555555555556,0 days 00:00:03.464000,4041,0,1,0,False,1,car,0.0,0.0,OnTrack,-1.146333599259e-19,2.3983985702793565e-19,-4.7559547814677895e-52
2021-08-29 16:17:03.858,0 days 04:16:02.731000,33,1.3230555555555559,0 days 00:00:03.616000,4094,0,1,0,False,1,pos,4.0598803287292444e-10,1.9637627506658024e-14,OnTrack,0.0,0.0,0.0
2021-08-29 16:17:03.946,0 days 04:16:02.819000,33,1.6230555555555561,0 days 00:00:03.704000,4147,0,1,0,False,1,car,0.0,0.0,OnTrack,9.4199681106367e-19,-1.970878116390587e-18,3.908194124818154e-51
2021-08-29 16:17:04.078,0 days 04:16:02.951000,33,2.0230555555555556,0 days 00:00:03.836000,4176,0,1,0,False,1,pos,-2.1927907014695886e-09,-1.0606521254039387e-13,OnTrack,0.0,0.0,0.0
2021-08-29 16:17:04.186,0 days 04:16:03.059000,33,2.423055555555555,0 days 00:00:03.944000,4206,0,1,0,False,1,car,0.0,0.0,OnTrack,-7.291445020123086e-18,1.5255411969812287e-17,-3.0251039339403406e-50
2021-08-29 16:17:04.298,0 days 04:16:03.171000,33,2.9230555555555555,0 days 00:00:04.056000,4222,0,1,0,False,1,pos,1.0381449366794115e-08,5.021503569986869e-13,OnTrack,0.0,0.0,0.0
2021-08-29 16:17:04.426,0 days 04:16:03.299000,33,3.423055555555556,0 days 00:00:04.184000,4239,0,1,0,False,1,car,0.0,0.0,OnTrack,5.0886749298139155e-17,-1.0646700649942836e-16,2.111209850206592e-49
2021-08-29 16:17:04.518,0 days 04:16:03.391000,33,4.05638888888889,0 days 00:00:04.276000,3975,0,1,0,False,1,pos,-4.617407251135254e-08,-2.2334383356742295e-12,OnTrack,0.0,0.0,0.0
2021-08-29 16:17:04.666,0 days 04:16:03.539000,33,4.6897222222222235,0 days 00:00:04.424000,3712,0,1,0,False,1,car,0.0,0.0,OnTrack,-3.051466065852954e-16,6.38438222026165e-16,-1.2660044716268598e-48
2021-08-29 16:17:04.738,0 days 04:16:03.611000,33,5.423055555555555,0 days 00:00:04.496000,3848,0,1,0,False,1,pos,1.9452090475626836e-07,9.408969626100658e-12,OnTrack,0.0,0.0,0.0
2021-08-29 16:17:04.906,0 days 04:16:03.779000,33,6.156388888888886,0 days 00:00:04.664000,3984,0,1,0,False,1,car,0.0,0.0,OnTrack,1.5919266711277242e-15,-3.3306837158837065e-15,6.60464917733376e-48
2021-08-29 16:17:04.958,0 days 04:16:03.831000,33,7.023055555555553,0 days 00:00:04.716000,3867,0,1,0,False,1,pos,-7.510711718721307e-07,-3.632928734337988e-11,OnTrack,0.0,0.0,0.0
2021-08-29 16:17:05.146,0 days 04:16:04.019000,33,7.889722222222221,0 days 00:00:04.904000,3750,0,1,0,False,1,car,0.0,0.0,OnTrack,-6.812439342525315e-15,1.4253219821689958e-14,-2.8263721385717036e-47
2021-08-29 16:17:05.178,0 days 04:16:04.051000,33,9.023055555555555,0 days 00:00:04.936000,3769,0,1,0,False,1,pos,2.4508557847337256e-06,1.1854781194549022e-10,OnTrack,0.0,0.0,0.0
2021-08-29 16:17:05.386,0 days 04:16:04.259000,33,10.15638888888889,0 days 00:00:05.144000,3788,0,1,0,False,1,car,0.0,0.0,OnTrack,1.7300085802957966e-14,-3.619583433857801e-14,7.177528936390466e-47
2021-08-29 16:17:05.398,0 days 04:16:04.271000,33,11.045277777777779,0 days 00:00:05.156000,3772,0,1,0,False,1,pos,-4.825703502733436e-06,-2.3341911625734027e-10,OnTrack,0.0,0.0,0.0
2021-08-29 16:17:05.618,0 days 04:16:04.491000,33,11.93416666666667,0 days 00:00:05.376000,3756,0,1,0,False,1,pos,-1.6686591180065604e-05,-8.071298546195806e-10,OnTrack,0.0,0.0,0.0
2021-08-29 16:17:05.626,0 days 04:16:04.499000,33,12.823055555555559,0 days 00:00:05.384000,3741,0,1,0,False,1,car,0.0,0.0,OnTrack,7.658465245842876e-14,-1.6023304305166504e-13,3.177374756198003e-46
2021-08-29 16:17:05.838,0 days 04:16:04.711000,33,6.544861111111112,0 days 00:00:05.596000,3759,0,1,0,False,1,pos,0.000298294893217045,1.442851396057817e-08,OnTrack,0.0,0.0,0.0
2021-08-29 16:17:05.866,0 days 04:16:04.739000,63,0.26666666666666594,0 days 00:00:05.624000,3777,0,1,0,False,1,car,0.0,0.0,OnTrack,-1.7533027013298396e-12,3.6683201947972625e-12,-7.274172519361034e-45
2021-08-29 16:17:06.039,0 days 04:16:04.912000,63,0.5322222222222224,0 days 00:00:05.797000,3818,0,1,0,False,1,pos,-0.002985372324376945,-1.444023590053708e-07,OnTrack,0.0,0.0,0.0
2021-08-29 16:17:06.105,0 days 04:16:04.978000,63,0.7977777777777788,0 days 00:00:05.863000,3859,0,1,0,False,1,car,0.0,0.0,OnTrack,2.8616048979425706e-11,-5.987148156842255e-11,1.1872341093237631e-43
2021-08-29 16:17:06.259,0 days 04:16:05.132000,63,1.1644444444444444,0 days 00:00:06.017000,3731,0,1,0,False,1,pos,0.023733455468589553,1.1479864434425302e-06,OnTrack,0.0,0.0,0.0
2021-08-29 16:17:06.345,0 days 04:16:05.218000,63,1.5311111111111102,0 days 00:00:06.103000,3604,1,1,0,False,1,car,0.06666666666666649,3.2246644263041803e-06,OnTrack,-2.4112802688597104e-10,5.044963484551332e-10,-1.000401622316162e-42
2021-08-29 16:17:06.479,0 days 04:16:05.352000,63,1.9311111111111106,0 days 00:00:06.237000,3736,2,1,0,False,1,pos,0.19453855472546017,9.409823354517331e-06,OnTrack,0.0,0.0,0.0
2021-08-29 16:17:06.585,0 days 04:16:05.458000,63,2.331111111111111,0 days 00:00:06.343000,3869,4,1,0,False,1,car,0.3333333333333334,1.612332213152095e-05,OnTrack,1.8763320287623116e-09,-3.925726383717496e-09,7.784601524008079e-42
2021-08-29 16:17:06.699,0 days 04:16:05.572000,63,2.8644444444444446,0 days 00:00:06.457000,4171,5,1,0,False,1,pos,0.5075961308112471,2.4552407789350144e-05,OnTrack,0.0,0.0,0.0
2021-08-29 16:17:06.825,0 days 04:16:05.698000,63,3.3977777777777782,0 days 00:00:06.583000,4473,6,1,0,False,1,car,0.7333333333333337,3.54713086893461e-05,OnTrack,-1.3304074933240505e-08,2.7835243003781256e-08,-5.519647930816263e-41
2021-08-29 16:17:06.919,0 days 04:16:05.792000,63,3.997777777777779,0 days 00:00:06.677000,4334,7,1,0,False,1,pos,0.9266469674954491,4.482188267737843e-05,OnTrack,0.0,0.0,0.0
2021-08-29 16:17:07.065,0 days 04:16:05.938000,63,4.59777777777778,0 days 00:00:06.823000,4195,8,1,0,False,1,car,1.2666666666666675,6.126862409977962e-05,OnTrack,8.087471742528532e-08,-1.6920886447883508e-07,3.35536269099392e-40
2021-08-29 16:17:07.139,0 days 04:16:06.012000,63,5.331111111111111,0 days 00:00:06.897000,3985,9,1,0,False,1,pos,1.455913629745853,7.04224933441929e-05,OnTrack,0.0,0.0,0.0
2021-08-29 16:17:07.305,0 days 04:16:06.178000,63,6.064444444444442,0 days 00:00:07.063000,3776,10,1,0,False,1,car,1.9333333333333322,9.351526836282143e-05,OnTrack,-4.2831987316843947e-07,8.961455653864327e-07,-1.7770306567912674e-39
2021-08-29 16:17:07.359,0 days 04:16:06.232000,63,6.797777777777776,0 days 00:00:07.117000,3660,11,1,0,False,1,pos,2.109996793129215,0.00010206047397629548,OnTrack,0.0,0.0,0.0
2021-08-29 16:17:07.545,0 days 04:16:06.418000,63,7.53111111111111,0 days 00:00:07.303000,3545,13,1,0,False,1,car,2.8,0.00013543590590477594,OnTrack,1.881357771669885e-06,-3.936241415826738e-06,7.80545252761397e-39
2021-08-29 16:17:07.579,0 days 04:16:06.452000,63,8.297777777777776,0 days 00:00:07.337000,3610,14,1,0,False,1,pos,2.9395341346936523,0.00014218516731080233,OnTrack,0.0,0.0,0.0
2021-08-29 16:17:07.785,0 days 04:16:06.658000,63,9.064444444444444,0 days 00:00:07.543000,3676,16,1,0,False,1,car,3.8666666666666676,0.00018703053672564302,OnTrack,-5.25801517490111e-06,1.1001000133069234e-05,-2.1814664098012828e-38
2021-08-29 16:17:07.799,0 days 04:16:06.672000,63,9.664444444444444,0 days 00:00:07.557000,3656,17,1,0,False,1,pos,3.9340019987351753,0.0001902875444749635,OnTrack,0.0,0.0,0.0
2021-08-29 16:17:08.019,0 days 04:16:06.892000,63,10.264444444444445,0 days 00:00:07.777000,3636,18,1,0,False,1,pos,5.096884531703624,0.00024653613351547146,OnTrack,0.0,0.0,0.0
2021-08-29 16:17:08.025,0 days 04:16:06.898000,63,10.864444444444445,0 days 00:00:07.783000,3616,19,1,0,False,1,car,5.1333333333333355,0.00024829916082542264,OnTrack,-1.4989110141238498e-05,3.136073160181691e-05,-6.218742091503853e-38
2021-08-29 16:17:08.239,0 days 04:16:07.112000,63,11.63111111111111,0 days 00:00:07.997000,3632,22,1,0,False,1,pos,6.606160723421623,0.0003195397721889848,OnTrack,0.0,0.0,0.0
2021-08-29 16:17:08.265,0 days 04:16:07.138000,63,12.397777777777776,0 days 00:00:08.023000,3649,25,1,0,False,1,car,6.799999999999997,0.00032891577148302714,OnTrack,0.0004254426694804851,-0.0008901257809048016,1.765093598812832e-36
2021-08-29 16:17:08.459,0 days 04:16:07.332000,63,13.231111111111108,0 days 00:00:08.217000,3397,27,1,0,False,1,pos,8.33262108143938,0.0004030486016878485,OnTrack,0.0,0.0,0.0
2021-08-29 16:17:08.505,0 days 04:16:07.378000,63,14.064444444444442,0 days 00:00:08.263000,3145,29,1,0,False,1,car,8.733333333333333,0.0004224310398458487,OnTrack,-0.004870370555361095,0.010189956731844458,-2.0206388563732663e-35
2021-08-29 16:17:08.679,0 days 04:16:07.552000,63,14.797777777777776,0 days 00:00:08.437000,3489,32,1,0,False,1,pos,10.398811827338521,0.0005029901786317468,OnTrack,0.0,0.0,0.0
2021-08-29 16:17:08.745,0 days 04:16:07.618000,63,15.53111111111111,0 days 00:00:08.503000,3834,35,1,0,False,1,car,11.066666666666668,0.0005352942947664955,OnTrack,0.04476981990690711,-0.09366895651126259,1.8574282319679227e-34
2021-08-29 16:17:08.899,0 days 04:16:07.772000,63,16.297777777777778,0 days 00:00:08.657000,4024,36,1,0,False,1,pos,12.670044219176255,0.0006128496130991804,OnTrack,0.0,0.0,0.0
2021-08-29 16:17:08.985,0 days 04:16:07.858000,63,17.064444444444447,0 days 00:00:08.743000,4214,38,1,0,False,1,car,13.600000000000003,0.0006578315429660547,OnTrack,-0.3707024380183518,0.7755963865291957,-1.5379851325432633e-33
2021-08-29 16:17:09.119,0 days 04:16:07.992000,63,17.79777777777778,0 days 00:00:08.877000,4317,39,1,0,False,1,pos,15.105100314573964,0.0007306331946024432,OnTrack,0.0,0.0,0.0
2021-08-29 16:17:09.225,0 days 04:16:08.098000,63,18.531111111111112,0 days 00:00:08.983000,4420,41,1,0,False,1,car,16.33333333333334,0.0007900427844445266,OnTrack,2.883561802668611,-6.033087147845168,1.1963436779594165e-32
2021-08-29 16:17:09.338,0 days 04:16:08.211000,63,19.19777777777778,0 days 00:00:09.096000,4562,42,1,0,False,1,pos,17.670683987046722,0.0008547303906223896,OnTrack,0.0,0.0,0.0
2021-08-29 16:17:09.465,0 days 04:16:08.338000,63,19.864444444444445,0 days 00:00:09.223000,4705,43,1,0,False,1,car,19.20000000000001,0.0009287033547756069,OnTrack,-20.551524557981512,42.99860629469987,-8.526498878787672e-32
2021-08-29 16:17:09.558,0 days 04:16:08.431000,63,20.283194444444444,0 days 00:00:09.316000,4676,43,1,0,False,1,pos,20.33138965279754,0.0009834286342605796,OnTrack,0.0,0.0,0.0
2021-08-29 16:17:09.666,0 days 04:16:08.539000,63,20.701944444444443,0 days 00:00:09.424000,4647,44,1,0,False,1,car,21.65666666666666,0.0010475322388849154,OnTrack,100.56674806336434,-210.40920804269433,4.172353550640025e-31
2021-08-29 16:17:09.778,0 days 04:16:08.651000,63,21.2075,0 days 00:00:09.536000,4840,44,1,1,False,1,pos,23.042992015339756,0.0011145887494121637,OnTrack,0.0,0.0,0.0
2021-08-29 16:17:09.946,0 days 04:16:08.819000,63,21.713055555555556,0 days 00:00:09.704000,5033,45,1,3,False,1,car,25.156666666666673,0.001216827121265886,OnTrack,-1001.0943441284242,2094.609893456991,-2.6815930134216415e-30
2021-08-29 16:17:09.998,0 days 04:16:08.871000,63,22.013055555555553,0 days 00:00:09.756000,5097,46,1,5,False,1,pos,25.82294413439111,0.0012490549399891714,OnTrack,-1276.0,2670.0,0.0
2021-08-29 16:17:10.186,0 days 04:16:09.059000,63,22.313055555555554,0 days 00:00:09.944000,5162,47,1,7,False,1,car,28.29000000000001,0.0013683863493021832,OnTrack,-1679.8293643794357,3516.5266222320256,1.1475523398976469e-29
2021-08-29 16:17:10.218,0 days 04:16:09.091000,63,22.446388888888883,0 days 00:00:09.976000,5333,48,1,8,False,1,pos,28.72183978384844,0.001389274425134767,OnTrack,-1701.0,3561.0,0.0
2021-08-29 16:17:10.426,0 days 04:16:09.299000,63,22.579722222222216,0 days 00:00:10.184000,5504,50,1,9,False,1,car,31.62333333333332,0.0015296195706173915,OnTrack,-1702.2173130907559,3563.557052196398,-2.9141916711950503e-29
2021-08-29 16:17:10.438,0 days 04:16:09.311000,63,22.579722222222216,0 days 00:00:10.196000,5483,51,1,9,False,1,pos,31.796337285127706,0.0015379877659518122,OnTrack,-1701.0,3561.0,0.0
2021-08-29 16:17:10.658,0 days 04:16:09.531000,63,22.579722222222216,0 days 00:00:10.416000,5462,52,1,9,False,1,pos,35.03928653981835,0.0016948491124204714,OnTrack,-1701.0,3561.0,0.0
2021-08-29 16:17:10.666,0 days 04:16:09.539000,63,22.579722222222216,0 days 00:00:10.424000,5442,53,1,9,False,1,car,35.15666666666666,0.0017005267852115138,OnTrack,-1701.1244506073149,3561.260663907466,-1.2900650256312687e-28
2021-08-29 16:17:10.878,0 days 04:16:09.751000,63,22.546388888888885,0 days 00:00:10.636000,5511,52,1,4,False,1,pos,38.22277599887513,0.001848834390572493,OnTrack,-1701.0,3561.0,0.0
2021-08-29 16:17:10.906,0 days 04:16:09.779000,63,22.513055555555553,0 days 00:00:10.664000,5580,52,1,0,False,1,car,38.62333333333333,0.0018682093353793315,OnTrack,-1700.8934087038713,3560.7937377933777,2.953430513458415e-27
2021-08-29 16:17:11.098,0 days 04:16:09.971000,63,22.446388888888887,0 days 00:00:10.856000,5472,51,1,0,False,1,pos,41.34855281321436,0.002000028110038986,OnTrack,-1701.0,3561.0,0.0
2021-08-29 16:17:11.146,0 days 04:16:10.019000,63,22.37972222222222,0 days 00:00:10.904000,5364,51,1,0,False,1,car,42.02333333333333,0.0020326672211208457,OnTrack,-1701.4918109121888,3561.8375242091533,-3.2724965745991324e-26
2021-08-29 16:17:11.318,0 days 04:16:10.191000,63,22.313055555555554,0 days 00:00:11.076000,5326,50,1,0,False,1,pos,44.4188084923742,0.0021485362740626623,OnTrack,-1701.0,3561.0,0.0
2021-08-29 16:17:11.386,0 days 04:16:10.259000,63,22.246388888888887,0 days 00:00:11.144000,5289,50,1,1,False,1,car,45.35666666666667,0.002193900442436055,OnTrack,-1696.6801720330957,3553.6992754648636,2.967545085207126e-25
2021-08-29 16:17:11.538,0 days 04:16:10.411000,63,22.179722222222225,0 days 00:00:11.296000,5245,49,1,1,False,1,pos,47.43464816218699,0.0022944123375428956,OnTrack,-1701.0,3561.0,0.0
2021-08-29 16:17:11.626,0 days 04:16:10.499000,63,22.11305555555556,0 days 00:00:11.384000,5202,49,1,1,False,1,car,48.623333333333335,0.0023519089993249602,OnTrack,-1736.4729555413387,3620.94074494054,-2.4385728613200517e-24
2021-08-29 16:17:11.758,0 days 04:16:10.631000,63,22.04638888888889,0 days 00:00:11.516000,5277,48,1,2,False,1,pos,50.38423536553798,0.0024370837714468158,OnTrack,-1799.0,3727.0,0.0
2021-08-29 16:17:11.866,0 days 04:16:10.739000,63,21.97972222222222,0 days 00:00:11.624000,5353,48,1,4,False,1,car,51.82333333333334,0.0025066928917875614,OnTrack,-1811.3324866979979,3749.0222346128476,1.8875562779841595e-23
2021-08-29 16:17:11.978,0 days 04:16:10.851000,63,21.813055555555557,0 days 00:00:11.736000,5363,48,1,6,False,1,pos,53.32866574809393,0.0025795057701021775,OnTrack,-1809.0,3746.0,0.0
2021-08-29 16:17:12.106,0 days 04:16:10.979000,63,21.646388888888893,0 days 00:00:11.864000,5373,49,1,9,False,1,car,55.09,0.002664701448676467,OnTrack,-1817.0407988428592,3758.8331387681405,-1.3173191711491867e-22
2021-08-29 16:17:12.198,0 days 04:16:11.071000,63,21.346388888888892,0 days 00:00:11.956000,5456,50,1,9,False,1,pos,56.401408837575055,0.0027281342500795045,OnTrack,-1825.0,3772.0,0.0
2021-08-29 16:17:12.346,0 days 04:16:11.219000,63,21.04638888888889,0 days 00:00:12.104000,5539,52,1,10,False,1,car,58.55666666666665,0.0028323839988442837,OnTrack,-1835.2080740900612,3791.0442526509214,7.899413509611355e-22
2021-08-29 16:17:12.418,0 days 04:16:11.291000,63,20.713055555555556,0 days 00:00:12.176000,5350,52,1,6,False,1,pos,59.60399580846663,0.0028830432742371946,OnTrack,-1840.0,3800.0,0.0
2021-08-29 16:17:12.586,0 days 04:16:11.459000,63,20.37972222222222,0 days 00:00:12.344000,5161,52,1,3,False,1,car,62.02333333333332,0.0030000665490121014,OnTrack,-1851.9019053953423,3820.541444832569,-2.8922245404523255e-21
2021-08-29 16:17:12.619,0 days 04:16:11.492000,63,20.080972222222226,0 days 00:00:12.377000,5154,51,1,1,False,1,pos,62.48948204354419,0.00302261414645987,OnTrack,-1854.0,3824.0,0.0
2021-08-29 16:17:12.825,0 days 04:16:11.698000,63,19.78222222222223,0 days 00:00:12.583000,5147,50,1,0,False,1,car,65.34277777777777,0.0031606279652384977,OnTrack,-1865.148227080408,3841.6335097899723,8.843378798669864e-21
2021-08-29 16:17:12.839,0 days 04:16:11.712000,63,19.574814814814825,0 days 00:00:12.597000,5144,49,1,0,False,1,pos,65.53494908790522,0.0031699232850513613,OnTrack,-1866.0,3843.0,0.0
2021-08-29 16:17:13.059,0 days 04:16:11.932000,63,19.367407407407416,0 days 00:00:12.817000,5141,49,1,0,False,1,pos,68.53323054997715,0.003314950058613221,OnTrack,-1882.0,3869.0,0.0
2021-08-29 16:17:13.105,0 days 04:16:11.978000,63,19.16000000000001,0 days 00:00:12.863000,5139,49,1,0,False,1,car,69.15388888888887,0.003344971281608887,OnTrack,-1885.5581852289902,3874.563848225843,2.4150047080290327e-19
2021-08-29 16:17:13.279,0 days 04:16:12.152000,63,18.960000000000008,0 days 00:00:13.037000,5079,48,1,1,False,1,pos,71.48030077753614,0.0034574997464826675,OnTrack,-1899.0,3895.0,0.0
2021-08-29 16:17:13.345,0 days 04:16:12.218000,63,18.760000000000005,0 days 00:00:13.103000,5019,48,1,2,False,1,car,72.35388888888887,0.0034997551740714884,OnTrack,-1903.930927854446,3902.5686688225805,-2.2199852482438003e-18
2021-08-29 16:17:13.499,0 days 04:16:12.372000,63,18.626666666666672,0 days 00:00:13.257000,4989,47,1,4,False,1,pos,74.37313816334937,0.0035974261936193882,OnTrack,-1915.0,3920.0,0.0
2021-08-29 16:17:13.585,0 days 04:16:12.458000,63,18.49333333333334,0 days 00:00:13.343000,4960,47,1,6,False,1,car,75.48722222222221,0.0036513144021077856,OnTrack,-1920.8950235907269,3929.7334088812386,1.8381899000707594e-17
2021-08-29 16:17:13.719,0 days 04:16:12.592000,63,18.460000000000008,0 days 00:00:13.477000,4870,46,1,5,False,1,pos,77.20213707338235,0.003734264775827938,OnTrack,-1930.0,3945.0,0.0
2021-08-29 16:17:13.825,0 days 04:16:12.698000,63,18.426666666666677,0 days 00:00:13.583000,4781,46,1,5,False,1,car,78.55388888888888,0.003799648965717778,OnTrack,-1937.531337998113,3957.2646704168155,-1.42986225271811e-16
2021-08-29 16:17:13.939,0 days 04:16:12.812000,63,18.460000000000015,0 days 00:00:13.697000,4781,46,1,5,False,1,pos,80.01366577091386,0.0038702583244448864,OnTrack,-1945.0,3970.0,0.0
2021-08-29 16:17:14.065,0 days 04:16:12.938000,63,18.493333333333354,0 days 00:00:13.823000,4781,46,1,5,False,1,car,81.62055555555554,0.00394798352932777,OnTrack,-1951.2537355269694,3982.7121509914696,1.0138323053212448e-15
