,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,97257,1.0,37060,29964,30233,0,1.0,1,2.0,0,0,0,32419.0,0,0,1,0,1,0,0,0,1,0,0
1,95906,2.0,35785,29903,30218,1,2.0,1,2.0,0,0,0,31968.666666666668,0,0,1,0,1,0,0,0,1,0,0
2,94829,3.0,35340,29825,29664,1,3.0,1,2.0,0,0,0,31609.666666666668,0,0,1,0,1,0,0,0,1,0,0
3,95651,4.0,35484,30147,30020,0,4.0,1,1.0,0,0,0,31883.666666666668,1,0,0,0,1,0,0,0,1,0,0
4,94873,5.0,35024,29903,29946,0,5.0,1,1.0,0,0,0,31624.333333333332,0,0,1,0,1,0,0,0,1,0,0
5,94621,6.0,34934,29815,29872,1,6.0,1,1.0,0,0,0,31540.333333333332,0,0,1,0,1,0,0,0,1,0,0
6,94277,7.0,34729,29780,29768,1,7.0,1,1.0,0,0,0,31425.666666666668,0,0,1,0,1,0,0,0,1,0,0
7,94477,8.0,34767,29802,29908,0,8.0,1,1.0,0,0,0,31492.333333333332,0,0,1,0,1,0,0,0,1,0,0
8,94255,9.0,34621,29735,29899,1,9.0,1,1.0,0,0,0,31418.333333333332,0,0,1,0,1,0,0,0,1,0,0
9,94106,10.0,34580,29708,29818,1,10.0,1,1.0,0,0,0,31368.666666666668,0,0,1,0,1,0,0,0,1,0,0
10,94075,11.0,34583,29677,29815,1,11.0,1,1.0,0,0,0,31358.333333333332,0,0,1,0,1,0,0,0,1,0,0
11,94160,12.0,34494,29695,29971,0,12.0,1,1.0,0,0,0,31386.666666666668,0,0,1,0,1,0,0,0,1,0,0
12,94263,13.0,34547,29804,29912,0,13.0,1,1.0,0,0,0,31421.0,0,0,1,0,1,0,0,0,1,0,0
13,94409,14.0,34688,29793,29928,0,14.0,1,1.0,0,0,0,31469.666666666668,0,0,1,0,1,0,0,0,1,0,0
14,94392,15.0,34641,29849,29902,0,15.0,1,1.0,0,0,0,31464.0,0,0,1,0,1,0,0,0,1,0,0
15,94190,16.0,34554,29775,29861,0,16.0,1,1.0,0,0,0,31396.666666666668,0,0,1,0,1,0,0,0,1,0,0
16,93961,17.0,34468,29688,29805,1,17.0,1,1.0,0,0,0,31320.333333333332,0,0,1,0,1,0,0,0,1,0,0
17,127357,18.0,39183,47443,40731,0,18.0,1,1.0,0,1,0,42452.333333333336,0,0,1,0,1,0,0,0,0,1,0
18,0,19.0,76740,59741,53853,0,1.0,1,1.0,0,0,1,63444.666666666664,0,0,1,0,0,1,0,0,0,1,0
