Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:03:59.427000,LEC,16,0 days 00:01:55.928000,1.0,1.0,,,,0 days 00:00:32.434000,0 days 00:00:48.366000,,0 days 01:03:11.114000,0 days 01:03:59.483000,189.0,242.0,134.0,109.0,False,INTERMEDIATE,1.0,True,Ferrari,0 days 01:02:03.225000,2022-04-24 13:03:03.238,124,5.0,False,,False,False
0 days 01:06:25.941000,LEC,16,0 days 00:02:26.514000,2.0,1.0,,,0 days 00:00:52.511000,0 days 00:00:49.401000,0 days 00:00:44.602000,0 days 01:04:51.946000,0 days 01:05:41.347000,0 days 01:06:25.949000,134.0,130.0,225.0,106.0,True,INTERMEDIATE,2.0,True,Ferrari,0 days 01:03:59.427000,2022-04-24 13:04:59.440,4,4.0,False,,False,False
0 days 01:08:45.213000,LEC,16,0 days 00:02:19.272000,3.0,1.0,,,0 days 00:00:45.324000,0 days 00:00:46.153000,0 days 00:00:47.795000,0 days 01:07:11.273000,0 days 01:07:57.426000,0 days 01:08:45.221000,99.0,173.0,221.0,145.0,True,INTERMEDIATE,3.0,True,Ferrari,0 days 01:06:25.941000,2022-04-24 13:07:25.954,4,4.0,False,,False,False
0 days 01:11:06.361000,LEC,16,0 days 00:02:21.148000,4.0,1.0,,,0 days 00:00:39.249000,0 days 00:00:47.578000,0 days 00:00:54.321000,0 days 01:09:24.470000,0 days 01:10:12.048000,0 days 01:11:06.369000,87.0,86.0,266.0,98.0,False,INTERMEDIATE,4.0,True,Ferrari,0 days 01:08:45.213000,2022-04-24 13:09:45.226,41,4.0,False,,False,False
0 days 01:12:39.953000,LEC,16,0 days 00:01:33.592000,5.0,1.0,,,0 days 00:00:30.808000,0 days 00:00:31.405000,0 days 00:00:31.379000,0 days 01:11:37.177000,0 days 01:12:08.582000,0 days 01:12:39.961000,195.0,245.0,270.0,240.0,True,INTERMEDIATE,5.0,True,Ferrari,0 days 01:11:06.361000,2022-04-24 13:12:06.374,1,4.0,False,,False,True
0 days 01:14:11.468000,LEC,16,0 days 00:01:31.515000,6.0,1.0,,,0 days 00:00:29.554000,0 days 00:00:30.842000,0 days 00:00:31.119000,0 days 01:13:09.515000,0 days 01:13:40.357000,0 days 01:14:11.476000,194.0,247.0,268.0,252.0,True,INTERMEDIATE,6.0,True,Ferrari,0 days 01:12:39.953000,2022-04-24 13:13:39.966,1,4.0,False,,False,True
0 days 01:15:42.333000,LEC,16,0 days 00:01:30.865000,7.0,1.0,,,0 days 00:00:28.869000,0 days 00:00:31.077000,0 days 00:00:30.919000,0 days 01:14:40.345000,0 days 01:15:11.422000,0 days 01:15:42.341000,205.0,247.0,271.0,260.0,True,INTERMEDIATE,7.0,True,Ferrari,0 days 01:14:11.468000,2022-04-24 13:15:11.481,1,4.0,False,,False,True
0 days 01:17:12.955000,LEC,16,0 days 00:01:30.622000,8.0,1.0,,,0 days 00:00:29.133000,0 days 00:00:31.052000,0 days 00:00:30.437000,0 days 01:16:11.474000,0 days 01:16:42.526000,0 days 01:17:12.963000,203.0,243.0,267.0,280.0,True,INTERMEDIATE,8.0,True,Ferrari,0 days 01:15:42.333000,2022-04-24 13:16:42.346,1,3.0,False,,False,True
0 days 01:18:43.015000,LEC,16,0 days 00:01:30.060000,9.0,1.0,,,0 days 00:00:28.406000,0 days 00:00:30.945000,0 days 00:00:30.709000,0 days 01:17:41.369000,0 days 01:18:12.314000,0 days 01:18:43.023000,,246.0,268.0,266.0,True,INTERMEDIATE,9.0,True,Ferrari,0 days 01:17:12.955000,2022-04-24 13:18:12.968,1,3.0,False,,False,True
0 days 01:20:13.522000,LEC,16,0 days 00:01:30.507000,10.0,1.0,,,0 days 00:00:28.644000,0 days 00:00:31.197000,0 days 00:00:30.666000,0 days 01:19:11.667000,0 days 01:19:42.864000,0 days 01:20:13.530000,201.0,245.0,266.0,268.0,False,INTERMEDIATE,10.0,True,Ferrari,0 days 01:18:43.015000,2022-04-24 13:19:43.028,1,3.0,False,,False,True
