,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,86511,1.0,32341,33073,21097,0,4.0,0,4.0,0,0,0,28837.0,0,0,1,1,0,0,0,0,1,0,0
1,81799,2.0,28503,32156,21140,1,5.0,0,4.0,0,0,0,27266.333333333332,0,0,1,1,0,0,0,0,1,0,0
2,82420,3.0,28553,32368,21499,0,6.0,0,4.0,0,0,0,27473.333333333332,0,0,1,1,0,0,0,0,1,0,0
3,81959,4.0,28532,32088,21339,0,7.0,0,4.0,0,0,0,27319.666666666668,0,0,1,1,0,0,0,0,1,0,0
4,99698,5.0,28843,45078,25777,0,8.0,0,4.0,0,0,0,33232.666666666664,0,0,1,1,0,0,0,0,1,0,0
5,82285,6.0,28951,31935,21399,0,9.0,0,4.0,0,0,0,27428.333333333332,0,0,1,1,0,0,0,0,1,0,0
6,81918,7.0,28647,31977,21294,0,10.0,0,4.0,0,0,0,27306.0,0,0,1,1,0,0,0,0,1,0,0
7,81872,8.0,28735,31865,21272,0,11.0,0,4.0,0,0,0,27290.666666666668,0,0,1,1,0,0,0,0,1,0,0
8,82007,9.0,28599,31962,21446,0,12.0,0,4.0,0,0,0,27335.666666666668,0,0,1,1,0,0,0,0,1,0,0
9,82024,10.0,28754,31874,21396,0,13.0,0,4.0,0,0,0,27341.333333333332,0,0,1,1,0,0,0,0,1,0,0
10,82495,11.0,28759,32049,21687,0,14.0,0,3.0,0,0,0,27498.333333333332,1,0,0,1,0,0,0,0,1,0,0
11,82641,12.0,28684,32269,21688,0,15.0,0,2.0,0,0,0,27547.0,1,0,0,1,0,0,0,0,1,0,0
12,82500,13.0,28888,32137,21474,0,16.0,0,2.0,0,0,0,27499.666666666668,0,0,1,1,0,0,0,0,1,0,0
13,82050,14.0,28749,31949,21352,0,17.0,0,1.0,0,0,0,27350.0,1,0,0,1,0,0,0,0,1,0,0
14,82158,15.0,28816,31962,21380,0,18.0,0,1.0,0,0,0,27386.0,0,0,1,1,0,0,0,0,1,0,0
15,82127,16.0,28735,31973,21419,0,19.0,0,1.0,0,0,0,27375.666666666668,0,0,1,1,0,0,0,0,1,0,0
16,85551,17.0,28744,32229,24578,0,20.0,0,1.0,0,1,0,28517.0,0,0,1,1,0,0,0,0,1,0,0
17,99705,18.0,47235,31588,20882,0,1.0,1,4.0,0,0,1,33235.0,0,1,0,1,0,0,0,0,1,0,0
18,81076,19.0,28293,31742,21041,1,2.0,1,4.0,0,0,0,27025.333333333332,0,0,1,1,0,0,0,0,1,0,0
19,81142,20.0,28379,31718,21045,0,3.0,1,4.0,0,0,0,27047.333333333332,0,0,1,1,0,0,0,0,1,0,0
20,81128,21.0,28442,31644,21042,0,4.0,1,4.0,0,0,0,27042.666666666668,0,0,1,1,0,0,0,0,1,0,0
21,81000,22.0,28363,31620,21017,1,5.0,1,4.0,0,0,0,27000.0,0,0,1,1,0,0,0,0,1,0,0
22,80757,23.0,28330,31542,20885,1,6.0,1,4.0,0,0,0,26919.0,0,0,1,1,0,0,0,0,1,0,0
23,81287,24.0,28521,31768,20998,0,7.0,1,4.0,0,0,0,27095.666666666668,0,0,1,1,0,0,0,0,1,0,0
24,81615,25.0,28670,31880,21065,0,8.0,1,4.0,0,0,0,27205.0,0,0,1,1,0,0,0,0,0,1,0
25,81740,26.0,28669,31856,21215,0,9.0,1,4.0,0,0,0,27246.666666666668,0,0,1,1,0,0,0,0,0,1,0
26,82101,27.0,28660,32267,21174,0,10.0,1,4.0,0,0,0,27367.0,0,0,1,1,0,0,0,0,0,1,0
27,81728,28.0,28664,32094,20970,0,11.0,1,4.0,0,0,0,27242.666666666668,0,0,1,1,0,0,0,0,0,1,0
28,82352,29.0,28573,32088,21691,0,12.0,1,4.0,0,0,0,27450.666666666668,0,0,1,1,0,0,0,0,0,1,0
29,82936,30.0,28310,32613,22013,0,13.0,1,4.0,0,0,0,27645.333333333332,0,0,1,1,0,0,0,0,0,1,0
30,112589,31.0,43079,41133,28377,0,14.0,1,4.0,0,0,0,37529.666666666664,0,0,1,1,0,0,0,0,0,1,0
31,102308,32.0,38242,42243,21823,0,15.0,1,4.0,0,0,0,34102.666666666664,0,0,1,1,0,0,0,0,0,1,0
32,82087,33.0,28149,32375,21562,0,16.0,1,4.0,0,0,0,27362.0,0,0,1,1,0,0,0,0,0,1,0
33,81308,34.0,28818,31652,20838,0,17.0,1,3.0,0,0,0,27102.666666666668,1,0,0,1,0,0,0,0,0,1,0
34,80856,35.0,28484,31515,20857,0,18.0,1,3.0,0,0,0,26952.0,0,0,1,1,0,0,0,0,0,1,0
35,80745,36.0,28418,31375,20952,1,19.0,1,3.0,0,0,0,26915.0,0,0,1,1,0,0,0,0,0,1,0
36,81069,37.0,28432,31646,20991,0,20.0,1,3.0,0,0,0,27023.0,0,0,1,1,0,0,0,0,0,1,0
37,81144,38.0,28508,31685,20951,0,21.0,1,3.0,0,0,0,27048.0,0,0,1,1,0,0,0,0,0,1,0
38,80516,39.0,28282,31445,20789,1,22.0,1,2.0,0,0,0,26838.666666666668,1,0,0,1,0,0,0,0,0,1,0
39,80386,40.0,28460,31253,20673,1,23.0,1,2.0,0,0,0,26795.333333333332,0,0,1,1,0,0,0,0,0,1,0
40,80263,41.0,28409,31233,20621,1,24.0,1,2.0,0,0,0,26754.333333333332,0,0,1,1,0,0,0,0,0,1,0
