Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:03:43.674000,PER,11,0 days 00:01:33.251000,1.0,1.0,,,,0 days 00:00:38.770000,0 days 00:00:33.631000,,0 days 01:03:10.103000,0 days 01:03:43.723000,286.0,280.0,210.0,297.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:02:10.161000,2022-11-20 13:03:11.207,1,2.0,False,,False,False
0 days 01:05:14.253000,PER,11,0 days 00:01:30.579000,2.0,1.0,,,0 days 00:00:18.372000,0 days 00:00:38.638000,0 days 00:00:33.569000,0 days 01:04:02.056000,0 days 01:04:40.694000,0 days 01:05:14.263000,281.0,281.0,208.0,297.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 01:03:43.674000,2022-11-20 13:04:44.720,1,2.0,False,,False,True
0 days 01:06:44.525000,PER,11,0 days 00:01:30.272000,3.0,1.0,,,0 days 00:00:18.365000,0 days 00:00:38.123000,0 days 00:00:33.784000,0 days 01:05:32.628000,0 days 01:06:10.751000,0 days 01:06:44.535000,284.0,294.0,209.0,304.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 01:05:14.253000,2022-11-20 13:06:15.299,1,2.0,False,,False,True
0 days 01:08:15.404000,PER,11,0 days 00:01:30.879000,4.0,1.0,,,0 days 00:00:18.464000,0 days 00:00:38.868000,0 days 00:00:33.547000,0 days 01:07:02.999000,0 days 01:07:41.867000,0 days 01:08:15.414000,,285.0,209.0,296.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 01:06:44.525000,2022-11-20 13:07:45.571,1,2.0,False,,False,True
0 days 01:09:46.331000,PER,11,0 days 00:01:30.927000,5.0,1.0,,,0 days 00:00:18.389000,0 days 00:00:38.861000,0 days 00:00:33.677000,0 days 01:08:33.803000,0 days 01:09:12.664000,0 days 01:09:46.341000,,289.0,208.0,297.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 01:08:15.404000,2022-11-20 13:09:16.450,1,2.0,False,,False,True
0 days 01:11:16.966000,PER,11,0 days 00:01:30.635000,6.0,1.0,,,0 days 00:00:18.423000,0 days 00:00:38.796000,0 days 00:00:33.416000,0 days 01:10:04.764000,0 days 01:10:43.560000,0 days 01:11:16.976000,,295.0,208.0,293.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 01:09:46.331000,2022-11-20 13:10:47.377,1,2.0,False,,False,True
0 days 01:12:47.578000,PER,11,0 days 00:01:30.612000,7.0,1.0,,,0 days 00:00:18.366000,0 days 00:00:38.771000,0 days 00:00:33.475000,0 days 01:11:35.342000,0 days 01:12:14.113000,0 days 01:12:47.588000,283.0,292.0,207.0,294.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 01:11:16.966000,2022-11-20 13:12:18.012,1,2.0,False,,False,True
0 days 01:14:18.244000,PER,11,0 days 00:01:30.666000,8.0,1.0,,,0 days 00:00:18.452000,0 days 00:00:38.847000,0 days 00:00:33.367000,0 days 01:13:06.040000,0 days 01:13:44.887000,0 days 01:14:18.254000,284.0,296.0,207.0,293.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 01:12:47.578000,2022-11-20 13:13:48.624,1,2.0,False,,False,True
0 days 01:15:49.215000,PER,11,0 days 00:01:30.971000,9.0,1.0,,,0 days 00:00:18.443000,0 days 00:00:38.980000,0 days 00:00:33.548000,0 days 01:14:36.697000,0 days 01:15:15.677000,0 days 01:15:49.225000,285.0,292.0,206.0,291.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 01:14:18.244000,2022-11-20 13:15:19.290,1,2.0,False,,False,True
0 days 01:17:20.286000,PER,11,0 days 00:01:31.071000,10.0,1.0,,,0 days 00:00:18.452000,0 days 00:00:38.969000,0 days 00:00:33.650000,0 days 01:16:07.677000,0 days 01:16:46.646000,0 days 01:17:20.296000,,292.0,207.0,294.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 01:15:49.215000,2022-11-20 13:16:50.261,1,2.0,False,,False,True
