Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:20:21.366000,VER,33,0 days 00:01:51.041000,1.0,,,,,0 days 00:00:30.492000,0 days 00:00:49.734000,,0 days 00:19:32.820000,0 days 00:20:21.480000,324.0,316.0,172.0,294.0,False,nan,,True,Red Bull Racing,0 days 00:18:30.135000,2018-09-02 13:13:30.160,126,4.0,False,,False,False
0 days 00:22:37.570000,VER,33,0 days 00:02:16.204000,2.0,1.0,,,0 days 00:00:44.392000,0 days 00:00:46.029000,0 days 00:00:45.783000,0 days 00:21:05.771000,0 days 00:21:51.800000,0 days 00:22:37.583000,128.0,261.0,211.0,188.0,True,SUPERSOFT,4.0,False,Red Bull Racing,0 days 00:20:21.366000,2018-09-02 13:15:21.391,674,3.0,False,,False,False
0 days 00:24:45.100000,VER,33,0 days 00:02:07.530000,3.0,1.0,,,0 days 00:00:45.402000,0 days 00:00:44.745000,0 days 00:00:37.383000,0 days 00:23:22.985000,0 days 00:24:07.730000,0 days 00:24:45.113000,221.0,132.0,313.0,107.0,True,SUPERSOFT,5.0,False,Red Bull Racing,0 days 00:22:37.570000,2018-09-02 13:17:37.595,41,3.0,False,,False,False
0 days 00:26:11.655000,VER,33,0 days 00:01:26.555000,4.0,1.0,,,0 days 00:00:28.129000,0 days 00:00:29.947000,0 days 00:00:28.479000,0 days 00:25:13.242000,0 days 00:25:43.189000,0 days 00:26:11.668000,312.0,318.0,311.0,341.0,True,SUPERSOFT,6.0,False,Red Bull Racing,0 days 00:24:45.100000,2018-09-02 13:19:45.125,1,3.0,False,,False,True
0 days 00:27:37.270000,VER,33,0 days 00:01:25.615000,5.0,1.0,,,0 days 00:00:27.972000,0 days 00:00:29.267000,0 days 00:00:28.376000,0 days 00:26:39.640000,0 days 00:27:08.907000,0 days 00:27:37.283000,310.0,316.0,309.0,323.0,True,SUPERSOFT,7.0,False,Red Bull Racing,0 days 00:26:11.655000,2018-09-02 13:21:11.680,1,3.0,False,,False,True
0 days 00:29:02.745000,VER,33,0 days 00:01:25.475000,6.0,1.0,,,0 days 00:00:27.983000,0 days 00:00:29.054000,0 days 00:00:28.438000,0 days 00:28:05.266000,0 days 00:28:34.320000,0 days 00:29:02.758000,308.0,317.0,308.0,320.0,True,SUPERSOFT,8.0,False,Red Bull Racing,0 days 00:27:37.270000,2018-09-02 13:22:37.295,1,3.0,False,,False,True
0 days 00:30:27.861000,VER,33,0 days 00:01:25.116000,7.0,1.0,,,0 days 00:00:27.926000,0 days 00:00:28.860000,0 days 00:00:28.330000,0 days 00:29:30.684000,0 days 00:29:59.544000,0 days 00:30:27.874000,,314.0,309.0,319.0,True,SUPERSOFT,9.0,False,Red Bull Racing,0 days 00:29:02.745000,2018-09-02 13:24:02.770,1,3.0,False,,False,True
0 days 00:31:52.837000,VER,33,0 days 00:01:24.976000,8.0,1.0,,,0 days 00:00:27.903000,0 days 00:00:28.884000,0 days 00:00:28.189000,0 days 00:30:55.777000,0 days 00:31:24.661000,0 days 00:31:52.850000,,314.0,308.0,317.0,True,SUPERSOFT,10.0,False,Red Bull Racing,0 days 00:30:27.861000,2018-09-02 13:25:27.886,1,3.0,False,,False,True
0 days 00:33:17.982000,VER,33,0 days 00:01:25.145000,9.0,1.0,,,0 days 00:00:28.006000,0 days 00:00:28.858000,0 days 00:00:28.281000,0 days 00:32:20.856000,0 days 00:32:49.714000,0 days 00:33:17.995000,309.0,314.0,308.0,319.0,False,SUPERSOFT,11.0,False,Red Bull Racing,0 days 00:31:52.837000,2018-09-02 13:26:52.862,1,3.0,False,,False,True
0 days 00:34:43.022000,VER,33,0 days 00:01:25.040000,10.0,1.0,,,0 days 00:00:27.892000,0 days 00:00:28.834000,0 days 00:00:28.314000,0 days 00:33:45.887000,0 days 00:34:14.721000,0 days 00:34:43.035000,,314.0,308.0,318.0,False,SUPERSOFT,12.0,False,Red Bull Racing,0 days 00:33:17.982000,2018-09-02 13:28:18.007,1,3.0,False,,False,True
