Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:22.777000,PER,11,0 days 00:01:36.191000,1.0,1.0,,,,0 days 00:00:35.141000,0 days 00:00:26.229000,,0 days 01:03:56.643000,0 days 01:04:22.862000,212.0,186.0,270.0,297.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:02:46.300000,2023-05-07 19:33:47.558,1,1.0,False,,False,False
0 days 01:05:56.740000,PER,11,0 days 00:01:33.963000,2.0,1.0,,,0 days 00:00:32.190000,0 days 00:00:35.391000,0 days 00:00:26.382000,0 days 01:04:54.967000,0 days 01:05:30.358000,0 days 01:05:56.740000,211.0,184.0,269.0,298.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 01:04:22.777000,2023-05-07 19:35:24.035,1,1.0,False,,False,True
0 days 01:07:30.256000,PER,11,0 days 00:01:33.516000,3.0,1.0,,,0 days 00:00:32.014000,0 days 00:00:35.206000,0 days 00:00:26.296000,0 days 01:06:28.754000,0 days 01:07:03.960000,0 days 01:07:30.256000,,183.0,270.0,302.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 01:05:56.740000,2023-05-07 19:36:57.998,1,1.0,False,,False,True
0 days 01:09:03.335000,PER,11,0 days 00:01:33.079000,4.0,1.0,,,0 days 00:00:31.733000,0 days 00:00:35.097000,0 days 00:00:26.249000,0 days 01:08:01.989000,0 days 01:08:37.086000,0 days 01:09:03.335000,213.0,184.0,271.0,303.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 01:07:30.256000,2023-05-07 19:38:31.514,1,1.0,False,,False,True
0 days 01:10:36.593000,PER,11,0 days 00:01:33.258000,5.0,1.0,,,0 days 00:00:31.757000,0 days 00:00:35.309000,0 days 00:00:26.192000,0 days 01:09:35.092000,0 days 01:10:10.401000,0 days 01:10:36.593000,210.0,184.0,271.0,307.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 01:09:03.335000,2023-05-07 19:40:04.593,1,1.0,False,,False,True
0 days 01:12:09.955000,PER,11,0 days 00:01:33.362000,6.0,1.0,,,0 days 00:00:31.794000,0 days 00:00:35.331000,0 days 00:00:26.237000,0 days 01:11:08.387000,0 days 01:11:43.718000,0 days 01:12:09.955000,211.0,184.0,272.0,295.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 01:10:36.593000,2023-05-07 19:41:37.851,1,1.0,False,,False,True
0 days 01:13:42.820000,PER,11,0 days 00:01:32.865000,7.0,1.0,,,0 days 00:00:31.567000,0 days 00:00:35.148000,0 days 00:00:26.150000,0 days 01:12:41.522000,0 days 01:13:16.670000,0 days 01:13:42.820000,212.0,184.0,271.0,306.0,True,MEDIUM,7.0,True,Red Bull Racing,0 days 01:12:09.955000,2023-05-07 19:43:11.213,1,1.0,False,,False,True
0 days 01:15:15.962000,PER,11,0 days 00:01:33.142000,8.0,1.0,,,0 days 00:00:31.725000,0 days 00:00:35.236000,0 days 00:00:26.181000,0 days 01:14:14.545000,0 days 01:14:49.781000,0 days 01:15:15.962000,211.0,186.0,272.0,307.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 01:13:42.820000,2023-05-07 19:44:44.078,1,1.0,False,,False,True
0 days 01:16:49.058000,PER,11,0 days 00:01:33.096000,9.0,1.0,,,0 days 00:00:31.871000,0 days 00:00:35.191000,0 days 00:00:26.034000,0 days 01:15:47.833000,0 days 01:16:23.024000,0 days 01:16:49.058000,210.0,185.0,272.0,308.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 01:15:15.962000,2023-05-07 19:46:17.220,1,1.0,False,,False,True
0 days 01:18:21.657000,PER,11,0 days 00:01:32.599000,10.0,1.0,,,0 days 00:00:31.437000,0 days 00:00:35.195000,0 days 00:00:25.967000,0 days 01:17:20.495000,0 days 01:17:55.690000,0 days 01:18:21.657000,212.0,185.0,272.0,307.0,True,MEDIUM,10.0,True,Red Bull Racing,0 days 01:16:49.058000,2023-05-07 19:47:50.316,1,1.0,False,,False,True
0 days 01:19:54.135000,PER,11,0 days 00:01:32.478000,11.0,1.0,,,0 days 00:00:31.472000,0 days 00:00:35.036000,0 days 00:00:25.970000,0 days 01:18:53.129000,0 days 01:19:28.165000,0 days 01:19:54.135000,,186.0,272.0,303.0,True,MEDIUM,11.0,True,Red Bull Racing,0 days 01:18:21.657000,2023-05-07 19:49:22.915,1,1.0,False,,False,True
0 days 01:21:26.505000,PER,11,0 days 00:01:32.370000,12.0,1.0,,,0 days 00:00:31.364000,0 days 00:00:34.995000,0 days 00:00:26.011000,0 days 01:20:25.499000,0 days 01:21:00.494000,0 days 01:21:26.505000,210.0,184.0,273.0,306.0,True,MEDIUM,12.0,True,Red Bull Racing,0 days 01:19:54.135000,2023-05-07 19:50:55.393,1,1.0,False,,False,True
0 days 01:22:58.421000,PER,11,0 days 00:01:31.916000,13.0,1.0,,,0 days 00:00:31.217000,0 days 00:00:34.860000,0 days 00:00:25.839000,0 days 01:21:57.722000,0 days 01:22:32.582000,0 days 01:22:58.421000,212.0,184.0,272.0,311.0,True,MEDIUM,13.0,True,Red Bull Racing,0 days 01:21:26.505000,2023-05-07 19:52:27.763,1,1.0,False,,False,True
0 days 01:24:31.045000,PER,11,0 days 00:01:32.624000,14.0,1.0,,,0 days 00:00:31.444000,0 days 00:00:35.229000,0 days 00:00:25.951000,0 days 01:23:29.865000,0 days 01:24:05.094000,0 days 01:24:31.045000,211.0,186.0,272.0,306.0,False,MEDIUM,14.0,True,Red Bull Racing,0 days 01:22:58.421000,2023-05-07 19:53:59.679,1,1.0,False,,False,True
0 days 01:26:03.648000,PER,11,0 days 00:01:32.603000,15.0,1.0,,,0 days 00:00:31.404000,0 days 00:00:35.279000,0 days 00:00:25.920000,0 days 01:25:02.449000,0 days 01:25:37.728000,0 days 01:26:03.648000,210.0,184.0,269.0,309.0,False,MEDIUM,15.0,True,Red Bull Racing,0 days 01:24:31.045000,2023-05-07 19:55:32.303,1,1.0,False,,False,True
0 days 01:27:36.711000,PER,11,0 days 00:01:33.063000,16.0,1.0,,,0 days 00:00:31.473000,0 days 00:00:35.568000,0 days 00:00:26.022000,0 days 01:26:35.121000,0 days 01:27:10.689000,0 days 01:27:36.711000,,185.0,272.0,308.0,False,MEDIUM,16.0,True,Red Bull Racing,0 days 01:26:03.648000,2023-05-07 19:57:04.906,1,1.0,False,,False,True
0 days 01:29:09.614000,PER,11,0 days 00:01:32.903000,17.0,1.0,,,0 days 00:00:31.541000,0 days 00:00:35.382000,0 days 00:00:25.980000,0 days 01:28:08.252000,0 days 01:28:43.634000,0 days 01:29:09.614000,212.0,184.0,273.0,310.0,False,MEDIUM,17.0,True,Red Bull Racing,0 days 01:27:36.711000,2023-05-07 19:58:37.969,1,1.0,False,,False,True
0 days 01:30:42.105000,PER,11,0 days 00:01:32.491000,18.0,1.0,,,0 days 00:00:31.403000,0 days 00:00:35.127000,0 days 00:00:25.961000,0 days 01:29:41.017000,0 days 01:30:16.144000,0 days 01:30:42.105000,211.0,185.0,273.0,306.0,False,MEDIUM,18.0,True,Red Bull Racing,0 days 01:29:09.614000,2023-05-07 20:00:10.872,1,1.0,False,,False,True
0 days 01:32:14.805000,PER,11,0 days 00:01:32.700000,19.0,1.0,,,0 days 00:00:31.349000,0 days 00:00:35.390000,0 days 00:00:25.961000,0 days 01:31:13.454000,0 days 01:31:48.844000,0 days 01:32:14.805000,210.0,185.0,274.0,306.0,False,MEDIUM,19.0,True,Red Bull Racing,0 days 01:30:42.105000,2023-05-07 20:01:43.363,1,1.0,False,,False,True
