Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:03:29.044000,BOT,77,0 days 00:01:20.387000,1.0,1.0,,,,0 days 00:00:26.519000,0 days 00:00:23.061000,,0 days 01:03:06.007000,0 days 01:03:29.515000,284.0,270.0,294.0,216.0,False,SOFT,5.0,False,Mercedes,0 days 01:02:08.438000,2021-09-05 13:03:08.447,1,3.0,False,,False,False
0 days 01:04:44.905000,BOT,77,0 days 00:01:15.861000,2.0,1.0,,,0 days 00:00:26.403000,0 days 00:00:26.403000,0 days 00:00:23.055000,0 days 01:03:55.444000,0 days 01:04:21.847000,0 days 01:04:44.902000,277.0,268.0,292.0,290.0,True,SOFT,6.0,False,Mercedes,0 days 01:03:29.044000,2021-09-05 13:04:29.053,1,3.0,False,,False,True
0 days 01:06:00.604000,BOT,77,0 days 00:01:15.699000,3.0,1.0,,,0 days 00:00:26.330000,0 days 00:00:26.391000,0 days 00:00:22.978000,0 days 01:05:11.232000,0 days 01:05:37.623000,0 days 01:06:00.601000,280.0,269.0,290.0,,True,SOFT,7.0,False,Mercedes,0 days 01:04:44.905000,2021-09-05 13:05:44.914,1,3.0,False,,False,True
0 days 01:07:15.756000,BOT,77,0 days 00:01:15.152000,4.0,1.0,,,0 days 00:00:26.083000,0 days 00:00:26.138000,0 days 00:00:22.931000,0 days 01:06:26.684000,0 days 01:06:52.822000,0 days 01:07:15.753000,,271.0,293.0,296.0,True,SOFT,8.0,False,Mercedes,0 days 01:06:00.604000,2021-09-05 13:07:00.613,1,3.0,False,,False,True
0 days 01:08:30.925000,BOT,77,0 days 00:01:15.169000,5.0,1.0,,,0 days 00:00:26.047000,0 days 00:00:26.263000,0 days 00:00:22.859000,0 days 01:07:41.800000,0 days 01:08:08.063000,0 days 01:08:30.922000,278.0,270.0,292.0,294.0,False,SOFT,9.0,False,Mercedes,0 days 01:07:15.756000,2021-09-05 13:08:15.765,1,3.0,False,,False,True
0 days 01:09:46.455000,BOT,77,0 days 00:01:15.530000,6.0,1.0,,,0 days 00:00:25.986000,0 days 00:00:26.445000,0 days 00:00:23.099000,0 days 01:08:56.908000,0 days 01:09:23.353000,0 days 01:09:46.452000,,269.0,291.0,292.0,False,SOFT,10.0,False,Mercedes,0 days 01:08:30.925000,2021-09-05 13:09:30.934,1,3.0,False,,False,True
0 days 01:11:02.090000,BOT,77,0 days 00:01:15.635000,7.0,1.0,,,0 days 00:00:26.132000,0 days 00:00:26.456000,0 days 00:00:23.047000,0 days 01:10:12.584000,0 days 01:10:39.040000,0 days 01:11:02.087000,,268.0,291.0,290.0,False,SOFT,11.0,False,Mercedes,0 days 01:09:46.455000,2021-09-05 13:10:46.464,1,3.0,False,,False,True
0 days 01:12:17.327000,BOT,77,0 days 00:01:15.237000,8.0,1.0,,,0 days 00:00:25.938000,0 days 00:00:26.190000,0 days 00:00:23.109000,0 days 01:11:28.025000,0 days 01:11:54.215000,0 days 01:12:17.324000,280.0,269.0,291.0,289.0,False,SOFT,12.0,False,Mercedes,0 days 01:11:02.090000,2021-09-05 13:12:02.099,1,3.0,False,,False,True
0 days 01:13:33.082000,BOT,77,0 days 00:01:15.755000,9.0,1.0,,,0 days 00:00:26.359000,0 days 00:00:26.384000,0 days 00:00:23.012000,0 days 01:12:43.683000,0 days 01:13:10.067000,0 days 01:13:33.079000,279.0,279.0,288.0,292.0,False,SOFT,13.0,False,Mercedes,0 days 01:12:17.327000,2021-09-05 13:13:17.336,1,3.0,False,,False,True
0 days 01:14:48.738000,BOT,77,0 days 00:01:15.656000,10.0,1.0,,,0 days 00:00:26.198000,0 days 00:00:26.427000,0 days 00:00:23.031000,0 days 01:13:59.277000,0 days 01:14:25.704000,0 days 01:14:48.735000,278.0,268.0,287.0,284.0,False,SOFT,14.0,False,Mercedes,0 days 01:13:33.082000,2021-09-05 13:14:33.091,1,3.0,False,,False,True
