Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:03:39.884000,LEC,16,0 days 00:01:44.259000,1.0,1.0,,,,0 days 00:00:32.643000,0 days 00:00:49.031000,,0 days 01:02:50.952000,0 days 01:03:40.044000,308.0,216.0,151.0,313.0,False,MEDIUM,4.0,False,Ferrari,0 days 01:01:55.477000,2021-07-04 13:02:55.489,14,11.0,False,,False,False
0 days 01:05:31.780000,LEC,16,0 days 00:01:51.896000,2.0,1.0,,,0 days 00:00:26.464000,0 days 00:00:46.783000,0 days 00:00:38.649000,0 days 01:04:06.405000,0 days 01:04:53.188000,0 days 01:05:31.837000,237.0,180.0,206.0,125.0,True,MEDIUM,5.0,False,Ferrari,0 days 01:03:39.884000,2021-07-04 13:04:39.896,4,10.0,False,,False,False
0 days 01:07:14.836000,LEC,16,0 days 00:01:43.056000,3.0,1.0,,,0 days 00:00:23.636000,0 days 00:00:41.136000,0 days 00:00:38.284000,0 days 01:05:55.473000,0 days 01:06:36.609000,0 days 01:07:14.893000,186.0,195.0,258.0,245.0,True,MEDIUM,6.0,False,Ferrari,0 days 01:05:31.780000,2021-07-04 13:06:31.792,41,10.0,False,,False,False
0 days 01:08:29.108000,LEC,16,0 days 00:01:14.272000,4.0,1.0,,,0 days 00:00:18.316000,0 days 00:00:33.355000,0 days 00:00:22.601000,0 days 01:07:33.209000,0 days 01:08:06.564000,0 days 01:08:29.165000,309.0,212.0,278.0,312.0,True,MEDIUM,7.0,False,Ferrari,0 days 01:07:14.836000,2021-07-04 13:08:14.848,1,11.0,False,,False,True
0 days 01:09:41.224000,LEC,16,0 days 00:01:12.116000,5.0,1.0,,,0 days 00:00:17.804000,0 days 00:00:32.504000,0 days 00:00:21.808000,0 days 01:08:46.969000,0 days 01:09:19.473000,0 days 01:09:41.281000,298.0,216.0,274.0,306.0,True,MEDIUM,8.0,False,Ferrari,0 days 01:08:29.108000,2021-07-04 13:09:29.120,1,11.0,False,,False,True
0 days 01:10:52.899000,LEC,16,0 days 00:01:11.675000,6.0,1.0,,,0 days 00:00:17.786000,0 days 00:00:32.012000,0 days 00:00:21.877000,0 days 01:09:59.067000,0 days 01:10:31.079000,0 days 01:10:52.956000,286.0,218.0,276.0,295.0,True,MEDIUM,9.0,False,Ferrari,0 days 01:09:41.224000,2021-07-04 13:10:41.236,1,11.0,False,,False,True
0 days 01:12:03.696000,LEC,16,0 days 00:01:10.797000,7.0,1.0,,,0 days 00:00:17.521000,0 days 00:00:31.430000,0 days 00:00:21.846000,0 days 01:11:10.477000,0 days 01:11:41.907000,0 days 01:12:03.753000,306.0,229.0,279.0,304.0,True,MEDIUM,10.0,False,Ferrari,0 days 01:10:52.899000,2021-07-04 13:11:52.911,1,11.0,False,,False,True
0 days 01:13:14.825000,LEC,16,0 days 00:01:11.129000,8.0,1.0,,,0 days 00:00:17.284000,0 days 00:00:31.933000,0 days 00:00:21.912000,0 days 01:12:21.037000,0 days 01:12:52.970000,0 days 01:13:14.882000,320.0,224.0,281.0,314.0,False,MEDIUM,11.0,False,Ferrari,0 days 01:12:03.696000,2021-07-04 13:13:03.708,1,11.0,False,,False,True
0 days 01:14:25.955000,LEC,16,0 days 00:01:11.130000,9.0,1.0,,,0 days 00:00:17.417000,0 days 00:00:31.717000,0 days 00:00:21.996000,0 days 01:13:32.299000,0 days 01:14:04.016000,0 days 01:14:26.012000,321.0,220.0,280.0,319.0,False,MEDIUM,12.0,False,Ferrari,0 days 01:13:14.825000,2021-07-04 13:14:14.837,1,11.0,False,,False,True
0 days 01:15:37.133000,LEC,16,0 days 00:01:11.178000,10.0,1.0,,,0 days 00:00:17.281000,0 days 00:00:31.823000,0 days 00:00:22.074000,0 days 01:14:43.293000,0 days 01:15:15.116000,0 days 01:15:37.190000,314.0,226.0,278.0,313.0,False,MEDIUM,13.0,False,Ferrari,0 days 01:14:25.955000,2021-07-04 13:15:25.967,1,11.0,False,,False,True
0 days 01:16:48.263000,LEC,16,0 days 00:01:11.130000,11.0,1.0,,,0 days 00:00:17.508000,0 days 00:00:31.735000,0 days 00:00:21.887000,0 days 01:15:54.698000,0 days 01:16:26.433000,0 days 01:16:48.320000,298.0,227.0,282.0,304.0,False,MEDIUM,14.0,False,Ferrari,0 days 01:15:37.133000,2021-07-04 13:16:37.145,1,11.0,False,,False,True
0 days 01:17:59.696000,LEC,16,0 days 00:01:11.433000,12.0,1.0,,,0 days 00:00:17.434000,0 days 00:00:31.916000,0 days 00:00:22.083000,0 days 01:17:05.754000,0 days 01:17:37.670000,0 days 01:17:59.753000,306.0,228.0,285.0,315.0,False,MEDIUM,15.0,False,Ferrari,0 days 01:16:48.263000,2021-07-04 13:17:48.275,1,11.0,False,,False,True
0 days 01:19:11.402000,LEC,16,0 days 00:01:11.706000,13.0,1.0,,,0 days 00:00:17.424000,0 days 00:00:32.032000,0 days 00:00:22.250000,0 days 01:18:17.177000,0 days 01:18:49.209000,0 days 01:19:11.459000,323.0,222.0,281.0,325.0,False,MEDIUM,16.0,False,Ferrari,0 days 01:17:59.696000,2021-07-04 13:18:59.708,1,10.0,False,,False,True
0 days 01:20:22.627000,LEC,16,0 days 00:01:11.225000,14.0,1.0,,,0 days 00:00:17.324000,0 days 00:00:31.792000,0 days 00:00:22.109000,0 days 01:19:28.783000,0 days 01:20:00.575000,0 days 01:20:22.684000,314.0,224.0,281.0,327.0,False,MEDIUM,17.0,False,Ferrari,0 days 01:19:11.402000,2021-07-04 13:20:11.414,1,7.0,False,,False,True
0 days 01:21:33.613000,LEC,16,0 days 00:01:10.986000,15.0,1.0,,,0 days 00:00:17.431000,0 days 00:00:31.900000,0 days 00:00:21.655000,0 days 01:20:40.115000,0 days 01:21:12.015000,0 days 01:21:33.670000,309.0,223.0,279.0,303.0,False,MEDIUM,18.0,False,Ferrari,0 days 01:20:22.627000,2021-07-04 13:21:22.639,1,7.0,False,,False,True
0 days 01:22:44.371000,LEC,16,0 days 00:01:10.758000,16.0,1.0,,,0 days 00:00:17.412000,0 days 00:00:31.699000,0 days 00:00:21.647000,0 days 01:21:51.082000,0 days 01:22:22.781000,0 days 01:22:44.428000,,222.0,279.0,303.0,True,MEDIUM,19.0,False,Ferrari,0 days 01:21:33.613000,2021-07-04 13:22:33.625,1,7.0,False,,False,True
0 days 01:23:55.255000,LEC,16,0 days 00:01:10.884000,17.0,1.0,,,0 days 00:00:17.342000,0 days 00:00:31.686000,0 days 00:00:21.856000,0 days 01:23:01.770000,0 days 01:23:33.456000,0 days 01:23:55.312000,317.0,225.0,278.0,309.0,False,MEDIUM,20.0,False,Ferrari,0 days 01:22:44.371000,2021-07-04 13:23:44.383,1,6.0,False,,False,True
0 days 01:25:05.585000,LEC,16,0 days 00:01:10.330000,18.0,1.0,,,0 days 00:00:17.543000,0 days 00:00:31.353000,0 days 00:00:21.434000,0 days 01:24:12.855000,0 days 01:24:44.208000,0 days 01:25:05.642000,301.0,228.0,272.0,297.0,True,MEDIUM,21.0,False,Ferrari,0 days 01:23:55.255000,2021-07-04 13:24:55.267,1,6.0,False,,False,True
0 days 01:26:15.805000,LEC,16,0 days 00:01:10.220000,19.0,1.0,,,0 days 00:00:17.608000,0 days 00:00:31.255000,0 days 00:00:21.357000,0 days 01:25:23.250000,0 days 01:25:54.505000,0 days 01:26:15.862000,299.0,227.0,272.0,299.0,True,MEDIUM,22.0,False,Ferrari,0 days 01:25:05.585000,2021-07-04 13:26:05.597,1,6.0,False,,False,True
0 days 01:27:26.137000,LEC,16,0 days 00:01:10.332000,20.0,1.0,,,0 days 00:00:17.626000,0 days 00:00:31.392000,0 days 00:00:21.314000,0 days 01:26:33.488000,0 days 01:27:04.880000,0 days 01:27:26.194000,295.0,230.0,273.0,296.0,False,MEDIUM,23.0,False,Ferrari,0 days 01:26:15.805000,2021-07-04 13:27:15.817,1,6.0,False,,False,True
0 days 01:28:36.271000,LEC,16,0 days 00:01:10.134000,21.0,1.0,,,0 days 00:00:17.643000,0 days 00:00:31.168000,0 days 00:00:21.323000,0 days 01:27:43.837000,0 days 01:28:15.005000,0 days 01:28:36.328000,,230.0,271.0,291.0,True,MEDIUM,24.0,False,Ferrari,0 days 01:27:26.137000,2021-07-04 13:28:26.149,1,6.0,False,,False,True
0 days 01:29:46.421000,LEC,16,0 days 00:01:10.150000,22.0,1.0,,,0 days 00:00:17.678000,0 days 00:00:31.202000,0 days 00:00:21.270000,0 days 01:28:54.006000,0 days 01:29:25.208000,0 days 01:29:46.478000,296.0,230.0,273.0,296.0,False,MEDIUM,25.0,False,Ferrari,0 days 01:28:36.271000,2021-07-04 13:29:36.283,1,6.0,False,,False,True
0 days 01:30:56.339000,LEC,16,0 days 00:01:09.918000,23.0,1.0,,,0 days 00:00:17.594000,0 days 00:00:31.095000,0 days 00:00:21.229000,0 days 01:30:04.072000,0 days 01:30:35.167000,0 days 01:30:56.396000,299.0,231.0,272.0,299.0,True,MEDIUM,26.0,False,Ferrari,0 days 01:29:46.421000,2021-07-04 13:30:46.433,1,6.0,False,,False,True
0 days 01:32:06.489000,LEC,16,0 days 00:01:10.150000,24.0,1.0,,,0 days 00:00:17.665000,0 days 00:00:31.302000,0 days 00:00:21.183000,0 days 01:31:14.061000,0 days 01:31:45.363000,0 days 01:32:06.546000,298.0,231.0,274.0,296.0,False,MEDIUM,27.0,False,Ferrari,0 days 01:30:56.339000,2021-07-04 13:31:56.351,1,6.0,False,,False,True
0 days 01:33:16.423000,LEC,16,0 days 00:01:09.934000,25.0,1.0,,,0 days 00:00:17.543000,0 days 00:00:31.211000,0 days 00:00:21.180000,0 days 01:32:24.089000,0 days 01:32:55.300000,0 days 01:33:16.480000,297.0,229.0,273.0,296.0,False,MEDIUM,28.0,False,Ferrari,0 days 01:32:06.489000,2021-07-04 13:33:06.501,1,6.0,False,,False,True
0 days 01:34:26.410000,LEC,16,0 days 00:01:09.987000,26.0,1.0,,,0 days 00:00:17.606000,0 days 00:00:31.224000,0 days 00:00:21.157000,0 days 01:33:34.086000,0 days 01:34:05.310000,0 days 01:34:26.467000,301.0,225.0,276.0,310.0,False,MEDIUM,29.0,False,Ferrari,0 days 01:33:16.423000,2021-07-04 13:34:16.435,1,6.0,False,,False,True
