Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:03:45.259000,SAI,55,0 days 00:01:49.634000,1.0,1.0,,,,0 days 00:00:33.579000,0 days 00:00:53.547000,,0 days 01:02:51.799000,0 days 01:03:45.466000,300.0,213.0,149.0,283.0,False,HARD,1.0,True,Ferrari,0 days 01:01:55.477000,2021-07-04 13:02:55.489,14,15.0,False,,False,False
0 days 01:05:35.157000,SAI,55,0 days 00:01:49.898000,2.0,1.0,,,0 days 00:00:24.906000,0 days 00:00:47.178000,0 days 00:00:37.814000,0 days 01:04:10.183000,0 days 01:04:57.361000,0 days 01:05:35.175000,251.0,122.0,219.0,146.0,True,HARD,2.0,True,Ferrari,0 days 01:03:45.259000,2021-07-04 13:04:45.271,4,13.0,False,,False,False
0 days 01:07:15.880000,SAI,55,0 days 00:01:40.723000,3.0,1.0,,,0 days 00:00:24.373000,0 days 00:00:40.360000,0 days 00:00:35.990000,0 days 01:05:59.548000,0 days 01:06:39.908000,0 days 01:07:15.898000,264.0,206.0,264.0,217.0,True,HARD,3.0,True,Ferrari,0 days 01:05:35.157000,2021-07-04 13:06:35.169,41,13.0,False,,False,False
0 days 01:08:30.082000,SAI,55,0 days 00:01:14.202000,4.0,1.0,,,0 days 00:00:18.111000,0 days 00:00:33.125000,0 days 00:00:22.966000,0 days 01:07:34.009000,0 days 01:08:07.134000,0 days 01:08:30.100000,311.0,213.0,274.0,309.0,True,HARD,4.0,True,Ferrari,0 days 01:07:15.880000,2021-07-04 13:08:15.892,1,13.0,False,,False,True
0 days 01:09:42.644000,SAI,55,0 days 00:01:12.562000,5.0,1.0,,,0 days 00:00:18.037000,0 days 00:00:32.416000,0 days 00:00:22.109000,0 days 01:08:48.137000,0 days 01:09:20.553000,0 days 01:09:42.662000,299.0,215.0,273.0,298.0,True,HARD,5.0,True,Ferrari,0 days 01:08:30.082000,2021-07-04 13:09:30.094,1,13.0,False,,False,True
0 days 01:10:54.452000,SAI,55,0 days 00:01:11.808000,6.0,1.0,,,0 days 00:00:17.651000,0 days 00:00:32.177000,0 days 00:00:21.980000,0 days 01:10:00.313000,0 days 01:10:32.490000,0 days 01:10:54.470000,306.0,227.0,281.0,303.0,True,HARD,6.0,True,Ferrari,0 days 01:09:42.644000,2021-07-04 13:10:42.656,1,13.0,False,,False,True
0 days 01:12:05.578000,SAI,55,0 days 00:01:11.126000,7.0,1.0,,,0 days 00:00:17.288000,0 days 00:00:31.887000,0 days 00:00:21.951000,0 days 01:11:11.758000,0 days 01:11:43.645000,0 days 01:12:05.596000,315.0,227.0,279.0,313.0,True,HARD,7.0,True,Ferrari,0 days 01:10:54.452000,2021-07-04 13:11:54.464,1,13.0,False,,False,True
0 days 01:13:16.666000,SAI,55,0 days 00:01:11.088000,8.0,1.0,,,0 days 00:00:17.290000,0 days 00:00:31.967000,0 days 00:00:21.831000,0 days 01:12:22.886000,0 days 01:12:54.853000,0 days 01:13:16.684000,317.0,218.0,279.0,308.0,True,HARD,8.0,True,Ferrari,0 days 01:12:05.578000,2021-07-04 13:13:05.590,1,13.0,False,,False,True
0 days 01:14:28.018000,SAI,55,0 days 00:01:11.352000,9.0,1.0,,,0 days 00:00:17.365000,0 days 00:00:31.879000,0 days 00:00:22.108000,0 days 01:13:34.049000,0 days 01:14:05.928000,0 days 01:14:28.036000,314.0,224.0,278.0,310.0,False,HARD,9.0,True,Ferrari,0 days 01:13:16.666000,2021-07-04 13:14:16.678,1,13.0,False,,False,True
0 days 01:15:39.298000,SAI,55,0 days 00:01:11.280000,10.0,1.0,,,0 days 00:00:17.311000,0 days 00:00:31.918000,0 days 00:00:22.051000,0 days 01:14:45.347000,0 days 01:15:17.265000,0 days 01:15:39.316000,324.0,224.0,281.0,311.0,False,HARD,10.0,True,Ferrari,0 days 01:14:28.018000,2021-07-04 13:15:28.030,1,13.0,False,,False,True
0 days 01:16:50.586000,SAI,55,0 days 00:01:11.288000,11.0,1.0,,,0 days 00:00:17.548000,0 days 00:00:31.878000,0 days 00:00:21.862000,0 days 01:15:56.864000,0 days 01:16:28.742000,0 days 01:16:50.604000,296.0,221.0,281.0,302.0,False,HARD,11.0,True,Ferrari,0 days 01:15:39.298000,2021-07-04 13:16:39.310,1,13.0,False,,False,True
0 days 01:18:01.265000,SAI,55,0 days 00:01:10.679000,12.0,1.0,,,0 days 00:00:17.206000,0 days 00:00:31.661000,0 days 00:00:21.812000,0 days 01:17:07.810000,0 days 01:17:39.471000,0 days 01:18:01.283000,323.0,226.0,275.0,313.0,True,HARD,12.0,True,Ferrari,0 days 01:16:50.586000,2021-07-04 13:17:50.598,1,12.0,False,,False,True
0 days 01:19:12.414000,SAI,55,0 days 00:01:11.149000,13.0,1.0,,,0 days 00:00:17.572000,0 days 00:00:31.594000,0 days 00:00:21.983000,0 days 01:18:18.855000,0 days 01:18:50.449000,0 days 01:19:12.432000,293.0,226.0,276.0,299.0,False,HARD,13.0,True,Ferrari,0 days 01:18:01.265000,2021-07-04 13:19:01.277,1,11.0,False,,False,True
0 days 01:20:23.860000,SAI,55,0 days 00:01:11.446000,14.0,1.0,,,0 days 00:00:17.609000,0 days 00:00:31.731000,0 days 00:00:22.106000,0 days 01:19:30.041000,0 days 01:20:01.772000,0 days 01:20:23.878000,299.0,228.0,284.0,308.0,False,HARD,14.0,True,Ferrari,0 days 01:19:12.414000,2021-07-04 13:20:12.426,1,10.0,False,,False,True
0 days 01:21:34.931000,SAI,55,0 days 00:01:11.071000,15.0,1.0,,,0 days 00:00:17.174000,0 days 00:00:31.782000,0 days 00:00:22.115000,0 days 01:20:41.052000,0 days 01:21:12.834000,0 days 01:21:34.949000,316.0,226.0,283.0,324.0,False,HARD,15.0,True,Ferrari,0 days 01:20:23.860000,2021-07-04 13:21:23.872,1,9.0,False,,False,True
0 days 01:22:45.731000,SAI,55,0 days 00:01:10.800000,16.0,1.0,,,0 days 00:00:17.209000,0 days 00:00:31.662000,0 days 00:00:21.929000,0 days 01:21:52.158000,0 days 01:22:23.820000,0 days 01:22:45.749000,306.0,225.0,283.0,313.0,False,HARD,16.0,True,Ferrari,0 days 01:21:34.931000,2021-07-04 13:22:34.943,1,9.0,False,,False,True
0 days 01:23:56.604000,SAI,55,0 days 00:01:10.873000,17.0,1.0,,,0 days 00:00:17.184000,0 days 00:00:31.839000,0 days 00:00:21.850000,0 days 01:23:02.933000,0 days 01:23:34.772000,0 days 01:23:56.622000,308.0,222.0,283.0,310.0,False,HARD,17.0,True,Ferrari,0 days 01:22:45.731000,2021-07-04 13:23:45.743,1,8.0,False,,False,True
0 days 01:25:07.232000,SAI,55,0 days 00:01:10.628000,18.0,1.0,,,0 days 00:00:17.186000,0 days 00:00:31.652000,0 days 00:00:21.790000,0 days 01:24:13.808000,0 days 01:24:45.460000,0 days 01:25:07.250000,322.0,226.0,281.0,312.0,True,HARD,18.0,True,Ferrari,0 days 01:23:56.604000,2021-07-04 13:24:56.616,1,8.0,False,,False,True
0 days 01:26:18.024000,SAI,55,0 days 00:01:10.792000,19.0,1.0,,,0 days 00:00:17.259000,0 days 00:00:31.792000,0 days 00:00:21.741000,0 days 01:25:24.509000,0 days 01:25:56.301000,0 days 01:26:18.042000,315.0,229.0,275.0,312.0,False,HARD,19.0,True,Ferrari,0 days 01:25:07.232000,2021-07-04 13:26:07.244,1,8.0,False,,False,True
0 days 01:27:28.669000,SAI,55,0 days 00:01:10.645000,20.0,1.0,,,0 days 00:00:17.561000,0 days 00:00:31.474000,0 days 00:00:21.610000,0 days 01:26:35.603000,0 days 01:27:07.077000,0 days 01:27:28.687000,300.0,229.0,275.0,302.0,False,HARD,20.0,True,Ferrari,0 days 01:26:18.024000,2021-07-04 13:27:18.036,1,8.0,False,,False,True
0 days 01:28:39.014000,SAI,55,0 days 00:01:10.345000,21.0,1.0,,,0 days 00:00:17.503000,0 days 00:00:31.266000,0 days 00:00:21.576000,0 days 01:27:46.190000,0 days 01:28:17.456000,0 days 01:28:39.032000,303.0,232.0,273.0,302.0,True,HARD,21.0,True,Ferrari,0 days 01:27:28.669000,2021-07-04 13:28:28.681,1,8.0,False,,False,True
0 days 01:29:49.200000,SAI,55,0 days 00:01:10.186000,22.0,1.0,,,0 days 00:00:17.552000,0 days 00:00:31.189000,0 days 00:00:21.445000,0 days 01:28:56.584000,0 days 01:29:27.773000,0 days 01:29:49.218000,301.0,230.0,274.0,301.0,True,HARD,22.0,True,Ferrari,0 days 01:28:39.014000,2021-07-04 13:29:39.026,1,8.0,False,,False,True
0 days 01:30:59.187000,SAI,55,0 days 00:01:09.987000,23.0,1.0,,,0 days 00:00:17.459000,0 days 00:00:31.134000,0 days 00:00:21.394000,0 days 01:30:06.677000,0 days 01:30:37.811000,0 days 01:30:59.205000,304.0,229.0,274.0,301.0,True,HARD,23.0,True,Ferrari,0 days 01:29:49.200000,2021-07-04 13:30:49.212,1,8.0,False,,False,True
0 days 01:32:09.335000,SAI,55,0 days 00:01:10.148000,24.0,1.0,,,0 days 00:00:17.523000,0 days 00:00:31.219000,0 days 00:00:21.406000,0 days 01:31:16.728000,0 days 01:31:47.947000,0 days 01:32:09.353000,302.0,226.0,274.0,301.0,False,HARD,24.0,True,Ferrari,0 days 01:30:59.187000,2021-07-04 13:31:59.199,1,8.0,False,,False,True
0 days 01:33:19.582000,SAI,55,0 days 00:01:10.247000,25.0,1.0,,,0 days 00:00:17.508000,0 days 00:00:31.368000,0 days 00:00:21.371000,0 days 01:32:26.861000,0 days 01:32:58.229000,0 days 01:33:19.600000,303.0,231.0,274.0,301.0,False,HARD,25.0,True,Ferrari,0 days 01:32:09.335000,2021-07-04 13:33:09.347,1,8.0,False,,False,True
0 days 01:34:29.619000,SAI,55,0 days 00:01:10.037000,26.0,1.0,,,0 days 00:00:17.492000,0 days 00:00:31.300000,0 days 00:00:21.245000,0 days 01:33:37.092000,0 days 01:34:08.392000,0 days 01:34:29.637000,300.0,228.0,272.0,301.0,False,HARD,26.0,True,Ferrari,0 days 01:33:19.582000,2021-07-04 13:34:19.594,1,8.0,False,,False,True
0 days 01:35:39.880000,SAI,55,0 days 00:01:10.261000,27.0,1.0,,,0 days 00:00:17.523000,0 days 00:00:31.446000,0 days 00:00:21.292000,0 days 01:34:47.160000,0 days 01:35:18.606000,0 days 01:35:39.898000,304.0,231.0,274.0,301.0,False,HARD,27.0,True,Ferrari,0 days 01:34:29.619000,2021-07-04 13:35:29.631,1,8.0,False,,False,True
0 days 01:36:49.952000,SAI,55,0 days 00:01:10.072000,28.0,1.0,,,0 days 00:00:17.496000,0 days 00:00:31.256000,0 days 00:00:21.320000,0 days 01:35:57.394000,0 days 01:36:28.650000,0 days 01:36:49.970000,,229.0,274.0,302.0,False,HARD,28.0,True,Ferrari,0 days 01:35:39.880000,2021-07-04 13:36:39.892,1,8.0,False,,False,True
0 days 01:37:59.954000,SAI,55,0 days 00:01:10.002000,29.0,1.0,,,0 days 00:00:17.548000,0 days 00:00:31.084000,0 days 00:00:21.370000,0 days 01:37:07.518000,0 days 01:37:38.602000,0 days 01:37:59.972000,,232.0,273.0,303.0,False,HARD,29.0,True,Ferrari,0 days 01:36:49.952000,2021-07-04 13:37:49.964,1,8.0,False,,False,True
0 days 01:39:10.032000,SAI,55,0 days 00:01:10.078000,30.0,1.0,,,0 days 00:00:17.449000,0 days 00:00:31.350000,0 days 00:00:21.279000,0 days 01:38:17.421000,0 days 01:38:48.771000,0 days 01:39:10.050000,,229.0,273.0,302.0,False,HARD,30.0,True,Ferrari,0 days 01:37:59.954000,2021-07-04 13:38:59.966,1,7.0,False,,False,True
0 days 01:40:20.045000,SAI,55,0 days 00:01:10.013000,31.0,1.0,,,0 days 00:00:17.457000,0 days 00:00:31.166000,0 days 00:00:21.390000,0 days 01:39:27.507000,0 days 01:39:58.673000,0 days 01:40:20.063000,303.0,230.0,274.0,302.0,False,HARD,31.0,True,Ferrari,0 days 01:39:10.032000,2021-07-04 13:40:10.044,1,7.0,False,,False,True
0 days 01:41:29.985000,SAI,55,0 days 00:01:09.940000,32.0,1.0,,,0 days 00:00:17.450000,0 days 00:00:31.192000,0 days 00:00:21.298000,0 days 01:40:37.513000,0 days 01:41:08.705000,0 days 01:41:30.003000,,232.0,279.0,303.0,True,HARD,32.0,True,Ferrari,0 days 01:40:20.045000,2021-07-04 13:41:20.057,1,6.0,False,,False,True
