,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,136894,1.0,42975,41199,52720,0,8.0,0,19.0,0,1,0,45631.333333333336,0,0,1,0,1,0,0,0,1,0,0
1,144817,2.0,71648,32664,40505,0,8.0,0,18.0,0,0,1,48272.333333333336,1,0,0,0,1,0,0,0,1,0,0
2,137163,3.0,52523,48251,36389,1,9.0,0,18.0,0,0,0,45721.0,0,0,1,0,1,0,0,0,1,0,0
3,140576,4.0,45594,47910,47072,0,10.0,0,14.0,0,0,0,46858.666666666664,1,0,0,0,1,0,0,0,1,0,0
4,93658,5.0,35203,31302,27153,1,11.0,0,14.0,0,0,0,31219.333333333332,0,0,1,0,1,0,0,0,1,0,0
5,91899,6.0,34059,30784,27056,1,12.0,0,13.0,0,0,0,30633.0,1,0,0,0,1,0,0,0,1,0,0
6,91415,7.0,33930,30698,26787,1,13.0,0,13.0,0,0,0,30471.666666666668,0,0,1,0,1,0,0,0,1,0,0
7,90052,8.0,32996,30503,26553,0,14.0,0,12.0,1,0,0,30017.333333333332,1,0,0,0,1,0,0,0,1,0,0
8,90105,9.0,32887,30390,26828,1,15.0,0,10.0,0,0,0,30035.0,1,0,0,0,1,0,0,0,1,0,0
9,90090,10.0,33023,30535,26532,0,16.0,0,10.0,1,0,0,30030.0,0,0,1,0,1,0,0,0,1,0,0
10,90554,11.0,33382,30554,26618,0,17.0,0,9.0,0,0,0,30184.666666666668,1,0,0,0,1,0,0,0,1,0,0
11,89592,12.0,33177,30149,26266,1,18.0,0,6.0,0,0,0,29864.0,1,0,0,0,1,0,0,0,1,0,0
12,88742,13.0,32686,29774,26282,1,19.0,0,3.0,0,0,0,29580.666666666668,1,0,0,0,1,0,0,0,1,0,0
13,92247,14.0,32719,29537,29991,0,20.0,0,2.0,0,1,0,30749.0,1,0,0,0,1,0,0,0,1,0,0
14,112143,15.0,55823,29987,26333,0,1.0,1,15.0,0,0,1,37381.0,0,1,0,0,1,0,0,0,1,0,0
15,88650,16.0,32758,29643,26249,1,2.0,1,15.0,0,0,0,29550.0,0,0,1,0,1,0,0,0,1,0,0
16,88961,17.0,32647,29833,26481,0,3.0,1,15.0,0,0,0,29653.666666666668,0,0,1,0,1,0,0,0,1,0,0
17,90630,18.0,33355,30839,26436,0,4.0,1,14.0,0,0,0,30210.0,1,0,0,0,1,0,0,0,1,0,0
18,88840,19.0,32613,29905,26322,0,5.0,1,10.0,0,0,0,29613.333333333332,1,0,0,0,1,0,0,0,1,0,0
19,88619,20.0,32814,29705,26100,1,6.0,1,10.0,0,0,0,29539.666666666668,0,0,1,0,1,0,0,0,0,1,0
20,89771,21.0,33423,30145,26203,0,7.0,1,9.0,0,0,0,29923.666666666668,1,0,0,0,1,0,0,0,0,1,0
21,88728,22.0,32735,30212,25781,0,8.0,1,8.0,0,0,0,29576.0,1,0,0,0,1,0,0,0,0,1,0
22,88234,23.0,32357,29696,26181,1,9.0,1,7.0,0,0,0,29411.333333333332,1,0,0,0,1,0,0,0,0,1,0
23,88419,24.0,32762,29771,25886,0,10.0,1,7.0,0,0,0,29473.0,0,0,1,0,1,0,0,0,0,1,0
24,88661,25.0,32671,29956,26033,0,11.0,1,5.0,0,0,0,29553.333333333332,1,0,0,0,1,0,0,0,0,1,0
25,87114,26.0,32014,29387,25713,1,12.0,1,4.0,0,0,0,29038.0,1,0,0,0,1,0,0,0,0,1,0
26,87412,27.0,32448,29232,25732,0,13.0,1,3.0,0,0,0,29137.333333333332,1,0,0,0,1,0,0,0,0,1,0
27,87330,28.0,32363,29265,25702,0,14.0,1,2.0,0,0,0,29110.0,1,0,0,0,1,0,0,0,0,1,0
28,87214,29.0,32194,29249,25771,0,15.0,1,2.0,0,0,0,29071.333333333332,0,0,1,0,1,0,0,0,0,1,0
29,87228,30.0,32198,29421,25608,0,16.0,1,2.0,0,0,0,29075.666666666668,0,0,1,0,1,0,0,0,0,1,0
30,86891,31.0,32148,29193,25550,1,17.0,1,2.0,0,0,0,28963.666666666668,0,0,1,0,1,0,0,0,0,1,0
31,90771,32.0,32043,29137,29590,0,18.0,1,2.0,0,1,0,30256.666666666668,0,0,1,0,1,0,0,0,0,1,0
32,110101,33.0,55089,29516,25496,0,1.0,1,5.0,0,0,1,36700.333333333336,0,1,0,0,0,1,0,0,0,1,0
33,86311,34.0,32087,28768,25456,1,2.0,1,5.0,0,0,0,28770.333333333332,0,0,1,0,0,1,0,0,0,1,0
34,85770,35.0,31446,28765,25559,1,3.0,1,4.0,0,0,0,28590.0,1,0,0,0,0,1,0,0,0,1,0
35,86603,36.0,32042,28744,25817,0,4.0,1,4.0,0,0,0,28867.666666666668,0,0,1,0,0,1,0,0,0,1,0
36,86336,37.0,32088,28835,25413,0,5.0,1,4.0,0,0,0,28778.666666666668,0,0,1,0,0,1,0,0,0,1,0
37,86073,38.0,31866,28789,25418,0,6.0,1,4.0,0,0,0,28691.0,0,0,1,0,0,1,0,0,0,1,0
38,86271,39.0,32042,28835,25394,0,7.0,1,4.0,0,0,0,28757.0,0,0,1,0,0,1,0,0,0,0,1
39,86163,40.0,31773,28892,25498,0,8.0,1,4.0,0,0,0,28721.0,0,0,1,0,0,1,0,0,0,0,1
40,86636,41.0,32043,29072,25521,0,9.0,1,4.0,0,0,0,28878.666666666668,0,0,1,0,0,1,0,0,0,0,1
41,86066,42.0,31771,28919,25376,0,10.0,1,4.0,0,0,0,28688.666666666668,0,0,1,0,0,1,0,0,0,0,1
42,85890,43.0,31738,28925,25227,0,11.0,1,4.0,0,0,0,28630.0,0,0,1,0,0,1,0,0,0,0,1
43,86008,44.0,31805,28962,25241,0,12.0,1,3.0,0,0,0,28669.333333333332,1,0,0,0,0,1,0,0,0,0,1
44,86053,45.0,31720,28994,25339,0,13.0,1,2.0,0,0,0,28684.333333333332,1,0,0,0,0,1,0,0,0,0,1
45,86901,46.0,31914,29466,25521,0,14.0,1,2.0,0,0,0,28967.0,0,0,1,0,0,1,0,0,0,0,1
46,85796,47.0,31564,28937,25295,0,15.0,1,2.0,0,0,0,28598.666666666668,0,0,1,0,0,1,0,0,0,0,1
47,86121,48.0,31848,28955,25318,0,16.0,1,2.0,0,0,0,28707.0,0,0,1,0,0,1,0,0,0,0,1
48,85830,49.0,31686,28876,25268,0,17.0,1,2.0,0,0,0,28610.0,0,0,1,0,0,1,0,0,0,0,1
49,89945,50.0,31635,28952,29358,0,18.0,1,2.0,0,1,0,29981.666666666668,0,0,1,0,0,1,0,0,0,0,1
50,108717,51.0,53957,28744,26016,0,4.0,0,4.0,0,0,1,36239.0,0,1,0,1,0,0,0,0,0,0,1
51,86751,52.0,31888,28717,26146,0,5.0,0,4.0,0,0,0,28917.0,0,0,1,1,0,0,0,0,0,0,1
52,86476,53.0,31950,28666,25860,0,6.0,0,4.0,0,0,0,28825.333333333332,0,0,1,1,0,0,0,0,0,0,1
53,89939,54.0,32519,30272,27148,0,7.0,0,4.0,0,0,0,29979.666666666668,0,0,1,1,0,0,0,0,0,0,1
54,87050,55.0,32061,29328,25660,0,8.0,0,4.0,1,0,0,29016.333333333332,0,0,1,1,0,0,0,0,0,0,1
