Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:29.242000,PER,11,0 days 00:02:12.096000,1.0,1.0,0 days 01:02:25.722000,0 days 01:04:13.705000,,0 days 00:00:18.735000,0 days 00:01:09.690000,,0 days 01:03:19.612000,0 days 01:04:29.283000,267.0,303.0,,220.0,False,HARD,1.0,True,Red Bull Racing,0 days 01:02:16.863000,2023-04-02 05:03:18.685,124,19.0,False,,False,False
0 days 01:06:41.031000,PER,11,0 days 00:02:11.789000,2.0,2.0,0 days 01:04:31.424000,0 days 01:06:25.251000,0 days 00:00:41.480000,0 days 00:00:27.181000,0 days 00:01:03.128000,0 days 01:05:10.676000,0 days 01:05:37.857000,0 days 01:06:40.985000,238.0,155.0,,202.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:04:29.242000,2023-04-02 05:05:31.064,4,18.0,False,,False,False
0 days 01:08:31.680000,PER,11,0 days 00:01:50.649000,3.0,3.0,0 days 01:06:43.047000,,0 days 00:00:36.623000,0 days 00:00:27.351000,0 days 00:00:46.675000,0 days 01:07:17.608000,0 days 01:07:44.959000,0 days 01:08:31.634000,243.0,124.0,291.0,207.0,False,HARD,1.0,True,Red Bull Racing,0 days 01:06:41.031000,2023-04-02 05:07:42.853,41,18.0,False,,False,False
0 days 01:09:56.788000,PER,11,0 days 00:01:25.108000,4.0,3.0,,,0 days 00:00:30.170000,0 days 00:00:18.498000,0 days 00:00:36.440000,0 days 01:09:01.804000,0 days 01:09:20.302000,0 days 01:09:56.742000,275.0,311.0,289.0,285.0,True,HARD,2.0,True,Red Bull Racing,0 days 01:08:31.680000,2023-04-02 05:09:33.502,1,17.0,False,,False,True
0 days 01:11:21.289000,PER,11,0 days 00:01:24.501000,5.0,3.0,,,0 days 00:00:29.362000,0 days 00:00:18.331000,0 days 00:00:36.808000,0 days 01:10:26.104000,0 days 01:10:44.435000,0 days 01:11:21.243000,,312.0,290.0,289.0,True,HARD,3.0,True,Red Bull Racing,0 days 01:09:56.788000,2023-04-02 05:10:58.610,1,17.0,False,,False,True
0 days 01:12:44.873000,PER,11,0 days 00:01:23.584000,6.0,3.0,,,0 days 00:00:29.470000,0 days 00:00:18.053000,0 days 00:00:36.061000,0 days 01:11:50.713000,0 days 01:12:08.766000,0 days 01:12:44.827000,,329.0,291.0,293.0,True,HARD,4.0,True,Red Bull Racing,0 days 01:11:21.289000,2023-04-02 05:12:23.111,1,16.0,False,,False,True
0 days 01:14:25.983000,PER,11,0 days 00:01:41.110000,7.0,3.0,,,0 days 00:00:29.184000,0 days 00:00:26.304000,0 days 00:00:45.622000,0 days 01:13:14.011000,0 days 01:13:40.315000,0 days 01:14:25.937000,274.0,219.0,255.0,295.0,False,HARD,5.0,True,Red Bull Racing,0 days 01:12:44.873000,2023-04-02 05:13:46.695,124,14.0,False,,False,False
0 days 01:32:49.403000,PER,11,,8.0,3.0,,0 days 01:17:15.352000,0 days 00:00:45.041000,0 days 00:00:44.211000,,0 days 01:15:11.104000,0 days 01:15:55.244000,,140.0,145.0,,244.0,False,HARD,6.0,True,Red Bull Racing,0 days 01:14:25.983000,2023-04-02 05:15:27.805,451,14.0,False,,False,False
0 days 01:35:51.183000,PER,11,,9.0,4.0,0 days 01:32:52.889000,,0 days 00:00:41.005000,0 days 00:00:45.549000,0 days 00:01:35.357000,0 days 01:33:30.294000,0 days 01:34:15.825000,0 days 01:35:51.386000,251.0,97.0,171.0,187.0,False,HARD,2.0,False,Red Bull Racing,0 days 01:31:58.608000,2023-04-02 05:33:00.430,1,14.0,False,,False,False
0 days 01:37:24.619000,PER,11,0 days 00:01:33.436000,10.0,4.0,,,0 days 00:00:36.336000,0 days 00:00:19.121000,0 days 00:00:37.979000,0 days 01:36:27.473000,0 days 01:36:46.594000,0 days 01:37:24.573000,228.0,313.0,292.0,231.0,False,HARD,3.0,False,Red Bull Racing,0 days 01:35:51.183000,2023-04-02 05:36:53.005,1,16.0,False,,False,True
0 days 01:38:50.622000,PER,11,0 days 00:01:26.003000,11.0,4.0,,,0 days 00:00:30.555000,0 days 00:00:18.477000,0 days 00:00:36.971000,0 days 01:37:55.128000,0 days 01:38:13.605000,0 days 01:38:50.576000,275.0,311.0,289.0,275.0,False,HARD,4.0,False,Red Bull Racing,0 days 01:37:24.619000,2023-04-02 05:38:26.441,1,16.0,False,,False,True
0 days 01:40:14.604000,PER,11,0 days 00:01:23.982000,12.0,4.0,,,0 days 00:00:29.692000,0 days 00:00:17.865000,0 days 00:00:36.425000,0 days 01:39:20.268000,0 days 01:39:38.133000,0 days 01:40:14.558000,271.0,334.0,306.0,288.0,False,HARD,5.0,False,Red Bull Racing,0 days 01:38:50.622000,2023-04-02 05:39:52.444,1,16.0,False,,False,True
0 days 01:41:37.656000,PER,11,0 days 00:01:23.052000,13.0,4.0,,,0 days 00:00:29.128000,0 days 00:00:17.928000,0 days 00:00:35.996000,0 days 01:40:43.686000,0 days 01:41:01.614000,0 days 01:41:37.610000,272.0,333.0,304.0,301.0,True,HARD,6.0,False,Red Bull Racing,0 days 01:40:14.604000,2023-04-02 05:41:16.426,1,15.0,False,,False,True
0 days 01:43:00.986000,PER,11,0 days 00:01:23.330000,14.0,4.0,,,0 days 00:00:28.995000,0 days 00:00:17.893000,0 days 00:00:36.442000,0 days 01:42:06.605000,0 days 01:42:24.498000,0 days 01:43:00.940000,,333.0,306.0,309.0,False,HARD,7.0,False,Red Bull Racing,0 days 01:41:37.656000,2023-04-02 05:42:39.478,1,15.0,False,,False,True
0 days 01:44:25.153000,PER,11,0 days 00:01:24.167000,15.0,4.0,,,0 days 00:00:29.358000,0 days 00:00:17.960000,0 days 00:00:36.849000,0 days 01:43:30.298000,0 days 01:43:48.258000,0 days 01:44:25.107000,274.0,338.0,306.0,305.0,False,HARD,8.0,False,Red Bull Racing,0 days 01:43:00.986000,2023-04-02 05:44:02.808,1,14.0,False,,False,True
0 days 01:45:49.452000,PER,11,0 days 00:01:24.299000,16.0,4.0,,,0 days 00:00:29.672000,0 days 00:00:18.073000,0 days 00:00:36.554000,0 days 01:44:54.779000,0 days 01:45:12.852000,0 days 01:45:49.406000,,326.0,302.0,300.0,False,HARD,9.0,False,Red Bull Racing,0 days 01:44:25.153000,2023-04-02 05:45:26.975,1,13.0,False,,False,True
0 days 01:47:11.797000,PER,11,0 days 00:01:22.345000,17.0,4.0,,,0 days 00:00:28.690000,0 days 00:00:17.943000,0 days 00:00:35.712000,0 days 01:46:18.096000,0 days 01:46:36.039000,0 days 01:47:11.751000,276.0,331.0,304.0,312.0,True,HARD,10.0,False,Red Bull Racing,0 days 01:45:49.452000,2023-04-02 05:46:51.274,1,12.0,False,,False,True
0 days 01:49:00.280000,PER,11,0 days 00:01:48.483000,18.0,4.0,,,0 days 00:00:34.332000,0 days 00:00:24.994000,0 days 00:00:49.157000,0 days 01:47:46.083000,0 days 01:48:11.077000,0 days 01:49:00.234000,110.0,250.0,186.0,308.0,False,HARD,11.0,False,Red Bull Racing,0 days 01:47:11.797000,2023-04-02 05:48:13.619,16,12.0,False,,False,False
0 days 01:50:36.845000,PER,11,0 days 00:01:36.565000,19.0,4.0,,,0 days 00:00:39.077000,0 days 00:00:20.856000,0 days 00:00:36.632000,0 days 01:49:39.311000,0 days 01:50:00.167000,0 days 01:50:36.799000,169.0,305.0,289.0,231.0,False,HARD,12.0,False,Red Bull Racing,0 days 01:49:00.280000,2023-04-02 05:50:02.102,671,12.0,False,,False,False
0 days 01:51:59.602000,PER,11,0 days 00:01:22.757000,20.0,4.0,,,0 days 00:00:29.135000,0 days 00:00:17.711000,0 days 00:00:35.911000,0 days 01:51:05.934000,0 days 01:51:23.645000,0 days 01:51:59.556000,272.0,333.0,304.0,295.0,False,HARD,13.0,False,Red Bull Racing,0 days 01:50:36.845000,2023-04-02 05:51:38.667,1,12.0,False,,False,True
0 days 01:53:23.139000,PER,11,0 days 00:01:23.537000,21.0,4.0,,,0 days 00:00:28.993000,0 days 00:00:17.695000,0 days 00:00:36.849000,0 days 01:52:28.549000,0 days 01:52:46.244000,0 days 01:53:23.093000,282.0,339.0,306.0,313.0,False,HARD,14.0,False,Red Bull Racing,0 days 01:51:59.602000,2023-04-02 05:53:01.424,1,11.0,False,,False,True
0 days 01:54:45.876000,PER,11,0 days 00:01:22.737000,22.0,4.0,,,0 days 00:00:29.184000,0 days 00:00:17.928000,0 days 00:00:35.625000,0 days 01:53:52.277000,0 days 01:54:10.205000,0 days 01:54:45.830000,,329.0,303.0,305.0,False,HARD,15.0,False,Red Bull Racing,0 days 01:53:23.139000,2023-04-02 05:54:24.961,1,10.0,False,,False,True
0 days 01:56:08.062000,PER,11,0 days 00:01:22.186000,23.0,4.0,,,0 days 00:00:29.116000,0 days 00:00:17.914000,0 days 00:00:35.156000,0 days 01:55:14.946000,0 days 01:55:32.860000,0 days 01:56:08.016000,281.0,322.0,285.0,298.0,True,HARD,16.0,False,Red Bull Racing,0 days 01:54:45.876000,2023-04-02 05:55:47.698,1,9.0,False,,False,True
0 days 01:57:30.740000,PER,11,0 days 00:01:22.678000,24.0,4.0,,,0 days 00:00:29.025000,0 days 00:00:18.301000,0 days 00:00:35.352000,0 days 01:56:37.041000,0 days 01:56:55.342000,0 days 01:57:30.694000,274.0,292.0,288.0,290.0,False,HARD,17.0,False,Red Bull Racing,0 days 01:56:08.062000,2023-04-02 05:57:09.884,1,9.0,False,,False,True
0 days 01:58:52.804000,PER,11,0 days 00:01:22.064000,25.0,4.0,,,0 days 00:00:28.769000,0 days 00:00:18.256000,0 days 00:00:35.039000,0 days 01:57:59.463000,0 days 01:58:17.719000,0 days 01:58:52.758000,277.0,297.0,289.0,292.0,True,HARD,18.0,False,Red Bull Racing,0 days 01:57:30.740000,2023-04-02 05:58:32.562,1,9.0,False,,False,True
0 days 02:00:15.028000,PER,11,0 days 00:01:22.224000,26.0,4.0,,,0 days 00:00:28.680000,0 days 00:00:18.239000,0 days 00:00:35.305000,0 days 01:59:21.438000,0 days 01:59:39.677000,0 days 02:00:14.982000,,299.0,289.0,293.0,False,HARD,19.0,False,Red Bull Racing,0 days 01:58:52.804000,2023-04-02 05:59:54.626,1,9.0,False,,False,True
0 days 02:01:37.098000,PER,11,0 days 00:01:22.070000,27.0,4.0,,,0 days 00:00:28.578000,0 days 00:00:18.246000,0 days 00:00:35.246000,0 days 02:00:43.560000,0 days 02:01:01.806000,0 days 02:01:37.052000,,300.0,289.0,,False,HARD,20.0,False,Red Bull Racing,0 days 02:00:15.028000,2023-04-02 06:01:16.850,1,9.0,False,,False,True
0 days 02:02:59.342000,PER,11,0 days 00:01:22.244000,28.0,4.0,,,0 days 00:00:28.814000,0 days 00:00:18.236000,0 days 00:00:35.194000,0 days 02:02:05.866000,0 days 02:02:24.102000,0 days 02:02:59.296000,276.0,299.0,286.0,292.0,False,HARD,21.0,False,Red Bull Racing,0 days 02:01:37.098000,2023-04-02 06:02:38.920,1,9.0,False,,False,True
0 days 02:04:21.250000,PER,11,0 days 00:01:21.908000,29.0,4.0,,,0 days 00:00:28.624000,0 days 00:00:18.232000,0 days 00:00:35.052000,0 days 02:03:27.920000,0 days 02:03:46.152000,0 days 02:04:21.204000,,300.0,290.0,291.0,True,HARD,22.0,False,Red Bull Racing,0 days 02:02:59.342000,2023-04-02 06:04:01.164,1,9.0,False,,False,True
0 days 02:05:43.168000,PER,11,0 days 00:01:21.918000,30.0,4.0,,,0 days 00:00:28.795000,0 days 00:00:18.134000,0 days 00:00:34.989000,0 days 02:04:49.999000,0 days 02:05:08.133000,0 days 02:05:43.122000,,299.0,290.0,292.0,False,HARD,23.0,False,Red Bull Racing,0 days 02:04:21.250000,2023-04-02 06:05:23.072,1,9.0,False,,False,True
0 days 02:07:04.980000,PER,11,0 days 00:01:21.812000,31.0,4.0,,,0 days 00:00:28.617000,0 days 00:00:18.194000,0 days 00:00:35.001000,0 days 02:06:11.739000,0 days 02:06:29.933000,0 days 02:07:04.934000,,299.0,290.0,293.0,True,HARD,24.0,False,Red Bull Racing,0 days 02:05:43.168000,2023-04-02 06:06:44.990,1,9.0,False,,False,True
0 days 02:08:26.436000,PER,11,0 days 00:01:21.456000,32.0,4.0,,,0 days 00:00:28.391000,0 days 00:00:18.100000,0 days 00:00:34.965000,0 days 02:07:33.325000,0 days 02:07:51.425000,0 days 02:08:26.390000,278.0,302.0,291.0,294.0,True,HARD,25.0,False,Red Bull Racing,0 days 02:07:04.980000,2023-04-02 06:08:06.802,1,9.0,False,,False,True
0 days 02:09:48.243000,PER,11,0 days 00:01:21.807000,33.0,4.0,,,0 days 00:00:28.656000,0 days 00:00:18.155000,0 days 00:00:34.996000,0 days 02:08:55.046000,0 days 02:09:13.201000,0 days 02:09:48.197000,277.0,300.0,291.0,295.0,False,HARD,26.0,False,Red Bull Racing,0 days 02:08:26.436000,2023-04-02 06:09:28.258,1,9.0,False,,False,True
0 days 02:11:10.150000,PER,11,0 days 00:01:21.907000,34.0,4.0,,,0 days 00:00:28.722000,0 days 00:00:18.116000,0 days 00:00:35.069000,0 days 02:10:16.919000,0 days 02:10:35.035000,0 days 02:11:10.104000,278.0,304.0,291.0,,False,HARD,27.0,False,Red Bull Racing,0 days 02:09:48.243000,2023-04-02 06:10:50.065,1,9.0,False,,False,True
