Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:30.202000,RUS,63,0 days 00:01:45.772000,1.0,1.0,,,,0 days 00:00:43.702000,0 days 00:00:28.566000,,0 days 01:04:01.678000,0 days 01:04:30.272000,291.0,264.0,242.0,190.0,False,MEDIUM,1.0,True,Mercedes,0 days 01:02:44.148000,2023-09-17 12:03:44.659,12,5.0,False,,False,False
0 days 01:06:11.305000,RUS,63,0 days 00:01:41.103000,2.0,1.0,,,0 days 00:00:29.580000,0 days 00:00:43.105000,0 days 00:00:28.418000,0 days 01:04:59.779000,0 days 01:05:42.884000,0 days 01:06:11.302000,279.0,256.0,241.0,268.0,True,MEDIUM,2.0,True,Mercedes,0 days 01:04:30.202000,2023-09-17 12:05:30.713,12,3.0,False,,False,True
0 days 01:07:52.249000,RUS,63,0 days 00:01:40.944000,3.0,1.0,,,0 days 00:00:29.394000,0 days 00:00:43.152000,0 days 00:00:28.398000,0 days 01:06:40.696000,0 days 01:07:23.848000,0 days 01:07:52.246000,270.0,252.0,243.0,276.0,True,MEDIUM,3.0,True,Mercedes,0 days 01:06:11.305000,2023-09-17 12:07:11.816,1,3.0,False,,False,True
0 days 01:09:33.335000,RUS,63,0 days 00:01:41.086000,4.0,1.0,,,0 days 00:00:29.417000,0 days 00:00:43.147000,0 days 00:00:28.522000,0 days 01:08:21.663000,0 days 01:09:04.810000,0 days 01:09:33.332000,273.0,252.0,243.0,279.0,False,MEDIUM,4.0,True,Mercedes,0 days 01:07:52.249000,2023-09-17 12:08:52.760,1,3.0,False,,False,True
0 days 01:11:13.799000,RUS,63,0 days 00:01:40.464000,5.0,1.0,,,0 days 00:00:29.406000,0 days 00:00:42.842000,0 days 00:00:28.216000,0 days 01:10:02.738000,0 days 01:10:45.580000,0 days 01:11:13.796000,280.0,260.0,243.0,282.0,True,MEDIUM,5.0,True,Mercedes,0 days 01:09:33.335000,2023-09-17 12:10:33.846,1,3.0,False,,False,True
0 days 01:12:54.020000,RUS,63,0 days 00:01:40.221000,6.0,1.0,,,0 days 00:00:29.376000,0 days 00:00:42.721000,0 days 00:00:28.124000,0 days 01:11:43.172000,0 days 01:12:25.893000,0 days 01:12:54.017000,281.0,264.0,243.0,283.0,True,MEDIUM,6.0,True,Mercedes,0 days 01:11:13.799000,2023-09-17 12:12:14.310,1,3.0,False,,False,True
0 days 01:14:34.291000,RUS,63,0 days 00:01:40.271000,7.0,1.0,,,0 days 00:00:29.347000,0 days 00:00:42.695000,0 days 00:00:28.229000,0 days 01:13:23.364000,0 days 01:14:06.059000,0 days 01:14:34.288000,284.0,262.0,244.0,,False,MEDIUM,7.0,True,Mercedes,0 days 01:12:54.020000,2023-09-17 12:13:54.531,1,3.0,False,,False,True
0 days 01:16:14.755000,RUS,63,0 days 00:01:40.464000,8.0,1.0,,,0 days 00:00:29.389000,0 days 00:00:42.774000,0 days 00:00:28.301000,0 days 01:15:03.677000,0 days 01:15:46.451000,0 days 01:16:14.752000,288.0,259.0,244.0,282.0,False,MEDIUM,8.0,True,Mercedes,0 days 01:14:34.291000,2023-09-17 12:15:34.802,1,3.0,False,,False,True
0 days 01:17:54.794000,RUS,63,0 days 00:01:40.039000,9.0,1.0,,,0 days 00:00:29.341000,0 days 00:00:42.557000,0 days 00:00:28.141000,0 days 01:16:44.093000,0 days 01:17:26.650000,0 days 01:17:54.791000,283.0,262.0,244.0,284.0,True,MEDIUM,9.0,True,Mercedes,0 days 01:16:14.755000,2023-09-17 12:17:15.266,1,3.0,False,,False,True
0 days 01:19:34.887000,RUS,63,0 days 00:01:40.093000,10.0,1.0,,,0 days 00:00:29.189000,0 days 00:00:42.500000,0 days 00:00:28.404000,0 days 01:18:23.980000,0 days 01:19:06.480000,0 days 01:19:34.884000,275.0,259.0,244.0,283.0,False,MEDIUM,10.0,True,Mercedes,0 days 01:17:54.794000,2023-09-17 12:18:55.305,1,3.0,False,,False,True
0 days 01:21:15.482000,RUS,63,0 days 00:01:40.595000,11.0,1.0,,,0 days 00:00:29.512000,0 days 00:00:42.899000,0 days 00:00:28.184000,0 days 01:20:04.396000,0 days 01:20:47.295000,0 days 01:21:15.479000,286.0,261.0,242.0,278.0,False,MEDIUM,11.0,True,Mercedes,0 days 01:19:34.887000,2023-09-17 12:20:35.398,1,3.0,False,,False,True
0 days 01:22:55.945000,RUS,63,0 days 00:01:40.463000,12.0,1.0,,,0 days 00:00:29.458000,0 days 00:00:42.728000,0 days 00:00:28.277000,0 days 01:21:44.937000,0 days 01:22:27.665000,0 days 01:22:55.942000,278.0,262.0,245.0,282.0,False,MEDIUM,12.0,True,Mercedes,0 days 01:21:15.482000,2023-09-17 12:22:15.993,1,3.0,False,,False,True
0 days 01:24:36.289000,RUS,63,0 days 00:01:40.344000,13.0,1.0,,,0 days 00:00:29.391000,0 days 00:00:42.717000,0 days 00:00:28.236000,0 days 01:23:25.333000,0 days 01:24:08.050000,0 days 01:24:36.286000,279.0,262.0,245.0,283.0,False,MEDIUM,13.0,True,Mercedes,0 days 01:22:55.945000,2023-09-17 12:23:56.456,1,3.0,False,,False,True
0 days 01:26:17.047000,RUS,63,0 days 00:01:40.758000,14.0,1.0,,,0 days 00:00:29.417000,0 days 00:00:43.177000,0 days 00:00:28.164000,0 days 01:25:05.703000,0 days 01:25:48.880000,0 days 01:26:17.044000,282.0,263.0,246.0,282.0,False,MEDIUM,14.0,True,Mercedes,0 days 01:24:36.289000,2023-09-17 12:25:36.800,1,3.0,False,,False,True
0 days 01:27:57.012000,RUS,63,0 days 00:01:39.965000,15.0,1.0,,,0 days 00:00:28.950000,0 days 00:00:42.813000,0 days 00:00:28.202000,0 days 01:26:45.994000,0 days 01:27:28.807000,0 days 01:27:57.009000,284.0,263.0,244.0,284.0,True,MEDIUM,15.0,True,Mercedes,0 days 01:26:17.047000,2023-09-17 12:27:17.558,1,3.0,False,,False,True
0 days 01:29:37.074000,RUS,63,0 days 00:01:40.062000,16.0,1.0,,,0 days 00:00:29.368000,0 days 00:00:42.731000,0 days 00:00:27.963000,0 days 01:28:26.377000,0 days 01:29:09.108000,0 days 01:29:37.071000,274.0,261.0,244.0,280.0,False,MEDIUM,16.0,True,Mercedes,0 days 01:27:57.012000,2023-09-17 12:28:57.523,1,3.0,False,,False,True
