,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,102993,1.0,34988,43551,24454,0,4.0,0,6.0,0,0,0,34331.0,0,0,1,1,0,0,0,0,1,0,0
1,99092,2.0,31632,42939,24521,1,5.0,0,6.0,0,0,0,33030.666666666664,0,0,1,1,0,0,0,0,1,0,0
2,99473,3.0,31789,43115,24569,0,6.0,0,5.0,0,0,0,33157.666666666664,1,0,0,1,0,0,0,0,1,0,0
3,98741,4.0,31361,42855,24525,1,7.0,0,5.0,0,0,0,32913.666666666664,0,0,1,1,0,0,0,0,1,0,0
4,98861,5.0,31357,42876,24628,0,8.0,0,5.0,0,0,0,32953.666666666664,0,0,1,1,0,0,0,0,1,0,0
5,99218,6.0,31531,43144,24543,0,9.0,0,5.0,0,0,0,33072.666666666664,0,0,1,1,0,0,0,0,1,0,0
6,99264,7.0,31437,43135,24692,0,10.0,0,5.0,0,0,0,33088.0,0,0,1,1,0,0,0,0,1,0,0
7,99825,8.0,31287,43774,24764,0,11.0,0,5.0,0,0,0,33275.0,0,0,1,1,0,0,0,0,1,0,0
8,100215,9.0,31759,43742,24714,0,12.0,0,5.0,0,0,0,33405.0,0,0,1,1,0,0,0,0,1,0,0
9,99806,10.0,31619,43537,24650,0,13.0,0,4.0,0,0,0,33268.666666666664,1,0,0,1,0,0,0,0,1,0,0
10,99931,11.0,31796,43358,24777,0,14.0,0,4.0,0,0,0,33310.333333333336,0,0,1,1,0,0,0,0,1,0,0
11,99754,12.0,31655,43371,24728,0,15.0,0,4.0,0,0,0,33251.333333333336,0,0,1,1,0,0,0,0,1,0,0
12,99992,13.0,31863,43419,24710,0,16.0,0,4.0,0,0,0,33330.666666666664,0,0,1,1,0,0,0,0,1,0,0
13,100035,14.0,31844,43364,24827,0,17.0,0,3.0,0,0,0,33345.0,1,0,0,1,0,0,0,0,1,0,0
14,102445,15.0,31761,43441,27243,0,18.0,0,2.0,0,1,0,34148.333333333336,1,0,0,1,0,0,0,0,1,0,0
15,118858,16.0,52976,41991,23891,0,1.0,1,4.0,0,0,1,39619.333333333336,0,1,0,0,1,0,0,0,1,0,0
16,96634,17.0,31025,41657,23952,1,2.0,1,4.0,0,0,0,32211.333333333332,0,0,1,0,1,0,0,0,1,0,0
17,96852,18.0,31103,41784,23965,0,3.0,1,4.0,0,0,0,32284.0,0,0,1,0,1,0,0,0,1,0,0
18,97214,19.0,31154,41979,24081,0,4.0,1,4.0,0,0,0,32404.666666666668,0,0,1,0,1,0,0,0,1,0,0
19,97532,20.0,31247,42166,24119,0,5.0,1,4.0,0,0,0,32510.666666666668,0,0,1,0,1,0,0,0,0,1,0
20,97629,21.0,31214,42197,24218,0,6.0,1,4.0,0,0,0,32543.0,0,0,1,0,1,0,0,0,0,1,0
21,97862,22.0,31232,42361,24269,0,7.0,1,4.0,0,0,0,32620.666666666668,0,0,1,0,1,0,0,0,0,1,0
22,97960,23.0,31230,42415,24315,0,8.0,1,4.0,0,0,0,32653.333333333332,0,0,1,0,1,0,0,0,0,1,0
23,98155,24.0,31242,42588,24325,0,9.0,1,4.0,0,0,0,32718.333333333332,0,0,1,0,1,0,0,0,0,1,0
24,98419,25.0,31427,42692,24300,0,10.0,1,4.0,0,0,0,32806.333333333336,0,0,1,0,1,0,0,0,0,1,0
25,98693,26.0,31468,42851,24374,0,11.0,1,4.0,0,0,0,32897.666666666664,0,0,1,0,1,0,0,0,0,1,0
26,98563,27.0,31449,42795,24319,0,12.0,1,4.0,0,0,0,32854.333333333336,0,0,1,0,1,0,0,0,0,1,0
27,98697,28.0,31480,42886,24331,0,13.0,1,4.0,0,0,0,32899.0,0,0,1,0,1,0,0,0,0,1,0
28,98990,29.0,31516,43055,24419,0,14.0,1,4.0,0,0,0,32996.666666666664,0,0,1,0,1,0,0,0,0,1,0
29,98879,30.0,31547,42883,24449,0,15.0,1,4.0,0,0,0,32959.666666666664,0,0,1,0,1,0,0,0,0,1,0
30,99292,31.0,31717,43018,24557,0,16.0,1,3.0,0,0,0,33097.333333333336,1,0,0,0,1,0,0,0,0,1,0
31,99222,32.0,31631,43057,24534,0,17.0,1,2.0,0,0,0,33074.0,1,0,0,0,1,0,0,0,0,1,0
32,101868,33.0,31657,43109,27102,0,18.0,1,2.0,0,1,0,33956.0,0,0,1,0,1,0,0,0,0,1,0
33,117056,34.0,51600,41774,23682,0,4.0,0,4.0,0,0,1,39018.666666666664,0,1,0,1,0,0,0,0,0,1,0
34,96302,35.0,30876,41565,23861,1,5.0,0,4.0,0,0,0,32100.666666666668,0,0,1,1,0,0,0,0,0,1,0
35,96511,36.0,30992,41679,23840,0,6.0,0,4.0,0,0,0,32170.333333333332,0,0,1,1,0,0,0,0,0,1,0
36,97119,37.0,31087,42061,23971,0,7.0,0,4.0,0,0,0,32373.0,0,0,1,1,0,0,0,0,0,1,0
37,96755,38.0,30930,41873,23952,0,8.0,0,4.0,0,0,0,32251.666666666668,0,0,1,1,0,0,0,0,0,1,0
38,96987,39.0,30955,41949,24083,0,9.0,0,4.0,0,0,0,32329.0,0,0,1,1,0,0,0,0,0,0,1
39,97178,40.0,31155,41999,24024,0,10.0,0,4.0,0,0,0,32392.666666666668,0,0,1,1,0,0,0,0,0,0,1
40,97639,41.0,31155,42332,24152,0,11.0,0,4.0,0,0,0,32546.333333333332,0,0,1,1,0,0,0,0,0,0,1
41,97255,42.0,31085,42139,24031,0,12.0,0,4.0,0,0,0,32418.333333333332,0,0,1,1,0,0,0,0,0,0,1
42,100228,43.0,31173,42250,26805,0,13.0,0,4.0,0,1,0,33409.333333333336,0,0,1,1,0,0,0,0,0,0,1
43,116521,44.0,51953,41059,23509,0,4.0,0,5.0,0,0,1,38840.333333333336,0,1,0,1,0,0,0,0,0,0,1
44,103562,45.0,30784,41289,31489,0,5.0,0,4.0,0,0,0,34520.666666666664,1,0,0,1,0,0,0,0,0,0,1
45,128400,46.0,39258,57047,32095,0,6.0,0,4.0,0,0,0,42800.0,0,0,1,1,0,0,0,0,0,0,1
46,132050,47.0,42339,56876,32835,0,7.0,0,4.0,0,0,0,44016.666666666664,0,0,1,1,0,0,0,0,0,0,1
47,136085,48.0,37655,62212,36218,0,8.0,0,4.0,0,0,0,45361.666666666664,0,0,1,1,0,0,0,0,0,0,1
48,145098,49.0,43474,66188,35436,0,9.0,0,4.0,0,0,0,48366.0,0,0,1,1,0,0,0,0,0,0,1
49,141747,50.0,44248,58330,39169,0,10.0,0,4.0,0,0,0,47249.0,0,0,1,1,0,0,0,0,0,0,1
50,96389,51.0,30881,41705,23803,0,11.0,0,4.0,0,0,0,32129.666666666668,0,0,1,1,0,0,0,0,0,0,1
51,96089,52.0,30825,41519,23745,1,12.0,0,4.0,0,0,0,32029.666666666668,0,0,1,1,0,0,0,0,0,0,1
52,96113,53.0,30794,41527,23792,0,13.0,0,4.0,0,0,0,32037.666666666668,0,0,1,1,0,0,0,0,0,0,1
53,96755,54.0,30895,41788,24072,0,14.0,0,3.0,0,0,0,32251.666666666668,1,0,0,1,0,0,0,0,0,0,1
54,96436,55.0,30854,41704,23878,0,15.0,0,3.0,0,0,0,32145.333333333332,0,0,1,1,0,0,0,0,0,0,1
55,96286,56.0,30819,41552,23915,0,16.0,0,3.0,0,0,0,32095.333333333332,0,0,1,1,0,0,0,0,0,0,1
56,0,57.0,0,0,0,0,17.0,0,,0,0,0,0.0,0,0,1,1,0,0,0,0,0,0,1
