Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:49.036000,LEC,16,0 days 00:01:52.264000,1.0,1.0,,,,0 days 00:00:43.757000,0 days 00:00:25.708000,,0 days 01:04:23.369000,0 days 01:04:49.152000,206.0,212.0,311.0,314.0,False,MEDIUM,1.0,True,Ferrari,0 days 01:02:56.466000,2022-06-12 11:03:56.474,1,2.0,False,,False,False
0 days 01:06:37.881000,LEC,16,0 days 00:01:48.845000,2.0,1.0,,,0 days 00:00:38.810000,0 days 00:00:44.260000,0 days 00:00:25.775000,0 days 01:05:27.861000,0 days 01:06:12.121000,0 days 01:06:37.896000,207.0,214.0,316.0,315.0,True,MEDIUM,2.0,True,Ferrari,0 days 01:04:49.036000,2022-06-12 11:05:49.044,1,2.0,False,,False,True
0 days 01:08:26.482000,LEC,16,0 days 00:01:48.601000,3.0,1.0,,,0 days 00:00:38.951000,0 days 00:00:44.018000,0 days 00:00:25.632000,0 days 01:07:16.847000,0 days 01:08:00.865000,0 days 01:08:26.497000,200.0,219.0,313.0,315.0,True,MEDIUM,3.0,True,Ferrari,0 days 01:06:37.881000,2022-06-12 11:07:37.889,1,2.0,False,,False,True
0 days 01:10:15.001000,LEC,16,0 days 00:01:48.519000,4.0,1.0,,,0 days 00:00:38.875000,0 days 00:00:43.841000,0 days 00:00:25.803000,0 days 01:09:05.372000,0 days 01:09:49.213000,0 days 01:10:15.016000,208.0,220.0,313.0,316.0,True,MEDIUM,4.0,True,Ferrari,0 days 01:08:26.482000,2022-06-12 11:09:26.490,1,2.0,False,,False,True
0 days 01:12:03.431000,LEC,16,0 days 00:01:48.430000,5.0,1.0,,,0 days 00:00:38.710000,0 days 00:00:44.043000,0 days 00:00:25.677000,0 days 01:10:53.726000,0 days 01:11:37.769000,0 days 01:12:03.446000,214.0,216.0,322.0,316.0,True,MEDIUM,5.0,True,Ferrari,0 days 01:10:15.001000,2022-06-12 11:11:15.009,1,2.0,False,,False,True
0 days 01:13:51.973000,LEC,16,0 days 00:01:48.542000,6.0,1.0,,,0 days 00:00:38.675000,0 days 00:00:44.143000,0 days 00:00:25.724000,0 days 01:12:42.121000,0 days 01:13:26.264000,0 days 01:13:51.988000,210.0,216.0,312.0,316.0,False,MEDIUM,6.0,True,Ferrari,0 days 01:12:03.431000,2022-06-12 11:13:03.439,1,2.0,False,,False,True
0 days 01:15:40.741000,LEC,16,0 days 00:01:48.768000,7.0,1.0,,,0 days 00:00:38.988000,0 days 00:00:44.094000,0 days 00:00:25.686000,0 days 01:14:30.976000,0 days 01:15:15.070000,0 days 01:15:40.756000,204.0,215.0,321.0,316.0,False,MEDIUM,7.0,True,Ferrari,0 days 01:13:51.973000,2022-06-12 11:14:51.981,1,2.0,False,,False,True
0 days 01:17:29.582000,LEC,16,0 days 00:01:48.841000,8.0,1.0,,,0 days 00:00:38.870000,0 days 00:00:44.074000,0 days 00:00:25.897000,0 days 01:16:19.626000,0 days 01:17:03.700000,0 days 01:17:29.597000,198.0,206.0,312.0,315.0,False,MEDIUM,8.0,True,Ferrari,0 days 01:15:40.741000,2022-06-12 11:16:40.749,1,2.0,False,,False,True
0 days 01:19:28.627000,LEC,16,0 days 00:01:59.045000,9.0,1.0,,0 days 01:19:27.292000,0 days 00:00:39.021000,0 days 00:00:44.356000,0 days 00:00:35.668000,0 days 01:18:08.618000,0 days 01:18:52.974000,0 days 01:19:28.642000,201.0,215.0,,315.0,False,MEDIUM,9.0,True,Ferrari,0 days 01:17:29.582000,2022-06-12 11:18:29.590,126,3.0,False,,False,False
0 days 01:21:57.296000,LEC,16,0 days 00:02:28.669000,10.0,2.0,0 days 01:19:50.521000,,0 days 00:01:07.156000,0 days 00:00:55.586000,0 days 00:00:25.927000,0 days 01:20:35.798000,0 days 01:21:31.384000,0 days 01:21:57.311000,113.0,213.0,305.0,312.0,False,HARD,1.0,True,Ferrari,0 days 01:19:28.627000,2022-06-12 11:20:28.635,671,3.0,False,,False,False
