,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,88761,1.0,30233,26727,31801,0,1.0,1,7.0,0,0,0,29587.0,0,0,1,0,1,0,0,0,1,0,0
1,80352,2.0,22881,25669,31802,1,2.0,1,7.0,0,0,0,26784.0,0,0,1,0,1,0,0,0,1,0,0
2,79238,3.0,22543,25283,31412,1,3.0,1,6.0,0,0,0,26412.666666666668,1,0,0,0,1,0,0,0,1,0,0
3,79154,4.0,22257,25277,31620,1,4.0,1,6.0,0,0,0,26384.666666666668,0,0,1,0,1,0,0,0,1,0,0
4,78867,5.0,22132,25174,31561,1,5.0,1,5.0,0,0,0,26289.0,1,0,0,0,1,0,0,0,1,0,0
5,79419,6.0,22574,25210,31635,0,6.0,1,5.0,0,0,0,26473.0,0,0,1,0,1,0,0,0,1,0,0
6,78530,7.0,22069,25045,31416,1,7.0,1,5.0,0,0,0,26176.666666666668,0,0,1,0,1,0,0,0,1,0,0
7,78987,8.0,22019,24962,32006,0,8.0,1,5.0,1,0,0,26329.0,0,0,1,0,1,0,0,0,1,0,0
8,104714,9.0,26478,35992,42244,0,9.0,1,4.0,0,0,0,34904.666666666664,1,0,0,0,1,0,0,0,1,0,0
9,104903,10.0,30869,36407,37627,0,10.0,1,4.0,0,0,0,34967.666666666664,0,0,1,0,1,0,0,0,1,0,0
10,78951,11.0,22092,25237,31622,0,11.0,1,4.0,0,0,0,26317.0,0,0,1,0,1,0,0,0,1,0,0
11,78261,12.0,21831,25180,31250,1,12.0,1,4.0,0,0,0,26087.0,0,0,1,0,1,0,0,0,1,0,0
12,78052,13.0,21833,24860,31359,1,13.0,1,4.0,0,0,0,26017.333333333332,0,0,1,0,1,0,0,0,1,0,0
13,77773,14.0,21648,24756,31369,1,14.0,1,4.0,0,0,0,25924.333333333332,0,0,1,0,1,0,0,0,1,0,0
14,78125,15.0,21656,24933,31536,0,15.0,1,4.0,0,0,0,26041.666666666668,0,0,1,0,1,0,0,0,1,0,0
15,78019,16.0,21752,24921,31346,0,16.0,1,4.0,0,0,0,26006.333333333332,0,0,1,0,1,0,0,0,1,0,0
16,78152,17.0,21745,25007,31400,0,17.0,1,4.0,0,0,0,26050.666666666668,0,0,1,0,1,0,0,0,1,0,0
17,77873,18.0,21680,24842,31351,0,18.0,1,4.0,0,0,0,25957.666666666668,0,0,1,0,1,0,0,0,1,0,0
18,94337,19.0,21773,25024,47540,0,19.0,1,5.0,0,1,0,31445.666666666668,0,1,0,0,1,0,0,0,1,0,0
19,102984,20.0,29275,37872,35837,0,1.0,1,5.0,0,0,1,34328.0,0,0,1,0,0,1,0,0,1,0,0
20,78708,21.0,22159,25224,31325,0,2.0,1,5.0,0,0,0,26236.0,0,0,1,0,0,1,0,0,1,0,0
21,78520,22.0,22041,25169,31310,0,3.0,1,5.0,0,0,0,26173.333333333332,0,0,1,0,0,1,0,0,1,0,0
22,78129,23.0,21698,25063,31368,0,4.0,1,5.0,0,0,0,26043.0,0,0,1,0,0,1,0,0,1,0,0
23,77735,24.0,21610,24830,31295,1,5.0,1,5.0,0,0,0,25911.666666666668,0,0,1,0,0,1,0,0,0,1,0
24,77795,25.0,21615,24828,31352,0,6.0,1,5.0,0,0,0,25931.666666666668,0,0,1,0,0,1,0,0,0,1,0
25,77895,26.0,21652,24828,31415,0,7.0,1,5.0,0,0,0,25965.0,0,0,1,0,0,1,0,0,0,1,0
