Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:03:41.958000,LEC,16,0 days 00:01:28.746000,1.0,1.0,,,,0 days 00:00:32.309000,0 days 00:00:29.309000,,0 days 01:03:12.692000,0 days 01:03:42.013000,263.0,272.0,270.0,275.0,False,SOFT,1.0,True,Ferrari,0 days 01:02:12.915000,2022-05-22 13:03:12.928,12,1.0,False,,False,False
0 days 01:05:09.585000,LEC,16,0 days 00:01:27.627000,2.0,1.0,,,0 days 00:00:24.608000,0 days 00:00:32.875000,0 days 00:00:30.144000,0 days 01:04:06.566000,0 days 01:04:39.441000,0 days 01:05:09.585000,259.0,266.0,272.0,294.0,True,SOFT,2.0,True,Ferrari,0 days 01:03:41.958000,2022-05-22 13:04:41.971,1,1.0,False,,False,True
0 days 01:06:36.783000,LEC,16,0 days 00:01:27.198000,3.0,1.0,,,0 days 00:00:24.541000,0 days 00:00:32.649000,0 days 00:00:30.008000,0 days 01:05:34.126000,0 days 01:06:06.775000,0 days 01:06:36.783000,265.0,265.0,269.0,293.0,True,SOFT,3.0,True,Ferrari,0 days 01:05:09.585000,2022-05-22 13:06:09.598,1,1.0,False,,False,True
0 days 01:08:04.454000,LEC,16,0 days 00:01:27.671000,4.0,1.0,,,0 days 00:00:24.634000,0 days 00:00:32.896000,0 days 00:00:30.141000,0 days 01:07:01.417000,0 days 01:07:34.313000,0 days 01:08:04.454000,252.0,265.0,269.0,296.0,False,SOFT,4.0,True,Ferrari,0 days 01:06:36.783000,2022-05-22 13:07:36.796,1,1.0,False,,False,True
0 days 01:09:32.345000,LEC,16,0 days 00:01:27.891000,5.0,1.0,,,0 days 00:00:24.517000,0 days 00:00:32.957000,0 days 00:00:30.417000,0 days 01:08:28.971000,0 days 01:09:01.928000,0 days 01:09:32.345000,259.0,265.0,269.0,,False,SOFT,5.0,True,Ferrari,0 days 01:08:04.454000,2022-05-22 13:09:04.467,1,1.0,False,,False,True
0 days 01:10:59.772000,LEC,16,0 days 00:01:27.427000,6.0,1.0,,,0 days 00:00:24.307000,0 days 00:00:32.951000,0 days 00:00:30.169000,0 days 01:09:56.652000,0 days 01:10:29.603000,0 days 01:10:59.772000,262.0,256.0,269.0,298.0,False,SOFT,6.0,True,Ferrari,0 days 01:09:32.345000,2022-05-22 13:10:32.358,1,1.0,False,,False,True
0 days 01:12:27.669000,LEC,16,0 days 00:01:27.897000,7.0,1.0,,,0 days 00:00:24.519000,0 days 00:00:33.006000,0 days 00:00:30.372000,0 days 01:11:24.291000,0 days 01:11:57.297000,0 days 01:12:27.669000,258.0,259.0,268.0,295.0,False,SOFT,7.0,True,Ferrari,0 days 01:10:59.772000,2022-05-22 13:11:59.785,12,1.0,False,,False,True
0 days 01:13:55.451000,LEC,16,0 days 00:01:27.782000,8.0,1.0,,,0 days 00:00:24.297000,0 days 00:00:32.811000,0 days 00:00:30.674000,0 days 01:12:51.966000,0 days 01:13:24.777000,0 days 01:13:55.451000,264.0,268.0,267.0,297.0,False,SOFT,8.0,True,Ferrari,0 days 01:12:27.669000,2022-05-22 13:13:27.682,1,1.0,False,,False,True
0 days 01:15:23.815000,LEC,16,0 days 00:01:28.364000,9.0,1.0,,,0 days 00:00:24.264000,0 days 00:00:33.496000,0 days 00:00:30.604000,0 days 01:14:19.715000,0 days 01:14:53.211000,0 days 01:15:23.815000,256.0,263.0,268.0,,False,SOFT,9.0,True,Ferrari,0 days 01:13:55.451000,2022-05-22 13:14:55.464,12,1.0,False,,False,True
0 days 01:16:52.536000,LEC,16,0 days 00:01:28.721000,10.0,1.0,,,0 days 00:00:24.617000,0 days 00:00:33.380000,0 days 00:00:30.724000,0 days 01:15:48.432000,0 days 01:16:21.812000,0 days 01:16:52.536000,251.0,266.0,268.0,,False,SOFT,10.0,True,Ferrari,0 days 01:15:23.815000,2022-05-22 13:16:23.828,1,1.0,False,,False,True
