Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:03:46.090000,SAI,55,0 days 00:01:32.878000,1.0,1.0,,,,0 days 00:00:33.638000,0 days 00:00:30.165000,,0 days 01:03:15.967000,0 days 01:03:46.142000,265.0,257.0,272.0,281.0,False,SOFT,4.0,False,Ferrari,0 days 01:02:12.915000,2022-05-22 13:03:12.928,12,5.0,False,,False,False
0 days 01:05:14.521000,SAI,55,0 days 00:01:28.431000,2.0,1.0,,,0 days 00:00:24.669000,0 days 00:00:33.423000,0 days 00:00:30.339000,0 days 01:04:10.736000,0 days 01:04:44.159000,0 days 01:05:14.498000,255.0,265.0,273.0,302.0,True,SOFT,5.0,False,Ferrari,0 days 01:03:46.090000,2022-05-22 13:04:46.103,1,5.0,False,,False,True
0 days 01:06:42.666000,SAI,55,0 days 00:01:28.145000,3.0,1.0,,,0 days 00:00:24.335000,0 days 00:00:33.453000,0 days 00:00:30.357000,0 days 01:05:38.833000,0 days 01:06:12.286000,0 days 01:06:42.643000,258.0,265.0,270.0,,True,SOFT,6.0,False,Ferrari,0 days 01:05:14.521000,2022-05-22 13:06:14.534,1,5.0,False,,False,True
0 days 01:08:10.793000,SAI,55,0 days 00:01:28.127000,4.0,1.0,,,0 days 00:00:24.331000,0 days 00:00:33.166000,0 days 00:00:30.630000,0 days 01:07:06.974000,0 days 01:07:40.140000,0 days 01:08:10.770000,263.0,267.0,270.0,301.0,True,SOFT,7.0,False,Ferrari,0 days 01:06:42.666000,2022-05-22 13:07:42.679,1,5.0,False,,False,True
0 days 01:09:39.178000,SAI,55,0 days 00:01:28.385000,5.0,1.0,,,0 days 00:00:24.342000,0 days 00:00:33.339000,0 days 00:00:30.704000,0 days 01:08:35.112000,0 days 01:09:08.451000,0 days 01:09:39.155000,,275.0,271.0,,False,SOFT,8.0,False,Ferrari,0 days 01:08:10.793000,2022-05-22 13:09:10.806,1,5.0,False,,False,True
0 days 01:11:07.791000,SAI,55,0 days 00:01:28.613000,6.0,1.0,,,0 days 00:00:24.300000,0 days 00:00:33.570000,0 days 00:00:30.743000,0 days 01:10:03.455000,0 days 01:10:37.025000,0 days 01:11:07.768000,261.0,269.0,272.0,303.0,False,SOFT,9.0,False,Ferrari,0 days 01:09:39.178000,2022-05-22 13:10:39.191,1,5.0,False,,False,True
0 days 01:12:51.586000,SAI,55,0 days 00:01:43.795000,7.0,1.0,,,0 days 00:00:24.329000,0 days 00:00:48.181000,0 days 00:00:31.285000,0 days 01:11:32.097000,0 days 01:12:20.278000,0 days 01:12:51.563000,270.0,258.0,272.0,301.0,False,SOFT,10.0,False,Ferrari,0 days 01:11:07.791000,2022-05-22 13:12:07.804,12,11.0,False,,False,True
0 days 01:14:21.676000,SAI,55,0 days 00:01:30.090000,8.0,1.0,,,0 days 00:00:24.736000,0 days 00:00:34.240000,0 days 00:00:31.114000,0 days 01:13:16.299000,0 days 01:13:50.539000,0 days 01:14:21.653000,254.0,263.0,277.0,305.0,False,SOFT,11.0,False,Ferrari,0 days 01:12:51.586000,2022-05-22 13:13:51.599,1,11.0,False,,False,True
0 days 01:15:52.057000,SAI,55,0 days 00:01:30.381000,9.0,1.0,,,0 days 00:00:24.647000,0 days 00:00:34.543000,0 days 00:00:31.191000,0 days 01:14:46.300000,0 days 01:15:20.843000,0 days 01:15:52.034000,250.0,257.0,275.0,323.0,False,SOFT,12.0,False,Ferrari,0 days 01:14:21.676000,2022-05-22 13:15:21.689,12,11.0,False,,False,True
0 days 01:17:26.742000,SAI,55,0 days 00:01:34.685000,10.0,1.0,,0 days 01:17:24.007000,0 days 00:00:24.771000,0 days 00:00:34.780000,0 days 00:00:35.134000,0 days 01:16:16.805000,0 days 01:16:51.585000,0 days 01:17:26.719000,248.0,260.0,,324.0,False,SOFT,13.0,False,Ferrari,0 days 01:15:52.057000,2022-05-22 13:16:52.070,1,11.0,False,,False,False
