,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,112264,1.0,42799,43757,25708,0,1.0,1,2.0,0,0,0,37421.333333333336,0,0,1,0,1,0,0,0,1,0,0
1,108845,2.0,38810,44260,25775,1,2.0,1,2.0,0,0,0,36281.666666666664,0,0,1,0,1,0,0,0,1,0,0
2,108601,3.0,38951,44018,25632,1,3.0,1,2.0,0,0,0,36200.333333333336,0,0,1,0,1,0,0,0,1,0,0
3,108519,4.0,38875,43841,25803,1,4.0,1,2.0,0,0,0,36173.0,0,0,1,0,1,0,0,0,1,0,0
4,108430,5.0,38710,44043,25677,1,5.0,1,2.0,0,0,0,36143.333333333336,0,0,1,0,1,0,0,0,1,0,0
5,108542,6.0,38675,44143,25724,0,6.0,1,2.0,0,0,0,36180.666666666664,0,0,1,0,1,0,0,0,1,0,0
6,108768,7.0,38988,44094,25686,0,7.0,1,2.0,0,0,0,36256.0,0,0,1,0,1,0,0,0,1,0,0
7,108841,8.0,38870,44074,25897,0,8.0,1,2.0,0,0,0,36280.333333333336,0,0,1,0,1,0,0,0,0,1,0
8,119045,9.0,39021,44356,35668,0,9.0,1,3.0,0,1,0,39681.666666666664,0,1,0,0,1,0,0,0,0,1,0
9,148669,10.0,67156,55586,25927,0,1.0,1,3.0,0,0,1,49556.333333333336,0,0,1,0,0,1,0,0,0,1,0
10,108689,11.0,38792,43988,25909,0,2.0,1,3.0,0,0,0,36229.666666666664,0,0,1,0,0,1,0,0,0,1,0
11,108260,12.0,38847,43713,25700,1,3.0,1,3.0,0,0,0,36086.666666666664,0,0,1,0,0,1,0,0,0,1,0
12,107531,13.0,38251,43507,25773,1,4.0,1,3.0,0,0,0,35843.666666666664,0,0,1,0,0,1,0,0,0,1,0
13,107938,14.0,38558,43669,25711,0,5.0,1,3.0,0,0,0,35979.333333333336,0,0,1,0,0,1,0,0,0,1,0
14,108295,15.0,38749,43791,25755,0,6.0,1,3.0,0,0,0,36098.333333333336,0,0,1,0,0,1,0,0,0,0,1
15,108106,16.0,38664,43690,25752,0,7.0,1,3.0,0,0,0,36035.333333333336,0,0,1,0,0,1,0,0,0,0,1
16,108203,17.0,38565,43890,25748,0,8.0,1,2.0,0,0,0,36067.666666666664,1,0,0,0,0,1,0,0,0,0,1
17,108345,18.0,38696,43892,25757,0,9.0,1,2.0,0,0,0,36115.0,0,0,1,0,0,1,0,0,0,0,1
18,108109,19.0,38633,43644,25832,0,10.0,1,1.0,0,0,0,36036.333333333336,1,0,0,0,0,1,0,0,0,0,1
19,0,20.0,38457,43481,70346,0,11.0,1,6.0,0,1,0,50761.333333333336,0,1,0,0,0,1,0,0,0,0,1
20,133729,21.0,0,0,0,0,12.0,1,17.0,0,0,0,0.0,0,1,0,0,0,1,0,0,0,0,1
