Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:05:11.031000,LEC,16,,1.0,1.0,,,,0 days 00:00:55.770000,0 days 00:00:32.985000,,0 days 01:04:38.061000,0 days 01:05:11.030000,274.0,106.0,117.0,158.0,False,MEDIUM,1.0,True,Ferrari,0 days 01:03:03.844000,2023-09-24 05:04:05.253,124,4.0,False,,False,False
0 days 01:07:53.856000,LEC,16,,2.0,1.0,,,0 days 00:01:03.233000,0 days 00:01:07.904000,0 days 00:00:31.713000,0 days 01:06:14.263000,0 days 01:07:22.152000,0 days 01:07:53.855000,171.0,180.0,184.0,161.0,False,MEDIUM,2.0,True,Ferrari,0 days 01:05:11.031000,2023-09-24 05:06:12.440,4,4.0,False,,False,False
0 days 01:10:40.195000,LEC,16,,3.0,1.0,,,0 days 00:01:06.782000,0 days 00:01:09.507000,0 days 00:00:30.037000,0 days 01:09:00.650000,0 days 01:10:10.181000,0 days 01:10:40.274000,172.0,242.0,199.0,124.0,False,MEDIUM,3.0,True,Ferrari,0 days 01:07:53.856000,2023-09-24 05:08:55.265,4,4.0,False,,False,False
0 days 01:13:31.559000,LEC,16,,4.0,1.0,,,0 days 00:00:57.960000,0 days 00:01:06.148000,0 days 00:00:47.297000,0 days 01:11:38.179000,0 days 01:12:44.334000,0 days 01:13:31.661000,228.0,84.0,254.0,75.0,False,MEDIUM,4.0,True,Ferrari,0 days 01:10:40.195000,2023-09-24 05:11:41.604,41,4.0,False,,False,False
0 days 01:15:10.364000,LEC,16,0 days 00:01:38.805000,5.0,1.0,,,0 days 00:00:35.991000,0 days 00:00:43.804000,0 days 00:00:19.010000,0 days 01:14:07.549000,0 days 01:14:51.353000,0 days 01:15:10.363000,276.0,298.0,252.0,300.0,True,MEDIUM,5.0,True,Ferrari,0 days 01:13:31.559000,2023-09-24 05:14:32.968,1,4.0,False,,False,True
0 days 01:16:49.288000,LEC,16,0 days 00:01:38.924000,6.0,1.0,,,0 days 00:00:35.945000,0 days 00:00:43.957000,0 days 00:00:19.022000,0 days 01:15:46.308000,0 days 01:16:30.265000,0 days 01:16:49.287000,275.0,298.0,253.0,299.0,False,MEDIUM,6.0,True,Ferrari,0 days 01:15:10.364000,2023-09-24 05:16:11.773,1,4.0,False,,False,True
0 days 01:18:28.381000,LEC,16,0 days 00:01:39.093000,7.0,1.0,,,0 days 00:00:36.044000,0 days 00:00:44.165000,0 days 00:00:18.884000,0 days 01:17:25.331000,0 days 01:18:09.496000,0 days 01:18:28.380000,274.0,299.0,254.0,298.0,False,MEDIUM,7.0,True,Ferrari,0 days 01:16:49.288000,2023-09-24 05:17:50.697,1,4.0,False,,False,True
0 days 01:20:07.467000,LEC,16,0 days 00:01:39.086000,8.0,1.0,,,0 days 00:00:35.928000,0 days 00:00:44.195000,0 days 00:00:18.963000,0 days 01:19:04.308000,0 days 01:19:48.503000,0 days 01:20:07.466000,272.0,298.0,254.0,299.0,False,MEDIUM,8.0,True,Ferrari,0 days 01:18:28.381000,2023-09-24 05:19:29.790,1,4.0,False,,False,True
0 days 01:21:46.550000,LEC,16,0 days 00:01:39.083000,9.0,1.0,,,0 days 00:00:35.969000,0 days 00:00:44.070000,0 days 00:00:19.044000,0 days 01:20:43.435000,0 days 01:21:27.505000,0 days 01:21:46.549000,,298.0,253.0,299.0,False,MEDIUM,9.0,True,Ferrari,0 days 01:20:07.467000,2023-09-24 05:21:08.876,1,4.0,False,,False,True
0 days 01:23:25.860000,LEC,16,0 days 00:01:39.310000,10.0,1.0,,,0 days 00:00:36.064000,0 days 00:00:44.211000,0 days 00:00:19.035000,0 days 01:22:22.613000,0 days 01:23:06.824000,0 days 01:23:25.859000,274.0,300.0,254.0,300.0,False,MEDIUM,10.0,True,Ferrari,0 days 01:21:46.550000,2023-09-24 05:22:47.959,1,4.0,False,,False,True
