Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:35:59.205000,BOT,77,0 days 00:01:59.467000,1.0,1.0,,,,0 days 00:00:46.771000,0 days 00:00:26.101000,,0 days 00:35:33.121000,0 days 00:35:59.326000,187.0,207.0,314.0,315.0,False,SOFT,5.0,False,Mercedes,0 days 00:33:59.522000,2021-06-06 12:03:59.531,1,10.0,False,,False,False
0 days 00:37:49.623000,BOT,77,0 days 00:01:50.418000,2.0,1.0,,,0 days 00:00:39.433000,0 days 00:00:45.237000,0 days 00:00:25.748000,0 days 00:36:38.638000,0 days 00:37:23.875000,0 days 00:37:49.623000,191.0,215.0,316.0,316.0,True,SOFT,6.0,False,Mercedes,0 days 00:35:59.205000,2021-06-06 12:05:59.214,1,10.0,False,,False,True
0 days 00:39:38.938000,BOT,77,0 days 00:01:49.315000,3.0,1.0,,,0 days 00:00:38.984000,0 days 00:00:44.533000,0 days 00:00:25.798000,0 days 00:38:28.607000,0 days 00:39:13.140000,0 days 00:39:38.938000,193.0,216.0,317.0,313.0,True,SOFT,7.0,False,Mercedes,0 days 00:37:49.623000,2021-06-06 12:07:49.632,1,10.0,False,,False,True
0 days 00:41:28.146000,BOT,77,0 days 00:01:49.208000,4.0,1.0,,,0 days 00:00:38.522000,0 days 00:00:44.258000,0 days 00:00:26.428000,0 days 00:40:17.460000,0 days 00:41:01.718000,0 days 00:41:28.146000,196.0,232.0,317.0,314.0,True,SOFT,8.0,False,Mercedes,0 days 00:39:38.938000,2021-06-06 12:09:38.947,12,10.0,False,,False,True
0 days 00:43:16.368000,BOT,77,0 days 00:01:48.222000,5.0,1.0,,,0 days 00:00:38.615000,0 days 00:00:43.906000,0 days 00:00:25.701000,0 days 00:42:06.761000,0 days 00:42:50.667000,0 days 00:43:16.368000,199.0,216.0,311.0,317.0,True,SOFT,9.0,False,Mercedes,0 days 00:41:28.146000,2021-06-06 12:11:28.155,1,10.0,False,,False,True
0 days 00:45:04.703000,BOT,77,0 days 00:01:48.335000,6.0,1.0,,,0 days 00:00:38.799000,0 days 00:00:43.839000,0 days 00:00:25.697000,0 days 00:43:55.167000,0 days 00:44:39.006000,0 days 00:45:04.703000,,215.0,319.0,315.0,False,SOFT,10.0,False,Mercedes,0 days 00:43:16.368000,2021-06-06 12:13:16.377,1,10.0,False,,False,True
0 days 00:46:53.580000,BOT,77,0 days 00:01:48.877000,7.0,1.0,,,0 days 00:00:39.024000,0 days 00:00:44.236000,0 days 00:00:25.617000,0 days 00:45:43.727000,0 days 00:46:27.963000,0 days 00:46:53.580000,200.0,213.0,319.0,315.0,False,SOFT,11.0,False,Mercedes,0 days 00:45:04.703000,2021-06-06 12:15:04.712,1,9.0,False,,False,True
0 days 00:48:41.998000,BOT,77,0 days 00:01:48.418000,8.0,1.0,,,0 days 00:00:38.844000,0 days 00:00:43.769000,0 days 00:00:25.805000,0 days 00:47:32.424000,0 days 00:48:16.193000,0 days 00:48:41.998000,206.0,211.0,307.0,314.0,False,SOFT,12.0,False,Mercedes,0 days 00:46:53.580000,2021-06-06 12:16:53.589,1,9.0,False,,False,True
0 days 00:50:30.132000,BOT,77,0 days 00:01:48.134000,9.0,1.0,,,0 days 00:00:38.496000,0 days 00:00:43.963000,0 days 00:00:25.675000,0 days 00:49:20.494000,0 days 00:50:04.457000,0 days 00:50:30.132000,205.0,208.0,314.0,316.0,True,SOFT,13.0,False,Mercedes,0 days 00:48:41.998000,2021-06-06 12:18:42.007,1,8.0,False,,False,True
0 days 00:52:18.458000,BOT,77,0 days 00:01:48.326000,10.0,1.0,,,0 days 00:00:38.779000,0 days 00:00:43.696000,0 days 00:00:25.851000,0 days 00:51:08.911000,0 days 00:51:52.607000,0 days 00:52:18.458000,203.0,213.0,308.0,309.0,False,SOFT,14.0,False,Mercedes,0 days 00:50:30.132000,2021-06-06 12:20:30.141,1,7.0,False,,False,True
