,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,75308,1.0,21361,31752,22195,0,4.0,0,4.0,0,0,0,25102.666666666668,0,0,1,1,0,0,0,0,1,0,0
1,70996,2.0,17817,31263,21916,1,5.0,0,4.0,0,0,0,23665.333333333332,0,0,1,1,0,0,0,0,1,0,0
2,70409,3.0,17699,31099,21611,1,6.0,0,4.0,0,0,0,23469.666666666668,0,0,1,1,0,0,0,0,1,0,0
3,70723,4.0,17764,31156,21803,0,7.0,0,4.0,0,0,0,23574.333333333332,0,0,1,1,0,0,0,0,1,0,0
4,70733,5.0,17819,31250,21664,0,8.0,0,4.0,0,0,0,23577.666666666668,0,0,1,1,0,0,0,0,1,0,0
5,71461,6.0,17825,31654,21982,0,9.0,0,5.0,0,0,0,23820.333333333332,0,1,0,1,0,0,0,0,1,0,0
6,70724,7.0,17793,31135,21796,0,10.0,0,5.0,0,0,0,23574.666666666668,0,0,1,1,0,0,0,0,1,0,0
7,71039,8.0,17762,31343,21934,0,11.0,0,5.0,0,0,0,23679.666666666668,0,0,1,1,0,0,0,0,1,0,0
8,71815,9.0,17906,32037,21872,0,12.0,0,6.0,0,0,0,23938.333333333332,0,1,0,1,0,0,0,0,1,0,0
9,71062,10.0,17800,31469,21793,0,13.0,0,6.0,0,0,0,23687.333333333332,0,0,1,1,0,0,0,0,1,0,0
10,70633,11.0,17719,31275,21639,0,14.0,0,6.0,0,0,0,23544.333333333332,0,0,1,1,0,0,0,0,1,0,0
11,70646,12.0,17786,31295,21565,0,15.0,0,6.0,0,0,0,23548.666666666668,0,0,1,1,0,0,0,0,1,0,0
12,71028,13.0,17820,31635,21573,0,16.0,0,6.0,0,0,0,23676.0,0,0,1,1,0,0,0,0,1,0,0
13,71917,14.0,17886,32327,21704,0,17.0,0,7.0,0,0,0,23972.333333333332,0,1,0,1,0,0,0,0,1,0,0
14,70903,15.0,17665,31597,21641,0,18.0,0,7.0,0,0,0,23634.333333333332,0,0,1,1,0,0,0,0,1,0,0
15,70151,16.0,17407,31180,21564,1,19.0,0,7.0,0,0,0,23383.666666666668,0,0,1,1,0,0,0,0,1,0,0
16,70477,17.0,17530,31207,21740,0,20.0,0,7.0,0,0,0,23492.333333333332,0,0,1,1,0,0,0,0,1,0,0
17,70839,18.0,17934,31446,21459,0,21.0,0,7.0,0,0,0,23613.0,0,0,1,1,0,0,0,0,1,0,0
18,70587,19.0,17897,31305,21385,0,22.0,0,7.0,0,0,0,23529.0,0,0,1,1,0,0,0,0,1,0,0
19,70360,20.0,17805,31103,21452,0,23.0,0,7.0,0,0,0,23453.333333333332,0,0,1,1,0,0,0,0,1,0,0
20,70531,21.0,17701,31363,21467,0,24.0,0,7.0,0,0,0,23510.333333333332,0,0,1,1,0,0,0,0,1,0,0
21,70559,22.0,17850,31252,21457,0,25.0,0,6.0,0,0,0,23519.666666666668,1,0,0,1,0,0,0,0,1,0,0
22,73870,23.0,17878,31008,24984,0,26.0,0,8.0,0,1,0,24623.333333333332,0,1,0,1,0,0,0,0,1,0,0
23,87740,24.0,34712,31187,21841,0,1.0,1,15.0,0,0,1,29246.666666666668,0,1,0,0,0,1,0,0,0,1,0
24,70472,25.0,17855,31014,21603,0,2.0,1,14.0,0,0,0,23490.666666666668,1,0,0,0,0,1,0,0,0,1,0
25,70204,26.0,17713,30988,21503,0,3.0,1,12.0,0,0,0,23401.333333333332,1,0,0,0,0,1,0,0,0,1,0
26,70197,27.0,17740,30950,21507,0,4.0,1,11.0,0,0,0,23399.0,1,0,0,0,0,1,0,0,0,1,0
27,69568,28.0,17537,30721,21310,1,5.0,1,11.0,0,0,0,23189.333333333332,0,0,1,0,0,1,0,0,0,1,0
28,69920,29.0,17481,30979,21460,0,6.0,1,10.0,0,0,0,23306.666666666668,1,0,0,0,0,1,0,0,0,1,0
29,69461,30.0,17331,30780,21350,1,7.0,1,9.0,0,0,0,23153.666666666668,1,0,0,0,0,1,0,0,0,1,0
30,69808,31.0,17638,30943,21227,0,8.0,1,9.0,0,0,0,23269.333333333332,0,0,1,0,0,1,0,0,0,1,0
31,71225,32.0,17669,31963,21593,0,9.0,1,10.0,0,0,0,23741.666666666668,0,1,0,0,0,1,0,0,0,1,0
32,70228,33.0,17814,31074,21340,0,10.0,1,10.0,0,0,0,23409.333333333332,0,0,1,0,0,1,0,0,0,1,0
33,70048,34.0,17711,30908,21429,0,11.0,1,10.0,0,0,0,23349.333333333332,0,0,1,0,0,1,0,0,0,1,0
34,70233,35.0,17771,31088,21374,0,12.0,1,10.0,0,0,0,23411.0,0,0,1,0,0,1,0,0,0,1,0
35,70138,36.0,17675,30978,21485,0,13.0,1,10.0,0,0,0,23379.333333333332,0,0,1,0,0,1,0,0,0,1,0
36,69854,37.0,17698,30731,21425,0,14.0,1,10.0,0,0,0,23284.666666666668,0,0,1,0,0,1,0,0,0,1,0
37,70329,38.0,17679,31104,21546,0,15.0,1,10.0,0,0,0,23443.0,0,0,1,0,0,1,0,0,0,1,0
38,69909,39.0,17649,30826,21434,0,16.0,1,10.0,0,0,0,23303.0,0,0,1,0,0,1,0,0,0,1,0
39,70196,40.0,17681,31028,21487,0,17.0,1,10.0,0,0,0,23398.666666666668,0,0,1,0,0,1,0,0,0,1,0
40,69957,41.0,17678,30854,21425,0,18.0,1,10.0,0,0,0,23319.0,0,0,1,0,0,1,0,0,0,1,0
41,70125,42.0,17711,30985,21429,0,19.0,1,9.0,0,0,0,23375.0,1,0,0,0,0,1,0,0,0,1,0
42,70022,43.0,17659,30889,21474,0,20.0,1,9.0,0,0,0,23340.666666666668,0,0,1,0,0,1,0,0,0,1,0
43,70176,44.0,17687,30974,21515,0,21.0,1,9.0,0,0,0,23392.0,0,0,1,0,0,1,0,0,0,1,0
44,70416,45.0,17707,31165,21544,0,22.0,1,9.0,0,0,0,23472.0,0,0,1,0,0,1,0,0,0,1,0
45,70063,46.0,17668,31077,21318,0,23.0,1,8.0,0,0,0,23354.333333333332,1,0,0,0,0,1,0,0,0,1,0
46,69461,47.0,17346,30801,21314,0,24.0,1,8.0,0,0,0,23153.666666666668,0,0,1,0,0,1,0,0,0,0,1
47,69661,48.0,17647,30722,21292,0,25.0,1,8.0,0,0,0,23220.333333333332,0,0,1,0,0,1,0,0,0,0,1
48,69679,49.0,17645,30857,21177,0,26.0,1,8.0,0,0,0,23226.333333333332,0,0,1,0,0,1,0,0,0,0,1
49,69708,50.0,17605,30772,21331,0,27.0,1,8.0,0,0,0,23236.0,0,0,1,0,0,1,0,0,0,0,1
50,69590,51.0,17699,30784,21107,0,28.0,1,8.0,0,0,0,23196.666666666668,0,0,1,0,0,1,0,0,0,0,1
51,69790,52.0,17682,30915,21193,0,29.0,1,8.0,0,0,0,23263.333333333332,0,0,1,0,0,1,0,0,0,0,1
52,70534,53.0,17578,31456,21500,0,30.0,1,9.0,0,0,0,23511.333333333332,0,1,0,0,0,1,0,0,0,0,1
53,69751,54.0,17581,30936,21234,0,31.0,1,9.0,0,0,0,23250.333333333332,0,0,1,0,0,1,0,0,0,0,1
54,69817,55.0,17566,30909,21342,0,32.0,1,9.0,0,0,0,23272.333333333332,0,0,1,0,0,1,0,0,0,0,1
55,71118,56.0,17681,32112,21325,0,33.0,1,9.0,0,0,0,23706.0,0,0,1,0,0,1,0,0,0,0,1
56,69126,57.0,17544,30571,21011,1,34.0,1,9.0,0,0,0,23042.0,0,0,1,0,0,1,0,0,0,0,1
57,69137,58.0,17569,30561,21007,0,35.0,1,9.0,0,0,0,23045.666666666668,0,0,1,0,0,1,0,0,0,0,1
58,70419,59.0,17612,31723,21084,0,36.0,1,9.0,0,0,0,23473.0,0,0,1,0,0,1,0,0,0,0,1
59,69433,60.0,17581,30884,20968,0,37.0,1,9.0,0,0,0,23144.333333333332,0,0,1,0,0,1,0,0,0,0,1
60,69509,61.0,17624,30792,21093,0,38.0,1,9.0,0,0,0,23169.666666666668,0,0,1,0,0,1,0,0,0,0,1
61,69242,62.0,17616,30587,21039,0,39.0,1,9.0,0,0,0,23080.666666666668,0,0,1,0,0,1,0,0,0,0,1
62,69404,63.0,17603,30710,21091,0,40.0,1,9.0,0,0,0,23134.666666666668,0,0,1,0,0,1,0,0,0,0,1
63,69383,64.0,17528,30789,21066,0,41.0,1,9.0,0,0,0,23127.666666666668,0,0,1,0,0,1,0,0,0,0,1
64,69395,65.0,17463,30770,21162,0,42.0,1,9.0,0,0,0,23131.666666666668,0,0,1,0,0,1,0,0,0,0,1
65,69693,66.0,17639,30943,21111,0,43.0,1,9.0,0,0,0,23231.0,0,0,1,0,0,1,0,0,0,0,1
66,69705,67.0,17549,30876,21280,0,44.0,1,9.0,0,0,0,23235.0,0,0,1,0,0,1,0,0,0,0,1
67,69448,68.0,17217,30946,21285,0,45.0,1,9.0,0,0,0,23149.333333333332,0,0,1,0,0,1,0,0,0,0,1
68,70086,69.0,17281,31435,21370,0,46.0,1,9.0,0,0,0,23362.0,0,0,1,0,0,1,0,0,0,0,1
69,72164,70.0,17266,32798,22100,0,47.0,1,9.0,0,0,0,24054.666666666668,0,0,1,0,0,1,0,0,0,0,1
