Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:08:00.964000,VET,5,0 days 00:01:17.370000,1.0,,,,,0 days 00:00:32.638000,0 days 00:00:22.764000,,0 days 00:07:38.181000,0 days 00:08:01.055000,306.0,225.0,282.0,319.0,False,nan,,True,Ferrari,0 days 00:06:43.395000,2018-07-01 13:12:43.611,,8.0,False,,False,False
0 days 00:09:12.034000,VET,5,0 days 00:01:11.070000,2.0,1.0,,,0 days 00:00:17.708000,0 days 00:00:31.380000,0 days 00:00:21.982000,0 days 00:08:18.643000,0 days 00:08:50.023000,0 days 00:09:12.005000,301.0,224.0,278.0,301.0,True,ULTRASOFT,4.0,False,Ferrari,0 days 00:08:00.964000,2018-07-01 13:14:01.180,21,7.0,False,,False,True
0 days 00:10:22.919000,VET,5,0 days 00:01:10.885000,3.0,1.0,,,0 days 00:00:17.655000,0 days 00:00:31.482000,0 days 00:00:21.748000,0 days 00:09:29.660000,0 days 00:10:01.142000,0 days 00:10:22.890000,293.0,228.0,272.0,319.0,True,ULTRASOFT,5.0,False,Ferrari,0 days 00:09:12.034000,2018-07-01 13:15:12.250,1,6.0,False,,False,True
0 days 00:11:33.145000,VET,5,0 days 00:01:10.226000,4.0,1.0,,,0 days 00:00:17.705000,0 days 00:00:30.871000,0 days 00:00:21.650000,0 days 00:10:40.595000,0 days 00:11:11.466000,0 days 00:11:33.116000,289.0,227.0,273.0,292.0,True,ULTRASOFT,6.0,False,Ferrari,0 days 00:10:22.919000,2018-07-01 13:16:23.135,1,6.0,False,,False,True
0 days 00:12:42.858000,VET,5,0 days 00:01:09.713000,5.0,1.0,,,0 days 00:00:17.545000,0 days 00:00:30.773000,0 days 00:00:21.395000,0 days 00:11:50.661000,0 days 00:12:21.434000,0 days 00:12:42.829000,290.0,234.0,275.0,295.0,True,ULTRASOFT,7.0,False,Ferrari,0 days 00:11:33.145000,2018-07-01 13:17:33.361,1,6.0,False,,False,True
0 days 00:13:52.639000,VET,5,0 days 00:01:09.781000,6.0,1.0,,,0 days 00:00:17.537000,0 days 00:00:30.706000,0 days 00:00:21.538000,0 days 00:13:00.366000,0 days 00:13:31.072000,0 days 00:13:52.610000,291.0,234.0,276.0,297.0,False,ULTRASOFT,8.0,False,Ferrari,0 days 00:12:42.858000,2018-07-01 13:18:43.074,1,6.0,False,,False,True
0 days 00:15:01.924000,VET,5,0 days 00:01:09.285000,7.0,1.0,,,0 days 00:00:17.445000,0 days 00:00:30.403000,0 days 00:00:21.437000,0 days 00:14:10.055000,0 days 00:14:40.458000,0 days 00:15:01.895000,296.0,235.0,278.0,299.0,True,ULTRASOFT,9.0,False,Ferrari,0 days 00:13:52.639000,2018-07-01 13:19:52.855,1,6.0,False,,False,True
0 days 00:16:11.740000,VET,5,0 days 00:01:09.816000,8.0,1.0,,,0 days 00:00:17.441000,0 days 00:00:30.849000,0 days 00:00:21.526000,0 days 00:15:19.336000,0 days 00:15:50.185000,0 days 00:16:11.711000,301.0,230.0,276.0,298.0,False,ULTRASOFT,10.0,False,Ferrari,0 days 00:15:01.924000,2018-07-01 13:21:02.140,1,6.0,False,,False,True
0 days 00:17:21.004000,VET,5,0 days 00:01:09.264000,9.0,1.0,,,0 days 00:00:17.333000,0 days 00:00:30.550000,0 days 00:00:21.381000,0 days 00:16:29.044000,0 days 00:16:59.594000,0 days 00:17:20.975000,,233.0,274.0,297.0,True,ULTRASOFT,11.0,False,Ferrari,0 days 00:16:11.740000,2018-07-01 13:22:11.956,1,6.0,False,,False,True
0 days 00:18:30.379000,VET,5,0 days 00:01:09.375000,10.0,1.0,,,0 days 00:00:17.428000,0 days 00:00:30.555000,0 days 00:00:21.392000,0 days 00:17:38.403000,0 days 00:18:08.958000,0 days 00:18:30.350000,300.0,234.0,279.0,300.0,False,ULTRASOFT,12.0,False,Ferrari,0 days 00:17:21.004000,2018-07-01 13:23:21.220,1,6.0,False,,False,True
0 days 00:19:40.043000,VET,5,0 days 00:01:09.664000,11.0,1.0,,,0 days 00:00:17.462000,0 days 00:00:30.765000,0 days 00:00:21.437000,0 days 00:18:47.812000,0 days 00:19:18.577000,0 days 00:19:40.014000,296.0,233.0,277.0,295.0,False,ULTRASOFT,13.0,False,Ferrari,0 days 00:18:30.379000,2018-07-01 13:24:30.595,1,6.0,False,,False,True
0 days 00:20:49.372000,VET,5,0 days 00:01:09.329000,12.0,1.0,,,0 days 00:00:17.373000,0 days 00:00:30.743000,0 days 00:00:21.213000,0 days 00:19:57.387000,0 days 00:20:28.130000,0 days 00:20:49.343000,300.0,231.0,279.0,298.0,False,ULTRASOFT,14.0,False,Ferrari,0 days 00:19:40.043000,2018-07-01 13:25:40.259,12,6.0,False,,False,True
0 days 00:21:59.675000,VET,5,0 days 00:01:10.303000,13.0,1.0,,,0 days 00:00:18.252000,0 days 00:00:30.742000,0 days 00:00:21.309000,0 days 00:21:07.595000,0 days 00:21:38.337000,0 days 00:21:59.646000,298.0,230.0,277.0,293.0,False,ULTRASOFT,15.0,False,Ferrari,0 days 00:20:49.372000,2018-07-01 13:26:49.588,21,6.0,False,,False,True
0 days 00:23:08.907000,VET,5,0 days 00:01:09.232000,14.0,1.0,,,0 days 00:00:17.306000,0 days 00:00:30.779000,0 days 00:00:21.147000,0 days 00:22:16.952000,0 days 00:22:47.731000,0 days 00:23:08.878000,297.0,235.0,279.0,299.0,True,ULTRASOFT,16.0,False,Ferrari,0 days 00:21:59.675000,2018-07-01 13:27:59.891,12,5.0,False,,False,True
0 days 00:24:38.029000,VET,5,0 days 00:01:29.122000,15.0,1.0,,0 days 00:24:34.757000,0 days 00:00:17.492000,0 days 00:00:42.208000,0 days 00:00:29.422000,0 days 00:23:26.370000,0 days 00:24:08.578000,0 days 00:24:38,262.0,130.0,,234.0,False,ULTRASOFT,17.0,False,Ferrari,0 days 00:23:08.907000,2018-07-01 13:29:09.123,26,5.0,False,,False,False
0 days 00:26:14.141000,VET,5,0 days 00:01:36.112000,16.0,2.0,0 days 00:24:58.534000,,0 days 00:00:44.265000,0 days 00:00:30.865000,0 days 00:00:20.982000,0 days 00:25:22.265000,0 days 00:25:53.130000,0 days 00:26:14.112000,188.0,235.0,277.0,312.0,False,SOFT,1.0,True,Ferrari,0 days 00:24:38.029000,2018-07-01 13:30:38.245,671,5.0,False,,False,False
0 days 00:27:22.462000,VET,5,0 days 00:01:08.321000,17.0,2.0,,,0 days 00:00:17.291000,0 days 00:00:30.102000,0 days 00:00:20.928000,0 days 00:26:31.403000,0 days 00:27:01.505000,0 days 00:27:22.433000,300.0,238.0,277.0,297.0,True,SOFT,2.0,True,Ferrari,0 days 00:26:14.141000,2018-07-01 13:32:14.357,1,5.0,False,,False,True
0 days 00:28:31.205000,VET,5,0 days 00:01:08.743000,18.0,2.0,,,0 days 00:00:17.336000,0 days 00:00:30.263000,0 days 00:00:21.144000,0 days 00:27:39.769000,0 days 00:28:10.032000,0 days 00:28:31.176000,299.0,236.0,275.0,297.0,False,SOFT,3.0,True,Ferrari,0 days 00:27:22.462000,2018-07-01 13:33:22.678,1,5.0,False,,False,True
0 days 00:29:39.700000,VET,5,0 days 00:01:08.495000,19.0,2.0,,,0 days 00:00:17.397000,0 days 00:00:30.271000,0 days 00:00:20.827000,0 days 00:28:48.573000,0 days 00:29:18.844000,0 days 00:29:39.671000,,235.0,276.0,292.0,False,SOFT,4.0,True,Ferrari,0 days 00:28:31.205000,2018-07-01 13:34:31.421,1,5.0,False,,False,True
0 days 00:30:48.248000,VET,5,0 days 00:01:08.548000,20.0,2.0,,,0 days 00:00:17.371000,0 days 00:00:30.380000,0 days 00:00:20.797000,0 days 00:29:57.042000,0 days 00:30:27.422000,0 days 00:30:48.219000,296.0,235.0,276.0,293.0,False,SOFT,5.0,True,Ferrari,0 days 00:29:39.700000,2018-07-01 13:35:39.916,1,5.0,False,,False,True
0 days 00:31:56.496000,VET,5,0 days 00:01:08.248000,21.0,2.0,,,0 days 00:00:17.293000,0 days 00:00:30.081000,0 days 00:00:20.874000,0 days 00:31:05.512000,0 days 00:31:35.593000,0 days 00:31:56.467000,,239.0,276.0,296.0,True,SOFT,6.0,True,Ferrari,0 days 00:30:48.248000,2018-07-01 13:36:48.464,1,5.0,False,,False,True
