Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:03:47.318000,LEC,16,0 days 00:01:38.300000,1.0,1.0,,,,0 days 00:00:38.716000,0 days 00:00:26.084000,,0 days 01:03:21.292000,0 days 01:03:47.369000,305.0,254.0,246.0,299.0,False,MEDIUM,1.0,True,Ferrari,0 days 01:02:08.731000,2023-07-09 14:03:09.767,1,4.0,False,,False,False
0 days 01:05:21.312000,LEC,16,0 days 00:01:33.994000,2.0,1.0,,,0 days 00:00:29.616000,0 days 00:00:38.175000,0 days 00:00:26.203000,0 days 01:04:16.885000,0 days 01:04:55.060000,0 days 01:05:21.263000,295.0,255.0,245.0,300.0,True,MEDIUM,2.0,True,Ferrari,0 days 01:03:47.318000,2023-07-09 14:04:48.354,1,4.0,False,,False,True
0 days 01:06:54.246000,LEC,16,0 days 00:01:32.934000,3.0,1.0,,,0 days 00:00:29.544000,0 days 00:00:37.782000,0 days 00:00:25.608000,0 days 01:05:50.807000,0 days 01:06:28.589000,0 days 01:06:54.197000,309.0,254.0,247.0,303.0,True,MEDIUM,3.0,True,Ferrari,0 days 01:05:21.312000,2023-07-09 14:06:22.348,1,4.0,False,,False,True
0 days 01:08:27.207000,LEC,16,0 days 00:01:32.961000,4.0,1.0,,,0 days 00:00:29.430000,0 days 00:00:37.794000,0 days 00:00:25.737000,0 days 01:07:23.627000,0 days 01:08:01.421000,0 days 01:08:27.158000,297.0,252.0,247.0,298.0,False,MEDIUM,4.0,True,Ferrari,0 days 01:06:54.246000,2023-07-09 14:07:55.282,1,4.0,False,,False,True
0 days 01:10:01.616000,LEC,16,0 days 00:01:34.409000,5.0,1.0,,,0 days 00:00:29.912000,0 days 00:00:38.013000,0 days 00:00:26.484000,0 days 01:08:57.070000,0 days 01:09:35.083000,0 days 01:10:01.567000,304.0,253.0,246.0,290.0,False,MEDIUM,5.0,True,Ferrari,0 days 01:08:27.207000,2023-07-09 14:09:28.243,1,4.0,False,,False,True
0 days 01:11:35.377000,LEC,16,0 days 00:01:33.761000,6.0,1.0,,,0 days 00:00:29.929000,0 days 00:00:37.848000,0 days 00:00:25.984000,0 days 01:10:31.496000,0 days 01:11:09.344000,0 days 01:11:35.328000,290.0,252.0,246.0,291.0,False,MEDIUM,6.0,True,Ferrari,0 days 01:10:01.616000,2023-07-09 14:11:02.652,1,4.0,False,,False,True
0 days 01:13:08.780000,LEC,16,0 days 00:01:33.403000,7.0,1.0,,,0 days 00:00:29.706000,0 days 00:00:37.814000,0 days 00:00:25.883000,0 days 01:12:05.034000,0 days 01:12:42.848000,0 days 01:13:08.731000,291.0,254.0,245.0,296.0,False,MEDIUM,7.0,True,Ferrari,0 days 01:11:35.377000,2023-07-09 14:12:36.413,1,4.0,False,,False,True
0 days 01:14:42.024000,LEC,16,0 days 00:01:33.244000,8.0,1.0,,,0 days 00:00:29.749000,0 days 00:00:37.691000,0 days 00:00:25.804000,0 days 01:13:38.480000,0 days 01:14:16.171000,0 days 01:14:41.975000,292.0,255.0,246.0,296.0,False,MEDIUM,8.0,True,Ferrari,0 days 01:13:08.780000,2023-07-09 14:14:09.816,1,4.0,False,,False,True
0 days 01:16:15.111000,LEC,16,0 days 00:01:33.087000,9.0,1.0,,,0 days 00:00:29.728000,0 days 00:00:37.743000,0 days 00:00:25.616000,0 days 01:15:11.703000,0 days 01:15:49.446000,0 days 01:16:15.062000,,254.0,246.0,300.0,False,MEDIUM,9.0,True,Ferrari,0 days 01:14:42.024000,2023-07-09 14:15:43.060,1,4.0,False,,False,True
0 days 01:17:48.278000,LEC,16,0 days 00:01:33.167000,10.0,1.0,,,0 days 00:00:29.678000,0 days 00:00:37.716000,0 days 00:00:25.773000,0 days 01:16:44.740000,0 days 01:17:22.456000,0 days 01:17:48.229000,293.0,252.0,246.0,293.0,False,MEDIUM,10.0,True,Ferrari,0 days 01:16:15.111000,2023-07-09 14:17:16.147,1,4.0,False,,False,True
0 days 01:19:21.326000,LEC,16,0 days 00:01:33.048000,11.0,1.0,,,0 days 00:00:29.640000,0 days 00:00:37.667000,0 days 00:00:25.741000,0 days 01:18:17.869000,0 days 01:18:55.536000,0 days 01:19:21.277000,291.0,254.0,246.0,293.0,False,MEDIUM,11.0,True,Ferrari,0 days 01:17:48.278000,2023-07-09 14:18:49.314,1,4.0,False,,False,True
