Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:08.284000,RUS,63,0 days 00:01:40.421000,1.0,1.0,,,,0 days 00:00:30.738000,0 days 00:00:30.080000,,0 days 01:03:38.246000,0 days 01:04:08.301000,280.0,300.0,289.0,313.0,False,MEDIUM,1.0,True,Mercedes,0 days 01:02:27.563000,2022-03-27 17:03:27.573,1,6.0,False,,False,False
0 days 01:05:44.750000,RUS,63,0 days 00:01:36.466000,2.0,1.0,,,0 days 00:00:35.904000,0 days 00:00:30.548000,0 days 00:00:30.014000,0 days 01:04:44.181000,0 days 01:05:14.729000,0 days 01:05:44.743000,281.0,302.0,291.0,305.0,True,MEDIUM,2.0,True,Mercedes,0 days 01:04:08.284000,2022-03-27 17:05:08.294,1,6.0,False,,False,True
0 days 01:07:21.263000,RUS,63,0 days 00:01:36.513000,3.0,1.0,,,0 days 00:00:36.180000,0 days 00:00:30.434000,0 days 00:00:29.899000,0 days 01:06:20.923000,0 days 01:06:51.357000,0 days 01:07:21.256000,280.0,319.0,294.0,325.0,False,MEDIUM,3.0,True,Mercedes,0 days 01:05:44.750000,2022-03-27 17:06:44.760,1,5.0,False,,False,True
0 days 01:08:57.604000,RUS,63,0 days 00:01:36.341000,4.0,1.0,,,0 days 00:00:35.697000,0 days 00:00:30.384000,0 days 00:00:30.260000,0 days 01:07:56.953000,0 days 01:08:27.337000,0 days 01:08:57.597000,281.0,299.0,283.0,298.0,True,MEDIUM,4.0,True,Mercedes,0 days 01:07:21.263000,2022-03-27 17:08:21.273,1,5.0,False,,False,True
0 days 01:10:33.700000,RUS,63,0 days 00:01:36.096000,5.0,1.0,,,0 days 00:00:35.585000,0 days 00:00:30.375000,0 days 00:00:30.136000,0 days 01:09:33.182000,0 days 01:10:03.557000,0 days 01:10:33.693000,279.0,292.0,285.0,294.0,True,MEDIUM,5.0,True,Mercedes,0 days 01:08:57.604000,2022-03-27 17:09:57.614,1,5.0,False,,False,True
0 days 01:12:09.946000,RUS,63,0 days 00:01:36.246000,6.0,1.0,,,0 days 00:00:35.598000,0 days 00:00:30.554000,0 days 00:00:30.094000,0 days 01:11:09.291000,0 days 01:11:39.845000,0 days 01:12:09.939000,276.0,290.0,286.0,296.0,False,MEDIUM,6.0,True,Mercedes,0 days 01:10:33.700000,2022-03-27 17:11:33.710,1,5.0,False,,False,True
0 days 01:13:46.057000,RUS,63,0 days 00:01:36.111000,7.0,1.0,,,0 days 00:00:35.432000,0 days 00:00:30.602000,0 days 00:00:30.077000,0 days 01:12:45.371000,0 days 01:13:15.973000,0 days 01:13:46.050000,,289.0,286.0,295.0,False,MEDIUM,7.0,True,Mercedes,0 days 01:12:09.946000,2022-03-27 17:13:09.956,1,5.0,False,,False,True
0 days 01:15:21.779000,RUS,63,0 days 00:01:35.722000,8.0,1.0,,,0 days 00:00:35.352000,0 days 00:00:30.383000,0 days 00:00:29.987000,0 days 01:14:21.402000,0 days 01:14:51.785000,0 days 01:15:21.772000,,290.0,287.0,296.0,True,MEDIUM,8.0,True,Mercedes,0 days 01:13:46.057000,2022-03-27 17:14:46.067,1,5.0,False,,False,True
0 days 01:16:57.685000,RUS,63,0 days 00:01:35.906000,9.0,1.0,,,0 days 00:00:35.369000,0 days 00:00:30.419000,0 days 00:00:30.118000,0 days 01:15:57.141000,0 days 01:16:27.560000,0 days 01:16:57.678000,278.0,290.0,286.0,296.0,False,MEDIUM,9.0,True,Mercedes,0 days 01:15:21.779000,2022-03-27 17:16:21.789,1,5.0,False,,False,True
0 days 01:18:33.278000,RUS,63,0 days 00:01:35.593000,10.0,1.0,,,0 days 00:00:35.192000,0 days 00:00:30.364000,0 days 00:00:30.037000,0 days 01:17:32.870000,0 days 01:18:03.234000,0 days 01:18:33.271000,,290.0,286.0,297.0,True,MEDIUM,10.0,True,Mercedes,0 days 01:16:57.685000,2022-03-27 17:17:57.695,1,5.0,False,,False,True
0 days 01:20:08.662000,RUS,63,0 days 00:01:35.384000,11.0,1.0,,,0 days 00:00:35.042000,0 days 00:00:30.336000,0 days 00:00:30.006000,0 days 01:19:08.313000,0 days 01:19:38.649000,0 days 01:20:08.655000,,291.0,286.0,297.0,True,MEDIUM,11.0,True,Mercedes,0 days 01:18:33.278000,2022-03-27 17:19:33.288,1,5.0,False,,False,True
0 days 01:21:44.403000,RUS,63,0 days 00:01:35.741000,12.0,1.0,,,0 days 00:00:35.161000,0 days 00:00:30.545000,0 days 00:00:30.035000,0 days 01:20:43.816000,0 days 01:21:14.361000,0 days 01:21:44.396000,279.0,290.0,287.0,295.0,False,MEDIUM,12.0,True,Mercedes,0 days 01:20:08.662000,2022-03-27 17:21:08.672,1,5.0,False,,False,True
0 days 01:23:20.084000,RUS,63,0 days 00:01:35.681000,13.0,1.0,,,0 days 00:00:35.185000,0 days 00:00:30.467000,0 days 00:00:30.029000,0 days 01:22:19.581000,0 days 01:22:50.048000,0 days 01:23:20.077000,276.0,293.0,287.0,295.0,False,MEDIUM,13.0,True,Mercedes,0 days 01:21:44.403000,2022-03-27 17:22:44.413,1,5.0,False,,False,True
