Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:12.651000,HAM,44,0 days 00:01:44.788000,1.0,1.0,,,,0 days 00:00:31.465000,0 days 00:00:30.728000,,0 days 01:03:41.953000,0 days 01:04:12.669000,283.0,307.0,289.0,310.0,False,HARD,2.0,False,Mercedes,0 days 01:02:27.563000,2022-03-27 17:03:27.573,1,14.0,False,,False,False
0 days 01:05:51.300000,HAM,44,0 days 00:01:38.649000,2.0,1.0,,,0 days 00:00:37.272000,0 days 00:00:31.107000,0 days 00:00:30.270000,0 days 01:04:49.873000,0 days 01:05:20.980000,0 days 01:05:51.250000,282.0,295.0,291.0,308.0,True,HARD,3.0,False,Mercedes,0 days 01:04:12.651000,2022-03-27 17:05:12.661,1,14.0,False,,False,True
0 days 01:07:28.918000,HAM,44,0 days 00:01:37.618000,3.0,1.0,,,0 days 00:00:36.801000,0 days 00:00:30.809000,0 days 00:00:30.008000,0 days 01:06:28.051000,0 days 01:06:58.860000,0 days 01:07:28.868000,284.0,311.0,300.0,328.0,True,HARD,4.0,False,Mercedes,0 days 01:05:51.300000,2022-03-27 17:06:51.310,1,14.0,False,,False,True
0 days 01:09:06.624000,HAM,44,0 days 00:01:37.706000,4.0,1.0,,,0 days 00:00:36.830000,0 days 00:00:30.643000,0 days 00:00:30.233000,0 days 01:08:05.698000,0 days 01:08:36.341000,0 days 01:09:06.574000,282.0,316.0,300.0,326.0,False,HARD,5.0,False,Mercedes,0 days 01:07:28.918000,2022-03-27 17:08:28.928,1,14.0,False,,False,True
0 days 01:10:44.608000,HAM,44,0 days 00:01:37.984000,5.0,1.0,,,0 days 00:00:37.317000,0 days 00:00:30.660000,0 days 00:00:30.007000,0 days 01:09:43.891000,0 days 01:10:14.551000,0 days 01:10:44.558000,280.0,309.0,288.0,321.0,False,HARD,6.0,False,Mercedes,0 days 01:09:06.624000,2022-03-27 17:10:06.634,1,14.0,False,,False,True
0 days 01:12:21.883000,HAM,44,0 days 00:01:37.275000,6.0,1.0,,,0 days 00:00:36.816000,0 days 00:00:30.574000,0 days 00:00:29.885000,0 days 01:11:21.374000,0 days 01:11:51.948000,0 days 01:12:21.833000,283.0,308.0,301.0,332.0,True,HARD,7.0,False,Mercedes,0 days 01:10:44.608000,2022-03-27 17:11:44.618,1,14.0,False,,False,True
0 days 01:13:59.087000,HAM,44,0 days 00:01:37.204000,7.0,1.0,,,0 days 00:00:36.544000,0 days 00:00:30.780000,0 days 00:00:29.880000,0 days 01:12:58.377000,0 days 01:13:29.157000,0 days 01:13:59.037000,282.0,312.0,300.0,324.0,True,HARD,8.0,False,Mercedes,0 days 01:12:21.883000,2022-03-27 17:13:21.893,1,14.0,False,,False,True
0 days 01:15:36.160000,HAM,44,0 days 00:01:37.073000,8.0,1.0,,,0 days 00:00:36.676000,0 days 00:00:30.591000,0 days 00:00:29.806000,0 days 01:14:35.713000,0 days 01:15:06.304000,0 days 01:15:36.110000,,310.0,300.0,323.0,True,HARD,9.0,False,Mercedes,0 days 01:13:59.087000,2022-03-27 17:14:59.097,1,13.0,False,,False,True
0 days 01:17:12.858000,HAM,44,0 days 00:01:36.698000,9.0,1.0,,,0 days 00:00:36.231000,0 days 00:00:30.521000,0 days 00:00:29.946000,0 days 01:16:12.341000,0 days 01:16:42.862000,0 days 01:17:12.808000,280.0,295.0,297.0,320.0,True,HARD,10.0,False,Mercedes,0 days 01:15:36.160000,2022-03-27 17:16:36.170,1,12.0,False,,False,True
0 days 01:18:48.670000,HAM,44,0 days 00:01:35.812000,10.0,1.0,,,0 days 00:00:35.691000,0 days 00:00:30.425000,0 days 00:00:29.696000,0 days 01:17:48.499000,0 days 01:18:18.924000,0 days 01:18:48.620000,281.0,296.0,300.0,314.0,True,HARD,11.0,False,Mercedes,0 days 01:17:12.858000,2022-03-27 17:18:12.868,1,12.0,False,,False,True
