Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:25.772000,RUS,63,0 days 00:01:45.339000,1.0,1.0,,,,0 days 00:00:41.659000,0 days 00:00:33.771000,,0 days 01:03:52.109000,0 days 01:04:25.898000,197.0,182.0,197.0,295.0,False,MEDIUM,1.0,True,Mercedes,0 days 01:02:40.170000,2022-10-23 19:03:40.181,12,4.0,False,,False,False
0 days 01:06:08.955000,RUS,63,0 days 00:01:43.183000,2.0,1.0,,,0 days 00:00:28.195000,0 days 00:00:41.229000,0 days 00:00:33.759000,0 days 01:04:53.967000,0 days 01:05:35.196000,0 days 01:06:08.955000,204.0,183.0,200.0,294.0,True,MEDIUM,2.0,True,Mercedes,0 days 01:04:25.772000,2022-10-23 19:05:25.783,1,4.0,False,,False,True
0 days 01:07:51.867000,RUS,63,0 days 00:01:42.912000,3.0,1.0,,,0 days 00:00:28.013000,0 days 00:00:40.771000,0 days 00:00:34.128000,0 days 01:06:36.968000,0 days 01:07:17.739000,0 days 01:07:51.867000,203.0,182.0,199.0,299.0,True,MEDIUM,3.0,True,Mercedes,0 days 01:06:08.955000,2022-10-23 19:07:08.966,1,4.0,False,,False,True
0 days 01:09:34.958000,RUS,63,0 days 00:01:43.091000,4.0,1.0,,,0 days 00:00:27.865000,0 days 00:00:41.088000,0 days 00:00:34.138000,0 days 01:08:19.732000,0 days 01:09:00.820000,0 days 01:09:34.958000,199.0,179.0,197.0,313.0,False,MEDIUM,4.0,True,Mercedes,0 days 01:07:51.867000,2022-10-23 19:08:51.878,1,4.0,False,,False,True
0 days 01:11:18.627000,RUS,63,0 days 00:01:43.669000,5.0,1.0,,,0 days 00:00:28.299000,0 days 00:00:41.231000,0 days 00:00:34.139000,0 days 01:10:03.257000,0 days 01:10:44.488000,0 days 01:11:18.627000,195.0,177.0,197.0,309.0,False,MEDIUM,5.0,True,Mercedes,0 days 01:09:34.958000,2022-10-23 19:10:34.969,1,3.0,False,,False,True
0 days 01:13:01.612000,RUS,63,0 days 00:01:42.985000,6.0,1.0,,,0 days 00:00:28.078000,0 days 00:00:41.311000,0 days 00:00:33.596000,0 days 01:11:46.705000,0 days 01:12:28.016000,0 days 01:13:01.612000,202.0,178.0,198.0,289.0,False,MEDIUM,6.0,True,Mercedes,0 days 01:11:18.627000,2022-10-23 19:12:18.638,1,3.0,False,,False,True
0 days 01:14:44.388000,RUS,63,0 days 00:01:42.776000,7.0,1.0,,,0 days 00:00:27.924000,0 days 00:00:41.246000,0 days 00:00:33.606000,0 days 01:13:29.536000,0 days 01:14:10.782000,0 days 01:14:44.388000,205.0,180.0,197.0,290.0,True,MEDIUM,7.0,True,Mercedes,0 days 01:13:01.612000,2022-10-23 19:14:01.623,1,3.0,False,,False,True
0 days 01:16:27.853000,RUS,63,0 days 00:01:43.465000,8.0,1.0,,,0 days 00:00:28.159000,0 days 00:00:41.448000,0 days 00:00:33.858000,0 days 01:15:12.547000,0 days 01:15:53.995000,0 days 01:16:27.853000,199.0,180.0,198.0,297.0,False,MEDIUM,8.0,True,Mercedes,0 days 01:14:44.388000,2022-10-23 19:15:44.399,1,3.0,False,,False,True
0 days 01:18:11.016000,RUS,63,0 days 00:01:43.163000,9.0,1.0,,,0 days 00:00:27.985000,0 days 00:00:41.323000,0 days 00:00:33.855000,0 days 01:16:55.838000,0 days 01:17:37.161000,0 days 01:18:11.016000,202.0,180.0,198.0,296.0,False,MEDIUM,9.0,True,Mercedes,0 days 01:16:27.853000,2022-10-23 19:17:27.864,1,3.0,False,,False,True
0 days 01:19:53.935000,RUS,63,0 days 00:01:42.919000,10.0,1.0,,,0 days 00:00:27.976000,0 days 00:00:41.466000,0 days 00:00:33.477000,0 days 01:18:38.992000,0 days 01:19:20.458000,0 days 01:19:53.935000,204.0,180.0,198.0,291.0,False,MEDIUM,10.0,True,Mercedes,0 days 01:18:11.016000,2022-10-23 19:19:11.027,1,3.0,False,,False,True
