,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,90355,1.0,30483,34725,25147,0,1.0,1,11.0,0,0,0,30118.333333333332,0,0,1,0,1,0,0,0,1,0,0
1,81724,2.0,24242,32924,24558,1,2.0,1,10.0,0,0,0,27241.333333333332,1,0,0,0,1,0,0,0,1,0,0
2,81953,3.0,24338,33086,24529,0,3.0,1,10.0,0,0,0,27317.666666666668,0,0,1,0,1,0,0,0,1,0,0
3,80936,4.0,23699,32803,24434,1,4.0,1,10.0,0,0,0,26978.666666666668,0,0,1,0,1,0,0,0,1,0,0
4,81824,5.0,24350,33011,24463,0,5.0,1,10.0,0,0,0,27274.666666666668,0,0,1,0,1,0,0,0,1,0,0
5,80908,6.0,23797,32628,24483,1,6.0,1,9.0,0,0,0,26969.333333333332,1,0,0,0,1,0,0,0,1,0,0
6,81245,7.0,24080,32652,24513,0,7.0,1,9.0,0,0,0,27081.666666666668,0,0,1,0,1,0,0,0,1,0,0
7,81102,8.0,23790,32747,24564,0,8.0,1,9.0,0,0,0,27033.666666666668,0,0,1,0,1,0,0,0,1,0,0
8,81010,9.0,23811,32785,24414,0,9.0,1,8.0,0,0,0,27003.333333333332,1,0,0,0,1,0,0,0,1,0,0
9,81266,10.0,24114,32720,24432,0,10.0,1,8.0,0,0,0,27088.666666666668,0,0,1,0,1,0,0,0,1,0,0
10,81616,11.0,24242,33008,24366,0,11.0,1,8.0,0,0,0,27205.333333333332,0,0,1,0,1,0,0,0,1,0,0
11,81597,12.0,24078,32958,24561,0,12.0,1,8.0,0,0,0,27199.0,0,0,1,0,1,0,0,0,1,0,0
12,81592,13.0,24121,32998,24473,0,13.0,1,7.0,0,0,0,27197.333333333332,1,0,0,0,1,0,0,0,1,0,0
13,81329,14.0,24016,32774,24539,0,14.0,1,7.0,0,0,0,27109.666666666668,0,0,1,0,1,0,0,0,1,0,0
14,81327,15.0,24063,32750,24513,0,15.0,1,6.0,0,0,0,27108.666666666668,1,0,0,0,1,0,0,0,1,0,0
15,81033,16.0,23933,32752,24348,0,16.0,1,5.0,0,0,0,27011.0,1,0,0,0,1,0,0,0,1,0,0
16,81115,17.0,23976,32606,24533,0,17.0,1,5.0,0,0,0,27038.333333333332,0,0,1,0,1,0,0,0,1,0,0
17,80824,18.0,23852,32613,24358,1,18.0,1,5.0,0,0,0,26941.0,0,0,1,0,1,0,0,0,1,0,0
18,81128,19.0,23982,32641,24505,0,19.0,1,4.0,0,0,0,27042.666666666668,1,0,0,0,1,0,0,0,1,0,0
19,80547,20.0,23942,32387,24217,1,20.0,1,4.0,0,0,0,26848.666666666668,0,0,1,0,1,0,0,0,1,0,0
20,80256,21.0,23926,32165,24165,1,21.0,1,4.0,0,0,0,26752.0,0,0,1,0,1,0,0,0,1,0,0
21,80315,22.0,23824,32241,24249,0,22.0,1,4.0,0,0,0,26771.333333333332,0,0,1,0,1,0,0,0,1,0,0
22,80690,23.0,23900,32517,24273,0,23.0,1,4.0,0,0,0,26896.666666666668,0,0,1,0,1,0,0,0,0,1,0
23,80828,24.0,23939,32531,24358,0,24.0,1,4.0,0,0,0,26942.666666666668,0,0,1,0,1,0,0,0,0,1,0
24,81062,25.0,24028,32558,24475,0,25.0,1,3.0,0,0,0,27020.333333333332,1,0,0,0,1,0,0,0,0,1,0
25,81244,26.0,24094,32744,24405,0,26.0,1,2.0,0,0,0,27081.0,1,0,0,0,1,0,0,0,0,1,0
26,85177,27.0,24127,32719,28331,0,27.0,1,4.0,0,1,0,28392.333333333332,0,1,0,0,1,0,0,0,0,1,0
