,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,97652,1.0,36091,31380,30181,0,1.0,1,19.0,0,0,0,32550.666666666668,0,0,1,0,1,0,0,0,1,0,0
1,90032,2.0,28716,31656,29660,1,2.0,1,18.0,0,0,0,30010.666666666668,1,0,0,0,1,0,0,0,1,0,0
2,88954,3.0,28808,30744,29402,1,3.0,1,18.0,0,0,0,29651.333333333332,0,0,1,0,1,0,0,0,1,0,0
3,88153,4.0,29250,29973,28930,1,4.0,1,18.0,0,0,0,29384.333333333332,0,0,1,0,1,0,0,0,1,0,0
4,87806,5.0,28139,30531,29136,1,5.0,1,18.0,0,0,0,29268.666666666668,0,0,1,0,1,0,0,0,1,0,0
5,87335,6.0,27997,30289,29049,1,6.0,1,18.0,0,0,0,29111.666666666668,0,0,1,0,1,0,0,0,1,0,0
6,87943,7.0,28313,30531,29099,0,7.0,1,17.0,0,0,0,29314.333333333332,1,0,0,0,1,0,0,0,1,0,0
7,87783,8.0,27936,30842,29005,0,8.0,1,16.0,0,0,0,29261.0,1,0,0,0,1,0,0,0,1,0,0
8,86724,9.0,27982,29922,28820,1,9.0,1,15.0,0,0,0,28908.0,1,0,0,0,1,0,0,0,1,0,0
9,87646,10.0,27964,30618,29064,0,10.0,1,15.0,0,0,0,29215.333333333332,0,0,1,0,1,0,0,0,1,0,0
10,87226,11.0,27950,30300,28976,0,11.0,1,13.0,0,0,0,29075.333333333332,1,0,0,0,1,0,0,0,1,0,0
11,110598,12.0,37610,40733,32255,0,12.0,1,13.0,0,0,0,36866.0,0,0,1,0,1,0,0,0,1,0,0
12,87207,13.0,28068,30254,28885,0,13.0,1,13.0,0,0,0,29069.0,0,0,1,0,1,0,0,0,1,0,0
13,87307,14.0,28349,29951,29007,0,14.0,1,13.0,0,0,0,29102.333333333332,0,0,1,0,1,0,0,0,1,0,0
14,87462,15.0,28215,30175,29072,0,15.0,1,13.0,0,0,0,29154.0,0,0,1,0,1,0,0,0,1,0,0
15,87227,16.0,28019,30068,29140,0,16.0,1,12.0,0,0,0,29075.666666666668,1,0,0,0,1,0,0,0,1,0,0
16,86762,17.0,28076,30066,28620,0,17.0,1,11.0,0,0,0,28920.666666666668,1,0,0,0,1,0,0,0,1,0,0
17,87409,18.0,28512,30116,28781,0,18.0,1,10.0,0,0,0,29136.333333333332,1,0,0,0,1,0,0,0,1,0,0
18,86576,19.0,28141,29796,28639,1,19.0,1,8.0,0,0,0,28858.666666666668,1,0,0,0,1,0,0,0,0,1,0
19,87010,20.0,28323,29953,28734,0,20.0,1,7.0,0,0,0,29003.333333333332,1,0,0,0,1,0,0,0,0,1,0
20,86722,21.0,28207,29964,28551,0,21.0,1,7.0,0,0,0,28907.333333333332,0,0,1,0,1,0,0,0,0,1,0
21,86646,22.0,28163,29912,28571,0,22.0,1,7.0,0,0,0,28882.0,0,0,1,0,1,0,0,0,0,1,0
22,87023,23.0,28206,30024,28793,0,23.0,1,7.0,0,0,0,29007.666666666668,0,0,1,0,1,0,0,0,0,1,0
23,88066,24.0,28380,30351,29335,0,24.0,1,7.0,0,0,0,29355.333333333332,0,0,1,0,1,0,0,0,0,1,0
24,87467,25.0,28344,30264,28859,0,25.0,1,7.0,0,0,0,29155.666666666668,0,0,1,0,1,0,0,0,0,1,0
25,87183,26.0,28195,30079,28909,0,26.0,1,7.0,0,0,0,29061.0,0,0,1,0,1,0,0,0,0,1,0
26,87060,27.0,28145,30175,28740,0,27.0,1,6.0,0,0,0,29020.0,1,0,0,0,1,0,0,0,0,1,0
27,86906,28.0,28285,29950,28671,0,28.0,1,6.0,0,0,0,28968.666666666668,0,0,1,0,1,0,0,0,0,1,0
28,86957,29.0,28282,30046,28629,0,29.0,1,6.0,0,0,0,28985.666666666668,0,0,1,0,1,0,0,0,0,1,0
29,87170,30.0,28229,30305,28636,0,30.0,1,6.0,0,0,0,29056.666666666668,0,0,1,0,1,0,0,0,0,1,0
30,86885,31.0,28249,30146,28490,0,31.0,1,5.0,0,0,0,28961.666666666668,1,0,0,0,1,0,0,0,0,1,0
31,86771,32.0,28183,30141,28447,0,32.0,1,5.0,0,0,0,28923.666666666668,0,0,1,0,1,0,0,0,0,1,0
32,91186,33.0,28148,30046,32992,0,33.0,1,7.0,0,1,0,30395.333333333332,0,1,0,0,1,0,0,0,0,1,0
33,106142,34.0,48133,29545,28464,0,1.0,1,12.0,0,0,1,35380.666666666664,0,1,0,1,0,0,0,0,0,1,0
34,85491,35.0,27721,29280,28490,1,2.0,1,9.0,0,0,0,28497.0,1,0,0,1,0,0,0,0,0,1,0
35,86376,36.0,28335,29886,28155,0,3.0,1,7.0,0,0,0,28792.0,1,0,0,1,0,0,0,0,0,0,1
36,85282,37.0,27955,29249,28078,1,4.0,1,6.0,0,0,0,28427.333333333332,1,0,0,1,0,0,0,0,0,0,1
37,84820,38.0,27980,28913,27927,1,5.0,1,6.0,0,0,0,28273.333333333332,0,0,1,1,0,0,0,0,0,0,1
38,84714,39.0,27856,28869,27989,1,6.0,1,6.0,0,0,0,28238.0,0,0,1,1,0,0,0,0,0,0,1
39,84525,40.0,27856,28799,27870,1,7.0,1,6.0,0,0,0,28175.0,0,0,1,1,0,0,0,0,0,0,1
40,84490,41.0,27850,28792,27848,1,8.0,1,6.0,0,0,0,28163.333333333332,0,0,1,1,0,0,0,0,0,0,1
41,84471,42.0,27847,28748,27876,1,9.0,1,6.0,0,0,0,28157.0,0,0,1,1,0,0,0,0,0,0,1
42,84434,43.0,27839,28753,27842,1,10.0,1,5.0,0,0,0,28144.666666666668,1,0,0,1,0,0,0,0,0,0,1
43,84984,44.0,28076,28860,28048,0,11.0,1,5.0,0,0,0,28328.0,0,0,1,1,0,0,0,0,0,0,1
44,84845,45.0,27970,28891,27984,0,12.0,1,5.0,0,0,0,28281.666666666668,0,0,1,1,0,0,0,0,0,0,1
45,84944,46.0,28011,28969,27964,0,13.0,1,5.0,0,0,0,28314.666666666668,0,0,1,1,0,0,0,0,0,0,1
46,100370,47.0,28008,34630,37732,0,14.0,1,5.0,0,0,0,33456.666666666664,0,0,1,1,0,0,0,0,0,0,1
47,121220,48.0,38894,41720,40606,0,15.0,1,5.0,0,0,0,40406.666666666664,0,0,1,1,0,0,0,0,0,0,1
48,131745,49.0,38133,48886,44726,0,16.0,1,5.0,0,0,0,43915.0,0,0,1,1,0,0,0,0,0,0,1
49,123645,50.0,43566,47380,32698,0,17.0,1,5.0,0,0,0,41214.666666666664,0,0,1,1,0,0,0,0,0,0,1
50,93562,51.0,30377,33487,29698,0,18.0,1,5.0,0,0,0,31187.333333333332,0,0,1,1,0,0,0,0,0,0,1
51,89345,52.0,28936,30242,30167,0,19.0,1,5.0,0,0,0,29781.666666666668,0,0,1,1,0,0,0,0,0,0,1
52,126632,53.0,41624,43790,41218,0,20.0,1,5.0,0,0,0,42210.666666666664,0,0,1,1,0,0,0,0,0,0,1
