,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,86434,1.0,27232,31160,28042,0,4.0,0,1.0,0,0,0,28811.333333333332,0,0,1,1,0,0,0,0,1,0,0
1,83657,2.0,23771,31524,28362,1,5.0,0,1.0,0,0,0,27885.666666666668,0,0,1,1,0,0,0,0,1,0,0
2,83183,3.0,23702,31338,28143,1,6.0,0,1.0,0,0,0,27727.666666666668,0,0,1,1,0,0,0,0,1,0,0
3,82782,4.0,23531,31174,28077,1,7.0,0,1.0,0,0,0,27594.0,0,0,1,1,0,0,0,0,1,0,0
4,82698,5.0,23529,31112,28057,1,8.0,0,1.0,0,0,0,27566.0,0,0,1,1,0,0,0,0,1,0,0
5,82310,6.0,23419,30933,27958,1,9.0,0,1.0,0,0,0,27436.666666666668,0,0,1,1,0,0,0,0,1,0,0
6,82254,7.0,23288,30968,27998,1,10.0,0,1.0,0,0,0,27418.0,0,0,1,1,0,0,0,0,1,0,0
7,82355,8.0,23377,30971,28007,0,11.0,0,1.0,0,0,0,27451.666666666668,0,0,1,1,0,0,0,0,1,0,0
8,81972,9.0,23278,30754,27940,1,12.0,0,1.0,0,0,0,27324.0,0,0,1,1,0,0,0,0,1,0,0
9,81974,10.0,23193,30807,27974,0,13.0,0,1.0,0,0,0,27324.666666666668,0,0,1,1,0,0,0,0,1,0,0
10,82284,11.0,23271,30870,28143,0,14.0,0,1.0,0,0,0,27428.0,0,0,1,1,0,0,0,0,1,0,0
11,81998,12.0,23225,30751,28022,0,15.0,0,1.0,0,0,0,27332.666666666668,0,0,1,1,0,0,0,0,1,0,0
12,81947,13.0,23228,30798,27921,1,16.0,0,1.0,0,0,0,27315.666666666668,0,0,1,1,0,0,0,0,1,0,0
13,82151,14.0,23279,30835,28037,0,17.0,0,1.0,0,0,0,27383.666666666668,0,0,1,1,0,0,0,0,1,0,0
14,81766,15.0,23086,30802,27878,1,18.0,0,1.0,0,0,0,27255.333333333332,0,0,1,1,0,0,0,0,1,0,0
15,81913,16.0,23209,30682,28022,0,19.0,0,1.0,0,0,0,27304.333333333332,0,0,1,1,0,0,0,0,1,0,0
16,81904,17.0,23154,30688,28062,0,20.0,0,1.0,0,0,0,27301.333333333332,0,0,1,1,0,0,0,0,1,0,0
17,82741,18.0,23115,30898,28728,0,21.0,0,1.0,0,0,0,27580.333333333332,0,0,1,1,0,0,0,0,1,0,0
18,82991,19.0,23316,31354,28321,0,22.0,0,1.0,0,0,0,27663.666666666668,0,0,1,1,0,0,0,0,1,0,0
19,81527,20.0,22669,30782,28076,1,23.0,0,1.0,0,0,0,27175.666666666668,0,0,1,1,0,0,0,0,1,0,0
20,82386,21.0,23286,30936,28164,0,24.0,0,1.0,0,0,0,27462.0,0,0,1,1,0,0,0,0,1,0,0
21,82383,22.0,23162,30863,28358,0,25.0,0,1.0,0,0,0,27461.0,0,0,1,1,0,0,0,0,1,0,0
22,82466,23.0,23226,30935,28305,0,26.0,0,1.0,0,0,0,27488.666666666668,0,0,1,1,0,0,0,0,0,1,0
23,82260,24.0,23214,30789,28257,0,27.0,0,1.0,0,0,0,27420.0,0,0,1,1,0,0,0,0,0,1,0
24,82886,25.0,23436,31010,28440,0,28.0,0,1.0,0,0,0,27628.666666666668,0,0,1,1,0,0,0,0,0,1,0
25,82926,26.0,23497,30966,28463,0,29.0,0,1.0,0,0,0,27642.0,0,0,1,1,0,0,0,0,0,1,0
26,86194,27.0,23287,30999,31908,0,30.0,0,1.0,0,1,0,28731.333333333332,0,0,1,1,0,0,0,0,0,1,0
27,101228,28.0,42397,31018,27813,0,1.0,1,1.0,0,0,1,33742.666666666664,0,0,1,0,1,0,0,0,0,1,0
28,82131,29.0,23518,30810,27803,0,2.0,1,1.0,0,0,0,27377.0,0,0,1,0,1,0,0,0,0,1,0
29,82300,30.0,23337,30994,27969,0,3.0,1,1.0,0,0,0,27433.333333333332,0,0,1,0,1,0,0,0,0,1,0
30,81134,31.0,23398,30311,27425,1,4.0,1,1.0,0,0,0,27044.666666666668,0,0,1,0,1,0,0,0,0,1,0
31,82286,32.0,23397,30940,27949,0,5.0,1,1.0,0,0,0,27428.666666666668,0,0,1,0,1,0,0,0,0,1,0
32,82341,33.0,23396,30971,27974,0,6.0,1,1.0,0,0,0,27447.0,0,0,1,0,1,0,0,0,0,1,0
33,82293,34.0,23274,30985,28034,0,7.0,1,1.0,0,0,0,27431.0,0,0,1,0,1,0,0,0,0,1,0
34,81745,35.0,23071,30589,28085,0,8.0,1,1.0,0,0,0,27248.333333333332,0,0,1,0,1,0,0,0,0,1,0
35,81844,36.0,23044,30609,28191,0,9.0,1,1.0,0,0,0,27281.333333333332,0,0,1,0,1,0,0,0,0,1,0
36,81784,37.0,23084,30660,28040,0,10.0,1,1.0,0,0,0,27261.333333333332,0,0,1,0,1,0,0,0,0,1,0
37,81578,38.0,22793,30723,28062,0,11.0,1,1.0,0,0,0,27192.666666666668,0,0,1,0,1,0,0,0,0,1,0
38,82137,39.0,23180,30885,28072,0,12.0,1,1.0,0,0,0,27379.0,0,0,1,0,1,0,0,0,0,1,0
39,81724,40.0,23010,30675,28039,0,13.0,1,1.0,0,0,0,27241.333333333332,0,0,1,0,1,0,0,0,0,1,0
40,82210,41.0,23382,30808,28020,0,14.0,1,1.0,0,0,0,27403.333333333332,0,0,1,0,1,0,0,0,0,1,0
41,82206,42.0,23080,31100,28026,0,15.0,1,1.0,0,0,0,27402.0,0,0,1,0,1,0,0,0,0,1,0
42,81891,43.0,23236,30705,27950,0,16.0,1,1.0,0,0,0,27297.0,0,0,1,0,1,0,0,0,0,1,0
43,81957,44.0,23301,30797,27859,0,17.0,1,1.0,0,0,0,27319.0,0,0,1,0,1,0,0,0,0,1,0
44,80953,45.0,22820,30337,27796,1,18.0,1,1.0,0,0,0,26984.333333333332,0,0,1,0,1,0,0,0,0,0,1
45,93804,46.0,22792,30167,40845,0,19.0,1,1.0,0,1,0,31268.0,0,0,1,0,1,0,0,0,0,0,1
46,0,47.0,49668,59233,46902,0,4.0,0,1.0,0,0,1,51934.333333333336,0,0,1,1,0,0,0,0,0,0,1
47,129746,48.0,40627,47487,41632,0,5.0,0,1.0,0,0,0,43248.666666666664,0,0,1,1,0,0,0,0,0,0,1
48,134091,49.0,48190,45211,40690,0,6.0,0,1.0,0,0,0,44697.0,0,0,1,1,0,0,0,0,0,0,1
49,140867,50.0,41369,54607,44891,0,7.0,0,1.0,0,0,0,46955.666666666664,0,0,1,1,0,0,0,0,0,0,1
50,124405,51.0,36846,46976,40583,0,8.0,0,1.0,0,0,0,41468.333333333336,0,0,1,1,0,0,0,0,0,0,1
51,127645,52.0,35172,48877,43596,0,9.0,0,1.0,0,0,0,42548.333333333336,0,0,1,1,0,0,0,0,0,0,1
52,79850,53.0,23194,29630,27026,1,10.0,0,1.0,0,0,0,26616.666666666668,0,0,1,1,0,0,0,0,0,0,1
53,78492,54.0,22461,29158,26873,1,11.0,0,1.0,0,0,0,26164.0,0,0,1,1,0,0,0,0,0,0,1
54,80909,55.0,22992,30165,27752,0,12.0,0,1.0,0,0,0,26969.666666666668,0,0,1,1,0,0,0,0,0,0,1
55,79980,56.0,22766,30020,27194,0,13.0,0,1.0,0,0,0,26660.0,0,0,1,1,0,0,0,0,0,0,1
56,79858,57.0,22819,29742,27297,0,14.0,0,1.0,0,0,0,26619.333333333332,0,0,1,1,0,0,0,0,0,0,1
57,80295,58.0,22796,30020,27479,0,15.0,0,1.0,0,0,0,26765.0,0,0,1,1,0,0,0,0,0,0,1
58,79681,59.0,22781,29606,27294,0,16.0,0,1.0,0,0,0,26560.333333333332,0,0,1,1,0,0,0,0,0,0,1
59,79774,60.0,22706,29691,27377,0,17.0,0,1.0,0,0,0,26591.333333333332,0,0,1,1,0,0,0,0,0,0,1
60,79885,61.0,22798,29642,27445,0,18.0,0,1.0,0,0,0,26628.333333333332,0,0,1,1,0,0,0,0,0,0,1
61,79847,62.0,22725,29654,27468,0,19.0,0,1.0,0,0,0,26615.666666666668,0,0,1,1,0,0,0,0,0,0,1
62,79928,63.0,22817,29740,27371,0,20.0,0,1.0,0,0,0,26642.666666666668,0,0,1,1,0,0,0,0,0,0,1
63,79771,64.0,22821,29705,27245,0,21.0,0,1.0,0,0,0,26590.333333333332,0,0,1,1,0,0,0,0,0,0,1
64,79619,65.0,22692,29682,27245,0,22.0,0,1.0,0,0,0,26539.666666666668,0,0,1,1,0,0,0,0,0,0,1
65,80109,66.0,22771,29747,27591,0,23.0,0,1.0,0,0,0,26703.0,0,0,1,1,0,0,0,0,0,0,1
