,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,88519,1.0,28313,31669,28537,0,4.0,0,2.0,0,0,0,29506.333333333332,0,0,1,1,0,0,0,0,1,0,0
1,83495,2.0,23757,31292,28446,1,5.0,0,2.0,0,0,0,27831.666666666668,0,0,1,1,0,0,0,0,1,0,0
2,83021,3.0,23592,31045,28384,1,6.0,0,2.0,0,0,0,27673.666666666668,0,0,1,1,0,0,0,0,1,0,0
3,83161,4.0,23612,31207,28342,0,7.0,0,2.0,0,0,0,27720.333333333332,0,0,1,1,0,0,0,0,1,0,0
4,82676,5.0,23324,31084,28268,1,8.0,0,2.0,0,0,0,27558.666666666668,0,0,1,1,0,0,0,0,1,0,0
5,82536,6.0,23292,30928,28316,1,9.0,0,2.0,0,0,0,27512.0,0,0,1,1,0,0,0,0,1,0,0
6,82589,7.0,23367,30924,28298,0,10.0,0,2.0,0,0,0,27529.666666666668,0,0,1,1,0,0,0,0,1,0,0
7,82260,8.0,23205,30886,28169,1,11.0,0,2.0,0,0,0,27420.0,0,0,1,1,0,0,0,0,1,0,0
8,82296,9.0,23338,30738,28220,0,12.0,0,2.0,0,0,0,27432.0,0,0,1,1,0,0,0,0,1,0,0
9,82211,10.0,23198,30804,28209,1,13.0,0,2.0,0,0,0,27403.666666666668,0,0,1,1,0,0,0,0,1,0,0
10,82275,11.0,23272,30827,28176,0,14.0,0,2.0,0,0,0,27425.0,0,0,1,1,0,0,0,0,1,0,0
11,82300,12.0,23185,30892,28223,0,15.0,0,2.0,0,0,0,27433.333333333332,0,0,1,1,0,0,0,0,1,0,0
12,82097,13.0,23140,30786,28171,1,16.0,0,2.0,0,0,0,27365.666666666668,0,0,1,1,0,0,0,0,1,0,0
13,81979,14.0,23109,30714,28156,1,17.0,0,2.0,0,0,0,27326.333333333332,0,0,1,1,0,0,0,0,1,0,0
14,82094,15.0,23048,30747,28299,0,18.0,0,2.0,0,0,0,27364.666666666668,0,0,1,1,0,0,0,0,1,0,0
15,82190,16.0,23122,30718,28350,0,19.0,0,2.0,0,0,0,27396.666666666668,0,0,1,1,0,0,0,0,1,0,0
16,82174,17.0,23061,30830,28283,0,20.0,0,2.0,0,0,0,27391.333333333332,0,0,1,1,0,0,0,0,1,0,0
17,82415,18.0,23083,30955,28377,0,21.0,0,2.0,0,0,0,27471.666666666668,0,0,1,1,0,0,0,0,1,0,0
18,83479,19.0,23195,31144,29140,0,22.0,0,2.0,0,0,0,27826.333333333332,0,0,1,1,0,0,0,0,1,0,0
19,83423,20.0,23429,31208,28786,0,23.0,0,2.0,0,0,0,27807.666666666668,0,0,1,1,0,0,0,0,1,0,0
20,83410,21.0,23484,31370,28556,0,24.0,0,2.0,0,0,0,27803.333333333332,0,0,1,1,0,0,0,0,1,0,0
21,82731,22.0,23352,30816,28563,0,25.0,0,2.0,0,0,0,27577.0,0,0,1,1,0,0,0,0,1,0,0
22,82797,23.0,23386,30884,28527,0,26.0,0,2.0,0,0,0,27599.0,0,0,1,1,0,0,0,0,0,1,0
23,83405,24.0,23366,30844,29195,0,27.0,0,2.0,0,0,0,27801.666666666668,0,0,1,1,0,0,0,0,0,1,0
24,83910,25.0,23537,31425,28948,0,28.0,0,2.0,0,0,0,27970.0,0,0,1,1,0,0,0,0,0,1,0
25,87529,26.0,23640,31358,32531,0,29.0,0,2.0,0,1,0,29176.333333333332,0,0,1,1,0,0,0,0,0,1,0
26,101045,27.0,42566,30727,27752,0,1.0,1,2.0,0,0,1,33681.666666666664,0,0,1,0,1,0,0,0,0,1,0
27,81593,28.0,23118,30486,27989,1,2.0,1,2.0,0,0,0,27197.666666666668,0,0,1,0,1,0,0,0,0,1,0
28,80857,29.0,22743,30416,27698,1,3.0,1,2.0,0,0,0,26952.333333333332,0,0,1,0,1,0,0,0,0,1,0
29,81719,30.0,23234,30579,27906,0,4.0,1,2.0,0,0,0,27239.666666666668,0,0,1,0,1,0,0,0,0,1,0
