,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,97175,1.0,23550,33539,40086,0,1.0,1,14.0,0,0,0,32391.666666666668,0,0,1,0,1,0,0,0,1,0,0
1,119546,2.0,30248,44789,44509,0,2.0,1,13.0,0,1,0,39848.666666666664,1,0,0,0,1,0,0,0,1,0,0
2,106027,3.0,32812,39978,33237,0,3.0,0,13.0,0,0,1,35342.333333333336,0,0,1,0,1,0,0,0,1,0,0
3,72376,4.0,17812,32606,21958,1,4.0,0,13.0,0,0,0,24125.333333333332,0,0,1,0,1,0,0,0,1,0,0
4,71557,5.0,17748,32107,21702,1,5.0,0,12.0,0,0,0,23852.333333333332,1,0,0,0,1,0,0,0,1,0,0
5,71460,6.0,17508,32073,21879,1,6.0,0,12.0,0,0,0,23820.0,0,0,1,0,1,0,0,0,1,0,0
6,71169,7.0,17256,32052,21861,1,7.0,0,12.0,0,0,0,23723.0,0,0,1,0,1,0,0,0,1,0,0
7,71259,8.0,17284,32161,21814,0,8.0,0,12.0,0,0,0,23753.0,0,0,1,0,1,0,0,0,1,0,0
8,71560,9.0,17208,32362,21990,0,9.0,0,12.0,0,0,0,23853.333333333332,0,0,1,0,1,0,0,0,1,0,0
9,71000,10.0,17292,32060,21648,1,10.0,0,11.0,0,0,0,23666.666666666668,1,0,0,0,1,0,0,0,1,0,0
10,71526,11.0,17268,32080,22178,0,11.0,0,10.0,1,0,0,23842.0,1,0,0,0,1,0,0,0,1,0,0
11,70283,12.0,17294,31326,21663,1,12.0,0,9.0,0,0,0,23427.666666666668,1,0,0,0,1,0,0,0,1,0,0
12,71219,13.0,17807,31770,21642,0,13.0,0,9.0,0,0,0,23739.666666666668,0,0,1,0,1,0,0,0,1,0,0
13,80206,14.0,17782,32033,30391,0,14.0,0,9.0,0,0,0,26735.333333333332,0,0,1,0,1,0,0,0,1,0,0
14,93269,15.0,22770,40929,29570,0,15.0,0,5.0,0,0,0,31089.666666666668,1,0,0,0,1,0,0,0,1,0,0
15,74453,16.0,21438,31680,21335,0,16.0,0,3.0,0,0,0,24817.666666666668,1,0,0,0,1,0,0,0,1,0,0
16,70289,17.0,17719,31392,21178,0,17.0,0,3.0,1,0,0,23429.666666666668,0,0,1,0,1,0,0,0,1,0,0
17,70399,18.0,17732,31286,21381,0,18.0,0,3.0,1,0,0,23466.333333333332,0,0,1,0,1,0,0,0,1,0,0
18,70205,19.0,17657,31386,21162,1,19.0,0,3.0,0,0,0,23401.666666666668,0,0,1,0,1,0,0,0,1,0,0
19,71261,20.0,17697,32055,21508,0,20.0,0,4.0,0,0,0,23753.333333333332,0,1,0,0,1,0,0,0,1,0,0
