,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,77639,1.0,20586,31613,25440,0,1.0,1,1.0,0,0,0,25879.666666666668,0,0,1,0,1,0,0,0,1,0,0
1,115479,2.0,31698,46293,37488,0,2.0,1,1.0,0,1,0,38493.0,0,0,1,0,1,0,0,0,1,0,0
2,124721,3.0,37877,46298,40546,0,3.0,0,1.0,0,0,1,41573.666666666664,0,0,1,0,1,0,0,0,1,0,0
3,69691,4.0,17618,30970,21103,1,4.0,0,1.0,0,0,0,23230.333333333332,0,0,1,0,1,0,0,0,1,0,0
4,70026,5.0,17716,31158,21152,0,5.0,0,1.0,0,0,0,23342.0,0,0,1,0,1,0,0,0,1,0,0
5,70156,6.0,17681,31308,21167,0,6.0,0,1.0,0,0,0,23385.333333333332,0,0,1,0,1,0,0,0,1,0,0
6,70168,7.0,17733,31265,21170,0,7.0,0,1.0,0,0,0,23389.333333333332,0,0,1,0,1,0,0,0,1,0,0
7,69967,8.0,17679,31137,21151,0,8.0,0,1.0,0,0,0,23322.333333333332,0,0,1,0,1,0,0,0,1,0,0
8,69989,9.0,17590,31216,21183,0,9.0,0,1.0,0,0,0,23329.666666666668,0,0,1,0,1,0,0,0,1,0,0
9,69856,10.0,17605,31174,21077,0,10.0,0,1.0,0,0,0,23285.333333333332,0,0,1,0,1,0,0,0,1,0,0
10,70051,11.0,17643,31272,21136,0,11.0,0,1.0,0,0,0,23350.333333333332,0,0,1,0,1,0,0,0,1,0,0
11,69833,12.0,17591,31121,21121,0,12.0,0,1.0,0,0,0,23277.666666666668,0,0,1,0,1,0,0,0,1,0,0
12,70196,13.0,17669,31232,21295,0,13.0,0,1.0,0,0,0,23398.666666666668,0,0,1,0,1,0,0,0,1,0,0
13,73573,14.0,17650,31903,24020,0,14.0,0,1.0,0,0,0,24524.333333333332,0,0,1,0,1,0,0,0,1,0,0
14,93592,15.0,24171,40334,29087,0,15.0,0,1.0,0,0,0,31197.333333333332,0,0,1,0,1,0,0,0,1,0,0
15,79611,16.0,24619,33788,21204,0,16.0,0,1.0,0,0,0,26537.0,0,0,1,0,1,0,0,0,1,0,0
16,69924,17.0,17653,31205,21066,0,17.0,0,1.0,0,0,0,23308.0,0,0,1,0,1,0,0,0,1,0,0
17,70002,18.0,17681,31181,21140,0,18.0,0,1.0,0,0,0,23334.0,0,0,1,0,1,0,0,0,1,0,0
18,69942,19.0,17622,31213,21107,0,19.0,0,1.0,0,0,0,23314.0,0,0,1,0,1,0,0,0,1,0,0
19,70160,20.0,17672,31316,21172,0,20.0,0,1.0,0,0,0,23386.666666666668,0,0,1,0,1,0,0,0,1,0,0
20,70142,21.0,17729,31264,21149,0,21.0,0,1.0,0,0,0,23380.666666666668,0,0,1,0,1,0,0,0,1,0,0
21,70337,22.0,17662,31399,21276,0,22.0,0,1.0,0,0,0,23445.666666666668,0,0,1,0,1,0,0,0,1,0,0
22,70396,23.0,17659,31502,21235,0,23.0,0,1.0,0,0,0,23465.333333333332,0,0,1,0,1,0,0,0,1,0,0
23,73519,24.0,17669,31481,24369,0,24.0,0,1.0,0,1,0,24506.333333333332,0,0,1,0,1,0,0,0,1,0,0
24,86769,25.0,34338,31305,21126,0,1.0,1,3.0,0,0,1,28923.0,0,1,0,0,0,1,0,0,0,1,0
25,68929,26.0,17321,30689,20919,1,2.0,1,2.0,0,0,0,22976.333333333332,1,0,0,0,0,1,0,0,0,1,0
26,69245,27.0,17544,30851,20850,0,3.0,1,2.0,0,0,0,23081.666666666668,0,0,1,0,0,1,0,0,0,1,0
27,69251,28.0,17468,30873,20910,0,4.0,1,2.0,0,0,0,23083.666666666668,0,0,1,0,0,1,0,0,0,1,0
28,69289,29.0,17466,30900,20923,0,5.0,1,2.0,0,0,0,23096.333333333332,0,0,1,0,0,1,0,0,0,1,0
29,69373,30.0,17468,31009,20896,0,6.0,1,2.0,0,0,0,23124.333333333332,0,0,1,0,0,1,0,0,0,1,0
30,69576,31.0,17466,31191,20919,0,7.0,1,2.0,0,0,0,23192.0,0,0,1,0,0,1,0,0,0,1,0
31,69603,32.0,17456,31116,21031,0,8.0,1,2.0,0,0,0,23201.0,0,0,1,0,0,1,0,0,0,1,0
32,69631,33.0,17511,31015,21105,0,9.0,1,2.0,0,0,0,23210.333333333332,0,0,1,0,0,1,0,0,0,1,0
33,69779,34.0,17213,31400,21166,0,10.0,1,2.0,0,0,0,23259.666666666668,0,0,1,0,0,1,0,0,0,1,0
34,69265,35.0,17242,31014,21009,0,11.0,1,1.0,0,0,0,23088.333333333332,1,0,0,0,0,1,0,0,0,1,0
35,69367,36.0,17512,30825,21030,0,12.0,1,1.0,0,0,0,23122.333333333332,0,0,1,0,0,1,0,0,0,1,0
36,69707,37.0,17511,31122,21074,0,13.0,1,1.0,0,0,0,23235.666666666668,0,0,1,0,0,1,0,0,0,1,0
37,69568,38.0,17544,31003,21021,0,14.0,1,1.0,0,0,0,23189.333333333332,0,0,1,0,0,1,0,0,0,1,0
38,69386,39.0,17290,31171,20925,0,15.0,1,1.0,0,0,0,23128.666666666668,0,0,1,0,0,1,0,0,0,1,0
39,69431,40.0,17564,30998,20869,0,16.0,1,1.0,0,0,0,23143.666666666668,0,0,1,0,0,1,0,0,0,1,0
40,69527,41.0,17521,31127,20879,0,17.0,1,1.0,0,0,0,23175.666666666668,0,0,1,0,0,1,0,0,0,1,0
41,69511,42.0,17501,31024,20986,0,18.0,1,1.0,0,0,0,23170.333333333332,0,0,1,0,0,1,0,0,0,1,0
42,69592,43.0,17513,31144,20935,0,19.0,1,1.0,0,0,0,23197.333333333332,0,0,1,0,0,1,0,0,0,1,0
43,69678,44.0,17457,31244,20977,0,20.0,1,1.0,0,0,0,23226.0,0,0,1,0,0,1,0,0,0,1,0
44,69651,45.0,17522,31196,20933,0,21.0,1,1.0,0,0,0,23217.0,0,0,1,0,0,1,0,0,0,1,0
45,69563,46.0,17462,31124,20977,0,22.0,1,1.0,0,0,0,23187.666666666668,0,0,1,0,0,1,0,0,0,1,0
46,69451,47.0,17473,31080,20898,0,23.0,1,1.0,0,0,0,23150.333333333332,0,0,1,0,0,1,0,0,0,1,0
47,69419,48.0,17426,31134,20859,0,24.0,1,1.0,0,0,0,23139.666666666668,0,0,1,0,0,1,0,0,0,0,1
48,73176,49.0,17481,31250,24445,0,25.0,1,1.0,0,1,0,24392.0,0,0,1,0,0,1,0,0,0,0,1
49,86268,50.0,34771,30872,20625,0,1.0,1,1.0,0,0,1,28756.0,0,0,1,0,1,0,0,0,0,0,1
50,68150,51.0,17267,30365,20518,1,2.0,1,1.0,0,0,0,22716.666666666668,0,0,1,0,1,0,0,0,0,0,1
51,68342,52.0,17289,30508,20545,0,3.0,1,1.0,0,0,0,22780.666666666668,0,0,1,0,1,0,0,0,0,0,1
52,68235,53.0,17273,30481,20481,0,4.0,1,1.0,0,0,0,22745.0,0,0,1,0,1,0,0,0,0,0,1
53,68250,54.0,17302,30491,20457,0,5.0,1,1.0,0,0,0,22750.0,0,0,1,0,1,0,0,0,0,0,1
54,68273,55.0,17272,30556,20445,0,6.0,1,1.0,0,0,0,22757.666666666668,0,0,1,0,1,0,0,0,0,0,1
55,68350,56.0,17235,30532,20583,0,7.0,1,1.0,0,0,0,22783.333333333332,0,0,1,0,1,0,0,0,0,0,1
56,68412,57.0,17237,30656,20519,0,8.0,1,1.0,0,0,0,22804.0,0,0,1,0,1,0,0,0,0,0,1
57,68489,58.0,17230,30676,20583,0,9.0,1,1.0,0,0,0,22829.666666666668,0,0,1,0,1,0,0,0,0,0,1
58,68609,59.0,17342,30743,20524,0,10.0,1,1.0,0,0,0,22869.666666666668,0,0,1,0,1,0,0,0,0,0,1
59,68535,60.0,17297,30657,20581,0,11.0,1,1.0,0,0,0,22845.0,0,0,1,0,1,0,0,0,0,0,1
60,68485,61.0,17369,30652,20464,0,12.0,1,1.0,0,0,0,22828.333333333332,0,0,1,0,1,0,0,0,0,0,1
61,68567,62.0,17360,30638,20569,0,13.0,1,1.0,0,0,0,22855.666666666668,0,0,1,0,1,0,0,0,0,0,1
62,68624,63.0,17356,30691,20577,0,14.0,1,1.0,0,0,0,22874.666666666668,0,0,1,0,1,0,0,0,0,0,1
63,68692,64.0,17311,30768,20613,0,15.0,1,1.0,0,0,0,22897.333333333332,0,0,1,0,1,0,0,0,0,0,1
64,68878,65.0,17269,30833,20776,0,16.0,1,1.0,1,0,0,22959.333333333332,0,0,1,0,1,0,0,0,0,0,1
65,68601,66.0,17221,30733,20647,0,17.0,1,1.0,1,0,0,22867.0,0,0,1,0,1,0,0,0,0,0,1
66,68854,67.0,17289,30872,20693,0,18.0,1,1.0,0,0,0,22951.333333333332,0,0,1,0,1,0,0,0,0,0,1
67,69216,68.0,17653,30863,20700,0,19.0,1,1.0,0,0,0,23072.0,0,0,1,0,1,0,0,0,0,0,1
68,72228,69.0,17294,30769,24165,0,20.0,1,1.0,0,1,0,24076.0,0,0,1,0,1,0,0,0,0,0,1
69,87830,70.0,34138,31932,21760,0,4.0,0,1.0,0,0,1,29276.666666666668,0,0,1,1,0,0,0,0,0,0,1
70,67012,71.0,17040,29896,20076,1,5.0,0,1.0,0,0,0,22337.333333333332,0,0,1,1,0,0,0,0,0,0,1
