,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,95234,1.0,36371,29642,29221,0,10.0,0,1.0,0,0,0,31744.666666666668,0,0,1,0,1,0,0,0,1,0,0
1,94020,2.0,34811,29851,29358,1,11.0,0,1.0,0,0,0,31340.0,0,0,1,0,1,0,0,0,1,0,0
2,93782,3.0,34647,29755,29380,1,12.0,0,1.0,0,0,0,31260.666666666668,0,0,1,0,1,0,0,0,1,0,0
3,93792,4.0,34661,29805,29326,0,13.0,0,1.0,0,0,0,31264.0,0,0,1,0,1,0,0,0,1,0,0
4,93397,5.0,34495,29674,29228,1,14.0,0,1.0,0,0,0,31132.333333333332,0,0,1,0,1,0,0,0,1,0,0
5,93260,6.0,34455,29639,29166,1,15.0,0,1.0,0,0,0,31086.666666666668,0,0,1,0,1,0,0,0,1,0,0
6,93720,7.0,34718,29782,29220,0,16.0,0,1.0,0,0,0,31240.0,0,0,1,0,1,0,0,0,1,0,0
7,93214,8.0,34516,29635,29063,1,17.0,0,1.0,0,0,0,31071.333333333332,0,0,1,0,1,0,0,0,1,0,0
8,93150,9.0,34304,29712,29134,1,18.0,0,1.0,0,0,0,31050.0,0,0,1,0,1,0,0,0,1,0,0
9,122043,10.0,40924,37885,43234,0,19.0,0,1.0,0,1,0,40681.0,0,0,1,0,1,0,0,0,1,0,0
10,0,11.0,65394,53437,61738,0,1.0,1,2.0,0,0,1,60189.666666666664,0,1,0,0,0,1,0,0,1,0,0
11,0,12.0,57606,53233,57226,0,2.0,1,2.0,0,0,0,56021.666666666664,0,0,1,0,0,1,0,0,1,0,0
12,0,13.0,53956,53149,68400,0,3.0,1,2.0,0,1,0,58501.666666666664,0,0,1,0,0,1,0,0,1,0,0
13,0,14.0,-129758,58848,70910,0,4.0,0,2.0,0,0,1,0.0,0,0,1,0,0,1,0,0,1,0,0
14,0,15.0,-111018,49282,61736,0,5.0,0,3.0,0,1,0,0.0,0,1,0,0,0,1,0,0,1,0,0
15,0,16.0,-145062,64275,80787,0,6.0,0,2.0,0,0,1,0.0,1,0,0,0,0,1,0,0,1,0,0
16,0,17.0,98881,29666,29000,0,7.0,0,3.0,0,0,0,52515.666666666664,0,1,0,0,0,1,0,0,1,0,0
17,93056,18.0,34708,29318,29030,1,8.0,0,2.0,0,0,0,31018.666666666668,1,0,0,0,0,1,0,0,0,1,0
18,92974,19.0,34571,29469,28934,1,9.0,0,2.0,0,0,0,30991.333333333332,0,0,1,0,0,1,0,0,0,1,0
19,92532,20.0,34277,29227,29028,1,10.0,0,2.0,0,0,0,30844.0,0,0,1,0,0,1,0,0,0,1,0
20,92130,21.0,34276,29135,28719,1,11.0,0,2.0,0,0,0,30710.0,0,0,1,0,0,1,0,0,0,1,0
21,92674,22.0,34712,29133,28829,0,12.0,0,2.0,0,0,0,30891.333333333332,0,0,1,0,0,1,0,0,0,1,0
22,100670,23.0,34281,29243,37146,0,13.0,0,2.0,0,0,0,33556.666666666664,0,0,1,0,0,1,0,0,0,1,0
23,116641,24.0,42705,42620,31316,0,14.0,0,2.0,0,0,0,38880.333333333336,0,0,1,0,0,1,0,0,0,1,0
24,91502,25.0,34058,28902,28542,1,15.0,0,2.0,0,0,0,30500.666666666668,0,0,1,0,0,1,0,0,0,1,0
25,91809,26.0,34331,29042,28436,0,16.0,0,2.0,0,0,0,30603.0,0,0,1,0,0,1,0,0,0,1,0
26,92669,27.0,34507,29392,28770,0,17.0,0,2.0,0,0,0,30889.666666666668,0,0,1,0,0,1,0,0,0,1,0
27,104229,28.0,44196,31511,28522,0,18.0,0,2.0,0,0,0,34743.0,0,0,1,0,0,1,0,0,0,1,0
28,103184,29.0,34557,29168,39459,0,19.0,0,2.0,0,0,0,34394.666666666664,0,0,1,0,0,1,0,0,0,1,0
29,127028,30.0,43806,42143,41079,0,20.0,0,2.0,0,0,0,42342.666666666664,0,0,1,0,0,1,0,0,0,1,0
30,127402,31.0,43496,42004,41902,0,21.0,0,2.0,0,0,0,42467.333333333336,0,0,1,0,0,1,0,0,0,1,0
31,126321,32.0,46376,38828,41117,0,22.0,0,2.0,0,0,0,42107.0,0,0,1,0,0,1,0,0,0,1,0
32,97237,33.0,39845,28982,28410,0,23.0,0,2.0,0,0,0,32412.333333333332,0,0,1,0,0,1,0,0,0,1,0
33,91411,34.0,33943,28970,28498,1,24.0,0,2.0,0,0,0,30470.333333333332,0,0,1,0,0,1,0,0,0,0,1
34,91199,35.0,33962,28900,28337,1,25.0,0,2.0,0,0,0,30399.666666666668,0,0,1,0,0,1,0,0,0,0,1
35,103095,36.0,40472,34525,28098,0,26.0,0,2.0,0,0,0,34365.0,0,0,1,0,0,1,0,0,0,0,1
36,97056,37.0,35253,29015,32788,0,27.0,0,2.0,0,0,0,32352.0,0,0,1,0,0,1,0,0,0,0,1
37,92069,38.0,34578,28882,28609,0,28.0,0,2.0,0,0,0,30689.666666666668,0,0,1,0,0,1,0,0,0,0,1
38,91549,39.0,34068,28987,28494,0,29.0,0,2.0,0,0,0,30516.333333333332,0,0,1,0,0,1,0,0,0,0,1
39,91536,40.0,34138,28897,28501,0,30.0,0,2.0,0,0,0,30512.0,0,0,1,0,0,1,0,0,0,0,1
40,91089,41.0,33742,28924,28423,1,31.0,0,2.0,0,0,0,30363.0,0,0,1,0,0,1,0,0,0,0,1
41,91964,42.0,33816,28712,29436,0,32.0,0,2.0,0,0,0,30654.666666666668,0,0,1,0,0,1,0,0,0,0,1
42,91896,43.0,34265,28714,28917,0,33.0,0,1.0,0,0,0,30632.0,1,0,0,0,0,1,0,0,0,0,1
43,91338,44.0,33846,28863,28629,0,34.0,0,1.0,0,0,0,30446.0,0,0,1,0,0,1,0,0,0,0,1
44,90854,45.0,33593,28775,28486,1,35.0,0,1.0,0,0,0,30284.666666666668,0,0,1,0,0,1,0,0,0,0,1
45,91610,46.0,34062,28999,28549,0,36.0,0,1.0,0,0,0,30536.666666666668,0,0,1,0,0,1,0,0,0,0,1
46,90734,47.0,33564,28748,28422,1,37.0,0,1.0,0,0,0,30244.666666666668,0,0,1,0,0,1,0,0,0,0,1
47,91588,48.0,34040,28874,28674,0,38.0,0,1.0,0,0,0,30529.333333333332,0,0,1,0,0,1,0,0,0,0,1
48,93707,49.0,34439,30006,29262,0,39.0,0,1.0,0,0,0,31235.666666666668,0,0,1,0,0,1,0,0,0,0,1
49,95604,50.0,35742,30163,29699,0,40.0,0,1.0,0,0,0,31868.0,0,0,1,0,0,1,0,0,0,0,1
