Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:34.814000,LEC,16,0 days 00:01:52.660000,1.0,1.0,,,,0 days 00:00:38.237000,0 days 00:00:32.472000,,0 days 01:04:02.403000,0 days 01:04:34.969000,204.0,298.0,155.0,244.0,False,HARD,1.0,True,Ferrari,0 days 01:02:41.933000,2021-09-26 12:03:43.826,1,12.0,False,,False,False
0 days 01:06:20.002000,LEC,16,0 days 00:01:45.188000,2.0,1.0,,,0 days 00:00:37.260000,0 days 00:00:36.470000,0 days 00:00:31.458000,0 days 01:05:12.078000,0 days 01:05:48.548000,0 days 01:06:20.006000,236.0,299.0,159.0,293.0,True,HARD,2.0,True,Ferrari,0 days 01:04:34.814000,2021-09-26 12:05:36.707,12,12.0,False,,False,True
0 days 01:08:03.005000,LEC,16,0 days 00:01:43.003000,3.0,1.0,,,0 days 00:00:36.824000,0 days 00:00:35.370000,0 days 00:00:30.809000,0 days 01:06:56.830000,0 days 01:07:32.200000,0 days 01:08:03.009000,245.0,316.0,160.0,297.0,True,HARD,3.0,True,Ferrari,0 days 01:06:20.002000,2021-09-26 12:07:21.895,1,12.0,False,,False,True
0 days 01:09:45.086000,LEC,16,0 days 00:01:42.081000,4.0,1.0,,,0 days 00:00:36.290000,0 days 00:00:35.071000,0 days 00:00:30.720000,0 days 01:08:39.299000,0 days 01:09:14.370000,0 days 01:09:45.090000,244.0,323.0,152.0,315.0,True,HARD,4.0,True,Ferrari,0 days 01:08:03.005000,2021-09-26 12:09:04.898,1,12.0,False,,False,True
0 days 01:11:28.122000,LEC,16,0 days 00:01:43.036000,5.0,1.0,,,0 days 00:00:36.463000,0 days 00:00:35.382000,0 days 00:00:31.191000,0 days 01:10:21.553000,0 days 01:10:56.935000,0 days 01:11:28.126000,242.0,327.0,150.0,317.0,False,HARD,5.0,True,Ferrari,0 days 01:09:45.086000,2021-09-26 12:10:46.979,1,12.0,False,,False,True
0 days 01:13:11.269000,LEC,16,0 days 00:01:43.147000,6.0,1.0,,,0 days 00:00:36.832000,0 days 00:00:35.324000,0 days 00:00:30.991000,0 days 01:12:04.958000,0 days 01:12:40.282000,0 days 01:13:11.273000,,321.0,154.0,320.0,False,HARD,6.0,True,Ferrari,0 days 01:11:28.122000,2021-09-26 12:12:30.015,1,12.0,False,,False,True
0 days 01:14:53.358000,LEC,16,0 days 00:01:42.089000,7.0,1.0,,,0 days 00:00:36.097000,0 days 00:00:35.313000,0 days 00:00:30.679000,0 days 01:13:47.370000,0 days 01:14:22.683000,0 days 01:14:53.362000,248.0,321.0,157.0,316.0,False,HARD,7.0,True,Ferrari,0 days 01:13:11.269000,2021-09-26 12:14:13.162,1,12.0,False,,False,True
0 days 01:16:35.691000,LEC,16,0 days 00:01:42.333000,8.0,1.0,,,0 days 00:00:36.236000,0 days 00:00:35.234000,0 days 00:00:30.863000,0 days 01:15:29.598000,0 days 01:16:04.832000,0 days 01:16:35.695000,246.0,324.0,153.0,309.0,False,HARD,8.0,True,Ferrari,0 days 01:14:53.358000,2021-09-26 12:15:55.251,1,12.0,False,,False,True
0 days 01:18:18.252000,LEC,16,0 days 00:01:42.561000,9.0,1.0,,,0 days 00:00:36.348000,0 days 00:00:35.485000,0 days 00:00:30.728000,0 days 01:17:12.043000,0 days 01:17:47.528000,0 days 01:18:18.256000,247.0,322.0,159.0,316.0,False,HARD,9.0,True,Ferrari,0 days 01:16:35.691000,2021-09-26 12:17:37.584,1,12.0,False,,False,True
0 days 01:20:02.889000,LEC,16,0 days 00:01:44.637000,10.0,1.0,,,0 days 00:00:36.349000,0 days 00:00:37.516000,0 days 00:00:30.772000,0 days 01:18:54.605000,0 days 01:19:32.121000,0 days 01:20:02.893000,253.0,322.0,151.0,335.0,False,HARD,10.0,True,Ferrari,0 days 01:18:18.252000,2021-09-26 12:19:20.145,1,13.0,False,,False,True
0 days 01:21:44.794000,LEC,16,0 days 00:01:41.905000,11.0,1.0,,,0 days 00:00:36.117000,0 days 00:00:35.352000,0 days 00:00:30.436000,0 days 01:20:39.010000,0 days 01:21:14.362000,0 days 01:21:44.798000,240.0,316.0,158.0,301.0,True,HARD,11.0,True,Ferrari,0 days 01:20:02.889000,2021-09-26 12:21:04.782,1,13.0,False,,False,True
