Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:25.151000,SAI,55,0 days 00:01:42.997000,1.0,1.0,,,,0 days 00:00:35.436000,0 days 00:00:29.726000,,0 days 01:03:55.484000,0 days 01:04:25.289000,248.0,279.0,161.0,298.0,False,MEDIUM,1.0,True,Ferrari,0 days 01:02:41.933000,2021-09-26 12:03:43.826,1,1.0,False,,False,False
0 days 01:06:07.227000,SAI,55,0 days 00:01:42.076000,2.0,1.0,,,0 days 00:00:36.915000,0 days 00:00:35.266000,0 days 00:00:29.895000,0 days 01:05:02.066000,0 days 01:05:37.332000,0 days 01:06:07.227000,245.0,279.0,163.0,273.0,True,MEDIUM,2.0,True,Ferrari,0 days 01:04:25.151000,2021-09-26 12:05:27.044,12,1.0,False,,False,True
0 days 01:07:48.895000,SAI,55,0 days 00:01:41.668000,3.0,1.0,,,0 days 00:00:36.666000,0 days 00:00:35.315000,0 days 00:00:29.687000,0 days 01:06:43.893000,0 days 01:07:19.208000,0 days 01:07:48.895000,,279.0,159.0,280.0,True,MEDIUM,3.0,True,Ferrari,0 days 01:06:07.227000,2021-09-26 12:07:09.120,1,1.0,False,,False,True
0 days 01:09:30.428000,SAI,55,0 days 00:01:41.533000,4.0,1.0,,,0 days 00:00:36.630000,0 days 00:00:35.249000,0 days 00:00:29.654000,0 days 01:08:25.525000,0 days 01:09:00.774000,0 days 01:09:30.428000,243.0,279.0,160.0,281.0,True,MEDIUM,4.0,True,Ferrari,0 days 01:07:48.895000,2021-09-26 12:08:50.788,1,1.0,False,,False,True
0 days 01:11:11.824000,SAI,55,0 days 00:01:41.396000,5.0,1.0,,,0 days 00:00:36.652000,0 days 00:00:35.146000,0 days 00:00:29.598000,0 days 01:10:07.080000,0 days 01:10:42.226000,0 days 01:11:11.824000,,280.0,162.0,,True,MEDIUM,5.0,True,Ferrari,0 days 01:09:30.428000,2021-09-26 12:10:32.321,1,1.0,False,,False,True
0 days 01:12:53.558000,SAI,55,0 days 00:01:41.734000,6.0,1.0,,,0 days 00:00:36.714000,0 days 00:00:35.233000,0 days 00:00:29.787000,0 days 01:11:48.538000,0 days 01:12:23.771000,0 days 01:12:53.558000,239.0,281.0,163.0,275.0,False,MEDIUM,6.0,True,Ferrari,0 days 01:11:11.824000,2021-09-26 12:12:13.717,1,1.0,False,,False,True
0 days 01:14:35.849000,SAI,55,0 days 00:01:42.291000,7.0,1.0,,,0 days 00:00:36.915000,0 days 00:00:35.466000,0 days 00:00:29.910000,0 days 01:13:30.473000,0 days 01:14:05.939000,0 days 01:14:35.849000,235.0,280.0,160.0,269.0,False,MEDIUM,7.0,True,Ferrari,0 days 01:12:53.558000,2021-09-26 12:13:55.451,1,1.0,False,,False,True
0 days 01:16:18.293000,SAI,55,0 days 00:01:42.444000,8.0,1.0,,,0 days 00:00:36.879000,0 days 00:00:35.653000,0 days 00:00:29.912000,0 days 01:15:12.728000,0 days 01:15:48.381000,0 days 01:16:18.293000,,282.0,161.0,271.0,False,MEDIUM,8.0,True,Ferrari,0 days 01:14:35.849000,2021-09-26 12:15:37.742,1,1.0,False,,False,True
0 days 01:18:00.719000,SAI,55,0 days 00:01:42.426000,9.0,1.0,,,0 days 00:00:37.005000,0 days 00:00:35.521000,0 days 00:00:29.900000,0 days 01:16:55.298000,0 days 01:17:30.819000,0 days 01:18:00.719000,243.0,283.0,161.0,265.0,False,MEDIUM,9.0,True,Ferrari,0 days 01:16:18.293000,2021-09-26 12:17:20.186,1,1.0,False,,False,True
0 days 01:19:43.055000,SAI,55,0 days 00:01:42.336000,10.0,1.0,,,0 days 00:00:36.724000,0 days 00:00:35.481000,0 days 00:00:30.131000,0 days 01:18:37.443000,0 days 01:19:12.924000,0 days 01:19:43.055000,253.0,281.0,159.0,293.0,False,MEDIUM,10.0,True,Ferrari,0 days 01:18:00.719000,2021-09-26 12:19:02.612,1,1.0,False,,False,True
