Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:43.450000,PER,11,0 days 00:02:07.539000,1.0,1.0,,,,0 days 00:00:50.389000,0 days 00:00:32.217000,,0 days 01:04:11.264000,0 days 01:04:43.524000,229.0,287.0,206.0,146.0,False,INTERMEDIATE,1.0,True,Red Bull Racing,0 days 01:02:35.625000,2022-10-09 05:03:35.902,124,5.0,False,,False,False
0 days 01:07:46.620000,PER,11,,2.0,1.0,,0 days 01:07:44.709000,0 days 00:00:55.567000,0 days 00:01:25.801000,0 days 00:00:41.751000,0 days 01:05:39.099000,0 days 01:07:04.913000,0 days 01:07:46.698000,139.0,163.0,,175.0,False,INTERMEDIATE,2.0,True,Red Bull Racing,0 days 01:04:43.450000,2022-10-09 05:05:43.727,45,3.0,False,,False,False
0 days 03:16:58.601000,PER,11,,3.0,2.0,0 days 03:14:17.167000,,,0 days 00:01:15.704000,0 days 00:00:31.372000,,0 days 03:16:27.260000,0 days 03:16:58.664000,186.0,228.0,135.0,205.0,False,WET,1.0,True,Red Bull Racing,0 days 03:14:00.147000,2022-10-09 07:15:00.424,1,3.0,False,,False,False
0 days 03:19:44.990000,PER,11,,4.0,2.0,,,0 days 00:01:02.395000,0 days 00:01:12.882000,0 days 00:00:31.134000,0 days 03:18:01.049000,0 days 03:19:13.887000,0 days 03:19:45.091000,112.0,220.0,160.0,138.0,False,WET,2.0,True,Red Bull Racing,0 days 03:16:58.601000,2022-10-09 07:17:58.878,1,3.0,False,,False,False
0 days 03:22:46.373000,PER,11,,5.0,2.0,,,0 days 00:00:59.946000,0 days 00:01:24.230000,0 days 00:00:37.248000,0 days 03:20:45.018000,0 days 03:22:09.232000,0 days 03:22:46.504000,122.0,102.0,233.0,85.0,False,WET,3.0,True,Red Bull Racing,0 days 03:19:44.990000,2022-10-09 07:20:45.267,1,3.0,False,,False,False
0 days 03:24:40.035000,PER,11,0 days 00:01:53.662000,6.0,2.0,,,0 days 00:00:41.005000,0 days 00:00:50.603000,0 days 00:00:22.054000,0 days 03:23:27.409000,0 days 03:24:18.012000,0 days 03:24:40.066000,250.0,284.0,239.0,249.0,True,WET,4.0,True,Red Bull Racing,0 days 03:22:46.373000,2022-10-09 07:23:46.650,1,3.0,False,,False,True
0 days 03:26:34.088000,PER,11,0 days 00:01:54.053000,7.0,2.0,,0 days 03:26:32.722000,0 days 00:00:39.895000,0 days 00:00:49.663000,0 days 00:00:24.495000,0 days 03:25:19.961000,0 days 03:26:09.624000,0 days 03:26:34.119000,261.0,286.0,,264.0,False,WET,5.0,True,Red Bull Racing,0 days 03:24:40.035000,2022-10-09 07:25:40.312,1,3.0,False,,False,False
0 days 03:28:45.639000,PER,11,0 days 00:02:11.551000,8.0,3.0,0 days 03:26:58.330000,,0 days 00:01:01.753000,0 days 00:00:48.673000,0 days 00:00:21.125000,0 days 03:27:35.872000,0 days 03:28:24.545000,0 days 03:28:45.670000,264.0,293.0,244.0,262.0,False,INTERMEDIATE,1.0,True,Red Bull Racing,0 days 03:26:34.088000,2022-10-09 07:27:34.365,1,7.0,False,,False,False
0 days 03:30:33.369000,PER,11,0 days 00:01:47.730000,9.0,3.0,,,0 days 00:00:38.668000,0 days 00:00:48.375000,0 days 00:00:20.687000,0 days 03:29:24.338000,0 days 03:30:12.713000,0 days 03:30:33.400000,265.0,292.0,245.0,276.0,True,INTERMEDIATE,2.0,True,Red Bull Racing,0 days 03:28:45.639000,2022-10-09 07:29:45.916,1,4.0,False,,False,True
0 days 03:32:20.457000,PER,11,0 days 00:01:47.088000,10.0,3.0,,,0 days 00:00:39.460000,0 days 00:00:47.251000,0 days 00:00:20.377000,0 days 03:31:12.860000,0 days 03:32:00.111000,0 days 03:32:20.488000,269.0,292.0,244.0,282.0,True,INTERMEDIATE,3.0,True,Red Bull Racing,0 days 03:30:33.369000,2022-10-09 07:31:33.646,1,3.0,False,,False,True
0 days 03:34:06.577000,PER,11,0 days 00:01:46.120000,11.0,3.0,,,0 days 00:00:38.035000,0 days 00:00:47.580000,0 days 00:00:20.505000,0 days 03:32:58.523000,0 days 03:33:46.103000,0 days 03:34:06.608000,,292.0,245.0,282.0,True,INTERMEDIATE,4.0,True,Red Bull Racing,0 days 03:32:20.457000,2022-10-09 07:33:20.734,1,3.0,False,,False,True
0 days 03:35:52.742000,PER,11,0 days 00:01:46.165000,12.0,3.0,,,0 days 00:00:38.132000,0 days 00:00:47.449000,0 days 00:00:20.584000,0 days 03:34:44.740000,0 days 03:35:32.189000,0 days 03:35:52.773000,268.0,292.0,246.0,278.0,False,INTERMEDIATE,5.0,True,Red Bull Racing,0 days 03:34:06.577000,2022-10-09 07:35:06.854,1,3.0,False,,False,True
0 days 03:37:39.862000,PER,11,0 days 00:01:47.120000,13.0,3.0,,,0 days 00:00:38.394000,0 days 00:00:48.056000,0 days 00:00:20.670000,0 days 03:36:31.167000,0 days 03:37:19.223000,0 days 03:37:39.893000,267.0,292.0,245.0,277.0,False,INTERMEDIATE,6.0,True,Red Bull Racing,0 days 03:35:52.742000,2022-10-09 07:36:53.019,1,3.0,False,,False,True
0 days 03:39:27.115000,PER,11,0 days 00:01:47.253000,14.0,3.0,,,0 days 00:00:38.712000,0 days 00:00:47.959000,0 days 00:00:20.582000,0 days 03:38:18.605000,0 days 03:39:06.564000,0 days 03:39:27.146000,266.0,292.0,246.0,273.0,False,INTERMEDIATE,7.0,True,Red Bull Racing,0 days 03:37:39.862000,2022-10-09 07:38:40.139,1,3.0,False,,False,True
0 days 03:41:14.502000,PER,11,0 days 00:01:47.387000,15.0,3.0,,,0 days 00:00:38.791000,0 days 00:00:48.010000,0 days 00:00:20.586000,0 days 03:40:05.937000,0 days 03:40:53.947000,0 days 03:41:14.533000,268.0,292.0,247.0,274.0,False,INTERMEDIATE,8.0,True,Red Bull Racing,0 days 03:39:27.115000,2022-10-09 07:40:27.392,1,3.0,False,,False,True
0 days 03:43:02.387000,PER,11,0 days 00:01:47.885000,16.0,3.0,,,0 days 00:00:38.840000,0 days 00:00:48.435000,0 days 00:00:20.610000,0 days 03:41:53.373000,0 days 03:42:41.808000,0 days 03:43:02.418000,,292.0,246.0,274.0,False,INTERMEDIATE,9.0,True,Red Bull Racing,0 days 03:41:14.502000,2022-10-09 07:42:14.779,1,3.0,False,,False,True
0 days 03:44:50.633000,PER,11,0 days 00:01:48.246000,17.0,3.0,,,0 days 00:00:39.259000,0 days 00:00:48.307000,0 days 00:00:20.680000,0 days 03:43:41.677000,0 days 03:44:29.984000,0 days 03:44:50.664000,269.0,292.0,247.0,272.0,False,INTERMEDIATE,10.0,True,Red Bull Racing,0 days 03:43:02.387000,2022-10-09 07:44:02.664,1,3.0,False,,False,True
0 days 03:46:38.766000,PER,11,0 days 00:01:48.133000,18.0,3.0,,,0 days 00:00:39.241000,0 days 00:00:48.413000,0 days 00:00:20.479000,0 days 03:45:29.905000,0 days 03:46:18.318000,0 days 03:46:38.797000,267.0,293.0,247.0,274.0,False,INTERMEDIATE,11.0,True,Red Bull Racing,0 days 03:44:50.633000,2022-10-09 07:45:50.910,1,3.0,False,,False,True
0 days 03:48:26.892000,PER,11,0 days 00:01:48.126000,19.0,3.0,,,0 days 00:00:39.266000,0 days 00:00:48.344000,0 days 00:00:20.516000,0 days 03:47:18.063000,0 days 03:48:06.407000,0 days 03:48:26.923000,270.0,293.0,248.0,274.0,False,INTERMEDIATE,12.0,True,Red Bull Racing,0 days 03:46:38.766000,2022-10-09 07:47:39.043,1,3.0,False,,False,True
0 days 03:50:14.230000,PER,11,0 days 00:01:47.338000,20.0,3.0,,,0 days 00:00:38.881000,0 days 00:00:48.120000,0 days 00:00:20.337000,0 days 03:49:05.804000,0 days 03:49:53.924000,0 days 03:50:14.261000,269.0,293.0,247.0,274.0,False,INTERMEDIATE,13.0,True,Red Bull Racing,0 days 03:48:26.892000,2022-10-09 07:49:27.169,1,3.0,False,,False,True
0 days 03:52:02.451000,PER,11,0 days 00:01:48.221000,21.0,3.0,,,0 days 00:00:39.210000,0 days 00:00:48.424000,0 days 00:00:20.587000,0 days 03:50:53.471000,0 days 03:51:41.895000,0 days 03:52:02.482000,271.0,294.0,247.0,278.0,False,INTERMEDIATE,14.0,True,Red Bull Racing,0 days 03:50:14.230000,2022-10-09 07:51:14.507,1,3.0,False,,False,True
0 days 03:53:50.042000,PER,11,0 days 00:01:47.591000,22.0,3.0,,,0 days 00:00:39.322000,0 days 00:00:48.001000,0 days 00:00:20.268000,0 days 03:52:41.804000,0 days 03:53:29.805000,0 days 03:53:50.073000,,293.0,248.0,285.0,False,INTERMEDIATE,15.0,True,Red Bull Racing,0 days 03:52:02.451000,2022-10-09 07:53:02.728,1,3.0,False,,False,True
0 days 03:55:38.861000,PER,11,0 days 00:01:48.819000,23.0,3.0,,,0 days 00:00:39.796000,0 days 00:00:48.351000,0 days 00:00:20.672000,0 days 03:54:29.869000,0 days 03:55:18.220000,0 days 03:55:38.892000,,294.0,248.0,281.0,False,INTERMEDIATE,16.0,True,Red Bull Racing,0 days 03:53:50.042000,2022-10-09 07:54:50.319,1,3.0,False,,False,True
0 days 03:57:28.718000,PER,11,0 days 00:01:49.857000,24.0,3.0,,,0 days 00:00:40.142000,0 days 00:00:48.834000,0 days 00:00:20.881000,0 days 03:56:19.034000,0 days 03:57:07.868000,0 days 03:57:28.749000,269.0,296.0,248.0,287.0,False,INTERMEDIATE,17.0,True,Red Bull Racing,0 days 03:55:38.861000,2022-10-09 07:56:39.138,1,3.0,False,,False,True
0 days 03:59:17.883000,PER,11,0 days 00:01:49.165000,25.0,3.0,,,0 days 00:00:39.927000,0 days 00:00:48.472000,0 days 00:00:20.766000,0 days 03:58:08.676000,0 days 03:58:57.148000,0 days 03:59:17.914000,271.0,297.0,245.0,288.0,False,INTERMEDIATE,18.0,True,Red Bull Racing,0 days 03:57:28.718000,2022-10-09 07:58:28.995,1,3.0,False,,False,True
