Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:15:52.084000,RUS,63,,1.0,1.0,,,,0 days 00:00:34.813000,0 days 00:00:38.966000,,0 days 00:15:13.307000,0 days 00:15:52.212000,172.0,206.0,216.0,285.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:14:02.793000,2023-11-19 06:04:05.010,126,3.0,False,,False,False
0 days 00:18:04.366000,RUS,63,0 days 00:02:12.282000,2.0,1.0,,,0 days 00:00:39.441000,0 days 00:00:45.288000,0 days 00:00:47.553000,0 days 00:16:31.525000,0 days 00:17:16.813000,0 days 00:18:04.366000,164.0,168.0,308.0,230.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:15:52.084000,2023-11-19 06:05:54.301,671,3.0,False,,False,False
0 days 00:19:54.108000,RUS,63,0 days 00:01:49.742000,3.0,1.0,,,0 days 00:00:29.875000,0 days 00:00:34.227000,0 days 00:00:45.640000,0 days 00:18:34.241000,0 days 00:19:08.468000,0 days 00:19:54.108000,173.0,206.0,280.0,230.0,True,MEDIUM,3.0,True,Mercedes,0 days 00:18:04.366000,2023-11-19 06:08:06.583,124,3.0,False,,False,False
0 days 00:22:59.482000,RUS,63,,4.0,1.0,,,0 days 00:00:44.159000,0 days 00:01:06.615000,0 days 00:01:14.550000,0 days 00:20:38.317000,0 days 00:21:45.050000,0 days 00:22:59.564000,139.0,128.0,153.0,157.0,False,MEDIUM,4.0,True,Mercedes,0 days 00:19:54.108000,2023-11-19 06:09:56.325,4,3.0,False,,False,False
0 days 00:25:47.381000,RUS,63,,5.0,1.0,,,0 days 00:00:46.745000,0 days 00:01:01.431000,0 days 00:00:59.730000,0 days 00:23:46.220000,0 days 00:24:47.703000,0 days 00:25:47.468000,109.0,136.0,218.0,158.0,False,MEDIUM,5.0,True,Mercedes,0 days 00:22:59.482000,2023-11-19 06:13:01.699,4,3.0,False,,False,False
0 days 00:28:28.270000,RUS,63,,6.0,1.0,,,0 days 00:00:43.553000,0 days 00:00:48.344000,0 days 00:01:09.057000,0 days 00:26:31.029000,0 days 00:27:19.294000,0 days 00:28:28.387000,115.0,181.0,312.0,108.0,False,MEDIUM,6.0,True,Mercedes,0 days 00:25:47.381000,2023-11-19 06:15:49.598,41,3.0,False,,False,False
0 days 00:30:10.327000,RUS,63,0 days 00:01:42.057000,7.0,1.0,,,0 days 00:00:30.287000,0 days 00:00:34.030000,0 days 00:00:37.740000,0 days 00:28:58.557000,0 days 00:29:32.587000,0 days 00:30:10.327000,175.0,207.0,319.0,297.0,True,MEDIUM,7.0,True,Mercedes,0 days 00:28:28.270000,2023-11-19 06:18:30.487,1,3.0,False,,False,True
0 days 00:31:51.014000,RUS,63,0 days 00:01:40.687000,8.0,1.0,,,0 days 00:00:29.401000,0 days 00:00:33.692000,0 days 00:00:37.594000,0 days 00:30:39.728000,0 days 00:31:13.420000,0 days 00:31:51.014000,172.0,207.0,318.0,280.0,True,MEDIUM,8.0,True,Mercedes,0 days 00:30:10.327000,2023-11-19 06:20:12.544,1,3.0,False,,False,True
0 days 00:33:30.575000,RUS,63,0 days 00:01:39.561000,9.0,1.0,,,0 days 00:00:28.695000,0 days 00:00:33.505000,0 days 00:00:37.361000,0 days 00:32:19.709000,0 days 00:32:53.214000,0 days 00:33:30.575000,175.0,209.0,316.0,304.0,True,MEDIUM,9.0,True,Mercedes,0 days 00:31:51.014000,2023-11-19 06:21:53.231,1,3.0,False,,False,True
0 days 00:35:10.091000,RUS,63,0 days 00:01:39.516000,10.0,1.0,,,0 days 00:00:28.737000,0 days 00:00:33.403000,0 days 00:00:37.376000,0 days 00:33:59.312000,0 days 00:34:32.715000,0 days 00:35:10.091000,176.0,209.0,319.0,310.0,True,MEDIUM,10.0,True,Mercedes,0 days 00:33:30.575000,2023-11-19 06:23:32.792,1,3.0,False,,False,True
0 days 00:36:49.201000,RUS,63,0 days 00:01:39.110000,11.0,1.0,,,0 days 00:00:28.591000,0 days 00:00:33.286000,0 days 00:00:37.233000,0 days 00:35:38.682000,0 days 00:36:11.968000,0 days 00:36:49.201000,177.0,210.0,313.0,297.0,True,MEDIUM,11.0,True,Mercedes,0 days 00:35:10.091000,2023-11-19 06:25:12.308,1,3.0,False,,False,True
0 days 00:38:27.980000,RUS,63,0 days 00:01:38.779000,12.0,1.0,,,0 days 00:00:28.422000,0 days 00:00:33.280000,0 days 00:00:37.077000,0 days 00:37:17.623000,0 days 00:37:50.903000,0 days 00:38:27.980000,178.0,208.0,316.0,318.0,True,MEDIUM,12.0,True,Mercedes,0 days 00:36:49.201000,2023-11-19 06:26:51.418,1,3.0,False,,False,True
0 days 00:40:06.984000,RUS,63,0 days 00:01:39.004000,13.0,1.0,,,0 days 00:00:28.638000,0 days 00:00:33.198000,0 days 00:00:37.168000,0 days 00:38:56.618000,0 days 00:39:29.816000,0 days 00:40:06.984000,,209.0,320.0,322.0,False,MEDIUM,13.0,True,Mercedes,0 days 00:38:27.980000,2023-11-19 06:28:30.197,1,3.0,False,,False,True
