,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,147747,1.0,43321,65206,39220,0,1.0,1,16.0,0,0,0,49249.0,0,0,1,0,1,0,0,0,1,0,0
1,0,2.0,63590,51083,42250,0,2.0,1,15.0,0,0,0,52307.666666666664,1,0,0,0,1,0,0,0,1,0,0
2,0,3.0,56820,55913,40790,0,3.0,1,14.0,0,0,0,51174.333333333336,1,0,0,0,1,0,0,0,1,0,0
3,103565,4.0,36699,35850,31016,1,4.0,1,14.0,0,0,0,34521.666666666664,0,0,1,0,1,0,0,0,1,0,0
4,104145,5.0,36778,35890,31477,0,5.0,1,14.0,0,0,0,34715.0,0,0,1,0,1,0,0,0,1,0,0
5,103456,6.0,36468,35587,31401,1,6.0,1,14.0,0,0,0,34485.333333333336,0,0,1,0,1,0,0,0,1,0,0
6,103393,7.0,36805,35668,30920,1,7.0,1,14.0,0,0,0,34464.333333333336,0,0,1,0,1,0,0,0,1,0,0
7,102197,8.0,36154,35364,30679,1,8.0,1,14.0,0,0,0,34065.666666666664,0,0,1,0,1,0,0,0,1,0,0
8,106854,9.0,36148,35338,35368,0,9.0,1,17.0,0,1,0,35618.0,0,1,0,0,1,0,0,0,1,0,0
9,117143,10.0,51806,35327,30010,0,10.0,0,19.0,0,0,1,39047.666666666664,0,1,0,0,1,0,0,0,1,0,0
10,102003,11.0,36321,35730,29952,1,11.0,0,19.0,0,0,0,34001.0,0,0,1,0,1,0,0,0,1,0,0
11,102117,12.0,36666,35413,30038,0,12.0,0,19.0,0,0,0,34039.0,0,0,1,0,1,0,0,0,1,0,0
12,102118,13.0,36430,35298,30390,0,13.0,0,19.0,0,0,0,34039.333333333336,0,0,1,0,1,0,0,0,1,0,0
13,103099,14.0,36287,35412,31400,0,14.0,0,19.0,0,0,0,34366.333333333336,0,0,1,0,1,0,0,0,1,0,0
14,101128,15.0,35827,35283,30018,1,15.0,0,18.0,0,0,0,33709.333333333336,1,0,0,0,1,0,0,0,1,0,0
15,101740,16.0,36423,35444,29873,0,16.0,0,18.0,0,0,0,33913.333333333336,0,0,1,0,1,0,0,0,1,0,0
16,101309,17.0,36370,35199,29740,0,17.0,0,18.0,0,0,0,33769.666666666664,0,0,1,0,1,0,0,0,1,0,0
17,101088,18.0,36251,35085,29752,1,18.0,0,18.0,0,0,0,33696.0,0,0,1,0,1,0,0,0,1,0,0
18,101275,19.0,36307,35175,29793,0,19.0,0,18.0,0,0,0,33758.333333333336,0,0,1,0,1,0,0,0,0,1,0
19,101442,20.0,36379,35124,29939,0,20.0,0,18.0,0,0,0,33814.0,0,0,1,0,1,0,0,0,0,1,0
20,101183,21.0,36305,35097,29781,0,21.0,0,18.0,0,0,0,33727.666666666664,0,0,1,0,1,0,0,0,0,1,0
21,101454,22.0,36143,35308,30003,0,22.0,0,18.0,0,0,0,33818.0,0,0,1,0,1,0,0,0,0,1,0
