Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:03:21.880000,RUS,63,0 days 00:01:24.948000,1.0,1.0,,,,0 days 00:00:28.195000,0 days 00:00:23.724000,,0 days 01:02:58.254000,0 days 01:03:21.966000,272.0,264.0,294.0,210.0,False,MEDIUM,1.0,True,Mercedes,0 days 01:01:56.649000,2022-09-04 13:02:56.945,1,7.0,False,,False,False
0 days 01:04:39.811000,RUS,63,0 days 00:01:17.931000,2.0,1.0,,,0 days 00:00:26.818000,0 days 00:00:27.453000,0 days 00:00:23.660000,0 days 01:03:48.695000,0 days 01:04:16.148000,0 days 01:04:39.808000,280.0,262.0,294.0,291.0,True,MEDIUM,2.0,True,Mercedes,0 days 01:03:21.880000,2022-09-04 13:04:22.176,12,7.0,False,,False,True
0 days 01:05:57.018000,RUS,63,0 days 00:01:17.207000,3.0,1.0,,,0 days 00:00:26.819000,0 days 00:00:27.213000,0 days 00:00:23.175000,0 days 01:05:06.627000,0 days 01:05:33.840000,0 days 01:05:57.015000,281.0,274.0,314.0,295.0,True,MEDIUM,3.0,True,Mercedes,0 days 01:04:39.811000,2022-09-04 13:05:40.107,1,7.0,False,,False,True
0 days 01:07:13.794000,RUS,63,0 days 00:01:16.776000,4.0,1.0,,,0 days 00:00:26.393000,0 days 00:00:27.038000,0 days 00:00:23.345000,0 days 01:06:23.408000,0 days 01:06:50.446000,0 days 01:07:13.791000,275.0,256.0,291.0,302.0,True,MEDIUM,4.0,True,Mercedes,0 days 01:05:57.018000,2022-09-04 13:06:57.314,12,6.0,False,,False,True
0 days 01:08:30.447000,RUS,63,0 days 00:01:16.653000,5.0,1.0,,,0 days 00:00:26.380000,0 days 00:00:26.908000,0 days 00:00:23.365000,0 days 01:07:40.171000,0 days 01:08:07.079000,0 days 01:08:30.444000,277.0,257.0,292.0,292.0,True,MEDIUM,5.0,True,Mercedes,0 days 01:07:13.794000,2022-09-04 13:08:14.090,1,6.0,False,,False,True
0 days 01:09:47.025000,RUS,63,0 days 00:01:16.578000,6.0,1.0,,,0 days 00:00:26.332000,0 days 00:00:26.879000,0 days 00:00:23.367000,0 days 01:08:56.776000,0 days 01:09:23.655000,0 days 01:09:47.022000,278.0,259.0,294.0,293.0,True,MEDIUM,6.0,True,Mercedes,0 days 01:08:30.447000,2022-09-04 13:09:30.743,1,6.0,False,,False,True
0 days 01:11:03.803000,RUS,63,0 days 00:01:16.778000,7.0,1.0,,,0 days 00:00:26.293000,0 days 00:00:27.034000,0 days 00:00:23.451000,0 days 01:10:13.315000,0 days 01:10:40.349000,0 days 01:11:03.800000,280.0,262.0,294.0,,False,MEDIUM,7.0,True,Mercedes,0 days 01:09:47.025000,2022-09-04 13:10:47.321,1,6.0,False,,False,True
0 days 01:12:20.905000,RUS,63,0 days 00:01:17.102000,8.0,1.0,,,0 days 00:00:26.287000,0 days 00:00:27.344000,0 days 00:00:23.471000,0 days 01:11:30.087000,0 days 01:11:57.431000,0 days 01:12:20.902000,279.0,259.0,294.0,298.0,False,MEDIUM,8.0,True,Mercedes,0 days 01:11:03.803000,2022-09-04 13:12:04.099,1,6.0,False,,False,True
0 days 01:13:38.081000,RUS,63,0 days 00:01:17.176000,9.0,1.0,,,0 days 00:00:26.321000,0 days 00:00:27.403000,0 days 00:00:23.452000,0 days 01:12:47.223000,0 days 01:13:14.626000,0 days 01:13:38.078000,280.0,262.0,293.0,297.0,False,MEDIUM,9.0,True,Mercedes,0 days 01:12:20.905000,2022-09-04 13:13:21.201,1,6.0,False,,False,True
0 days 01:14:55.187000,RUS,63,0 days 00:01:17.106000,10.0,1.0,,,0 days 00:00:26.347000,0 days 00:00:27.259000,0 days 00:00:23.500000,0 days 01:14:04.425000,0 days 01:14:31.684000,0 days 01:14:55.184000,278.0,260.0,294.0,291.0,False,MEDIUM,10.0,True,Mercedes,0 days 01:13:38.081000,2022-09-04 13:14:38.377,1,6.0,False,,False,True
