,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,104362,1.0,29589,31377,43396,0,4.0,1,5.0,0,0,0,34787.333333333336,0,0,1,1,0,0,0,0,1,0,0
1,99660,2.0,26390,30157,43113,1,4.0,0,5.0,0,0,0,33220.0,0,0,1,1,0,0,0,0,1,0,0
2,99553,3.0,26397,30136,43020,1,5.0,0,5.0,0,0,0,33184.333333333336,0,0,1,1,0,0,0,0,1,0,0
3,99743,4.0,26629,30236,42878,0,6.0,0,5.0,0,0,0,33247.666666666664,0,0,1,1,0,0,0,0,1,0,0
4,99863,5.0,26365,30461,43037,0,7.0,0,5.0,0,0,0,33287.666666666664,0,0,1,1,0,0,0,0,1,0,0
5,99375,6.0,26507,30016,42852,1,8.0,0,5.0,0,0,0,33125.0,0,0,1,1,0,0,0,0,1,0,0
6,99173,7.0,26633,29701,42839,1,9.0,0,5.0,0,0,0,33057.666666666664,0,0,1,1,0,0,0,0,1,0,0
7,99482,8.0,26565,29934,42983,0,10.0,0,5.0,0,0,0,33160.666666666664,0,0,1,1,0,0,0,0,1,0,0
8,99196,9.0,26582,29779,42835,0,11.0,0,5.0,0,0,0,33065.333333333336,0,0,1,1,0,0,0,0,1,0,0
9,99184,10.0,26357,30001,42826,0,12.0,0,5.0,0,0,0,33061.333333333336,0,0,1,1,0,0,0,0,1,0,0
10,99618,11.0,26577,29910,43131,0,13.0,0,5.0,0,0,0,33206.0,0,0,1,1,0,0,0,0,1,0,0
11,99452,12.0,26523,29874,43055,0,14.0,0,5.0,0,0,0,33150.666666666664,0,0,1,1,0,0,0,0,1,0,0
12,99161,13.0,26449,29855,42857,1,15.0,0,5.0,0,0,0,33053.666666666664,0,0,1,1,0,0,0,0,1,0,0
13,99277,14.0,26470,29874,42933,0,16.0,0,5.0,0,0,0,33092.333333333336,0,0,1,1,0,0,0,0,1,0,0
14,99625,15.0,26562,30099,42964,0,17.0,0,5.0,0,0,0,33208.333333333336,0,0,1,1,0,0,0,0,1,0,0
15,99629,16.0,26573,30292,42764,0,18.0,0,5.0,0,0,0,33209.666666666664,0,0,1,1,0,0,0,0,1,0,0
16,99940,17.0,26515,30567,42858,0,19.0,0,5.0,0,0,0,33313.333333333336,0,0,1,1,0,0,0,0,1,0,0
17,103390,18.0,26402,29682,47306,0,20.0,0,4.0,0,1,0,34463.333333333336,1,0,0,1,0,0,0,0,1,0,0
18,115098,19.0,44256,28772,42070,0,21.0,0,5.0,0,0,1,38366.0,0,1,0,1,0,0,0,0,1,0,0
19,96878,20.0,25704,29101,42073,1,22.0,0,5.0,0,0,0,32292.666666666668,0,0,1,1,0,0,0,0,0,1,0
20,97262,21.0,26048,29172,42042,0,23.0,0,5.0,0,0,0,32420.666666666668,0,0,1,1,0,0,0,0,0,1,0
21,97741,22.0,26188,29370,42183,0,24.0,0,5.0,0,0,0,32580.333333333332,0,0,1,1,0,0,0,0,0,1,0
22,97755,23.0,26210,29395,42150,0,25.0,0,5.0,0,0,0,32585.0,0,0,1,1,0,0,0,0,0,1,0
23,97952,24.0,26033,29375,42544,0,26.0,0,5.0,0,0,0,32650.666666666668,0,0,1,1,0,0,0,0,0,1,0
24,97686,25.0,26181,29245,42260,0,27.0,0,5.0,0,0,0,32562.0,0,0,1,1,0,0,0,0,0,1,0
25,97450,26.0,26082,29136,42232,0,28.0,0,5.0,0,0,0,32483.333333333332,0,0,1,1,0,0,0,0,0,1,0
26,97888,27.0,26001,29556,42331,0,29.0,0,5.0,0,0,0,32629.333333333332,0,0,1,1,0,0,0,0,0,1,0
27,97838,28.0,26006,29536,42296,0,30.0,0,4.0,0,0,0,32612.666666666668,1,0,0,1,0,0,0,0,0,1,0
28,97767,29.0,26128,29185,42454,0,31.0,0,4.0,0,0,0,32589.0,0,0,1,1,0,0,0,0,0,1,0
29,98767,30.0,26158,29408,43201,0,32.0,0,4.0,0,0,0,32922.333333333336,0,0,1,1,0,0,0,0,0,1,0
30,104921,31.0,26138,29482,49301,0,33.0,0,4.0,0,0,0,34973.666666666664,0,0,1,1,0,0,0,0,0,1,0
31,0,32.0,35847,47221,72036,0,34.0,0,3.0,0,0,0,51701.333333333336,1,0,0,1,0,0,0,0,0,1,0
32,0,33.0,40227,46995,71444,0,35.0,0,3.0,0,0,0,52888.666666666664,0,0,1,1,0,0,0,0,0,1,0
33,145397,34.0,35546,46468,63383,0,36.0,0,3.0,0,0,0,48465.666666666664,0,0,1,1,0,0,0,0,0,1,0
34,145813,35.0,37065,43608,65140,0,37.0,0,3.0,0,0,0,48604.333333333336,0,0,1,1,0,0,0,0,0,1,0
35,98863,36.0,26425,29870,42568,0,38.0,0,3.0,0,0,0,32954.333333333336,0,0,1,1,0,0,0,0,0,1,0
36,97622,37.0,26006,29443,42173,0,39.0,0,3.0,0,0,0,32540.666666666668,0,0,1,1,0,0,0,0,0,1,0
37,97623,38.0,26132,29435,42056,0,40.0,0,3.0,0,0,0,32541.0,0,0,1,1,0,0,0,0,0,0,1
38,98224,39.0,26184,29835,42205,0,41.0,0,3.0,0,0,0,32741.333333333332,0,0,1,1,0,0,0,0,0,0,1
39,98252,40.0,26291,29141,42820,0,42.0,0,4.0,0,0,0,32750.666666666668,0,1,0,1,0,0,0,0,0,0,1
40,97855,41.0,26328,29310,42217,0,43.0,0,4.0,0,0,0,32618.333333333332,0,0,1,1,0,0,0,0,0,0,1
41,98805,42.0,26097,30429,42279,0,44.0,0,5.0,0,0,0,32935.0,0,1,0,1,0,0,0,0,0,0,1
42,99626,43.0,26110,29238,44278,0,45.0,0,4.0,0,0,0,33208.666666666664,1,0,0,1,0,0,0,0,0,0,1
43,97525,44.0,26214,29238,42073,0,46.0,0,4.0,0,0,0,32508.333333333332,0,0,1,1,0,0,0,0,0,0,1
44,97471,45.0,26096,29174,42201,0,47.0,0,4.0,0,0,0,32490.333333333332,0,0,1,1,0,0,0,0,0,0,1
45,97099,46.0,25968,29038,42093,0,48.0,0,4.0,0,0,0,32366.333333333332,0,0,1,1,0,0,0,0,0,0,1
46,97147,47.0,26030,29111,42006,0,1.0,1,4.0,0,0,0,32382.333333333332,0,0,1,0,1,0,0,0,0,0,1
47,98405,48.0,26114,30259,42032,0,2.0,1,5.0,0,0,0,32801.666666666664,0,1,0,0,1,0,0,0,0,0,1
48,97301,49.0,26209,29149,41943,0,3.0,1,5.0,0,0,0,32433.666666666668,0,0,1,0,1,0,0,0,0,0,1
