Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:03:51.222000,PER,11,0 days 00:01:47.610000,1.0,1.0,,,,0 days 00:00:43.405000,0 days 00:00:31.824000,,0 days 01:03:19.494000,0 days 01:03:51.380000,284.0,92.0,152.0,301.0,False,MEDIUM,4.0,False,Red Bull Racing,0 days 01:02:03.441000,2021-11-07 19:03:04.837,124,5.0,False,,False,False
0 days 01:06:02.797000,PER,11,0 days 00:02:11.575000,2.0,1.0,,,0 days 00:00:55.134000,0 days 00:00:46.991000,0 days 00:00:29.450000,0 days 01:04:46.354000,0 days 01:05:33.345000,0 days 01:06:02.795000,152.0,176.0,180.0,133.0,True,MEDIUM,5.0,False,Red Bull Racing,0 days 01:03:51.222000,2021-11-07 19:04:52.618,4,3.0,False,,False,False
0 days 01:08:09.152000,PER,11,0 days 00:02:06.355000,3.0,1.0,,,0 days 00:00:49.624000,0 days 00:00:46.961000,0 days 00:00:29.770000,0 days 01:06:52.419000,0 days 01:07:39.380000,0 days 01:08:09.150000,168.0,129.0,138.0,155.0,True,MEDIUM,6.0,False,Red Bull Racing,0 days 01:06:02.797000,2021-11-07 19:07:04.193,4,3.0,False,,False,False
0 days 01:10:15.460000,PER,11,0 days 00:02:06.308000,4.0,1.0,,,0 days 00:00:47.936000,0 days 00:00:46.101000,0 days 00:00:32.271000,0 days 01:08:57.086000,0 days 01:09:43.187000,0 days 01:10:15.458000,219.0,134.0,245.0,190.0,True,MEDIUM,7.0,False,Red Bull Racing,0 days 01:08:09.152000,2021-11-07 19:09:10.548,41,3.0,False,,False,False
0 days 01:11:38.645000,PER,11,0 days 00:01:23.185000,5.0,1.0,,,0 days 00:00:29.510000,0 days 00:00:32.256000,0 days 00:00:21.419000,0 days 01:10:44.968000,0 days 01:11:17.224000,0 days 01:11:38.643000,274.0,280.0,246.0,322.0,True,MEDIUM,8.0,False,Red Bull Racing,0 days 01:10:15.460000,2021-11-07 19:11:16.856,1,3.0,False,,False,True
0 days 01:13:01.001000,PER,11,0 days 00:01:22.356000,6.0,1.0,,,0 days 00:00:29.121000,0 days 00:00:32.095000,0 days 00:00:21.140000,0 days 01:12:07.764000,0 days 01:12:39.859000,0 days 01:13:00.999000,,282.0,247.0,320.0,True,MEDIUM,9.0,False,Red Bull Racing,0 days 01:11:38.645000,2021-11-07 19:12:40.041,1,3.0,False,,False,True
0 days 01:14:23.331000,PER,11,0 days 00:01:22.330000,7.0,1.0,,,0 days 00:00:29.067000,0 days 00:00:32.005000,0 days 00:00:21.258000,0 days 01:13:30.066000,0 days 01:14:02.071000,0 days 01:14:23.329000,276.0,282.0,245.0,321.0,True,MEDIUM,10.0,False,Red Bull Racing,0 days 01:13:01.001000,2021-11-07 19:14:02.397,1,3.0,False,,False,True
0 days 01:15:45.285000,PER,11,0 days 00:01:21.954000,8.0,1.0,,,0 days 00:00:28.950000,0 days 00:00:31.827000,0 days 00:00:21.177000,0 days 01:14:52.279000,0 days 01:15:24.106000,0 days 01:15:45.283000,278.0,281.0,245.0,320.0,True,MEDIUM,11.0,False,Red Bull Racing,0 days 01:14:23.331000,2021-11-07 19:15:24.727,1,3.0,False,,False,True
0 days 01:17:07.051000,PER,11,0 days 00:01:21.766000,9.0,1.0,,,0 days 00:00:28.949000,0 days 00:00:31.600000,0 days 00:00:21.217000,0 days 01:16:14.232000,0 days 01:16:45.832000,0 days 01:17:07.049000,283.0,281.0,245.0,,True,MEDIUM,12.0,False,Red Bull Racing,0 days 01:15:45.285000,2021-11-07 19:16:46.681,1,3.0,False,,False,True
0 days 01:18:28.738000,PER,11,0 days 00:01:21.687000,10.0,1.0,,,0 days 00:00:28.966000,0 days 00:00:31.615000,0 days 00:00:21.106000,0 days 01:17:36.015000,0 days 01:18:07.630000,0 days 01:18:28.736000,285.0,279.0,246.0,,True,MEDIUM,13.0,False,Red Bull Racing,0 days 01:17:07.051000,2021-11-07 19:18:08.447,1,3.0,False,,False,True
0 days 01:19:50.127000,PER,11,0 days 00:01:21.389000,11.0,1.0,,,0 days 00:00:28.793000,0 days 00:00:31.597000,0 days 00:00:20.999000,0 days 01:18:57.529000,0 days 01:19:29.126000,0 days 01:19:50.125000,287.0,281.0,247.0,,True,MEDIUM,14.0,False,Red Bull Racing,0 days 01:18:28.738000,2021-11-07 19:19:30.134,1,3.0,False,,False,True
0 days 01:21:11.591000,PER,11,0 days 00:01:21.464000,12.0,1.0,,,0 days 00:00:28.952000,0 days 00:00:31.536000,0 days 00:00:20.976000,0 days 01:20:19.077000,0 days 01:20:50.613000,0 days 01:21:11.589000,286.0,281.0,247.0,,False,MEDIUM,15.0,False,Red Bull Racing,0 days 01:19:50.127000,2021-11-07 19:20:51.523,1,3.0,False,,False,True
0 days 01:22:33.111000,PER,11,0 days 00:01:21.520000,13.0,1.0,,,0 days 00:00:28.927000,0 days 00:00:31.469000,0 days 00:00:21.124000,0 days 01:21:40.516000,0 days 01:22:11.985000,0 days 01:22:33.109000,287.0,280.0,247.0,319.0,False,MEDIUM,16.0,False,Red Bull Racing,0 days 01:21:11.591000,2021-11-07 19:22:12.987,1,3.0,False,,False,True
