,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,99056,1.0,39410,30085,29561,0,8.0,0,5.0,0,0,0,33018.666666666664,0,0,1,0,1,0,0,0,1,0,0
1,95303,2.0,35786,29992,29525,1,9.0,0,5.0,0,0,0,31767.666666666668,0,0,1,0,1,0,0,0,1,0,0
2,94461,3.0,35269,29795,29397,1,10.0,0,5.0,0,0,0,31487.0,0,0,1,0,1,0,0,0,1,0,0
3,94474,4.0,35174,29970,29330,0,11.0,0,5.0,0,0,0,31491.333333333332,0,0,1,0,1,0,0,0,1,0,0
4,94356,5.0,35125,29889,29342,1,12.0,0,5.0,0,0,0,31452.0,0,0,1,0,1,0,0,0,1,0,0
5,94171,6.0,35103,29906,29162,1,13.0,0,5.0,0,0,0,31390.333333333332,0,0,1,0,1,0,0,0,0,1,0
6,95151,7.0,35650,30009,29492,0,14.0,0,5.0,0,0,0,31717.0,0,0,1,0,1,0,0,0,0,1,0
7,94421,8.0,35155,29948,29318,0,15.0,0,5.0,0,0,0,31473.666666666668,0,0,1,0,1,0,0,0,0,1,0
8,94138,9.0,34886,29863,29389,1,16.0,0,5.0,0,0,0,31379.333333333332,0,0,1,0,1,0,0,0,0,1,0
9,125840,10.0,44601,38244,42995,0,17.0,0,5.0,0,1,0,41946.666666666664,0,0,1,0,1,0,0,0,0,1,0
10,0,11.0,59813,51761,64480,0,1.0,1,8.0,0,0,1,58684.666666666664,0,1,0,0,0,1,0,0,0,0,1
11,0,12.0,54912,52957,58604,0,2.0,1,8.0,0,0,0,55491.0,0,0,1,0,0,1,0,0,0,0,1
12,0,13.0,55064,52298,73489,0,3.0,1,8.0,0,1,0,60283.666666666664,0,0,1,0,0,1,0,0,0,0,1
13,0,14.0,-136264,57641,78623,0,1.0,1,8.0,0,0,1,0.0,0,0,1,0,1,0,0,0,0,0,1
14,0,15.0,0,0,0,0,2.0,1,,0,0,0,0.0,0,0,1,0,1,0,0,0,0,0,1
