Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:25.037000,VER,1,0 days 00:01:45.537000,1.0,1.0,,,,0 days 00:00:41.862000,0 days 00:00:34.041000,,0 days 01:03:51.122000,0 days 01:04:25.106000,194.0,176.0,199.0,297.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:02:39.217000,2023-10-22 19:03:41.450,1,5.0,False,,False,False
0 days 01:06:08.046000,VER,1,0 days 00:01:43.009000,2.0,1.0,,,0 days 00:00:28.137000,0 days 00:00:41.118000,0 days 00:00:33.754000,0 days 01:04:53.173000,0 days 01:05:34.291000,0 days 01:06:08.045000,205.0,174.0,198.0,286.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 01:04:25.037000,2023-10-22 19:05:27.270,1,5.0,False,,False,True
0 days 01:07:50.746000,VER,1,0 days 00:01:42.700000,3.0,1.0,,,0 days 00:00:28.030000,0 days 00:00:40.871000,0 days 00:00:33.799000,0 days 01:06:36.075000,0 days 01:07:16.946000,0 days 01:07:50.745000,206.0,170.0,198.0,287.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 01:06:08.046000,2023-10-22 19:07:10.279,1,5.0,False,,False,True
0 days 01:09:33.369000,VER,1,0 days 00:01:42.623000,4.0,1.0,,,0 days 00:00:27.874000,0 days 00:00:41.035000,0 days 00:00:33.714000,0 days 01:08:18.619000,0 days 01:08:59.654000,0 days 01:09:33.368000,203.0,172.0,198.0,293.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 01:07:50.746000,2023-10-22 19:08:52.979,1,5.0,False,,False,True
0 days 01:11:15.520000,VER,1,0 days 00:01:42.151000,5.0,1.0,,,0 days 00:00:27.760000,0 days 00:00:40.607000,0 days 00:00:33.784000,0 days 01:10:01.128000,0 days 01:10:41.735000,0 days 01:11:15.519000,204.0,169.0,197.0,324.0,True,MEDIUM,5.0,True,Red Bull Racing,0 days 01:09:33.369000,2023-10-22 19:10:35.602,1,4.0,False,,False,True
0 days 01:12:58.377000,VER,1,0 days 00:01:42.857000,6.0,1.0,,,0 days 00:00:27.833000,0 days 00:00:41.230000,0 days 00:00:33.794000,0 days 01:11:43.352000,0 days 01:12:24.582000,0 days 01:12:58.376000,210.0,169.0,197.0,288.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 01:11:15.520000,2023-10-22 19:12:17.753,1,4.0,False,,False,True
0 days 01:14:41.194000,VER,1,0 days 00:01:42.817000,7.0,1.0,,,0 days 00:00:27.578000,0 days 00:00:41.194000,0 days 00:00:34.045000,0 days 01:13:25.954000,0 days 01:14:07.148000,0 days 01:14:41.193000,,176.0,197.0,290.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 01:12:58.377000,2023-10-22 19:14:00.610,1,4.0,False,,False,True
0 days 01:16:23.792000,VER,1,0 days 00:01:42.598000,8.0,1.0,,,0 days 00:00:27.671000,0 days 00:00:40.660000,0 days 00:00:34.267000,0 days 01:15:08.864000,0 days 01:15:49.524000,0 days 01:16:23.791000,208.0,174.0,199.0,309.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 01:14:41.194000,2023-10-22 19:15:43.427,1,4.0,False,,False,True
0 days 01:18:06.761000,VER,1,0 days 00:01:42.969000,9.0,1.0,,,0 days 00:00:27.713000,0 days 00:00:41.147000,0 days 00:00:34.109000,0 days 01:16:51.504000,0 days 01:17:32.651000,0 days 01:18:06.760000,202.0,174.0,198.0,312.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 01:16:23.792000,2023-10-22 19:17:26.025,1,4.0,False,,False,True
0 days 01:19:49.502000,VER,1,0 days 00:01:42.741000,10.0,1.0,,,0 days 00:00:27.577000,0 days 00:00:41.127000,0 days 00:00:34.037000,0 days 01:18:34.337000,0 days 01:19:15.464000,0 days 01:19:49.501000,207.0,174.0,199.0,309.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 01:18:06.761000,2023-10-22 19:19:08.994,1,4.0,False,,False,True
